################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5198076202809667E+00 a         1     0     1     1     1
  4.0278161667479329E-01 a         2     0     1     1     2
  6.6349721626844371E-01 a         3     0     1     1     3
  2.0686932821978954E+00 a         4     0     1     1     4
  2.3938773582324950E+00 a         5     0     1     1     5
 -1.4465352252316839E+00 a         6     0     1     1     6
 -1.6840873510708851E+00 a         7     0     1     1     7
  1.0353643625062703E+00 a         8     0     1     1     8
 -8.0800597879432767E-01 a         9     0     1     1     9
  3.9899820384316471E+00 a        10     0     1     1    10
 -1.3895205791428691E+00 a        11     0     1     1    11
  4.3284734283355499E+00 a        12     0     1     1    12
  1.5959738284362117E+00 a        13     0     1     1    13
  2.1741444917521529E+00 a        14     0     1     1    14
 -3.1284990140929971E+00 a        15     0     1     1    15
 -3.1379882625162303E-01 a        16     0     1     1    16
 -2.9392475237719617E+00 a        17     0     1     1    17
  2.0038991983982662E-01 a        18     0     1     1    18
  1.4542282792699690E+00 a        19     0     1     1    19
 -2.3575883134142015E+00 a        20     0     1     1    20
  5.7226941531315179E-01 a        21     0     1     1    21
  2.2350656279717823E-01 a        22     0     1     1    22
 -5.4693920385477013E-01 a        23     0     1     1    23
 -1.5103758354130952E+00 a        24     0     1     1    24
  1.1539728216188256E+00 a        25     0     2     1     1
 -7.2589612741204883E+00 a        26     0     2     1     2
 -2.0053626390159542E+00 a        27     0     2     1     3
 -1.5767692520488157E+00 a        28     0     2     1     4
 -1.5370180012038910E+00 a        29     0     2     1     5
 -3.1626279966635131E+00 a        30     0     2     1     6
 -5.4256596448249770E+00 a        31     0     2     1     7
  4.4640920846057632E+00 a        32     0     2     1     8
 -1.5137014077520359E+00 a        33     0     2     1     9
  1.0226611280715152E+00 a        34     0     2     1    10
 -3.4339883613406413E-01 a        35     0     2     1    11
 -1.7984597108443419E+00 a        36     0     2     1    12
 -3.0091311240632477E+00 a        37     0     2     1    13
 -3.1783737987684768E+00 a        38     0     2     1    14
 -2.3747176874032152E+00 a        39     0     2     1    15
  4.5921241530497153E-01 a        40     0     2     1    16
  1.7997629916006730E-01 a        41     0     2     1    17
 -9.8963423953283752E-02 a        42     0     2     1    18
  3.1041641028083702E+00 a        43     0     2     1    19
  4.4395347465272239E-02 a        44     0     2     1    20
 -3.1472067461880981E+00 a        45     0     2     1    21
 -4.7030435017303218E-01 a        46     0     2     1    22
 -3.7643941039562785E+00 a        47     0     2     1    23
  2.5612805633675011E+00 a        48     0     2     1    24
 -6.7519842084251058E+00 a        49     0     3     1     1
  9.6777025380865958E+00 a        50     0     3     1     2
  5.9638391601905507E+00 a        51     0     3     1     3
 -5.9375385067160948E+00 a        52     0     3     1     4
 -4.8388701210686467E+00 a        53     0     3     1     5
 -1.9171650423644786E+00 a        54     0     3     1     6
 -9.2799951434655217E+00 a        55     0     3     1     7
  6.8129854676124655E+00 a        56     0     3     1     8
 -1.0765504457532840E+00 a        57     0     3     1     9
 -4.8094724939203424E+00 a        58     0     3     1    10
  5.5601901189377308E-02 a        59     0     3     1    11
  6.5739605448695100E+00 a        60     0     3     1    12
 -1.2387026383344677E+01 a        61     0     3     1    13
 -5.0535022019588700E+00 a        62     0     3     1    14
  8.9035964475183071E+00 a        63     0     3     1    15
  5.3611028616823235E+00 a        64     0     3     1    16
  1.1285601239045794E+01 a        65     0     3     1    17
 -1.9420796988421074E+00 a        66     0     3     1    18
  2.9852058743097816E+00 a        67     0     3     1    19
 -1.9221895422735455E+00 a        68     0     3     1    20
 -4.3251368907191088E+00 a        69     0     3     1    21
 -9.7909047381336156E-01 a        70     0     3     1    22
  1.2440561388104978E+01 a        71     0     3     1    23
  2.6533805764204050E+00 a        72     0     3     1    24
  3.7132217840508974E+00 a        73     0     4     1     1
 -1.3473669385409062E+01 a        74     0     4     1     2
 -1.8226960019327255E+01 a        75     0     4     1     3
  1.3149365486191570E+01 a        76     0     4     1     4
 -4.2528539961793923E+00 a        77     0     4     1     5
  6.5681203013512972E+00 a        78     0     4     1     6
  1.4439514119243047E+01 a        79     0     4     1     7
 -8.6664268198047356E+00 a        80     0     4     1     8
  4.2602847050325376E+00 a        81     0     4     1     9
  2.9522273418751586E+00 a        82     0     4     1    10
  1.0203545652602020E+00 a        83     0     4     1    11
 -1.2721169282373500E+01 a        84     0     4     1    12
  2.0228846358727587E+01 a        85     0     4     1    13
  1.9545721695998828E+00 a        86     0     4     1    14
 -1.0183155591146548E+01 a        87     0     4     1    15
 -9.8798854014407986E+00 a        88     0     4     1    16
 -9.2243864059185690E+00 a        89     0     4     1    17
  1.6809709706002879E-01 a        90     0     4     1    18
 -9.5913993488532556E-01 a        91     0     4     1    19
 -2.2410371447005022E+00 a        92     0     4     1    20
  1.6913333013944056E+00 a        93     0     4     1    21
  6.2776255425446053E+00 a        94     0     4     1    22
 -2.1820519610576671E+01 a        95     0     4     1    23
 -5.6260573561918461E+00 a        96     0     4     1    24
