################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6856726266313955E+00 a         1     0     1     1     1
 -6.1695965457241519E-01 a         2     0     1     1     2
  4.2894484844697672E-01 a         3     0     1     1     3
 -7.1708631838428094E-01 a         4     0     1     1     4
  3.4645650604923822E-01 a         5     0     1     1     5
 -1.0140202137522731E+00 a         6     0     1     1     6
 -2.9908044618626892E+00 a         7     0     1     1     7
  9.0428315535021619E-01 a         8     0     1     1     8
 -1.6401691071229310E+00 a         9     0     1     1     9
  1.0429311981789215E+00 a        10     0     1     1    10
 -8.5503662960550508E-01 a        11     0     1     1    11
  5.5232950903152478E-01 a        12     0     1     1    12
  1.7556827008734526E+00 a        13     0     1     1    13
 -2.0994235534736538E+00 a        14     0     1     1    14
 -3.4928945634498496E+00 a        15     0     1     1    15
  8.6731950146952019E-01 a        16     0     1     1    16
 -6.3260697870543128E-02 a        17     0     1     1    17
 -2.1584603461120366E+00 a        18     0     1     1    18
 -1.6453483527444699E+00 a        19     0     1     1    19
 -3.9310786668643127E-02 a        20     0     1     1    20
 -4.4079648018039937E-02 a        21     0     1     1    21
 -1.8824065300811149E-01 a        22     0     1     1    22
 -2.0028587312608104E+00 a        23     0     1     1    23
  1.4707594096500296E+00 a        24     0     1     1    24
 -7.6696429936071775E-01 a        25     0     2     1     1
 -3.2962412490218749E+00 a        26     0     2     1     2
  3.0632689400402091E+00 a        27     0     2     1     3
 -6.4838858592121273E-01 a        28     0     2     1     4
 -7.3404312441447861E-01 a        29     0     2     1     5
  4.2158776749766833E+00 a        30     0     2     1     6
  2.1464770296369724E+00 a        31     0     2     1     7
  1.7320975179670999E+00 a        32     0     2     1     8
  9.9771831283479284E-01 a        33     0     2     1     9
  1.5928987611576488E+00 a        34     0     2     1    10
 -1.4958874988804409E+00 a        35     0     2     1    11
 -1.3447433552653227E+00 a        36     0     2     1    12
  4.3694003713222997E+00 a        37     0     2     1    13
  7.9073751463745057E-01 a        38     0     2     1    14
