################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4221538957916635E-01 a         1     0     1     1     1
  1.0521975265554508E+00 a         2     0     1     1     2
 -2.1347073211459666E-01 a         3     0     1     1     3
 -1.7816700454600842E-01 a         4     0     1     1     4
  6.3643580729735341E+00 a         5     0     1     1     5
 -1.6764167752407690E+00 a         6     0     1     1     6
  4.1064722289070108E+00 a         7     0     1     1     7
  2.9471580359694522E+00 a         8     0     1     1     8
 -2.9181575305626191E+00 a         9     0     1     1     9
 -3.0986450815540456E+00 a        10     0     1     1    10
 -4.1416656830815661E+00 a        11     0     1     1    11
  3.2739536943050158E+00 a        12     0     1     1    12
 -5.6342542813408658E-01 a        13     0     1     1    13
  3.2197951603010657E+00 a        14     0     1     1    14
 -3.1958665443721310E-03 a        15     0     1     1    15
  6.9223168968469917E-01 a        16     0     1     1    16
 -1.9955567426327105E+00 a        17     0     1     1    17
 -8.4539232306358354E+00 a        18     0     1     1    18
 -1.0274177400442870E+00 a        19     0     1     1    19
 -5.1391732355741313E+00 a        20     0     1     1    20
  1.2919481070674530E+01 a        21     0     1     1    21
 -4.7642070640707654E+00 a        22     0     1     1    22
 -5.8493898791104160E+00 a        23     0     1     1    23
 -4.2845692454205309E-01 a        24     0     1     1    24
 -5.0050467483858752E+00 a        25     0     2     1     1
 -1.5793987490941099E+00 a        26     0     2     1     2
 -9.1325342979028681E-02 a        27     0     2     1     3
 -1.7315209947555497E+00 a        28     0     2     1     4
 -8.4969151195120496E+00 a        29     0     2     1     5
  5.2462321190794747E-01 a        30     0     2     1     6
 -1.7017609589708156E+00 a        31     0     2     1     7
  6.5553206311002477E+00 a        32     0     2     1     8
 -3.6301166350872682E-01 a        33     0     2     1     9
 -1.6116804674155776E+00 a        34     0     2     1    10
 -3.9053366645091199E+00 a        35     0     2     1    11
 -3.9476099245591731E+00 a        36     0     2     1    12
 -5.6661972058867596E+00 a        37     0     2     1    13
 -5.3687490215648719E+00 a        38     0     2     1    14
  1.1577912492872502E+00 a        39     0     2     1    15
 -2.0333061358354199E+00 a        40     0     2     1    16
 -2.5385545332310770E+00 a        41     0     2     1    17
 -9.8869008707241814E+00 a        42     0     2     1    18
 -5.6164840915335379E-01 a        43     0     2     1    19
  5.1031970594215821E+00 a        44     0     2     1    20
 -2.2489565521829258E+00 a        45     0     2     1    21
 -5.7690845491490004E+00 a        46     0     2     1    22
 -8.7251288190420375E+00 a        47     0     2     1    23
 -6.7284567303848508E+00 a        48     0     2     1    24
 -5.4020506525958902E+00 a        49     0     3     1     1
 -3.2959469858981638E-01 a        50     0     3     1     2
 -7.2493907778344653E+00 a        51     0     3     1     3
 -4.8939669988888639E+00 a        52     0     3     1     4
  1.8105610828419958E+00 a        53     0     3     1     5
  1.2757392192199912E+01 a        54     0     3     1     6
 -2.9716805540963538E+00 a        55     0     3     1     7
  7.8632369978396461E+00 a        56     0     3     1     8
 -6.4736853548778450E+00 a        57     0     3     1     9
 -5.9449229405171993E+00 a        58     0     3     1    10
 -9.4685590171544316E+00 a        59     0     3     1    11
  5.8815209315951833E-01 a        60     0     3     1    12
  8.6944796437859939E-01 a        61     0     3     1    13
 -2.2178078307482889E+00 a        62     0     3     1    14
 -1.1436692478346744E+01 a        63     0     3     1    15
  9.2429852101375811E+00 a        64     0     3     1    16
 -3.1997710860803474E+00 a        65     0     3     1    17
 -1.0510780757990501E+01 a        66     0     3     1    18
  1.1601466701872399E+01 a        67     0     3     1    19
 -1.1234870035698887E+00 a        68     0     3     1    20
 -5.5747738722864426E-01 a        69     0     3     1    21
  1.2621493783791806E+00 a        70     0     3     1    22
  1.1925107228374856E+01 a        71     0     3     1    23
 -7.5343543617617064E+00 a        72     0     3     1    24
  6.2632014058602117E+00 a        73     0     4     1     1
  1.0748135411036486E+00 a        74     0     4     1     2
 -1.1662883306964462E+00 a        75     0     4     1     3
  3.6639834823052269E+00 a        76     0     4     1     4
  6.8611657295859976E+00 a        77     0     4     1     5
  3.1516551703703204E+00 a        78     0     4     1     6
  5.4459072518054299E+00 a        79     0     4     1     7
 -9.2242922836245977E+00 a        80     0     4     1     8
  1.7237363720323775E+00 a        81     0     4     1     9
  1.5837136326624019E+00 a        82     0     4     1    10
  3.8709380552357930E+00 a        83     0     4     1    11
  5.3464029897173413E+00 a        84     0     4     1    12
  4.0606782555915411E+00 a        85     0     4     1    13
  2.6944760379432582E+00 a        86     0     4     1    14
  2.8146942793895100E+00 a        87     0     4     1    15
  3.1338919951898605E+00 a        88     0     4     1    16
  4.5698459216447356E+00 a        89     0     4     1    17
  9.8462684065053596E-01 a        90     0     4     1    18
 -5.5426190612973203E-01 a        91     0     4     1    19
 -7.7207235352524171E+00 a        92     0     4     1    20
 -1.9274798296568205E+00 a        93     0     4     1    21
  3.4663622265912406E+00 a        94     0     4     1    22
  6.1973528854149089E+00 a        95     0     4     1    23
  5.8950301956151661E+00 a        96     0     4     1    24
  7.3225678193161192E+00 a        97     0     5     1     1
 -1.3222848710588080E+00 a        98     0     5     1     2
  8.8092394121860931E+00 a        99     0     5     1     3
  2.3636910084847513E+00 a       100     0     5     1     4
 -5.5780827131078938E+00 a       101     0     5     1     5
 -1.0516559632896925E+01 a       102     0     5     1     6
  5.9580750865522614E-01 a       103     0     5     1     7
 -1.0599505078183110E+01 a       104     0     5     1     8
  1.1285036251536946E+00 a       105     0     5     1     9
  1.3562133218165794E+01 a       106     0     5     1    10
  9.1152145932090463E+00 a       107     0     5     1    11
 -3.9527779072218951E+00 a       108     0     5     1    12
  4.1050482901180843E+00 a       109     0     5     1    13
  6.9791621964674500E+00 a       110     0     5     1    14
  7.4119222916363805E+00 a       111     0     5     1    15
 -9.7049883836580317E+00 a       112     0     5     1    16
  6.4182877155827081E+00 a       113     0     5     1    17
  1.1636969385491911E+01 a       114     0     5     1    18
 -1.6458294934760701E+01 a       115     0     5     1    19
  9.1799409267229859E-01 a       116     0     5     1    20
  2.0597784933334626E-01 a       117     0     5     1    21
 -8.6450934831259471E-02 a       118     0     5     1    22
 -1.1414852157624534E+01 a       119     0     5     1    23
  9.3979962850635612E+00 a       120     0     5     1    24
  5.2996038643912995E-02 a       121     0     6     1     1
 -8.5938626689769171E-01 a       122     0     6     1     2
  1.0055960080981177E+00 a       123     0     6     1     3
 -6.4350488499011183E-01 a       124     0     6     1     4
 -5.2986846351566470E+00 a       125     0     6     1     5
  2.4494112246658863E+00 a       126     0     6     1     6
