################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4304185354460608E-01 a         1     0     1     1     1
  1.0664405238775361E+00 a         2     0     1     1     2
 -4.1456781613853773E+00 a         3     0     1     1     3
  2.2514439629110532E+00 a         4     0     1     1     4
  4.3643853717090522E-02 a         5     0     1     1     5
 -2.4381032888392924E+00 a         6     0     1     1     6
 -2.4963847213321566E+00 a         7     0     1     1     7
  2.0797950462266809E-01 a         8     0     1     1     8
 -2.0785465574362489E+00 a         9     0     1     1     9
  6.2862551469074672E+00 a        10     0     1     1    10
 -1.2498766771712895E+00 a        11     0     1     1    11
  1.6601896305048427E+00 a        12     0     1     1    12
  7.2911353789148092E-01 a        13     0     1     1    13
 -1.1428610579630543E+00 a        14     0     1     1    14
 -3.2358449194545917E+00 a        15     0     1     1    15
 -5.0476868359134821E+00 a        16     0     1     1    16
 -3.5352711031617119E+00 a        17     0     1     1    17
 -2.6224655588201160E+00 a        18     0     1     1    18
  6.7272720993686863E-01 a        19     0     1     1    19
 -2.7318065513412604E+00 a        20     0     1     1    20
  1.7798885772814046E+00 a        21     0     1     1    21
  4.6692946900893562E+00 a        22     0     1     1    22
 -7.8718144384797142E-02 a        23     0     1     1    23
  3.4135715055486515E-01 a        24     0     1     1    24
  1.2378431370571175E+00 a        25     0     2     1     1
 -7.2540133292190561E+00 a        26     0     2     1     2
  4.4959007921118632E-01 a        27     0     2     1     3
 -8.6105188583949874E-02 a        28     0     2     1     4
  2.2486629274762526E-01 a        29     0     2     1     5
 -6.7339693168055890E+00 a        30     0     2     1     6
 -3.2044749305134825E+00 a        31     0     2     1     7
  1.1872900830267191E+01 a        32     0     2     1     8
  5.2622384534432587E-01 a        33     0     2     1     9
  2.6067392359382935E+00 a        34     0     2     1    10
  1.0455399511527526E+00 a        35     0     2     1    11
 -1.0755365472377953E+00 a        36     0     2     1    12
  9.4984633669485480E-02 a        37     0     2     1    13
 -3.3503484136703578E+00 a        38     0     2     1    14
 -2.9377682896476500E+00 a        39     0     2     1    15
  7.8210525061088347E+00 a        40     0     2     1    16
  7.7510123135624021E-01 a        41     0     2     1    17
  8.4679453143177141E-01 a        42     0     2     1    18
  4.3920375710469974E+00 a        43     0     2     1    19
  3.5593783273053279E+00 a        44     0     2     1    20
 -4.6710441989277482E+00 a        45     0     2     1    21
  2.2842105961024757E+00 a        46     0     2     1    22
 -5.7325822116221268E+00 a        47     0     2     1    23
  2.9487775495168385E+00 a        48     0     2     1    24
 -1.5310512106191906E+01 a        49     0     3     1     1
  1.1165336771742949E+00 a        50     0     3     1     2
  1.2390515494317828E+01 a        51     0     3     1     3
  5.2867086456782184E+00 a        52     0     3     1     4
 -1.9146998284184669E+01 a        53     0     3     1     5
  4.4076151040087366E+00 a        54     0     3     1     6
 -2.8599397701534134E+01 a        55     0     3     1     7
  3.7685101886943350E+01 a        56     0     3     1     8
  9.7817145755384871E+00 a        57     0     3     1     9
 -1.8039672569302130E+01 a        58     0     3     1    10
 -8.4622994198007024E+00 a        59     0     3     1    11
  8.9130014582160246E+00 a        60     0     3     1    12
 -3.1457257712745026E+01 a        61     0     3     1    13
 -5.2319839010071387E+00 a        62     0     3     1    14
  1.3586492731112589E+01 a        63     0     3     1    15
  1.6955769718045712E+01 a        64     0     3     1    16
  2.5491684494146519E+01 a        65     0     3     1    17
 -1.3258632272471088E+01 a        66     0     3     1    18
