################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3140301456833996E+00 a         1     0     1     1     1
  7.8904326110083722E-01 a         2     0     1     1     2
 -5.6940846920150479E-01 a         3     0     1     1     3
  2.6573591275751998E+00 a         4     0     1     1     4
  2.0265141618718738E+00 a         5     0     1     1     5
 -2.1328053019197344E+00 a         6     0     1     1     6
 -3.0221566370213107E+00 a         7     0     1     1     7
  8.8905941641533692E-01 a         8     0     1     1     8
 -1.5865556679625952E+00 a         9     0     1     1     9
  5.0060445046245388E+00 a        10     0     1     1    10
 -3.4679425795407648E-01 a        11     0     1     1    11
  3.1058511930471586E+00 a        12     0     1     1    12
  2.4925163746183552E+00 a        13     0     1     1    13
  1.9797279039677243E-01 a        14     0     1     1    14
 -3.7043792814588672E+00 a        15     0     1     1    15
 -1.4803410228089926E+00 a        16     0     1     1    16
 -2.7692805257355073E+00 a        17     0     1     1    17
 -1.1362695943818899E+00 a        18     0     1     1    18
  4.0609242640084087E-01 a        19     0     1     1    19
 -3.2985249898208160E+00 a        20     0     1     1    20
  1.7686088409822274E+00 a        21     0     1     1    21
  2.7977676914283212E+00 a        22     0     1     1    22
 -7.8201528116773611E-01 a        23     0     1     1    23
 -8.8787723999001578E-01 a        24     0     1     1    24
  1.6725069695747896E+00 a        25     0     2     1     1
 -7.2745874612654964E+00 a        26     0     2     1     2
 -1.4701191940237238E-01 a        27     0     2     1     3
  6.6596129633253981E-02 a        28     0     2     1     4
 -1.4333989156721988E-01 a        29     0     2     1     5
 -4.7626844559180856E+00 a        30     0     2     1     6
 -4.5916229978632472E+00 a        31     0     2     1     7
  9.4966197443107792E+00 a        32     0     2     1     8
 -1.4947400293674549E+00 a        33     0     2     1     9
  2.1921523323411991E+00 a        34     0     2     1    10
 -2.9767878125961977E-01 a        35     0     2     1    11
 -1.7126376270752324E+00 a        36     0     2     1    12
 -1.6700225237679995E+00 a        37     0     2     1    13
 -3.5099191236218124E+00 a        38     0     2     1    14
 -2.2870755078235452E+00 a        39     0     2     1    15
  6.1072862101976479E+00 a        40     0     2     1    16
  1.3381767484622107E+00 a        41     0     2     1    17
  4.3370340668213180E-02 a        42     0     2     1    18
  3.8526809081504725E+00 a        43     0     2     1    19
  2.0418145201705515E+00 a        44     0     2     1    20
 -3.9286298183395911E+00 a        45     0     2     1    21
 -7.0541125865081128E-02 a        46     0     2     1    22
 -5.1221316956406859E+00 a        47     0     2     1    23
  3.6879901574480178E+00 a        48     0     2     1    24
 -9.2804883683896104E+00 a        49     0     3     1     1
  5.8804003178927955E+00 a        50     0     3     1     2
  1.2767273666234319E+01 a        51     0     3     1     3
  1.4815810690427123E-01 a        52     0     3     1     4
 -1.0412211175320904E+01 a        53     0     3     1     5
  1.3226450046500833E+00 a        54     0     3     1     6
 -2.0860520692249654E+01 a        55     0     3     1     7
  2.2959529708084723E+01 a        56     0     3     1     8
 -6.5464779203513859E-02 a        57     0     3     1     9
 -1.1421165769206155E+01 a        58     0     3     1    10
 -4.8244853601360642E+00 a        59     0     3     1    11
  8.5895572576210224E+00 a        60     0     3     1    12
 -2.1616421056033648E+01 a        61     0     3     1    13
 -4.2433614323240514E+00 a        62     0     3     1    14
  1.1388022163330460E+01 a        63     0     3     1    15
  1.1663861472886250E+01 a        64     0     3     1    16
  1.9977370915571207E+01 a        65     0     3     1    17
 -4.9285192173566772E+00 a        66     0     3     1    18
  8.0623103954469819E+00 a        67     0     3     1    19
 -9.9597338618003484E+00 a        68     0     3     1    20
  1.2503209374545874E+00 a        69     0     3     1    21
 -9.6387686624596789E+00 a        70     0     3     1    22
  1.5432194679192820E+01 a        71     0     3     1    23
 -1.0282027123146216E+00 a        72     0     3     1    24
  6.6741567214551418E+00 a        73     0     4     1     1
 -6.9281740963314817E+00 a        74     0     4     1     2
 -3.4652899120287792E+01 a        75     0     4     1     3
  4.7293401235176882E+00 a        76     0     4     1     4
 -4.0207569600801012E+00 a        77     0     4     1     5
  1.1892616516857151E+00 a        78     0     4     1     6
  3.7341086387648794E+01 a        79     0     4     1     7
 -3.2469990285447018E+01 a        80     0     4     1     8
  5.4631147548999524E+00 a        81     0     4     1     9
  1.1545418111499306E+01 a        82     0     4     1    10
  6.5897930734043433E+00 a        83     0     4     1    11
 -1.4193933838043387E+01 a        84     0     4     1    12
  3.5464836854121131E+01 a        85     0     4     1    13
  2.2805428655925786E+00 a        86     0     4     1    14
 -1.6725776532207423E+01 a        87     0     4     1    15
 -1.0100852986743901E+01 a        88     0     4     1    16
 -2.5738176133434568E+01 a        89     0     4     1    17
  3.9214935153232040E+00 a        90     0     4     1    18
 -3.4518938325624497E+00 a        91     0     4     1    19
  1.1314384088408270E+01 a        92     0     4     1    20
 -1.2313610417823321E+01 a        93     0     4     1    21
  2.3234218143358664E+01 a        94     0     4     1    22
 -2.9709355854771065E+01 a        95     0     4     1    23
 -5.0344510571579297E+00 a        96     0     4     1    24
 -1.2323511150853925E+00 a        97     0     5     1     1
  1.2277689268041969E+00 a        98     0     5     1     2
 -1.0682817688352035E+00 a        99     0     5     1     3
 -1.4068128888505969E+00 a       100     0     5     1     4
 -1.6000912619597236E+00 a       101     0     5     1     5
  1.4343898559060033E+00 a       102     0     5     1     6
  1.8616235612671024E+00 a       103     0     5     1     7
 -2.3044999242348418E+00 a       104     0     5     1     8
  6.0884694122182037E-01 a       105     0     5     1     9
 -2.9263764319681684E-01 a       106     0     5     1    10
 -4.3660021041140484E-01 a       107     0     5     1    11
 -1.8001012619549313E+00 a       108     0     5     1    12
 -2.1311190411117757E+00 a       109     0     5     1    13
 -1.3727555241582123E+00 a       110     0     5     1    14
 -5.2314567337201590E-01 a       111     0     5     1    15
 -3.7100169798983240E-01 a       112     0     5     1    16
  7.2177124333825737E-01 a       113     0     5     1    17
  1.0993629833053622E+00 a       114     0     5     1    18
 -7.2304651615362014E-01 a       115     0     5     1    19
 -8.5737164208297156E-01 a       116     0     5     1    20
