################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3310157624021484E+00 a         1     0     1     1     1
  2.2993276791753314E+00 a         2     0     1     1     2
  3.6780138685133540E-01 a         3     0     1     1     3
 -1.3280983498053125E+00 a         4     0     1     1     4
  7.5592542320303204E+00 a         5     0     1     1     5
 -3.9828157666937516E+00 a         6     0     1     1     6
  3.7424208727126893E+00 a         7     0     1     1     7
  2.9200570152670169E+00 a         8     0     1     1     8
 -4.7516919991082727E+00 a         9     0     1     1     9
 -2.6269717549917093E+00 a        10     0     1     1    10
 -3.6886146928286641E+00 a        11     0     1     1    11
  2.4722864686408794E+00 a        12     0     1     1    12
  1.6204680245033822E+00 a        13     0     1     1    13
  3.8895640821449384E+00 a        14     0     1     1    14
  1.3748651395639409E+00 a        15     0     1     1    15
 -8.0398137806610226E-01 a        16     0     1     1    16
 -1.3704313518307769E+00 a        17     0     1     1    17
 -7.2554536374865410E+00 a        18     0     1     1    18
 -2.0963763216270165E-01 a        19     0     1     1    19
 -6.4719775421374042E+00 a        20     0     1     1    20
  1.2526802930573309E+01 a        21     0     1     1    21
 -6.9916988565587976E+00 a        22     0     1     1    22
 -5.7343943775637634E+00 a        23     0     1     1    23
 -1.0636859218192558E+00 a        24     0     1     1    24
 -1.1403278851124840E+01 a        25     0     2     1     1
  7.3417347653343157E-01 a        26     0     2     1     2
  1.3823524080894651E+00 a        27     0     2     1     3
 -7.3694244143022773E+00 a        28     0     2     1     4
 -1.4265253721541505E+01 a        29     0     2     1     5
  1.5926016389677298E+00 a        30     0     2     1     6
 -3.8287602882398808E+00 a        31     0     2     1     7
  7.4611357070313664E+00 a        32     0     2     1     8
 -4.3365806842050167E+00 a        33     0     2     1     9
  9.4171924659928130E-02 a        34     0     2     1    10
 -5.3933245892051396E+00 a        35     0     2     1    11
  3.1724346549777303E+00 a        36     0     2     1    12
 -2.6479032770043420E+00 a        37     0     2     1    13
 -1.1272301822720685E+01 a        38     0     2     1    14
  2.4419027673071487E+00 a        39     0     2     1    15
 -8.8333970867053346E-01 a        40     0     2     1    16
 -3.3163243579807111E+00 a        41     0     2     1    17
 -1.4940170667535611E+01 a        42     0     2     1    18
  4.8174193112343096E+00 a        43     0     2     1    19
  4.5749686227886661E+00 a        44     0     2     1    20
 -5.3787479559113498E+00 a        45     0     2     1    21
 -1.0575294137702425E+01 a        46     0     2     1    22
 -8.3517546343705362E+00 a        47     0     2     1    23
 -1.1661289412163192E+01 a        48     0     2     1    24
 -8.3048584451743661E+00 a        49     0     3     1     1
 -4.0253062167443456E+00 a        50     0     3     1     2
 -1.0114140163468642E+01 a        51     0     3     1     3
 -6.1521044333631307E+00 a        52     0     3     1     4
  1.7808474359270221E+00 a        53     0     3     1     5
  2.8322139617904053E+01 a        54     0     3     1     6
  7.2149524280943012E-01 a        55     0     3     1     7
 -9.6990226064345908E-01 a        56     0     3     1     8
 -7.2197919712521808E+00 a        57     0     3     1     9
 -6.3842221525674612E+00 a        58     0     3     1    10
 -1.3935687434512024E+01 a        59     0     3     1    11
  9.6251106536390889E+00 a        60     0     3     1    12
 -3.0817047729005398E+00 a        61     0     3     1    13
 -7.2512032870987007E+00 a        62     0     3     1    14
 -1.2501765560757173E+01 a        63     0     3     1    15
  1.7004845741756515E+01 a        64     0     3     1    16
