################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4510382102882691E+00 a         1     0     1     1     1
 -4.9875320718987470E-01 a         2     0     1     1     2
 -1.7516645084620499E+00 a         3     0     1     1     3
 -5.1080993293402410E-01 a         4     0     1     1     4
  4.0481443811319906E+00 a         5     0     1     1     5
  2.9642354884511612E+00 a         6     0     1     1     6
  5.5694882583360561E-01 a         7     0     1     1     7
  2.6483625010503253E+00 a         8     0     1     1     8
  1.6848286512866921E+00 a         9     0     1     1     9
 -5.0139047938841141E-01 a        10     0     1     1    10
  2.2041951270109688E+00 a        11     0     1     1    11
 -1.7815352758389278E+00 a        12     0     1     1    12
  2.4462566242604185E+00 a        13     0     1     1    13
 -3.3302060960261399E+00 a        14     0     1     1    14
 -2.6225192513338884E+00 a        15     0     1     1    15
  8.6588469827971942E-02 a        16     0     1     1    16
  4.6849152098232127E-01 a        17     0     1     1    17
 -1.4481866490705271E+00 a        18     0     1     1    18
 -3.3966635682430120E+00 a        19     0     1     1    19
  2.6030005279391166E+00 a        20     0     1     1    20
  9.9998213119724885E-02 a        21     0     1     1    21
  4.3008747934750485E-01 a        22     0     1     1    22
 -2.1950885119476253E+00 a        23     0     1     1    23
  1.3959975457609628E+00 a        24     0     1     1    24
  4.9533343403575958E-01 a        25     0     2     1     1
 -3.4472283953989744E+00 a        26     0     2     1     2
  5.2781622848342078E+00 a        27     0     2     1     3
 -2.1729936326903035E-01 a        28     0     2     1     4
 -2.0165128649214554E+00 a        29     0     2     1     5
  7.6459832045720075E+00 a        30     0     2     1     6
  3.1889997788432027E+00 a        31     0     2     1     7
  3.3104696225718899E+00 a        32     0     2     1     8
  2.1444035584273119E-01 a        33     0     2     1     9
  2.4933388262828000E+00 a        34     0     2     1    10
 -2.7728994935041493E+00 a        35     0     2     1    11
 -1.0414706481655569E+00 a        36     0     2     1    12
  6.6621971976732404E+00 a        37     0     2     1    13
  1.4955618127605619E-01 a        38     0     2     1    14
  1.7506033578612397E+00 a        39     0     2     1    15
  1.9343701683073866E+00 a        40     0     2     1    16
 -4.6966111820499540E-01 a        41     0     2     1    17
  8.5140034870015469E-01 a        42     0     2     1    18
 -4.9572122858849754E+00 a        43     0     2     1    19
  5.6248334309247960E-01 a        44     0     2     1    20
 -5.2716026834608449E+00 a        45     0     2     1    21
  4.9145151011274955E+00 a        46     0     2     1    22
  2.0329202937353399E+00 a        47     0     2     1    23
  5.9774558039058636E+00 a        48     0     2     1    24
 -2.7252620585271004E+00 a        49     0     3     1     1
 -8.4937029141170395E-01 a        50     0     3     1     2
 -6.3127844972043623E-01 a        51     0     3     1     3
 -1.0266466630952908E+00 a        52     0     3     1     4
 -9.8165717382062045E-01 a        53     0     3     1     5
  2.8722685079675085E+00 a        54     0     3     1     6
  2.3343444291497724E+00 a        55     0     3     1     7
  4.0405568224614576E+00 a        56     0     3     1     8
 -2.2536010870704941E+00 a        57     0     3     1     9
  7.4652485931220192E-01 a        58     0     3     1    10
  1.3489570148631156E+00 a        59     0     3     1    11
 -2.5979477253921544E+00 a        60     0     3     1    12
  4.2327627008953721E+00 a        61     0     3     1    13
  1.1894868460879000E+00 a        62     0     3     1    14
 -2.6675795391631096E+00 a        63     0     3     1    15
 -4.4314696474986581E-01 a        64     0     3     1    16
  4.5865891369459511E-01 a        65     0     3     1    17
 -1.8217656156367821E+00 a        66     0     3     1    18
 -2.6954920880535558E+00 a        67     0     3     1    19
  3.4839202715651711E+00 a        68     0     3     1    20
  1.2460614280834319E+00 a        69     0     3     1    21
