################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3444076096501134E+00 a         1     0     1     1     1
 -1.5236066957746506E+00 a         2     0     1     1     2
 -2.4569372880734719E-01 a         3     0     1     1     3
 -1.1408992244493565E+00 a         4     0     1     1     4
  4.1403800388596865E+00 a         5     0     1     1     5
  6.6211629998741772E+00 a         6     0     1     1     6
 -5.1890392428982379E-01 a         7     0     1     1     7
  3.1739417456607524E+00 a         8     0     1     1     8
  7.2000016591553795E-01 a         9     0     1     1     9
  3.2084908012105823E-01 a        10     0     1     1    10
  2.7862228378568243E+00 a        11     0     1     1    11
 -2.1548246883064563E+00 a        12     0     1     1    12
  3.4686943280542404E+00 a        13     0     1     1    13
 -2.4018118797956705E+00 a        14     0     1     1    14
 -1.9043792151283538E+00 a        15     0     1     1    15
 -4.2534503433764492E-01 a        16     0     1     1    16
  2.2904253772410508E+00 a        17     0     1     1    17
 -9.0533434861096884E-01 a        18     0     1     1    18
 -3.9567545761348581E+00 a        19     0     1     1    19
  4.2543112230763427E+00 a        20     0     1     1    20
 -1.0681456080763856E+00 a        21     0     1     1    21
 -5.5374656566135261E-01 a        22     0     1     1    22
 -1.2554479576174860E+00 a        23     0     1     1    23
  1.0793868959214712E+00 a        24     0     1     1    24
  6.2288079630549142E-01 a        25     0     2     1     1
 -3.8741027111844439E+00 a        26     0     2     1     2
  5.4902662899598909E+00 a        27     0     2     1     3
 -9.5475919059505709E-01 a        28     0     2     1     4
 -4.9145905491994428E+00 a        29     0     2     1     5
  8.5186610519942061E+00 a        30     0     2     1     6
  4.3115097063877688E+00 a        31     0     2     1     7
  2.8880885045521514E+00 a        32     0     2     1     8
 -1.0425377875526052E+00 a        33     0     2     1     9
  2.0112339215109998E+00 a        34     0     2     1    10
 -1.6692096771069713E+00 a        35     0     2     1    11
 -1.5515928663967011E+00 a        36     0     2     1    12
  7.4113852529716819E+00 a        37     0     2     1    13
  2.0299956123972644E+00 a        38     0     2     1    14
  2.5739946670835718E+00 a        39     0     2     1    15
  3.1129924872038024E+00 a        40     0     2     1    16
 -2.2438842710073215E-01 a        41     0     2     1    17
  1.5927324815720043E+00 a        42     0     2     1    18
 -5.1071165360268980E+00 a        43     0     2     1    19
 -2.6009952773558859E-01 a        44     0     2     1    20
 -6.4671217218474526E+00 a        45     0     2     1    21
  6.9336528965367581E+00 a        46     0     2     1    22
  7.8689473373749108E-01 a        47     0     2     1    23
  6.4242173851260853E+00 a        48     0     2     1    24
 -2.8766755554026551E+00 a        49     0     3     1     1
  3.4507577657620003E-01 a        50     0     3     1     2
 -9.7644099949132279E-01 a        51     0     3     1     3
 -1.1732936536534015E+00 a        52     0     3     1     4
  7.8313987238178062E-01 a        53     0     3     1     5
  3.8769828966662216E+00 a        54     0     3     1     6
  1.9504787715563678E+00 a        55     0     3     1     7
  4.5286141597097984E+00 a        56     0     3     1     8
 -7.7699108407238715E-01 a        57     0     3     1     9
  1.7558491705404897E-01 a        58     0     3     1    10
  1.9043315112965613E+00 a        59     0     3     1    11
 -2.4268584101325885E+00 a        60     0     3     1    12
  5.0390517978701883E+00 a        61     0     3     1    13
 -1.2097822523338091E-01 a        62     0     3     1    14
 -2.1891835440168599E+00 a        63     0     3     1    15
  9.2760288630455656E-02 a        64     0     3     1    16
  2.2012278404570992E-01 a        65     0     3     1    17
 -2.0831396113612017E+00 a        66     0     3     1    18
 -4.1869597669976288E+00 a        67     0     3     1    19
