################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1048802066850834E+00 a         1     0     1     1     1
 -2.5663968412963509E+00 a         2     0     1     1     2
  6.3996687663871690E-02 a         3     0     1     1     3
 -2.5520583668208068E+00 a         4     0     1     1     4
  5.4262991280294042E+00 a         5     0     1     1     5
  8.6840588624442123E+00 a         6     0     1     1     6
 -2.9531159690987163E-01 a         7     0     1     1     7
  4.6030520793267584E+00 a         8     0     1     1     8
  1.6167018458627107E+00 a         9     0     1     1     9
  3.2670872355036851E-02 a        10     0     1     1    10
  3.5946480853125995E+00 a        11     0     1     1    11
 -2.4744528727692665E+00 a        12     0     1     1    12
  3.8427519491662658E+00 a        13     0     1     1    13
 -1.7774722230572311E+00 a        14     0     1     1    14
 -1.2292681637365981E+00 a        15     0     1     1    15
 -4.0419202917576597E-01 a        16     0     1     1    16
  5.3439937711324745E+00 a        17     0     1     1    17
  3.7337454578457124E-01 a        18     0     1     1    18
 -3.4155069787697370E+00 a        19     0     1     1    19
  6.6752838278874904E+00 a        20     0     1     1    20
  7.2064063362170310E-03 a        21     0     1     1    21
 -1.2744965700475195E+00 a        22     0     1     1    22
 -2.3403028646485806E+00 a        23     0     1     1    23
  2.1633480100642348E+00 a        24     0     1     1    24
 -1.1386549806754247E+00 a        25     0     2     1     1
 -3.8984630547769585E+00 a        26     0     2     1     2
  4.9794653677536642E+00 a        27     0     2     1     3
 -1.3588134796033713E+00 a        28     0     2     1     4
 -4.2396454493913369E+00 a        29     0     2     1     5
  8.4274902578212263E+00 a        30     0     2     1     6
  5.3698477815328562E+00 a        31     0     2     1     7
  3.5144641944642112E+00 a        32     0     2     1     8
 -1.2028879287656367E+00 a        33     0     2     1     9
  9.0020486369079877E-01 a        34     0     2     1    10
 -9.3798916240171792E-01 a        35     0     2     1    11
 -2.1624872614618860E+00 a        36     0     2     1    12
  7.8317241802046773E+00 a        37     0     2     1    13
  2.7526119092395716E+00 a        38     0     2     1    14
  2.7664215693119232E+00 a        39     0     2     1    15
  3.4198943578221686E+00 a        40     0     2     1    16
 -9.1159250576443107E-01 a        41     0     2     1    17
  1.4334411228452641E+00 a        42     0     2     1    18
 -3.5825332054266590E+00 a        43     0     2     1    19
 -2.2715988087069841E+00 a        44     0     2     1    20
 -6.2402300439347904E+00 a        45     0     2     1    21
  7.8542441874731947E+00 a        46     0     2     1    22
 -1.0709771429277128E-01 a        47     0     2     1    23
  6.7205732454442542E+00 a        48     0     2     1    24
 -3.6053455589338341E+00 a        49     0     3     1     1
  4.8150245617438220E-01 a        50     0     3     1     2
 -1.0078897029252760E+00 a        51     0     3     1     3
 -2.5538064870736195E+00 a        52     0     3     1     4
  8.1350583605402371E-01 a        53     0     3     1     5
  5.4102868049823041E+00 a        54     0     3     1     6
  3.5438631603735051E+00 a        55     0     3     1     7
  4.1944491155972958E+00 a        56     0     3     1     8
 -1.1761567596969402E+00 a        57     0     3     1     9
 -7.6904594003381344E-01 a        58     0     3     1    10
  2.7399439858747088E+00 a        59     0     3     1    11
 -3.5156835931382688E+00 a        60     0     3     1    12
  6.2937716166482831E+00 a        61     0     3     1    13
  1.4873680633707191E+00 a        62     0     3     1    14
 -1.8278893152787044E+00 a        63     0     3     1    15
  9.2806901399137154E-01 a        64     0     3     1    16
  1.0490481040575525E-01 a        65     0     3     1    17
 -3.0506316903078701E-01 a        66     0     3     1    18
 -3.3771990625445558E+00 a        67     0     3     1    19
  4.7891128315007139E+00 a        68     0     3     1    20
  7.3099109835674803E-01 a        69     0     3     1    21
  3.1523121847124211E+00 a        70     0     3     1    22
 -5.7424540655335399E-01 a        71     0     3     1    23
 -2.7374416164567394E+00 a        72     0     3     1    24
 -4.4795608988294711E-01 a        73     0     4     1     1
  4.5252062740638772E+00 a        74     0     4     1     2
  8.0779278281513656E-01 a        75     0     4     1     3
  2.9922362750683176E+00 a        76     0     4     1     4
 -5.8155959136230271E+00 a        77     0     4     1     5
 -9.8570160339460884E+00 a        78     0     4     1     6
 -1.2881614547274796E+00 a        79     0     4     1     7
 -3.2411027848988057E+00 a        80     0     4     1     8
 -1.7487068138197794E+00 a        81     0     4     1     9
 -1.0200654408976966E+00 a        82     0     4     1    10
 -2.2113343420722185E+00 a        83     0     4     1    11
  1.3992345352463638E+00 a        84     0     4     1    12
 -2.9468036811561515E+00 a        85     0     4     1    13
  3.9789473965581394E+00 a        86     0     4     1    14
  5.0584273867167040E-01 a        87     0     4     1    15
 -1.4113785497521417E-01 a        88     0     4     1    16
 -5.5236674690122092E+00 a        89     0     4     1    17
 -2.5598476067778457E+00 a        90     0     4     1    18
  1.5729596112669166E+00 a        91     0     4     1    19
 -1.0492981838432991E+01 a        92     0     4     1    20
 -5.9147393755708910E-01 a        93     0     4     1    21
  2.1536727803428595E+00 a        94     0     4     1    22
  1.1592249160299335E+00 a        95     0     4     1    23
 -2.6863594475392243E+00 a        96     0     4     1    24
  1.4541270030967868E+00 a        97     0     5     1     1
  8.0180204706887306E+00 a        98     0     5     1     2
 -3.5405153194288852E+00 a        99     0     5     1     3
  3.9352800354880131E+00 a       100     0     5     1     4
  6.2661454388636768E+00 a       101     0     5     1     5
 -7.7071852772081879E+00 a       102     0     5     1     6
 -3.6311383071775607E+00 a       103     0     5     1     7
 -1.5928613938312304E+00 a       104     0     5     1     8
  9.3675979568937440E-01 a       105     0     5     1     9
  1.9530966263430646E-01 a       106     0     5     1    10
  1.4008239180415318E+00 a       107     0     5     1    11
  4.0698685203454792E+00 a       108     0     5     1    12
 -7.2233967782750375E+00 a       109     0     5     1    13
 -4.0806946582947665E+00 a       110     0     5     1    14
 -4.0180780622368317E+00 a       111     0     5     1    15
 -3.5368787818003602E+00 a       112     0     5     1    16
  1.5552231413356195E+00 a       113     0     5     1    17
  1.4609107010734510E+00 a       114     0     5     1    18
  6.9345087556651945E+00 a       115     0     5     1    19
  6.4682905000849757E+00 a       116     0     5     1    20
  8.5959151642917888E+00 a       117     0     5     1    21
 -9.4758186227227128E+00 a       118     0     5     1    22
  2.0946549706413307E+00 a       119     0     5     1    23
 -9.0620911304916998E+00 a       120     0     5     1    24
  1.6173129324209681E+00 a       121     0     6     1     1
 -1.5879011406211598E+00 a       122     0     6     1     2
 -9.8832115061821424E-01 a       123     0     6     1     3
 -2.8578498400095176E-01 a       124     0     6     1     4
  1.7990231192202661E+00 a       125     0     6     1     5
  2.0869166020551426E+00 a       126     0     6     1     6
  8.2655314591543827E-01 a       127     0     6     1     7
  9.3611424067080090E-02 a       128     0     6     1     8
 -4.6301524010132135E-02 a       129     0     6     1     9
  3.6051342494658700E-01 a       130     0     6     1    10
  1.4012144286364669E-01 a       131     0     6     1    11
 -2.2245683204131252E-02 a       132     0     6     1    12
  1.0204454494055144E+00 a       133     0     6     1    13
 -6.0354256254494276E-01 a       134     0     6     1    14
  1.4970791108706409E-02 a       135     0     6     1    15
  2.1411132140756448E-01 a       136     0     6     1    16
  1.8778182291887009E+00 a       137     0     6     1    17
  1.9534034902618924E+00 a       138     0     6     1    18
  4.5989195218049528E-01 a       139     0     6     1    19
  3.1825959757916835E+00 a       140     0     6     1    20
 -1.6155385263819638E-02 a       141     0     6     1    21
  2.3260382338474744E-01 a       142     0     6     1    22
  1.8843949007064600E-01 a       143     0     6     1    23
  2.5340078959750284E-01 a       144     0     6     1    24
  2.2395113085171743E+00 a       145     0     7     1     1
 -1.0303398840778597E+00 a       146     0     7     1     2
 -1.1582654224368805E-01 a       147     0     7     1     3
  2.1427912742192174E+00 a       148     0     7     1     4
  5.9184334761125668E-01 a       149     0     7     1     5
 -1.8669010047091044E+00 a       150     0     7     1     6
 -2.3567908667539799E+00 a       151     0     7     1     7
 -1.8724567556806802E+00 a       152     0     7     1     8
  1.1241416354507696E+00 a       153     0     7     1     9
 -4.2321949775890227E-01 a       154     0     7     1    10
 -3.5054784210657894E+00 a       155     0     7     1    11
  3.7391326769719113E-01 a       156     0     7     1    12
 -2.1023664529885413E+00 a       157     0     7     1    13
 -1.0475351823181696E+00 a       158     0     7     1    14
  3.9152656007562736E-01 a       159     0     7     1    15
 -7.6382734334682223E-01 a       160     0     7     1    16
 -1.0175829373667578E+00 a       161     0     7     1    17
 -4.9676357855813158E-01 a       162     0     7     1    18
  1.1234824223291426E+00 a       163     0     7     1    19
 -1.3010463228328200E+00 a       164     0     7     1    20
 -9.2146890366506237E-02 a       165     0     7     1    21
 -2.0273121453086178E+00 a       166     0     7     1    22
 -9.8477265374310985E-01 a       167     0     7     1    23
  1.2083101199252232E-01 a       168     0     7     1    24
  2.4444081982090466E+00 a       169     0     8     1     1
 -5.8988466981258272E+00 a       170     0     8     1     2
 -9.0237082851064565E-01 a       171     0     8     1     3
  7.7454310428726580E-02 a       172     0     8     1     4
 -3.5926397158484313E+00 a       173     0     8     1     5
  3.7241255360631063E+00 a       174     0     8     1     6
  1.3957457140775069E+00 a       175     0     8     1     7
 -1.1766986001446316E+00 a       176     0     8     1     8
 -1.5777101881605897E+00 a       177     0     8     1     9
  2.3822826957615725E-01 a       178     0     8     1    10
 -8.2330346592010772E-01 a       179     0     8     1    11
 -3.7039976035296301E-01 a       180     0     8     1    12
  3.2240658791420471E+00 a       181     0     8     1    13
  2.0041269420712422E+00 a       182     0     8     1    14
  1.9196910841761290E+00 a       183     0     8     1    15
 -1.8454829878807966E+00 a       184     0     8     1    16
  5.2868163013779002E-01 a       185     0     8     1    17
 -3.0318682607128302E+00 a       186     0     8     1    18
 -5.2961328599270194E+00 a       187     0     8     1    19
 -4.0244034721336508E+00 a       188     0     8     1    20
 -3.9432073209364820E+00 a       189     0     8     1    21
  2.4818147206098917E+00 a       190     0     8     1    22
  2.2169774165493101E+00 a       191     0     8     1    23
  7.7048387832743321E+00 a       192     0     8     1    24
  4.8881136086256127E+00 a       193     0     9     1     1
  3.5314148301549855E+00 a       194     0     9     1     2
 -2.3276178517529171E+00 a       195     0     9     1     3
  1.0150877675610754E+00 a       196     0     9     1     4
  9.4924588900851847E-01 a       197     0     9     1     5
 -1.3675695885637249E+00 a       198     0     9     1     6
  1.7521413919787356E+00 a       199     0     9     1     7
 -5.2814723339298393E+00 a       200     0     9     1     8
  3.5580937067372451E+00 a       201     0     9     1     9
  2.8274787815465454E+00 a       202     0     9     1    10
 -2.1887204970869045E+00 a       203     0     9     1    11
  2.5118598158210875E-01 a       204     0     9     1    12
 -1.6376421887057451E+00 a       205     0     9     1    13
 -3.7108947507636878E+00 a       206     0     9     1    14
  4.2068976788678070E+00 a       207     0     9     1    15
 -6.8881928533637655E+00 a       208     0     9     1    16
 -7.1251457064213897E+00 a       209     0     9     1    17
 -3.6334886701959795E-01 a       210     0     9     1    18
  4.7525940323866989E+00 a       211     0     9     1    19
  4.6805776762952860E+00 a       212     0     9     1    20
  3.3425087463575061E+00 a       213     0     9     1    21
