################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5369490360851301E-01 a         1     0     1     1     1
  1.3401565230934667E+00 a         2     0     1     1     2
 -2.6756618262571746E-01 a         3     0     1     1     3
 -4.2680365443284457E-01 a         4     0     1     1     4
  6.9841515415326549E+00 a         5     0     1     1     5
 -2.6148709504816363E+00 a         6     0     1     1     6
  3.8515721904618614E+00 a         7     0     1     1     7
  2.8908311663935176E+00 a         8     0     1     1     8
 -3.6712631644886731E+00 a         9     0     1     1     9
 -2.9810756554664741E+00 a        10     0     1     1    10
 -4.0609550639230161E+00 a        11     0     1     1    11
  3.1396980088358659E+00 a        12     0     1     1    12
 -6.1912159319805837E-01 a        13     0     1     1    13
  3.5248165975356653E+00 a        14     0     1     1    14
  4.0321192300055503E-01 a        15     0     1     1    15
  2.6042491614767210E-01 a        16     0     1     1    16
 -1.9994525293140424E+00 a        17     0     1     1    17
 -8.4067993329015103E+00 a        18     0     1     1    18
 -9.5190742147573171E-01 a        19     0     1     1    19
 -5.7089683830592319E+00 a        20     0     1     1    20
  1.2838561850897849E+01 a        21     0     1     1    21
 -5.8245340460872645E+00 a        22     0     1     1    22
 -5.7538137711543644E+00 a        23     0     1     1    23
 -7.3705230216826911E-01 a        24     0     1     1    24
 -7.2401125174170708E+00 a        25     0     2     1     1
 -2.1095605001775072E-01 a        26     0     2     1     2
 -4.2857187740572894E-01 a        27     0     2     1     3
 -3.5118079103787134E+00 a        28     0     2     1     4
 -8.8765083911399696E+00 a        29     0     2     1     5
 -4.2590820436776000E-01 a        30     0     2     1     6
 -3.4817072700220559E+00 a        31     0     2     1     7
  7.6119118448296232E+00 a        32     0     2     1     8
 -2.7815823197993850E+00 a        33     0     2     1     9
 -1.1094669224234526E+00 a        34     0     2     1    10
 -5.0613576578520370E+00 a        35     0     2     1    11
  3.3362967357316246E-02 a        36     0     2     1    12
 -4.8197352184609361E+00 a        37     0     2     1    13
 -7.9531680110219556E+00 a        38     0     2     1    14
  1.0581872955020408E+00 a        39     0     2     1    15
 -3.6500236317842614E+00 a        40     0     2     1    16
 -3.8183661511477602E+00 a        41     0     2     1    17
 -1.1541528455016216E+01 a        42     0     2     1    18
  1.9866303945225068E+00 a        43     0     2     1    19
  3.7496992656771848E+00 a        44     0     2     1    20
 -2.5591896255576581E+00 a        45     0     2     1    21
 -7.6392613704050545E+00 a        46     0     2     1    22
 -8.5867480426698943E+00 a        47     0     2     1    23
 -8.2095021961055359E+00 a        48     0     2     1    24
 -6.7041486175345613E+00 a        49     0     3     1     1
 -8.4036938341943090E-01 a        50     0     3     1     2
 -8.7109083129191092E+00 a        51     0     3     1     3
 -4.8550985602100676E+00 a        52     0     3     1     4
  3.4703713478160756E+00 a        53     0     3     1     5
