################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1924557751674367E+00 a         1     0     1     1     1
  8.7667647490627765E-01 a         2     0     1     1     2
 -1.2579431393825891E+00 a         3     0     1     1     3
  2.6730672212088034E+00 a         4     0     1     1     4
  1.4409687276209573E+00 a         5     0     1     1     5
 -2.4662376973334394E+00 a         6     0     1     1     6
 -3.2213197759273213E+00 a         7     0     1     1     7
  6.2954442996140592E-01 a         8     0     1     1     8
 -1.6138494548269415E+00 a         9     0     1     1     9
  5.2928294634459583E+00 a        10     0     1     1    10
 -7.7884880008154267E-01 a        11     0     1     1    11
  2.8216985442035658E+00 a        12     0     1     1    12
  2.1735602940611249E+00 a        13     0     1     1    13
 -3.6996800755864706E-01 a        14     0     1     1    14
 -3.5225182761905898E+00 a        15     0     1     1    15
 -2.0197189698275073E+00 a        16     0     1     1    16
 -3.0488684404370585E+00 a        17     0     1     1    17
 -1.5858506807888606E+00 a        18     0     1     1    18
 -6.5858412336134181E-02 a        19     0     1     1    19
 -3.0760138305929532E+00 a        20     0     1     1    20
  1.9708628407972746E+00 a        21     0     1     1    21
  3.4253243515606013E+00 a        22     0     1     1    22
 -2.6341482621878576E-01 a        23     0     1     1    23
 -6.5800008506081298E-01 a        24     0     1     1    24
  1.4395050248450605E+00 a        25     0     2     1     1
 -7.3819729408419672E+00 a        26     0     2     1     2
 -7.7502073117044282E-02 a        27     0     2     1     3
 -4.8981351973647596E-03 a        28     0     2     1     4
  3.0625076010315711E-02 a        29     0     2     1     5
 -5.0963192048137671E+00 a        30     0     2     1     6
 -4.3499588260116679E+00 a        31     0     2     1     7
  1.0486067784230002E+01 a        32     0     2     1     8
 -1.0694243291702337E+00 a        33     0     2     1     9
  1.7923897606074368E+00 a        34     0     2     1    10
  1.9194967926201767E-01 a        35     0     2     1    11
 -1.4988810146964990E+00 a        36     0     2     1    12
 -1.4839221195294656E+00 a        37     0     2     1    13
 -3.7820137545285242E+00 a        38     0     2     1    14
 -2.3576790784810355E+00 a        39     0     2     1    15
  6.5390502025368580E+00 a        40     0     2     1    16
  1.3421770620501678E+00 a        41     0     2     1    17
  2.3271194719175284E-01 a        42     0     2     1    18
  4.0488988821529208E+00 a        43     0     2     1    19
  2.6228876168683359E+00 a        44     0     2     1    20
 -3.8780270996321526E+00 a        45     0     2     1    21
  5.4758437458472564E-01 a        46     0     2     1    22
 -5.5349373050951254E+00 a        47     0     2     1    23
  3.6188875146002104E+00 a        48     0     2     1    24
 -1.0029235407011141E+01 a        49     0     3     1     1
  3.8594067149455573E+00 a        50     0     3     1     2
  1.2549964867594136E+01 a        51     0     3     1     3
  1.0427204866856576E+00 a        52     0     3     1     4
 -1.3600022368283341E+01 a        53     0     3     1     5
  2.9319115952251127E+00 a        54     0     3     1     6
 -2.4714402499736924E+01 a        55     0     3     1     7
  2.7002761764301788E+01 a        56     0     3     1     8
  7.2652553089530625E-01 a        57     0     3     1     9
 -1.3850049532551958E+01 a        58     0     3     1    10
 -5.6292703642492370E+00 a        59     0     3     1    11
  9.3613223016768998E+00 a        60     0     3     1    12
 -2.4700661082085180E+01 a        61     0     3     1    13
 -4.5158030427535056E+00 a        62     0     3     1    14
  1.2055984005332853E+01 a        63     0     3     1    15
  1.2896709764678082E+01 a        64     0     3     1    16
  2.1568348865035585E+01 a        65     0     3     1    17
 -7.8533242208075533E+00 a        66     0     3     1    18
  9.9364962471784715E+00 a        67     0     3     1    19
 -1.2858746851241834E+01 a        68     0     3     1    20
  4.2002893500602703E+00 a        69     0     3     1    21
 -1.1908176222649708E+01 a        70     0     3     1    22
  1.4507015795319019E+01 a        71     0     3     1    23
 -1.8664695624646950E+00 a        72     0     3     1    24
  7.5642244473241460E+00 a        73     0     4     1     1
 -3.0579099551797824E+00 a        74     0     4     1     2
 -3.5585207855444175E+01 a        75     0     4     1     3
  3.7075468996279395E+00 a        76     0     4     1     4
 -3.5038488884082547E-01 a        77     0     4     1     5
 -1.2837487864989885E+00 a        78     0     4     1     6
  4.3930607775070740E+01 a        79     0     4     1     7
 -3.8798738392123099E+01 a        80     0     4     1     8
  5.0701116983051797E+00 a        81     0     4     1     9
  1.5505581736646254E+01 a        82     0     4     1    10
  8.7923620025047438E+00 a        83     0     4     1    11
 -1.4679545407613944E+01 a        84     0     4     1    12
  4.0045518120804722E+01 a        85     0     4     1    13
  3.4721290696865159E+00 a        86     0     4     1    14
 -1.7985519854360074E+01 a        87     0     4     1    15
 -1.0579680200137849E+01 a        88     0     4     1    16
 -2.8787496084355908E+01 a        89     0     4     1    17
  7.9592389039200446E+00 a        90     0     4     1    18
 -4.8622070080756528E+00 a        91     0     4     1    19
  1.5751371368824636E+01 a        92     0     4     1    20
 -1.7590994809170070E+01 a        93     0     4     1    21
  2.7881167786395118E+01 a        94     0     4     1    22
 -2.9152592159388185E+01 a        95     0     4     1    23
 -5.4773835741560566E+00 a        96     0     4     1    24
 -1.2621033305891924E+00 a        97     0     5     1     1
