################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3257919625471919E+00 a         1     0     1     1     1
 -2.3512511214751948E+00 a         2     0     1     1     2
 -5.1256994647560390E+00 a         3     0     1     1     3
 -6.0063292813807712E-01 a         4     0     1     1     4
  6.1164821698482132E+00 a         5     0     1     1     5
  2.5764477685837477E+01 a         6     0     1     1     6
  3.0451284687720035E+00 a         7     0     1     1     7
  6.6697705092857551E-01 a         8     0     1     1     8
  1.0093135260771509E+01 a         9     0     1     1     9
 -8.9562909241077782E-01 a        10     0     1     1    10
  1.6216084739283971E+00 a        11     0     1     1    11
 -2.1323826608413547E+00 a        12     0     1     1    12
  1.5149160279493179E+01 a        13     0     1     1    13
  1.3241530818771323E+00 a        14     0     1     1    14
  6.8045009862986685E+00 a        15     0     1     1    15
  9.6343862465006360E+00 a        16     0     1     1    16
  7.4577167159588109E+00 a        17     0     1     1    17
  6.5373386126431230E+00 a        18     0     1     1    18
 -1.5782028123722956E+01 a        19     0     1     1    19
  1.7945687554496235E+01 a        20     0     1     1    20
 -9.3780877420635669E+00 a        21     0     1     1    21
  1.8481662967495305E+00 a        22     0     1     1    22
 -6.9930968892852698E+00 a        23     0     1     1    23
 -4.1578065155799075E+00 a        24     0     1     1    24
 -2.3348338279529313E+00 a        25     0     2     1     1
 -6.0558834441838538E+00 a        26     0     2     1     2
  2.4487129691213965E+00 a        27     0     2     1     3
  1.3069611739969125E+00 a        28     0     2     1     4
 -6.7044623641556313E+00 a        29     0     2     1     5
  6.5452644538230915E+00 a        30     0     2     1     6
  3.2346182037621790E-01 a        31     0     2     1     7
  4.9165979940224727E+00 a        32     0     2     1     8
 -2.0663089123231067E+00 a        33     0     2     1     9
 -2.2147295075207052E+00 a        34     0     2     1    10
  1.3191278361206584E+00 a        35     0     2     1    11
 -4.2407664528147100E+00 a        36     0     2     1    12
  9.5645806977046242E+00 a        37     0     2     1    13
  1.2073594083312894E+01 a        38     0     2     1    14
  5.9066677669180008E+00 a        39     0     2     1    15
  4.8092190240333332E+00 a        40     0     2     1    16
  4.6122593857237391E+00 a        41     0     2     1    17
 -2.8552882026605402E+00 a        42     0     2     1    18
 -1.2715695720047320E+01 a        43     0     2     1    19
 -1.2431160335729290E+01 a        44     0     2     1    20
 -1.2953268087440595E+01 a        45     0     2     1    21
  6.6220994772525721E+00 a        46     0     2     1    22
 -6.3151104061119812E+00 a        47     0     2     1    23
 -1.1871801864088709E+00 a        48     0     2     1    24
 -5.2207892492687566E+00 a        49     0     3     1     1
 -3.2017447937953909E+00 a        50     0     3     1     2
 -3.9622768268543003E+00 a        51     0     3     1     3
 -4.0247434979879495E+00 a        52     0     3     1     4
 -2.5070478043639448E+00 a        53     0     3     1     5
  9.4177737900910632E+00 a        54     0     3     1     6
  1.7336442838417050E+00 a        55     0     3     1     7
  5.2216968390743608E+00 a        56     0     3     1     8
 -2.6560334054325224E-01 a        57     0     3     1     9
 -3.0991626652864688E+00 a        58     0     3     1    10
 -2.0289042518358937E+00 a        59     0     3     1    11
 -8.8769391537494684E+00 a        60     0     3     1    12
  9.9431468169480617E+00 a        61     0     3     1    13
  8.3301893583625741E+00 a        62     0     3     1    14
  2.2576637132427049E+00 a        63     0     3     1    15
  4.2506337502210405E+00 a        64     0     3     1    16
  4.2180535644414947E+00 a        65     0     3     1    17
  3.8852500247456290E-01 a        66     0     3     1    18
 -4.3112786172530750E+00 a        67     0     3     1    19
  5.2495566079036458E+00 a        68     0     3     1    20
  4.7758373474492882E-01 a        69     0     3     1    21
  3.4191761738434070E+00 a        70     0     3     1    22
 -5.6263698747414370E+00 a        71     0     3     1    23
 -1.0933538661323389E+01 a        72     0     3     1    24
 -8.7289004198962878E+00 a        73     0     4     1     1
  4.8050025262336620E+00 a        74     0     4     1     2
  4.5514811352473465E+00 a        75     0     4     1     3
  3.6934922082934243E+00 a        76     0     4     1     4
 -8.9121355096725292E+00 a        77     0     4     1     5
 -2.9877514395921729E+01 a        78     0     4     1     6
 -4.5241173423336267E+00 a        79     0     4     1     7
  3.9927222999630485E-01 a        80     0     4     1     8
 -9.2580003849431112E+00 a        81     0     4     1     9
  2.1154892570224629E-01 a        82     0     4     1    10
 -1.3797730341681518E+00 a        83     0     4     1    11
  1.2742452815748904E+00 a        84     0     4     1    12
 -1.4152293615378147E+01 a        85     0     4     1    13
  1.3256414590937033E+00 a        86     0     4     1    14
 -7.1012632022903324E+00 a        87     0     4     1    15
 -8.3118656766163692E+00 a        88     0     4     1    16
 -5.2812115553862897E+00 a        89     0     4     1    17
 -1.0612706692680622E+01 a        90     0     4     1    18
  1.1681943337504363E+01 a        91     0     4     1    19
 -2.3946914502386129E+01 a        92     0     4     1    20
  6.7716141949535524E+00 a        93     0     4     1    21
  5.4599855788159313E-01 a        94     0     4     1    22
  6.0249177849973359E+00 a        95     0     4     1    23
  2.4890928687635503E+00 a        96     0     4     1    24
  1.6394297707261265E+00 a        97     0     5     1     1
  1.1430426340125697E+01 a        98     0     5     1     2
 -2.0385782691914391E+00 a        99     0     5     1     3
  4.6974084763754114E+00 a       100     0     5     1     4
  9.6496798836893678E+00 a       101     0     5     1     5
 -7.2817158659483394E-01 a       102     0     5     1     6
 -6.1027713466296218E-01 a       103     0     5     1     7
  4.3694793448835173E-01 a       104     0     5     1     8
 -2.9436460198692005E-01 a       105     0     5     1     9
  4.7109186429540051E+00 a       106     0     5     1    10
 -4.1146216012920425E+00 a       107     0     5     1    11
  7.1970118267085521E+00 a       108     0     5     1    12
 -7.3437073422480985E+00 a       109     0     5     1    13
 -1.0668138526442945E+01 a       110     0     5     1    14
 -5.9085709338700072E+00 a       111     0     5     1    15
 -8.1888672114527914E+00 a       112     0     5     1    16
 -1.7202631801445345E+00 a       113     0     5     1    17
  6.0633888088260424E+00 a       114     0     5     1    18
  1.3639457370861606E+01 a       115     0     5     1    19
  1.6924709250194994E+01 a       116     0     5     1    20
  1.5969579317275326E+01 a       117     0     5     1    21
 -1.1956077765788708E+01 a       118     0     5     1    22
  1.0300385343615607E+01 a       119     0     5     1    23
 -4.0783301569568096E+00 a       120     0     5     1    24
  3.7269254347172653E+00 a       121     0     6     1     1
 -1.3174992991555492E+00 a       122     0     6     1     2
 -9.9765989097148156E-01 a       123     0     6     1     3
 -6.6615584360426661E-01 a       124     0     6     1     4
  2.5915875430329067E+00 a       125     0     6     1     5
  6.8425141303155836E+00 a       126     0     6     1     6
  1.4663768731796720E+00 a       127     0     6     1     7
 -4.4550597506792455E-01 a       128     0     6     1     8
  1.0145409588627197E+00 a       129     0     6     1     9
  4.8390758141324114E-01 a       130     0     6     1    10
  1.9819314955447143E-01 a       131     0     6     1    11
  1.8746360004579982E-01 a       132     0     6     1    12
  3.3174203756771412E+00 a       133     0     6     1    13
 -3.5106128328486447E-01 a       134     0     6     1    14
  1.5705280036798213E+00 a       135     0     6     1    15
  1.2875122868976652E+00 a       136     0     6     1    16
  1.1414991565202033E+00 a       137     0     6     1    17
  3.7064747679410037E+00 a       138     0     6     1    18
 -1.3557279934548783E+00 a       139     0     6     1    19
  6.9031488922390176E+00 a       140     0     6     1    20
 -1.2779539403550462E+00 a       141     0     6     1    21
 -1.6262466775520595E-02 a       142     0     6     1    22
 -1.4138368587210162E-01 a       143     0     6     1    23
 -6.2216759119778797E-01 a       144     0     6     1    24
  1.9341830044407977E+00 a       145     0     7     1     1
  1.3098129451434197E+00 a       146     0     7     1     2
  1.5758164714678569E+00 a       147     0     7     1     3
  3.8229166688859646E+00 a       148     0     7     1     4
  7.5712319199102041E-01 a       149     0     7     1     5
 -4.2237427076743161E+00 a       150     0     7     1     6
 -2.4869932381393709E+00 a       151     0     7     1     7
 -1.6121775591400183E+00 a       152     0     7     1     8
  4.7015790047918476E-01 a       153     0     7     1     9
  7.3119035308024338E-01 a       154     0     7     1    10
 -2.2726379849960714E+00 a       155     0     7     1    11
  1.7150596824562505E+00 a       156     0     7     1    12
 -4.0129834847005030E+00 a       157     0     7     1    13
 -2.0110885612932718E+00 a       158     0     7     1    14
 -1.0386375279414701E+00 a       159     0     7     1    15
