################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4507989311526726E+00 a         1     0     1     1     1
  6.7227235925705986E-01 a         2     0     1     1     2
 -2.2566301849825485E-01 a         3     0     1     1     3
 -6.4917818183990372E-01 a         4     0     1     1     4
  5.0215933044131511E-01 a         5     0     1     1     5
  2.4845473117694442E-01 a         6     0     1     1     6
 -8.8804066035534002E-01 a         7     0     1     1     7
 -7.6351379302011557E-01 a         8     0     1     1     8
 -1.9019383229077944E-01 a         9     0     1     1     9
  7.9944991971631352E-01 a        10     0     1     1    10
 -4.3912960599630779E-01 a        11     0     1     1    11
 -4.2422844510886110E-01 a        12     0     1     1    12
  1.2375939562109830E+00 a        13     0     1     1    13
  1.3325115427523486E+00 a        14     0     1     1    14
 -1.7194458966316626E+00 a        15     0     1     1    15
  4.2272432307927897E-02 a        16     0     1     1    16
 -9.9573436188726394E-01 a        17     0     1     1    17
 -8.3951610920829567E-01 a        18     0     1     1    18
 -6.0312960960847473E-01 a        19     0     1     1    19
 -1.4906561302342745E+00 a        20     0     1     1    20
 -1.0617121290020932E-01 a        21     0     1     1    21
  3.6820323777302277E-01 a        22     0     1     1    22
 -3.2719431922333198E-01 a        23     0     1     1    23
 -3.4399281412174493E-01 a        24     0     1     1    24
  8.1366773727643682E-01 a        25     0     2     1     1
  2.0228486028679968E-01 a        26     0     2     1     2
  3.8518436253247024E-01 a        27     0     2     1     3
 -1.4183830304096590E+00 a        28     0     2     1     4
  7.2976353487619094E-01 a        29     0     2     1     5
  1.2216757556337858E+00 a        30     0     2     1     6
  1.6626090291997682E+00 a        31     0     2     1     7
  2.0862248572337511E-01 a        32     0     2     1     8
  2.0313529779988274E-01 a        33     0     2     1     9
  8.2857233009222020E-01 a        34     0     2     1    10
 -1.5632057575143248E+00 a        35     0     2     1    11
  2.6181185992695727E-01 a        36     0     2     1    12
  1.4523894419130174E+00 a        37     0     2     1    13
  3.1725675523880509E-01 a        38     0     2     1    14
  9.6686053273818373E-01 a        39     0     2     1    15
 -2.6501995215032537E-01 a        40     0     2     1    16
 -1.4809871920768133E-01 a        41     0     2     1    17
 -7.6551325938510362E-01 a        42     0     2     1    18
  7.6256511193553478E-02 a        43     0     2     1    19
  4.6723394162899501E-01 a        44     0     2     1    20
 -9.1712720387843127E-01 a        45     0     2     1    21
