################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9676644680873406E-01 a         1     0     1     1     1
 -8.9638638836979667E-01 a         2     0     1     1     2
  1.9733391943185910E-01 a         3     0     1     1     3
  3.0608371932717138E-01 a         4     0     1     1     4
 -6.5020377899033655E-01 a         5     0     1     1     5
  6.0030367965197937E-02 a         6     0     1     1     6
  5.4504832354065336E-01 a         7     0     1     1     7
  1.5118163759053491E+00 a         8     0     1     1     8
 -8.5829330056316933E-01 a         9     0     1     1     9
  4.2708476731277328E-01 a        10     0     1     1    10
 -1.1966096891103459E-01 a        11     0     1     1    11
  3.5400985960263925E-01 a        12     0     1     1    12
 -9.6174335986110226E-01 a        13     0     1     1    13
  9.4906482071523079E-01 a        14     0     1     1    14
  6.0890155242833210E-01 a        15     0     1     1    15
 -7.3646828039260992E-01 a        16     0     1     1    16
 -8.9576622174631515E-01 a        17     0     1     1    17
 -8.9430380616679783E-01 a        18     0     1     1    18
 -9.8020699833706135E-02 a        19     0     1     1    19
  9.4244164702972255E-02 a        20     0     1     1    20
  8.0553501357520307E-01 a        21     0     1     1    21
 -1.3748666929193167E+00 a        22     0     1     1    22
 -1.6064468622125438E+00 a        23     0     1     1    23
 -2.4317567940360271E-01 a        24     0     1     1    24
 -7.9704326330541209E-01 a        25     0     2     1     1
 -4.1053863007905994E-01 a        26     0     2     1     2
 -1.1536631919130906E+00 a        27     0     2     1     3
  8.5271033970732574E-02 a        28     0     2     1     4
 -4.2316882246784854E-01 a        29     0     2     1     5
  7.8065438911657548E-01 a        30     0     2     1     6
 -3.5887596834162450E-01 a        31     0     2     1     7
  9.7658555682157244E-01 a        32     0     2     1     8
  6.2170308801141294E-01 a        33     0     2     1     9
  8.3382157407703494E-01 a        34     0     2     1    10
  1.4032254463549865E-01 a        35     0     2     1    11
 -8.7577625008745252E-01 a        36     0     2     1    12
  3.2002580279159348E-01 a        37     0     2     1    13
 -1.1903129989701401E-01 a        38     0     2     1    14
  1.7277824276223253E+00 a        39     0     2     1    15
  3.0443250002865457E-01 a        40     0     2     1    16
 -1.9513793430914908E-01 a        41     0     2     1    17
 -9.9605456614907684E-01 a        42     0     2     1    18
 -7.1067295129397356E-01 a        43     0     2     1    19
 -9.0009406663816982E-01 a        44     0     2     1    20
 -3.9351956545373062E-01 a        45     0     2     1    21
 -9.5518358305880524E-01 a        46     0     2     1    22
 -7.7325453733126137E-01 a        47     0     2     1    23
 -1.8522675682187804E+00 a        48     0     2     1    24
  4.6094000730751095E-01 a        49     0     3     1     1
 -4.6602402175085672E-01 a        50     0     3     1     2
 -1.2694581002351735E+00 a        51     0     3     1     3
  1.1402883119443028E+00 a        52     0     3     1     4
  5.5912442702823761E-01 a        53     0     3     1     5
  2.6573706270418085E-01 a        54     0     3     1     6
 -5.8334563296957409E-01 a        55     0     3     1     7
  1.1631253788568010E+00 a        56     0     3     1     8
 -1.1061609781791919E+00 a        57     0     3     1     9
  2.4852395365235205E-01 a        58     0     3     1    10
 -1.3279840240662004E+00 a        59     0     3     1    11
  3.0541210129397489E-01 a        60     0     3     1    12
  2.4139803502411770E+00 a        61     0     3     1    13
  6.9003874926393860E-01 a        62     0     3     1    14
  9.8629094799563743E-01 a        63     0     3     1    15
 -5.1882102145961451E-01 a        64     0     3     1    16
  3.5661065970214939E-01 a        65     0     3     1    17
 -2.3564054388878774E-02 a        66     0     3     1    18
 -2.2056867608332137E-01 a        67     0     3     1    19
  6.3755052297308590E-01 a        68     0     3     1    20
 -4.9554092402998895E-01 a        69     0     3     1    21
  1.3610326766010903E+00 a        70     0     3     1    22
  1.2179943031095247E-01 a        71     0     3     1    23
  1.1152493749143774E-01 a        72     0     3     1    24
  1.2492752047126885E+00 a        73     0     4     1     1
 -4.0495375768290481E-01 a        74     0     4     1     2
 -2.9075555165651518E-01 a        75     0     4     1     3
  8.4154855302785325E-01 a        76     0     4     1     4
 -1.2114146943214395E-01 a        77     0     4     1     5
 -7.2687824669976975E-02 a        78     0     4     1     6
  9.1278636401805358E-01 a        79     0     4     1     7
 -5.9380375333390811E-01 a        80     0     4     1     8
 -2.6851913517404569E-01 a        81     0     4     1     9
  1.2044053634309475E+00 a        82     0     4     1    10
 -1.7589827520987728E-01 a        83     0     4     1    11
  5.1047234673968567E-01 a        84     0     4     1    12
 -1.7090083428122818E+00 a        85     0     4     1    13
 -1.4734734801141631E+00 a        86     0     4     1    14
  1.0042251002582803E+00 a        87     0     4     1    15
  1.8524351492414479E+00 a        88     0     4     1    16
 -5.1720893322853505E-02 a        89     0     4     1    17
 -9.5195588471122017E-01 a        90     0     4     1    18
  8.2572474985497257E-01 a        91     0     4     1    19
 -1.6262985150839642E+00 a        92     0     4     1    20
  1.1564731213305621E+00 a        93     0     4     1    21
 -2.6055676326693078E-01 a        94     0     4     1    22
 -5.0059870490367553E-01 a        95     0     4     1    23
  1.0337193384317631E+00 a        96     0     4     1    24
  7.1437033045305465E-02 a        97     0     5     1     1
  7.7614352594332903E-01 a        98     0     5     1     2
  1.4538433505015746E+00 a        99     0     5     1     3
 -1.6311049944832534E+00 a       100     0     5     1     4
 -5.7686978753718077E-01 a       101     0     5     1     5
  2.2068879723628378E+00 a       102     0     5     1     6
  8.9562534907419233E-01 a       103     0     5     1     7
 -2.8610529299487197E-01 a       104     0     5     1     8
  4.0086631687488591E-02 a       105     0     5     1     9
  9.5754283676114960E-01 a       106     0     5     1    10
  1.4679839603160401E+00 a       107     0     5     1    11
 -1.1536680834233075E-01 a       108     0     5     1    12
 -1.7356447242696080E-01 a       109     0     5     1    13
  9.7050412059047172E-02 a       110     0     5     1    14
 -1.2644469180074662E+00 a       111     0     5     1    15
 -9.7467676491859412E-01 a       112     0     5     1    16
 -5.9638867446431110E-01 a       113     0     5     1    17
  1.0623234735427947E-01 a       114     0     5     1    18
  1.6544165096681693E+00 a       115     0     5     1    19
 -1.7117054455082858E-01 a       116     0     5     1    20
 -4.6435382793413041E-02 a       117     0     5     1    21
 -1.8936990138140353E-01 a       118     0     5     1    22
 -8.8611462195216795E-01 a       119     0     5     1    23
  2.2828556370346970E-01 a       120     0     5     1    24
 -1.7271409055035741E-02 a       121     0     6     1     1
  1.2093044462923102E+00 a       122     0     6     1     2
  4.8958327681304364E-01 a       123     0     6     1     3
  7.7875428906758415E-02 a       124     0     6     1     4
  3.6067703539656470E-01 a       125     0     6     1     5
 -2.0242662744288623E-01 a       126     0     6     1     6
 -2.1856885151996891E-01 a       127     0     6     1     7
 -7.2158155965455983E-01 a       128     0     6     1     8
  3.5293057035191888E-01 a       129     0     6     1     9
  4.7785896924088023E-01 a       130     0     6     1    10
 -1.8738792816848412E-02 a       131     0     6     1    11
 -3.6005764307947963E-01 a       132     0     6     1    12
 -2.3062245286874447E-01 a       133     0     6     1    13
  1.0982536235361557E+00 a       134     0     6     1    14
 -5.2579723906783926E-01 a       135     0     6     1    15
 -1.1012177005041894E+00 a       136     0     6     1    16
  4.6340021260841879E-01 a       137     0     6     1    17
  1.9228090889212751E-01 a       138     0     6     1    18
