################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4989574310865889E-01 a         1     0     1     1     1
 -1.8290357423070940E+00 a         2     0     1     1     2
 -1.9891721765205324E+00 a         3     0     1     1     3
 -1.0573002695583858E+01 a         4     0     1     1     4
  5.4788717751121672E+00 a         5     0     1     1     5
  6.2403497177547100E+00 a         6     0     1     1     6
 -5.2067360732280097E+00 a         7     0     1     1     7
  3.5888490119760479E+00 a         8     0     1     1     8
 -1.0069819851440245E+01 a         9     0     1     1     9
 -3.2231967869577977E-01 a        10     0     1     1    10
  3.8105757740918209E+00 a        11     0     1     1    11
  7.9615418390722077E+00 a        12     0     1     1    12
  7.1159143519514840E+00 a        13     0     1     1    13
  2.0753464639240247E+00 a        14     0     1     1    14
  3.1191961208937733E+00 a        15     0     1     1    15
  4.0351769052968569E+00 a        16     0     1     1    16
 -2.4359714113072353E+00 a        17     0     2     1     1
 -6.1691822264351979E+00 a        18     0     2     1     2
 -6.5422045604687034E+00 a        19     0     2     1     3
 -2.4267047631897327E+00 a        20     0     2     1     4
 -2.5471234154976949E+00 a        21     0     2     1     5
 -2.3304494325798979E+00 a        22     0     2     1     6
  2.6880956197285335E-02 a        23     0     2     1     7
  1.7436928504220892E+00 a        24     0     2     1     8
 -5.0373768661806562E+00 a        25     0     2     1     9
 -6.1086047105500905E+00 a        26     0     2     1    10
  2.1955317441036413E+00 a        27     0     2     1    11
  3.3639492958064485E+00 a        28     0     2     1    12
 -5.1791434787553507E+00 a        29     0     2     1    13
 -4.0866151699867146E+00 a        30     0     2     1    14
 -5.6967850313305224E-01 a        31     0     2     1    15
 -4.3446691400216864E+00 a        32     0     2     1    16
 -7.0934688902665428E+00 a        33     0     3     1     1
 -2.0669613431979563E+01 a        34     0     3     1     2
 -8.4976106427979339E+00 a        35     0     3     1     3
 -6.2339232618297187E+00 a        36     0     3     1     4
 -4.9425241897745815E+00 a        37     0     3     1     5
 -3.8951415228596367E+00 a        38     0     3     1     6
 -6.2577065733762289E+00 a        39     0     3     1     7
  3.0404264781342157E+01 a        40     0     3     1     8
 -2.2001427842340821E+01 a        41     0     3     1     9
 -5.1185659570015559E+01 a        42     0     3     1    10
 -1.2552515907073689E+01 a        43     0     3     1    11
  9.1748762077454824E+00 a        44     0     3     1    12
 -2.4801502085112833E+01 a        45     0     3     1    13
 -1.8301308149797922E+01 a        46     0     3     1    14
 -5.5173082973327343E+00 a        47     0     3     1    15
 -1.5544271858651417E+01 a        48     0     3     1    16
  2.5277708254034220E+01 a        49     0     4     1     1
  3.5190496196568461E+01 a        50     0     4     1     2
  1.3840869281010141E+01 a        51     0     4     1     3
  1.9784206194269625E+01 a        52     0     4     1     4
  1.3615614157695774E+01 a        53     0     4     1     5
  9.9557963183853921E+00 a        54     0     4     1     6
  1.0563116384256640E+01 a        55     0     4     1     7
 -3.8051953492428133E+01 a        56     0     4     1     8
  3.4572576185545053E+01 a        57     0     4     1     9
  7.5748870633703689E+01 a        58     0     4     1    10
  2.9916843651906561E+01 a        59     0     4     1    11
  1.7819297076893421E+00 a        60     0     4     1    12
  2.9654050661734193E+01 a        61     0     4     1    13
  1.6457771048685952E+01 a        62     0     4     1    14
 -4.9365259113556323E+00 a        63     0     4     1    15
  2.8392890852102472E+01 a        64     0     4     1    16
  3.8059538656401855E+00 a        65     0     5     1     1
  2.1686561384598155E+00 a        66     0     5     1     2
  8.3607370345279181E-02 a        67     0     5     1     3
  3.8379287624996086E+00 a        68     0     5     1     4
 -3.2373278789594724E+00 a        69     0     5     1     5
 -3.0236467165895999E+00 a        70     0     5     1     6
  3.0422756013969940E+00 a        71     0     5     1     7
  5.4548332836927094E-01 a        72     0     5     1     8
  6.0898557969041822E-01 a        73     0     5     1     9
  1.1259415543281079E+00 a        74     0     5     1    10
  1.4703643453101014E+00 a        75     0     5     1    11
  8.5339034263638991E-01 a        76     0     5     1    12
 -3.8383486536176044E+00 a        77     0     5     1    13
  6.5235907579288144E-01 a        78     0     5     1    14
 -2.0794931660242524E+00 a        79     0     5     1    15
 -2.4839327413545385E+00 a        80     0     5     1    16
  6.6727454979310101E+00 a        81     0     6     1     1
  3.1743968431310083E+00 a        82     0     6     1     2
  1.1060155447339193E+00 a        83     0     6     1     3
  1.1995918186137200E+00 a        84     0     6     1     4
  1.7431344492489802E+00 a        85     0     6     1     5
  2.2005099738038605E+00 a        86     0     6     1     6
 -2.6055036692753147E-01 a        87     0     6     1     7
  7.5615796258779081E-02 a        88     0     6     1     8
 -1.8126043035952917E+00 a        89     0     6     1     9
  2.2911464042860081E+00 a        90     0     6     1    10
  3.0844590770017932E+00 a        91     0     6     1    11
  2.9550859853007374E+00 a        92     0     6     1    12
  1.6460423766996515E+00 a        93     0     6     1    13
  2.1139953164043495E+00 a        94     0     6     1    14
 -2.3167606014720835E-01 a        95     0     6     1    15
  8.2243412174095543E-01 a        96     0     6     1    16
 -2.1657259743014524E+01 a        97     0     7     1     1
 -2.9237688055561964E+01 a        98     0     7     1     2
 -1.9389038865686711E+01 a        99     0     7     1     3
 -2.0885961381428135E+01 a       100     0     7     1     4
 -1.3114252534451474E+01 a       101     0     7     1     5
 -1.0635329534503759E+01 a       102     0     7     1     6
 -2.5756888698255551E+00 a       103     0     7     1     7
  1.9827456861308228E+01 a       104     0     7     1     8
 -3.4081632325529448E+01 a       105     0     7     1     9
 -4.4333703969678353E+01 a       106     0     7     1    10
 -2.4760302365991905E+01 a       107     0     7     1    11
 -1.1990559005035228E+01 a       108     0     7     1    12
 -1.7480044031538394E+01 a       109     0     7     1    13
 -7.7391855389629640E+00 a       110     0     7     1    14
  1.0464740966213313E+01 a       111     0     7     1    15
 -2.1835601722062432E+01 a       112     0     7     1    16
  9.2935098542096899E+00 a       113     0     8     1     1
  1.3982364690691208E+01 a       114     0     8     1     2
  1.1535954938074912E+01 a       115     0     8     1     3
  1.0707039312100788E+01 a       116     0     8     1     4
  6.0960116899049259E+00 a       117     0     8     1     5
  6.4116648223546093E+00 a       118     0     8     1     6
 -1.8940095477800909E+00 a       119     0     8     1     7
 -4.9494922833456609E+00 a       120     0     8     1     8
  1.8888599127485946E+01 a       121     0     8     1     9
  1.8377612126173844E+01 a       122     0     8     1    10
  9.5411273479416838E+00 a       123     0     8     1    11
  7.0297586715647276E+00 a       124     0     8     1    12
  6.7265275308689230E+00 a       125     0     8     1    13
  3.4052096283044775E+00 a       126     0     8     1    14
 -3.2532197769109517E+00 a       127     0     8     1    15
  7.9653417384803564E+00 a       128     0     8     1    16
 -2.4422383311790536E+00 a       129     0     9     1     1
 -1.6734641906715762E+01 a       130     0     9     1     2
  1.2889429428721208E+01 a       131     0     9     1     3
  1.6703097142328787E+01 a       132     0     9     1     4
  3.8163092192949533E+00 a       133     0     9     1     5
 -1.5187826179162883E+01 a       134     0     9     1     6
  1.1965805002559314E+01 a       135     0     9     1     7
 -5.7171156835437262E+00 a       136     0     9     1     8
  2.7724948583681277E+00 a       137     0     9     1     9
 -2.3013836265612014E+01 a       138     0     9     1    10
 -2.4263231700933879E+01 a       139     0     9     1    11
 -1.2603016364337671E+01 a       140     0     9     1    12
 -1.1582039643573523E+01 a       141     0     9     1    13
 -6.1177852852906343E+00 a       142     0     9     1    14
 -1.9045190959972107E+01 a       143     0     9     1    15
 -2.3288916832184146E+01 a       144     0     9     1    16
  3.9881413415315219E+00 a       145     0    10     1     1
 -4.8859859717606657E-01 a       146     0    10     1     2
  1.0412258144467350E+00 a       147     0    10     1     3
  3.9630661709578749E+00 a       148     0    10     1     4
 -5.7153154223038456E+00 a       149     0    10     1     5
 -5.1777474312236986E+00 a       150     0    10     1     6
 -5.2429724738523840E+00 a       151     0    10     1     7
  8.7560174794075802E+00 a       152     0    10     1     8
 -4.9073948828633362E+00 a       153     0    10     1     9
 -8.1858371398266740E+00 a       154     0    10     1    10
 -1.0688418530121929E+01 a       155     0    10     1    11
  1.1801706003173824E+00 a       156     0    10     1    12
 -8.9527465527756411E-01 a       157     0    10     1    13
  2.0120768082062382E-01 a       158     0    10     1    14
 -1.8478438076043788E+00 a       159     0    10     1    15
 -3.0548816533619760E+00 a       160     0    10     1    16
  6.4750628241952750E+00 a       161     0    11     1     1
 -2.8616663630497747E+01 a       162     0    11     1     2
  3.8956552908916038E+01 a       163     0    11     1     3
 -1.1429188036165780E+01 a       164     0    11     1     4
 -1.8706384033100957E+01 a       165     0    11     1     5
 -1.0444742797177870E+01 a       166     0    11     1     6
  7.6577962637175316E+00 a       167     0    11     1     7
 -1.1684988255976592E+01 a       168     0    11     1     8
 -5.4973108814545313E+00 a       169     0    11     1     9
 -4.3521938180113144E+00 a       170     0    11     1    10
  4.3853592724828871E+00 a       171     0    11     1    11
 -1.1225772130746007E+01 a       172     0    11     1    12
  1.0341760212296114E+01 a       173     0    11     1    13
  1.5061694637629582E+01 a       174     0    11     1    14
  2.1936605470599941E+00 a       175     0    11     1    15
 -2.7722776699576070E+01 a       176     0    11     1    16
  3.5446211927552916E+01 a       177     0    12     1     1
  2.9042904256328871E+01 a       178     0    12     1     2
 -3.7906689800742541E+01 a       179     0    12     1     3
  9.1890674345416059E+00 a       180     0    12     1     4
 -2.6381902573996367E+01 a       181     0    12     1     5
 -1.6486394144523388E+01 a       182     0    12     1     6
 -7.1647882959081608E+00 a       183     0    12     1     7
 -2.8881034007660382E+01 a       184     0    12     1     8
  2.4347889358574264E+01 a       185     0    12     1     9
 -5.2920122157136717E+01 a       186     0    12     1    10
 -5.1464193721581886E+00 a       187     0    12     1    11
 -2.0210783432979476E+01 a       188     0    12     1    12
 -1.4620483741230574E+01 a       189     0    12     1    13
 -1.7831008325164323E+01 a       190     0    12     1    14
  1.8442970751166128E+00 a       191     0    12     1    15
 -6.9814224806774359E+00 a       192     0    12     1    16
 -1.1121631886049860E+01 a       193     0    13     1     1
 -8.2277811842393405E+00 a       194     0    13     1     2
 -1.5508192836080378E+01 a       195     0    13     1     3
 -8.8381960836724929E+00 a       196     0    13     1     4
 -2.6177400789709933E+00 a       197     0    13     1     5
 -1.0898392837198417E-01 a       198     0    13     1     6
  9.0231747903242940E+00 a       199     0    13     1     7
 -4.2582504215024741E+00 a       200     0    13     1     8
  7.9699880032387957E+00 a       201     0    13     1     9
 -1.5280423983527958E+00 a       202     0    13     1    10
 -2.6632998815571440E+00 a       203     0    13     1    11
  2.7046727048115931E+00 a       204     0    13     1    12
  4.2245491914889444E+00 a       205     0    13     1    13
 -9.1856431455871945E+00 a       206     0    13     1    14
  7.7653824635375264E+00 a       207     0    13     1    15
  4.4289975010404898E+00 a       208     0    13     1    16
 -3.5960072455364589E+01 a       209     0    14     1     1
 -1.6023482085111198E+01 a       210     0    14     1     2
 -4.2993140624448223E+01 a       211     0    14     1     3
  5.9400507902431592E+01 a       212     0    14     1     4
 -5.8518967165782826E+01 a       213     0    14     1     5
 -3.1907903299224259E+01 a       214     0    14     1     6
 -1.5050448225736227E+01 a       215     0    14     1     7
 -2.6654277796087129E+01 a       216     0    14     1     8
 -5.6568435484756570E+01 a       217     0    14     1     9
  4.6270812737606676E+01 a       218     0    14     1    10
  3.4855103822818265E+01 a       219     0    14     1    11
  3.3087579274181415E+01 a       220     0    14     1    12
  4.3505375146737233E+00 a       221     0    14     1    13
  3.1695944117270383E+01 a       222     0    14     1    14
  3.5214819300311177E+01 a       223     0    14     1    15
 -3.6067197553008718E+01 a       224     0    14     1    16
  2.1536557225932302E+00 a       225     0    15     1     1
  1.7108554546179064E+00 a       226     0    15     1     2
 -3.8338646886827776E+00 a       227     0    15     1     3
 -4.0432267689444341E+00 a       228     0    15     1     4
 -1.4213049580526065E+00 a       229     0    15     1     5
 -2.7582435746935094E+00 a       230     0    15     1     6
 -2.2708447643010126E+00 a       231     0    15     1     7
 -1.7164615549502713E+00 a       232     0    15     1     8
 -9.3197444678402341E-01 a       233     0    15     1     9
 -1.0717468421046711E+01 a       234     0    15     1    10
 -9.1911705652407449E-01 a       235     0    15     1    11
  6.6946969037217488E-02 a       236     0    15     1    12
 -1.0972386127838987E+00 a       237     0    15     1    13
 -2.0033776522724094E+00 a       238     0    15     1    14
 -2.7253602485899413E+00 a       239     0    15     1    15
 -1.8961663588937130E+00 a       240     0    15     1    16
 -3.4646556736746921E+00 a       241     0    16     1     1
  1.4245494197192803E+00 a       242     0    16     1     2
 -4.2015853264102310E+00 a       243     0    16     1     3
 -3.1115999971615849E-01 a       244     0    16     1     4
 -6.0374841530913725E+00 a       245     0    16     1     5
 -5.4446219712228725E+00 a       246     0    16     1     6
  3.3642351589592390E+00 a       247     0    16     1     7
 -3.6998571153629625E+00 a       248     0    16     1     8
  2.0387777370598887E+00 a       249     0    16     1     9
 -1.9293393675257380E+00 a       250     0    16     1    10
 -3.7687414203093494E+00 a       251     0    16     1    11
  2.0459447193147846E+00 a       252     0    16     1    12
 -1.3952784095694429E-01 a       253     0    16     1    13
  1.7733195107743216E+00 a       254     0    16     1    14
  1.1899796450915676E+00 a       255     0    16     1    15
  9.6301594512787059E-01 a       256     0    16     1    16
 -9.6362202171684626E+00 a       257     0    17     1     1
 -8.8426962978667714E+00 a       258     0    17     1     2
 -8.8148236927243069E+00 a       259     0    17     1     3
  6.9733613621972355E+00 a       260     0    17     1     4
 -8.8044867878045778E+00 a       261     0    17     1     5
 -5.9850177397512407E+00 a       262     0    17     1     6
  2.0258055634362950E+00 a       263     0    17     1     7
 -3.2945358775624913E+00 a       264     0    17     1     8
 -1.0884036948688627E+00 a       265     0    17     1     9
  5.8606464905509537E+00 a       266     0    17     1    10
 -3.7379695808594104E-01 a       267     0    17     1    11
  7.8052743022221573E+00 a       268     0    17     1    12
 -3.1860591946866690E-01 a       269     0    17     1    13
  4.0084821539220865E+00 a       270     0    17     1    14
  6.5204756159162720E+00 a       271     0    17     1    15
 -4.9142940168412785E+00 a       272     0    17     1    16
  2.6043507331218954E+01 a       273     0    18     1     1
  4.6129321535004337E+01 a       274     0    18     1     2
 -3.1355655236326150E+01 a       275     0    18     1     3
  8.2594697608085876E-01 a       276     0    18     1     4
 -2.2883736303400614E+01 a       277     0    18     1     5
  1.7824882872728526E+01 a       278     0    18     1     6
 -3.1387967717279743E+01 a       279     0    18     1     7
  1.5263329450717253E+01 a       280     0    18     1     8
  9.4215693374427527E+00 a       281     0    18     1     9
  2.6790809242631617E+01 a       282     0    18     1    10
  5.4470553926944739E+01 a       283     0    18     1    11
 -1.2660502352231506E+00 a       284     0    18     1    12
  1.0341540856000708E+00 a       285     0    18     1    13
 -1.2301395699717355E+00 a       286     0    18     1    14
  2.7274791731522093E+01 a       287     0    18     1    15
  4.0463502256130624E+01 a       288     0    18     1    16
  1.0649896943421442E+01 a       289     0    19     1     1
  1.0582769062347348E+01 a       290     0    19     1     2
  2.4231713003141454E+01 a       291     0    19     1     3
  9.5741946510305542E+00 a       292     0    19     1     4
  1.2480831013568787E+01 a       293     0    19     1     5
  6.4760174352912117E+00 a       294     0    19     1     6
 -1.1932014752084186E+01 a       295     0    19     1     7
  6.3175914764293637E+00 a       296     0    19     1     8
 -1.1647295656355467E+01 a       297     0    19     1     9
  2.9791420818658905E+00 a       298     0    19     1    10
  1.4648299593813029E+01 a       299     0    19     1    11
 -7.6220834419855308E+00 a       300     0    19     1    12
 -6.1375905027948470E+00 a       301     0    19     1    13
  1.3537955929859740E+01 a       302     0    19     1    14
 -1.3416246910988065E+01 a       303     0    19     1    15
 -4.0867117352941547E+00 a       304     0    19     1    16
 -2.1652551805331921E+01 a       305     0    20     1     1
  9.9399685447848427E+01 a       306     0    20     1     2
 -9.5079185410183442E+01 a       307     0    20     1     3
  2.6662813679533450E+01 a       308     0    20     1     4
  4.9712839001172739E+01 a       309     0    20     1     5
  2.6190775803708828E+01 a       310     0    20     1     6
 -6.3185180728969279E+01 a       311     0    20     1     7
  1.0994035979716452E+01 a       312     0    20     1     8
  6.7963259167441334E+00 a       313     0    20     1     9
  3.3443512450225235E+01 a       314     0    20     1    10
 -1.5896394752286801E+01 a       315     0    20     1    11
  4.3593614661840068E+00 a       316     0    20     1    12
 -1.9489962356558679E+00 a       317     0    20     1    13
  8.0233963576426532E+00 a       318     0    20     1    14
  2.1580126244772416E+01 a       319     0    20     1    15
  7.0993584018569280E+01 a       320     0    20     1    16
 -2.4787003767448290E+01 a       321     0    21     1     1
 -3.0804536135073491E+01 a       322     0    21     1     2
  2.7619170968923051E+01 a       323     0    21     1     3
  3.5101995979719511E+00 a       324     0    21     1     4
  1.9038577514533735E+01 a       325     0    21     1     5
  2.9600398158400702E-02 a       326     0    21     1     6
  1.9028915904839817E+01 a       327     0    21     1     7
  1.8868538466900477E+00 a       328     0    21     1     8
 -4.0501637331240588E+00 a       329     0    21     1     9
  1.6498076913637735E+01 a       330     0    21     1    10
 -1.6383664487188895E+01 a       331     0    21     1    11
  4.3460054046480190E+00 a       332     0    21     1    12
  3.6730176354502073E+00 a       333     0    21     1    13
  7.9552097079682813E+00 a       334     0    21     1    14
 -8.3037991675144660E+00 a       335     0    21     1    15
 -1.0825377922662703E+01 a       336     0    21     1    16
  2.7820348422198308E+01 a       337     0    22     1     1
 -2.8343919595162706E+01 a       338     0    22     1     2
  6.7998378224468979E+01 a       339     0    22     1     3
 -3.7882360235945995E+01 a       340     0    22     1     4
  2.1799021440500383E+00 a       341     0    22     1     5
  1.7339476601589929E+00 a       342     0    22     1     6
  2.7468191363862633E+01 a       343     0    22     1     7
  4.6575954507883619E+00 a       344     0    22     1     8
  1.2717800001990085E+01 a       345     0    22     1     9
 -3.6046525669181015E+01 a       346     0    22     1    10
  3.5455761561061228E+00 a       347     0    22     1    11
 -1.7846897239001962E+01 a       348     0    22     1    12
  1.5661868005717039E+00 a       349     0    22     1    13
 -1.0968756537627872E+01 a       350     0    22     1    14
 -2.6807161848538595E+01 a       351     0    22     1    15
 -1.4997306578509587E+01 a       352     0    22     1    16
 -4.6202390969242169E+00 a       353     0    23     1     1
 -7.7618675021786476E+00 a       354     0    23     1     2
  4.9297205167015292E+00 a       355     0    23     1     3
  1.2555598185064361E+00 a       356     0    23     1     4
  4.8461606363403682E+00 a       357     0    23     1     5
 -2.3858661352167960E+00 a       358     0    23     1     6
  3.1838147202428742E+00 a       359     0    23     1     7
  1.7169648764624823E+00 a       360     0    23     1     8
  8.4143935695075411E-01 a       361     0    23     1     9
 -5.0625930794435163E+00 a       362     0    23     1    10
 -7.6825548868510563E+00 a       363     0    23     1    11
 -3.9351051406347755E+00 a       364     0    23     1    12
 -1.8526977808012970E+00 a       365     0    23     1    13
 -3.7821555472118278E+00 a       366     0    23     1    14
 -5.7981007288341493E+00 a       367     0    23     1    15
 -4.1684772648169668E+00 a       368     0    23     1    16
  7.8440122068844143E-01 a       369     0    24     1     1
 -2.3340177308458634E-01 a       370     0    24     1     2
  1.3902277004134775E-01 a       371     0    24     1     3
  4.8787138502733889E+00 a       372     0    24     1     4
 -3.9094454706278853E-01 a       373     0    24     1     5
 -3.4408587223013134E+00 a       374     0    24     1     6
  5.2147642198431319E+00 a       375     0    24     1     7
  6.7465927818275717E-01 a       376     0    24     1     8
 -5.2461976993655002E-01 a       377     0    24     1     9
  1.5432931448954486E+00 a       378     0    24     1    10
 -6.5122771804071977E+00 a       379     0    24     1    11
 -2.6720158418727733E+00 a       380     0    24     1    12
 -1.2868681990431368E+00 a       381     0    24     1    13
 -2.6832073763855200E+00 a       382     0    24     1    14
 -3.1841458255926907E+00 a       383     0    24     1    15
  1.1206878504678512E+00 a       384     0    24     1    16
 -3.8735943487969333E+00 a       385     0    25     1     1
 -1.0597457815806976E+01 a       386     0    25     1     2
  7.0017531269075626E+00 a       387     0    25     1     3
  2.3330470448519591E+00 a       388     0    25     1     4
 -4.6015122716771986E+00 a       389     0    25     1     5
 -3.1494269035112468E+00 a       390     0    25     1     6
