################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7132516718216254E-01 a         1     0     1     1     1
  2.5358134666413918E+00 a         2     0     1     1     2
  6.2791474807588585E+00 a         3     0     1     1     3
  6.6125258007317805E-02 a         4     0     1     1     4
  3.0000442529947713E-01 a         5     0     1     1     5
 -1.5707386616760342E+00 a         6     0     1     1     6
 -3.6601177605159663E+00 a         7     0     1     1     7
  2.6249512057279860E+00 a         8     0     1     1     8
 -1.7111833361955089E+00 a         9     0     1     1     9
  1.8755130651478802E+00 a        10     0     1     1    10
 -1.4779473858078891E+00 a        11     0     1     1    11
 -2.0722376780642895E+00 a        12     0     1     1    12
  3.3503782413877070E-01 a        13     0     1     1    13
  8.9793303445960293E-01 a        14     0     1     1    14
  2.6733571510642955E+00 a        15     0     1     1    15
 -1.9764705446774695E+00 a        16     0     1     1    16
 -5.5315286790565255E+00 a        17     0     2     1     1
 -1.2181892040799482E-02 a        18     0     2     1     2
 -8.5161330541477498E-01 a        19     0     2     1     3
 -1.1084761512322979E+01 a        20     0     2     1     4
 -9.7944754441873894E+00 a        21     0     2     1     5
  1.8524375696791343E-01 a        22     0     2     1     6
  8.9462001684361994E+00 a        23     0     2     1     7
 -7.6433738186719697E+00 a        24     0     2     1     8
 -6.3155517770327743E+00 a        25     0     2     1     9
  5.9559366539093030E+00 a        26     0     2     1    10
 -7.8757254024565890E+00 a        27     0     2     1    11
  4.5325853534124461E+00 a        28     0     2     1    12
  1.2693816551012100E+01 a        29     0     2     1    13
 -1.6748765367934071E+00 a        30     0     2     1    14
 -1.0808704598256117E+01 a        31     0     2     1    15
  1.5516745261032112E+01 a        32     0     2     1    16
 -2.3851020996213048E+01 a        33     0     3     1     1
  2.1789473066171951E+01 a        34     0     3     1     2
  6.5400708959800955E+00 a        35     0     3     1     3
 -3.5178161854786127E+00 a        36     0     3     1     4
 -7.9941143294183314E+00 a        37     0     3     1     5
 -1.1475341094980573E+01 a        38     0     3     1     6
 -3.3549618166977457E+00 a        39     0     3     1     7
  5.6486164041706644E-01 a        40     0     3     1     8
 -1.1605027801712030E+01 a        41     0     3     1     9
  4.8796357014842613E+00 a        42     0     3     1    10
  2.4307470858070629E-01 a        43     0     3     1    11
 -2.1115498825905494E+01 a        44     0     3     1    12
  2.0410227050397754E+01 a        45     0     3     1    13
 -1.2275117120981770E+01 a        46     0     3     1    14
 -1.2927236232550936E+01 a        47     0     3     1    15
  1.0008775774993804E+01 a        48     0     3     1    16
  6.4292343316808465E+00 a        49     0     4     1     1
  1.3580616106241310E+00 a        50     0     4     1     2
  4.4355375661525978E+00 a        51     0     4     1     3
  1.2153201225038568E+01 a        52     0     4     1     4
  1.1557326073221491E+01 a        53     0     4     1     5
  2.3996047612971951E+00 a        54     0     4     1     6
 -7.5561705955889300E+00 a        55     0     4     1     7
  7.0476986555959975E+00 a        56     0     4     1     8
  4.0692773480879243E+00 a        57     0     4     1     9
 -1.8013027698290507E-01 a        58     0     4     1    10
 -6.0229322111648653E-01 a        59     0     4     1    11
 -5.0679692563206995E+00 a        60     0     4     1    12
 -1.3813532437424731E+01 a        61     0     4     1    13
  3.8962903057181497E-01 a        62     0     4     1    14
  1.2946808969641530E+01 a        63     0     4     1    15
 -1.2693460900651326E+01 a        64     0     4     1    16
  2.5592173163980700E+01 a        65     0     5     1     1
 -2.2055993639693753E+01 a        66     0     5     1     2
 -1.8304668367420132E+00 a        67     0     5     1     3
  5.6204885755307128E+00 a        68     0     5     1     4
 -3.2117969672503660E-01 a        69     0     5     1     5
  1.0302602457994164E+01 a        70     0     5     1     6
  1.0558662012847606E+01 a        71     0     5     1     7
  3.0830099081298399E+00 a        72     0     5     1     8
  1.4237237625749509E+01 a        73     0     5     1     9
 -1.9132982700663916E+00 a        74     0     5     1    10
 -5.9844149599683210E+00 a        75     0     5     1    11
  1.5426766396464268E+01 a        76     0     5     1    12
 -2.0833728529409250E+01 a        77     0     5     1    13
  3.8649509530998483E+00 a        78     0     5     1    14
  1.5394419480867391E+01 a        79     0     5     1    15
 -1.5065017983398780E+01 a        80     0     5     1    16
  7.6476896859038968E-02 a        81     0     6     1     1
 -1.0373853794111685E+00 a        82     0     6     1     2
 -3.1509800459729429E+00 a        83     0     6     1     3
 -2.5843717763493486E-02 a        84     0     6     1     4
 -1.8803449039504139E+00 a        85     0     6     1     5
 -1.1618088607399522E+00 a        86     0     6     1     6
  2.3506273941191327E+00 a        87     0     6     1     7
 -4.6359859808411230E-01 a        88     0     6     1     8
  1.1699994015309558E+00 a        89     0     6     1     9
 -2.2540048419451040E+00 a        90     0     6     1    10
  3.9434048299693192E+00 a        91     0     6     1    11
  3.4787927043641131E+00 a        92     0     6     1    12
 -2.1630690898699099E+00 a        93     0     6     1    13
 -8.7212736679767722E-01 a        94     0     6     1    14
 -1.6335561982506170E+00 a        95     0     6     1    15
  2.5855852853852312E-01 a        96     0     6     1    16
  9.0473418355505508E-01 a        97     0     7     1     1
  1.3760092792133502E-01 a        98     0     7     1     2
 -7.6270449823517536E-02 a        99     0     7     1     3
 -2.6344726094731072E+00 a       100     0     7     1     4
 -3.0896195533917479E+00 a       101     0     7     1     5
 -1.8782761335492157E+00 a       102     0     7     1     6
  1.5278792765704516E+00 a       103     0     7     1     7
  4.1361806303232895E-01 a       104     0     7     1     8
  7.6104967073903063E-01 a       105     0     7     1     9
 -1.9231403076754072E+00 a       106     0     7     1    10
  2.4140434144632303E+00 a       107     0     7     1    11
  1.7897164851860752E+00 a       108     0     7     1    12
  3.0397937352054543E+00 a       109     0     7     1    13
  1.1273611050267400E+00 a       110     0     7     1    14
 -2.7250787067493425E+00 a       111     0     7     1    15
  7.2786292004620101E-01 a       112     0     7     1    16
 -4.8204289178054465E+00 a       113     0     8     1     1
  5.1949396309747149E+00 a       114     0     8     1     2
 -3.1627139607214788E-01 a       115     0     8     1     3
 -9.6436608688099201E-01 a       116     0     8     1     4
  3.3274883327641769E+00 a       117     0     8     1     5
 -6.5144052063394531E-01 a       118     0     8     1     6
 -2.1761906611307400E+00 a       119     0     8     1     7
 -2.5434572670461235E+00 a       120     0     8     1     8
 -2.3161446032239490E+00 a       121     0     8     1     9
 -2.0189559168601534E-01 a       122     0     8     1    10
  3.3947920922917292E+00 a       123     0     8     1    11
 -9.0097800918113125E-01 a       124     0     8     1    12
  4.1090190965874989E+00 a       125     0     8     1    13
  2.3182201367436130E+00 a       126     0     8     1    14
 -2.8852850041177978E+00 a       127     0     8     1    15
  5.7316741851447173E+00 a       128     0     8     1    16
  1.9068189625207216E-01 a       129     0     9     1     1
 -2.4296130022993419E-02 a       130     0     9     1     2
  8.1535927637417382E-01 a       131     0     9     1     3
 -2.5688243331797606E-01 a       132     0     9     1     4
  1.3369746262797007E+00 a       133     0     9     1     5
  8.6748278689707159E-01 a       134     0     9     1     6
 -1.0391658308519616E+00 a       135     0     9     1     7
  1.8965572195775174E-02 a       136     0     9     1     8
 -7.5023813754583324E-01 a       137     0     9     1     9
  6.1110214878757285E-01 a       138     0     9     1    10
 -2.2100583271165224E+00 a       139     0     9     1    11
 -1.6090869419188267E+00 a       140     0     9     1    12
  9.3974498093430414E-01 a       141     0     9     1    13
  8.3668156576174590E-01 a       142     0     9     1    14
  3.6852306046987882E-01 a       143     0     9     1    15
  1.0016771677916763E+00 a       144     0     9     1    16
 -2.0137287591812272E+00 a       145     0    10     1     1
 -1.4652807089075814E+01 a       146     0    10     1     2
 -1.3073905755726441E+01 a       147     0    10     1     3
 -1.4842029930468326E+00 a       148     0    10     1     4
  3.4916118492494284E+00 a       149     0    10     1     5
  1.1764088868770136E+01 a       150     0    10     1     6
  1.2306610263715707E+00 a       151     0    10     1     7
  5.6233666316504949E-01 a       152     0    10     1     8
  1.1458271464651085E+01 a       153     0    10     1     9
  1.1079689392798539E+01 a       154     0    10     1    10
 -1.0206690918489413E+01 a       155     0    10     1    11
 -1.1333042510417593E+01 a       156     0    10     1    12
  1.2676187404464601E+00 a       157     0    10     1    13
 -2.7271892597326870E+00 a       158     0    10     1    14
 -1.3575167355946794E+01 a       159     0    10     1    15
 -1.0332671791693193E+00 a       160     0    10     1    16
 -1.2399369692468627E+01 a       161     0    11     1     1
 -9.0369636874359269E+00 a       162     0    11     1     2
  8.9474947773529099E+00 a       163     0    11     1     3
  8.0187441149541989E+00 a       164     0    11     1     4
  6.4184265104100735E-01 a       165     0    11     1     5
 -3.4429463309235615E+00 a       166     0    11     1     6
 -1.9673236554773684E+01 a       167     0    11     1     7
  1.7020104278374366E+00 a       168     0    11     1     8
 -7.1457014594547843E+00 a       169     0    11     1     9
 -5.8346996439002359E+00 a       170     0    11     1    10
  1.2964778071427897E+01 a       171     0    11     1    11
 -2.1633405907526029E+01 a       172     0    11     1    12
 -9.7280458803104857E+00 a       173     0    11     1    13
  8.4319959132774358E-01 a       174     0    11     1    14
  1.0777126078858696E+01 a       175     0    11     1    15
 -3.2886102763603833E+00 a       176     0    11     1    16
  1.6328200383628015E+00 a       177     0    12     1     1
 -8.1641153479443052E+00 a       178     0    12     1     2
 -2.5412697434096035E+01 a       179     0    12     1     3
 -3.1583654272704633E+00 a       180     0    12     1     4
 -6.2841735764742133E+00 a       181     0    12     1     5
 -4.1515492140879866E+00 a       182     0    12     1     6
 -1.6652240539945161E+01 a       183     0    12     1     7
 -4.0713361089080706E+00 a       184     0    12     1     8
 -7.8465057663750732E+00 a       185     0    12     1     9
 -7.2361538069680540E+00 a       186     0    12     1    10
 -1.7686704060964157E+01 a       187     0    12     1    11
  2.5866122775711993E+01 a       188     0    12     1    12
 -4.0868974370227811E+00 a       189     0    12     1    13
  7.9975929971612061E+00 a       190     0    12     1    14
  7.6194040700032160E+00 a       191     0    12     1    15
 -1.6950852283249048E+01 a       192     0    12     1    16
 -9.0913144857670716E+00 a       193     0    13     1     1
 -5.8234697079648905E+00 a       194     0    13     1     2
 -1.8983641326324189E+01 a       195     0    13     1     3
 -8.3233264592384941E+00 a       196     0    13     1     4
 -2.1376808182757713E+01 a       197     0    13     1     5
 -8.6413908936003248E-01 a       198     0    13     1     6
  7.0324965801555384E-01 a       199     0    13     1     7
 -1.1056070143068839E+01 a       200     0    13     1     8
 -1.0642775343612957E+01 a       201     0    13     1     9
 -3.3965139274374452E+00 a       202     0    13     1    10
  2.0430184390736406E+00 a       203     0    13     1    11
 -1.5931204956970502E+01 a       204     0    13     1    12
 -1.5274470920678700E+01 a       205     0    13     1    13
 -2.2434751422124208E+01 a       206     0    13     1    14
  1.8267903041619203E+01 a       207     0    13     1    15
 -7.8708857735637947E+00 a       208     0    13     1    16
 -3.7462054327682570E+00 a       209     0    14     1     1
  5.4933811565500097E+00 a       210     0    14     1     2
 -2.5100154797161618E+01 a       211     0    14     1     3
  5.0251727356946621E+00 a       212     0    14     1     4
 -9.6904779136011072E+00 a       213     0    14     1     5
 -1.9360777229419757E+00 a       214     0    14     1     6
 -3.3632065070040791E+00 a       215     0    14     1     7
  5.0303368851577988E+00 a       216     0    14     1     8
 -2.2984203826376465E+01 a       217     0    14     1     9
 -1.9593144543677102E+01 a       218     0    14     1    10
 -7.0187559687632683E+00 a       219     0    14     1    11
  1.0786418372979854E+01 a       220     0    14     1    12
 -6.6195704565660041E+00 a       221     0    14     1    13
 -1.6048840604275313E+01 a       222     0    14     1    14
 -6.5537018455093268E+00 a       223     0    14     1    15
 -2.5755817687482555E+01 a       224     0    14     1    16
  1.9608975865653022E+01 a       225     0    15     1     1
 -2.9721649724685722E+01 a       226     0    15     1     2
 -4.1180811823235572E+00 a       227     0    15     1     3
 -1.0280041997419676E+01 a       228     0    15     1     4
 -1.6268134368149636E-02 a       229     0    15     1     5
  2.7403449717244797E+01 a       230     0    15     1     6
  2.6340320322635094E+01 a       231     0    15     1     7
 -8.6761638194373081E+00 a       232     0    15     1     8
  1.4747308670535553E+01 a       233     0    15     1     9
 -4.0231970707472069E+00 a       234     0    15     1    10
 -7.5875334913648578E+00 a       235     0    15     1    11
  2.2941062921121606E+01 a       236     0    15     1    12
 -8.0550180964116809E+00 a       237     0    15     1    13
  7.1720149501021719E+00 a       238     0    15     1    14
  5.7968903944278667E+00 a       239     0    15     1    15
  2.8785064721575242E+01 a       240     0    15     1    16
 -4.5532968381551875E+00 a       241     0    16     1     1
 -1.9665571726901376E-01 a       242     0    16     1     2
  1.1069603433088784E+00 a       243     0    16     1     3
 -2.8289098950075280E+00 a       244     0    16     1     4
 -4.0734869150600979E+00 a       245     0    16     1     5
 -1.1046517569198711E+00 a       246     0    16     1     6
  4.1846941928496166E+00 a       247     0    16     1     7
 -8.3795869138218197E+00 a       248     0    16     1     8
 -5.0314536721513301E+00 a       249     0    16     1     9
  7.0535761322690389E+00 a       250     0    16     1    10
  9.4548650203736184E-01 a       251     0    16     1    11
  3.6266449715536240E+00 a       252     0    16     1    12
  5.3351215720053025E-01 a       253     0    16     1    13
  3.3364942680043513E-01 a       254     0    16     1    14
 -1.9202712616696995E+00 a       255     0    16     1    15
  1.6185556235478455E+01 a       256     0    16     1    16
  2.3075157837570823E+00 a       257     0    17     1     1
 -4.0225785894935520E+00 a       258     0    17     1     2
 -7.6441107276435694E-01 a       259     0    17     1     3
 -2.3860725778559297E+00 a       260     0    17     1     4
  4.1309406820827965E-01 a       261     0    17     1     5
  3.2968434927772572E+00 a       262     0    17     1     6
  8.9410413669428801E-01 a       263     0    17     1     7
 -1.4623457900061645E+00 a       264     0    17     1     8
  1.9889046823475138E+00 a       265     0    17     1     9
 -6.1456955320695195E-01 a       266     0    17     1    10
  2.0811340773705660E+00 a       267     0    17     1    11
