################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3879764368176719E+00 a         1     0     1     1     1
  3.5460455199847218E+00 a         2     0     1     1     2
  4.5617805998300973E+00 a         3     0     1     1     3
  1.3928485841787328E-01 a         4     0     1     1     4
  3.1067252259047526E+00 a         5     0     1     1     5
 -1.9579224657998244E+00 a         6     0     1     1     6
 -5.5993524783970141E+00 a         7     0     1     1     7
  1.6005780599971808E+00 a         8     0     1     1     8
 -4.8344978818992663E+00 a         9     0     1     1     9
  1.0721241215754855E+00 a        10     0     1     1    10
 -5.1796675269515202E-01 a        11     0     1     1    11
 -2.9772262237997484E+00 a        12     0     1     1    12
  9.9952313872067766E-01 a        13     0     1     1    13
  1.4450294701838620E+00 a        14     0     1     1    14
  1.6073253595656687E+00 a        15     0     1     1    15
 -2.1528760726967806E+00 a        16     0     1     1    16
 -5.5936073641791442E+00 a        17     0     2     1     1
  2.3916505446789675E+00 a        18     0     2     1     2
 -7.2130162118561119E+00 a        19     0     2     1     3
 -1.1225538131255734E+01 a        20     0     2     1     4
 -7.8935670166283467E+00 a        21     0     2     1     5
 -3.1224654081429994E+00 a        22     0     2     1     6
  1.5348089789076138E+01 a        23     0     2     1     7
 -9.6210273727094240E+00 a        24     0     2     1     8
 -6.4041135130814961E+00 a        25     0     2     1     9
  6.4039147711754181E+00 a        26     0     2     1    10
 -7.8221616911033287E+00 a        27     0     2     1    11
  2.5228617329862200E+00 a        28     0     2     1    12
  1.7127903711149834E+01 a        29     0     2     1    13
  2.2043029492570141E+00 a        30     0     2     1    14
 -1.4039929603827339E+01 a        31     0     2     1    15
  2.0851702984544659E+01 a        32     0     2     1    16
 -2.0898325789656820E+01 a        33     0     3     1     1
  1.8535619230736692E+01 a        34     0     3     1     2
  6.2352079076300324E+00 a        35     0     3     1     3
 -3.0498251395970253E+00 a        36     0     3     1     4
 -7.9682380675425106E+00 a        37     0     3     1     5
 -1.7302584663959784E+01 a        38     0     3     1     6
  5.4485039217625708E+00 a        39     0     3     1     7
 -3.5297637712252811E-01 a        40     0     3     1     8
 -6.5211113482489420E+00 a        41     0     3     1     9
  5.4827332866827438E+00 a        42     0     3     1    10
  7.4357071584974390E+00 a        43     0     3     1    11
 -2.1572442580044601E+01 a        44     0     3     1    12
  3.2247675187543742E+01 a        45     0     3     1    13
 -6.9206194358266497E+00 a        46     0     3     1    14
 -1.5518774344032620E+01 a        47     0     3     1    15
  9.2321110128444754E+00 a        48     0     3     1    16
  7.1485390294324098E+00 a        49     0     4     1     1
 -1.2032751419697016E+00 a        50     0     4     1     2
  1.2006615159230817E+01 a        51     0     4     1     3
  1.2492954510764573E+01 a        52     0     4     1     4
  8.5215310582879518E+00 a        53     0     4     1     5
  7.7715022929452244E+00 a        54     0     4     1     6
 -1.2644835165242389E+01 a        55     0     4     1     7
  8.5804708344495833E+00 a        56     0     4     1     8
  5.3146100538802106E+00 a        57     0     4     1     9
 -1.8928422504113616E-02 a        58     0     4     1    10
 -2.6931111485064942E+00 a        59     0     4     1    11
 -2.6214242053512784E+00 a        60     0     4     1    12
 -1.7844255702913106E+01 a        61     0     4     1    13
 -5.3578502009553661E+00 a        62     0     4     1    14
  1.7340975150247882E+01 a        63     0     4     1    15
 -1.8608950154370717E+01 a        64     0     4     1    16
  2.2223584454195603E+01 a        65     0     5     1     1
 -1.8293821048663542E+01 a        66     0     5     1     2
  6.9042923280312404E-02 a        67     0     5     1     3
  6.3280448145647599E+00 a        68     0     5     1     4
 -1.1400936622231947E+00 a        69     0     5     1     5
  1.7094106042858929E+01 a        70     0     5     1     6
  3.5978701901907733E+00 a        71     0     5     1     7
  3.5031373402386881E+00 a        72     0     5     1     8
  1.0970043095245284E+01 a        73     0     5     1     9
 -1.6448292499016914E+00 a        74     0     5     1    10
 -1.3778763335072236E+01 a        75     0     5     1    11
  1.5396873864091754E+01 a        76     0     5     1    12
 -3.2062108432325275E+01 a        77     0     5     1    13
 -2.2732736435375154E+00 a        78     0     5     1    14
  1.7511864651865142E+01 a        79     0     5     1    15
 -1.1738626297467510E+01 a        80     0     5     1    16
  2.1017115206495451E+00 a        81     0     6     1     1
 -1.4045723816924311E+00 a        82     0     6     1     2
 -2.3960284862198709E+00 a        83     0     6     1     3
  4.2107363113057954E-02 a        84     0     6     1     4
 -3.4977722437253767E+00 a        85     0     6     1     5
 -1.0022556697623333E+00 a        86     0     6     1     6
  3.5057526882054582E+00 a        87     0     6     1     7
 -5.0980189884995010E-02 a        88     0     6     1     8
  2.7052262714058442E+00 a        89     0     6     1     9
 -1.9280124396298051E+00 a        90     0     6     1    10
  3.9229918807637594E+00 a        91     0     6     1    11
  3.9336110268582893E+00 a        92     0     6     1    12
 -2.7945201666757047E+00 a        93     0     6     1    13
 -1.1797703908478445E+00 a        94     0     6     1    14
 -5.9488130609106282E-01 a        95     0     6     1    15
  2.7941097824544547E-01 a        96     0     6     1    16
  7.0859986686913701E-01 a        97     0     7     1     1
  9.6180584948553682E-01 a        98     0     7     1     2
 -2.1986949879158715E+00 a        99     0     7     1     3
 -2.9626649713850419E+00 a       100     0     7     1     4
 -2.0419392249985995E+00 a       101     0     7     1     5
 -3.6871654624245012E+00 a       102     0     7     1     6
  2.0645368897423575E+00 a       103     0     7     1     7
  2.4909316660084632E-01 a       104     0     7     1     8
  2.0968295399158654E-01 a       105     0     7     1     9
 -2.2260286852847990E+00 a       106     0     7     1    10
  3.5035792984154055E+00 a       107     0     7     1    11
  1.3258626432059664E+00 a       108     0     7     1    12
  3.9121821800875902E+00 a       109     0     7     1    13
  3.2562495037479224E+00 a       110     0     7     1    14
 -3.9728844423385965E+00 a       111     0     7     1    15
  2.3649398074942352E+00 a       112     0     7     1    16
 -4.1290620884981823E+00 a       113     0     8     1     1
  3.9934411408224348E+00 a       114     0     8     1     2
 -1.1620511152067932E+00 a       115     0     8     1     3
 -1.2811388955351755E+00 a       116     0     8     1     4
  3.8700808900179910E+00 a       117     0     8     1     5
 -2.5075425510000615E+00 a       118     0     8     1     6
 -1.2513960171290923E+00 a       119     0     8     1     7
 -2.4264617778590809E+00 a       120     0     8     1     8
 -2.5075841401011671E+00 a       121     0     8     1     9
 -8.0125573813641104E-01 a       122     0     8     1    10
  5.8764961066390367E+00 a       123     0     8     1    11
 -8.4419544539612812E-01 a       124     0     8     1    12
  6.4354472726421861E+00 a       125     0     8     1    13
  3.7487402442787277E+00 a       126     0     8     1    14
