################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6472418016428056E+00 a         1     0     1     1     1
 -9.5520174437858296E-01 a         2     0     1     1     2
  6.3830879775768656E-01 a         3     0     1     1     3
  8.1035618214411664E-01 a         4     0     1     1     4
  1.1483325309566157E+00 a         5     0     1     1     5
 -2.0753777712467598E+00 a         6     0     1     1     6
 -2.1900877141496009E+00 a         7     0     1     1     7
 -2.0675172692090116E+00 a         8     0     1     1     8
  2.6890681449048864E-01 a         9     0     1     1     9
 -2.5117734348547986E+00 a        10     0     1     1    10
  2.9475021847307181E-01 a        11     0     1     1    11
  1.6063848401254039E+00 a        12     0     1     1    12
  3.5693018908227607E+00 a        13     0     1     1    13
 -1.3263662859213747E+00 a        14     0     1     1    14
  1.2192034044776772E+00 a        15     0     1     1    15
  2.7167772709440565E+00 a        16     0     1     1    16
  1.1874018388653462E+00 a        17     0     1     1    17
 -1.7714805718804238E+00 a        18     0     1     1    18
  1.7032372872016091E+00 a        19     0     1     1    19
  4.0632333469214804E-01 a        20     0     1     1    20
  1.5066339680172514E+00 a        21     0     1     1    21
 -4.1061538687458499E-01 a        22     0     1     1    22
  5.8546305806281085E-01 a        23     0     1     1    23
  2.2861096996147512E+00 a        24     0     1     1    24
 -4.6500890597241051E+00 a        25     0     2     1     1
  1.4651873938931866E+01 a        26     0     2     1     2
 -9.5866474785553226E+00 a        27     0     2     1     3
  1.2656235657844037E+00 a        28     0     2     1     4
  2.4049366166959998E+00 a        29     0     2     1     5
 -3.1698513421159737E+00 a        30     0     2     1     6
  1.0061629754481893E+00 a        31     0     2     1     7
 -3.2102646776549766E+00 a        32     0     2     1     8
  6.6955516830065775E-01 a        33     0     2     1     9
  1.4652279015915440E-01 a        34     0     2     1    10
  5.6265310761257226E-01 a        35     0     2     1    11
  4.5630847135282293E+00 a        36     0     2     1    12
  1.6808468917381396E+00 a        37     0     2     1    13
 -1.1897268881781477E+01 a        38     0     2     1    14
 -5.1084359632363432E+00 a        39     0     2     1    15
  1.7647539438155089E+00 a        40     0     2     1    16
 -1.8166586176942454E+00 a        41     0     2     1    17
 -8.3978320594846192E+00 a        42     0     2     1    18
  1.3173865479483824E+01 a        43     0     2     1    19
 -3.4365213729500548E+00 a        44     0     2     1    20
  9.2038156511702629E-01 a        45     0     2     1    21
 -5.6628420123240737E+00 a        46     0     2     1    22
 -3.0343961657088364E-01 a        47     0     2     1    23
  7.0314743479863662E+00 a        48     0     2     1    24
  1.0685401035758789E+01 a        49     0     3     1     1
 -1.5652525868871384E+01 a        50     0     3     1     2
 -1.5664319492551392E+01 a        51     0     3     1     3
 -6.9555182472204873E+00 a        52     0     3     1     4
 -8.3948613757549406E+00 a        53     0     3     1     5
 -1.6362270376811914E+01 a        54     0     3     1     6
  1.8558014120669366E+00 a        55     0     3     1     7
 -2.4086119217896634E+01 a        56     0     3     1     8
 -1.4486045777512786E+01 a        57     0     3     1     9
 -1.8773501363515227E-01 a        58     0     3     1    10
  1.0206325509801443E+01 a        59     0     3     1    11
  2.2656728442210290E+00 a        60     0     3     1    12
 -8.8506145024775262E-01 a        61     0     3     1    13
  3.8774279113753427E+00 a        62     0     3     1    14
 -1.2877353377027511E+01 a        63     0     3     1    15
 -4.4394049727196503E+00 a        64     0     3     1    16
  1.2296125348045823E+01 a        65     0     3     1    17
 -5.8257120922053209E+00 a        66     0     3     1    18
  4.7518725335329588E+00 a        67     0     3     1    19
  6.5086623225653728E+00 a        68     0     3     1    20
 -4.4417417881970431E+00 a        69     0     3     1    21
 -7.4385199675296141E+00 a        70     0     3     1    22
  8.5609769381295528E+00 a        71     0     3     1    23
  6.6913952920902176E-01 a        72     0     3     1    24
  4.9798341930537893E+00 a        73     0     4     1     1
 -1.9477270358611495E+01 a        74     0     4     1     2
  1.0442980377381232E+01 a        75     0     4     1     3
  5.9180477367571394E-01 a        76     0     4     1     4
 -7.1028266760019687E-01 a        77     0     4     1     5
  6.2399662112593590E-01 a        78     0     4     1     6
 -1.3183657504759954E+00 a        79     0     4     1     7
  9.5666470450412033E-01 a        80     0     4     1     8
 -7.6356661895263434E-01 a        81     0     4     1     9
 -1.5052646886615777E+00 a        82     0     4     1    10
  1.9976322929379102E+00 a        83     0     4     1    11
 -3.3810639625212322E+00 a        84     0     4     1    12
 -1.6015561896384325E+00 a        85     0     4     1    13
  1.2887637991139909E+01 a        86     0     4     1    14
  6.8388176970136039E+00 a        87     0     4     1    15
 -5.8589684983397285E+00 a        88     0     4     1    16
 -3.8521249786404715E-01 a        89     0     4     1    17
  8.8066604123818752E+00 a        90     0     4     1    18
 -1.4824019079858946E+01 a        91     0     4     1    19
  4.2176553255295328E+00 a        92     0     4     1    20
  2.4758539525196754E+00 a        93     0     4     1    21
  5.3436983380930902E+00 a        94     0     4     1    22
  2.0505564530046252E+00 a        95     0     4     1    23
 -8.4904112289252289E+00 a        96     0     4     1    24
 -6.5912658432468270E+00 a        97     0     5     1     1
  1.5538426474167615E+01 a        98     0     5     1     2
  1.1325625032894942E+01 a        99     0     5     1     3
  2.5223514307032517E+00 a       100     0     5     1     4
  7.8624013028524518E+00 a       101     0     5     1     5
  1.5590697434420152E+01 a       102     0     5     1     6
 -2.0922290243311434E+00 a       103     0     5     1     7
  2.2647183456594142E+01 a       104     0     5     1     8
  1.5663901465600704E+01 a       105     0     5     1     9
  3.9494966865269094E+00 a       106     0     5     1    10
 -8.4051734434113534E+00 a       107     0     5     1    11
 -2.9165096411640272E+00 a       108     0     5     1    12
 -1.9498525216508409E+00 a       109     0     5     1    13
 -5.9483253934885845E+00 a       110     0     5     1    14
  1.1321847577096785E+01 a       111     0     5     1    15
  5.3560118478180136E+00 a       112     0     5     1    16
 -1.2206277446506085E+01 a       113     0     5     1    17
  1.7342369228209851E+00 a       114     0     5     1    18
 -4.9635402728524793E+00 a       115     0     5     1    19
 -6.7720876421027096E+00 a       116     0     5     1    20
  2.1985791117724526E-01 a       117     0     5     1    21
  6.5145889388865568E+00 a       118     0     5     1    22
 -5.9330503424307599E+00 a       119     0     5     1    23
  1.8281062405705550E+00 a       120     0     5     1    24
  1.6134743873950415E+00 a       121     0     6     1     1
  8.6886534575697483E-01 a       122     0     6     1     2
  1.0291423372316193E+00 a       123     0     6     1     3
 -1.2220388943179159E+00 a       124     0     6     1     4
 -1.4757150932448115E-01 a       125     0     6     1     5
  1.9511714811641743E+00 a       126     0     6     1     6
  1.5989236342881266E+00 a       127     0     6     1     7
 -4.5601779049285590E-01 a       128     0     6     1     8
  1.1623723642911099E+00 a       129     0     6     1     9
  8.2083458169983403E-01 a       130     0     6     1    10
 -9.6324914138649687E-02 a       131     0     6     1    11
 -5.7292012476383780E-01 a       132     0     6     1    12
 -2.0681051383889781E+00 a       133     0     6     1    13
  1.9277686882614602E+00 a       134     0     6     1    14
 -3.9565863901159187E-01 a       135     0     6     1    15
 -1.4669467621159336E+00 a       136     0     6     1    16
 -8.4301816124333206E-01 a       137     0     6     1    17
  1.2244661553590970E+00 a       138     0     6     1    18
 -8.4789226948255902E-01 a       139     0     6     1    19
 -6.1395886141544453E-01 a       140     0     6     1    20
 -9.7397067642487944E-01 a       141     0     6     1    21
 -2.1661529268867730E-01 a       142     0     6     1    22
 -3.4247440600922074E-01 a       143     0     6     1    23
 -2.3192415070813852E+00 a       144     0     6     1    24
 -8.8864877672986897E-01 a       145     0     7     1     1
  5.2153025098785868E+00 a       146     0     7     1     2
 -2.1662441537645258E+00 a       147     0     7     1     3
 -9.5329365501819208E-01 a       148     0     7     1     4
 -1.2904330601276096E-01 a       149     0     7     1     5
  1.5815272777253160E+00 a       150     0     7     1     6
  2.3995928043398293E-01 a       151     0     7     1     7
  4.9537488322067086E-01 a       152     0     7     1     8
  8.0564263695702076E-01 a       153     0     7     1     9
  6.2014028215004291E-01 a       154     0     7     1    10
 -8.3106857670927980E-01 a       155     0     7     1    11
  1.0659604190675147E+00 a       156     0     7     1    12
  4.6646703051761423E-01 a       157     0     7     1    13
 -2.3079359689232799E+00 a       158     0     7     1    14
 -1.2675273210881839E+00 a       159     0     7     1    15
  2.2864862835078683E+00 a       160     0     7     1    16
  7.9536727003835406E-02 a       161     0     7     1    17
 -2.1785028300920177E+00 a       162     0     7     1    18
  2.6501908651267230E+00 a       163     0     7     1    19
 -7.2131387448997852E-01 a       164     0     7     1    20
 -1.8885163112484102E+00 a       165     0     7     1    21
 -1.4932008866836564E+00 a       166     0     7     1    22
 -7.4018934560168381E-01 a       167     0     7     1    23
  1.8796072327260493E+00 a       168     0     7     1    24
  7.0573204268967071E-01 a       169     0     8     1     1
 -3.9867694643443699E+00 a       170     0     8     1     2
 -1.9105276569661747E+00 a       171     0     8     1     3
  6.4784396304017622E-01 a       172     0     8     1     4
 -5.0712579157186100E-01 a       173     0     8     1     5
 -2.9067296486613809E+00 a       174     0     8     1     6
 -7.6158542602826962E-01 a       175     0     8     1     7
 -3.9701455323474630E+00 a       176     0     8     1     8
 -3.1764569412084218E+00 a       177     0     8     1     9
 -1.3038783612130076E+00 a       178     0     8     1    10
  2.4476187614467529E-01 a       179     0     8     1    11
  1.4552898109092913E+00 a       180     0     8     1    12
  4.2892985599248223E-01 a       181     0     8     1    13
  7.4039938002226424E-01 a       182     0     8     1    14
 -1.2961889715000472E+00 a       183     0     8     1    15
 -1.5291342743540461E+00 a       184     0     8     1    16
  2.4630467371363145E+00 a       185     0     8     1    17
  8.4101105020124844E-01 a       186     0     8     1    18
 -6.2789876110655785E-02 a       187     0     8     1    19
  1.1147086189017688E+00 a       188     0     8     1    20
  5.1431112317824201E-01 a       189     0     8     1    21
 -3.8230212509750278E-01 a       190     0     8     1    22
  8.4183380411135232E-03 a       191     0     8     1    23
 -1.2625212860244543E+00 a       192     0     8     1    24
 -3.7137113842216773E-01 a       193     0     9     1     1
 -8.9828907858903195E-01 a       194     0     9     1     2
 -6.6518348008574235E-01 a       195     0     9     1     3
  5.8469750842421164E-01 a       196     0     9     1     4
  1.9648575608957639E-02 a       197     0     9     1     5
 -6.3418001603291696E-01 a       198     0     9     1     6
 -5.5601936709578559E-01 a       199     0     9     1     7
  6.0178535773206987E-01 a       200     0     9     1     8
 -6.1304775588310900E-01 a       201     0     9     1     9
 -1.2206754361358417E-01 a       202     0     9     1    10
  1.4275549254656794E-01 a       203     0     9     1    11
 -6.9428892875610521E-02 a       204     0     9     1    12
  4.7804349700615573E-01 a       205     0     9     1    13
 -1.0177031652046453E+00 a       206     0     9     1    14
 -2.5709390053900213E-02 a       207     0     9     1    15
  5.6758974112375848E-01 a       208     0     9     1    16
  3.8148856149705868E-01 a       209     0     9     1    17
