################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0430156753365458E+00 a         1     0     1     1     1
 -1.5919415472017900E-01 a         2     0     1     1     2
 -2.3229024744317015E+00 a         3     0     1     1     3
  5.6707970659353659E+00 a         4     0     1     1     4
  9.0176444541345671E+00 a         5     0     1     1     5
 -2.8432064007605962E-01 a         6     0     1     1     6
 -4.1630355173174554E+00 a         7     0     1     1     7
 -4.6216954850962040E+00 a         8     0     1     1     8
  3.6999162769042693E-01 a         9     0     1     1     9
  2.8453213424619492E+00 a        10     0     1     1    10
  4.9896834101184648E+00 a        11     0     1     1    11
 -5.5924180467195423E+00 a        12     0     1     1    12
  5.1796857182846869E+00 a        13     0     1     1    13
  4.1661369239348572E-01 a        14     0     1     1    14
  2.6385821692596862E+00 a        15     0     1     1    15
 -7.9143817049635832E+00 a        16     0     1     1    16
 -5.0804195937581955E+00 a        17     0     1     1    17
  8.4367127741415953E+00 a        18     0     1     1    18
  8.2398604913871871E+00 a        19     0     1     1    19
 -9.6983006473007691E+00 a        20     0     1     1    20
 -6.1439392967962414E+00 a        21     0     1     1    21
  3.5266809089043449E+00 a        22     0     1     1    22
 -1.6284164887727112E+01 a        23     0     1     1    23
  1.3114853413800274E+00 a        24     0     1     1    24
  1.0543786189645215E+00 a        25     0     2     1     1
  4.4086406943694989E+00 a        26     0     2     1     2
  1.6511885010228098E+00 a        27     0     2     1     3
 -3.0901825546876256E+00 a        28     0     2     1     4
 -1.2124218908383504E+01 a        29     0     2     1     5
  1.1917336704587335E+01 a        30     0     2     1     6
  1.0903320875109035E+00 a        31     0     2     1     7
 -4.3229537110169076E+00 a        32     0     2     1     8
 -8.4218260865495989E+00 a        33     0     2     1     9
  6.1087304521416708E-01 a        34     0     2     1    10
 -4.2885591378073720E+00 a        35     0     2     1    11
 -8.5966849090144282E-01 a        36     0     2     1    12
  6.2940247138751397E+00 a        37     0     2     1    13
 -4.6445850117737759E+00 a        38     0     2     1    14
  4.3094296557080307E+00 a        39     0     2     1    15
  2.0477155401097060E+00 a        40     0     2     1    16
  5.4367604929051894E-01 a        41     0     2     1    17
 -3.8590999915071840E+00 a        42     0     2     1    18
  1.8246457484268792E+00 a        43     0     2     1    19
  5.9326572374885949E+00 a        44     0     2     1    20
 -1.3630114081757503E+00 a        45     0     2     1    21
  9.8965888070839672E+00 a        46     0     2     1    22
 -6.0234154142372676E-01 a        47     0     2     1    23
  5.2643381525040089E+00 a        48     0     2     1    24
  2.4305139319861104E+00 a        49     0     3     1     1
 -2.6489719839676154E+00 a        50     0     3     1     2
 -1.5532560842738576E+00 a        51     0     3     1     3
  4.6639959443676569E+00 a        52     0     3     1     4
 -4.2105377809387621E+00 a        53     0     3     1     5
  9.8119272356044596E-01 a        54     0     3     1     6
 -1.3340321456145681E+00 a        55     0     3     1     7
  2.8232334852781307E+00 a        56     0     3     1     8
  4.0151663127215551E+00 a        57     0     3     1     9
  4.8509052408875408E-01 a        58     0     3     1    10
  5.5977054524171983E+00 a        59     0     3     1    11
  4.1717298939972025E+00 a        60     0     3     1    12
  1.2216019394277708E-01 a        61     0     3     1    13
  5.6055343851913131E+00 a        62     0     3     1    14
 -4.1957937405815153E+00 a        63     0     3     1    15
 -3.6251664007532458E+00 a        64     0     3     1    16
 -3.7864634784150328E+00 a        65     0     3     1    17
 -5.4260570572191105E+00 a        66     0     3     1    18
  3.8984257863672633E+00 a        67     0     3     1    19
 -9.8492786991712045E+00 a        68     0     3     1    20
 -3.3502969248001770E+00 a        69     0     3     1    21
  2.2411757754043133E+00 a        70     0     3     1    22
 -4.2885008668987412E+00 a        71     0     3     1    23
  7.7820476871809074E-01 a        72     0     3     1    24
 -1.2788549706153618E+00 a        73     0     4     1     1
  1.2391110605417728E+00 a        74     0     4     1     2
  4.6763007140667329E-01 a        75     0     4     1     3
 -3.1994067754459068E+00 a        76     0     4     1     4
 -7.5385546147145917E+00 a        77     0     4     1     5
 -1.2736198610519576E+00 a        78     0     4     1     6
  3.1151792867907275E+00 a        79     0     4     1     7
  2.4035566735801233E+00 a        80     0     4     1     8
 -1.5399656655545717E+00 a        81     0     4     1     9
 -3.5055337757002309E+00 a        82     0     4     1    10
 -4.7603906921199899E+00 a        83     0     4     1    11
  7.4508968373818023E+00 a        84     0     4     1    12
 -1.1393384800882864E+00 a        85     0     4     1    13
 -1.2396501591537004E+00 a        86     0     4     1    14
  1.2831114567490809E+00 a        87     0     4     1    15
  1.0217885870929527E+01 a        88     0     4     1    16
  3.3750381875312656E+00 a        89     0     4     1    17
 -7.5483369579889672E+00 a        90     0     4     1    18
 -8.2843294527427034E+00 a        91     0     4     1    19
  1.0778211799493198E+01 a        92     0     4     1    20
  5.5864139554535130E+00 a        93     0     4     1    21
 -3.7376592986771562E+00 a        94     0     4     1    22
  1.2429548758206014E+01 a        95     0     4     1    23
 -3.2210587640663988E+00 a        96     0     4     1    24
  3.7337224206252544E+00 a        97     0     5     1     1
 -3.3618991994094167E+00 a        98     0     5     1     2
 -4.4752514957753036E+00 a        99     0     5     1     3
  8.5516876426117738E-01 a       100     0     5     1     4
  9.6623865582944806E+00 a       101     0     5     1     5
 -1.6921437360355327E+01 a       102     0     5     1     6
  1.8091152126408525E+00 a       103     0     5     1     7
  2.0790984257733953E+00 a       104     0     5     1     8
  4.0342751832673578E+00 a       105     0     5     1     9
  1.7652504449014437E+00 a       106     0     5     1    10
  1.0145969707944551E+00 a       107     0     5     1    11
  1.8992022862837543E+00 a       108     0     5     1    12
 -1.6301341929916162E+00 a       109     0     5     1    13
  6.2716321647808551E+00 a       110     0     5     1    14
 -4.9469718061740489E+00 a       111     0     5     1    15
  1.6984309263230759E+00 a       112     0     5     1    16
  1.4335066391710616E+00 a       113     0     5     1    17
 -3.0654655605094270E+00 a       114     0     5     1    18
 -5.0910214450282609E+00 a       115     0     5     1    19
 -7.3932903337391505E+00 a       116     0     5     1    20
  2.4737146111349442E+00 a       117     0     5     1    21
 -1.0748021893714084E+01 a       118     0     5     1    22
  3.2690809412531635E-01 a       119     0     5     1    23
 -4.9256337343622913E+00 a       120     0     5     1    24
  4.3085869482464118E-01 a       121     0     6     1     1
 -6.0466347540151211E-01 a       122     0     6     1     2
  3.0664470967898316E-01 a       123     0     6     1     3
  6.9767489250787129E-02 a       124     0     6     1     4
  7.7729533991582034E-01 a       125     0     6     1     5
  5.4258448545984128E-01 a       126     0     6     1     6
 -3.3989528619953213E-01 a       127     0     6     1     7
 -5.9309186385898871E-01 a       128     0     6     1     8
  5.8235840475225997E-01 a       129     0     6     1     9
  8.0241171149496260E-01 a       130     0     6     1    10
  7.7697019955774316E-01 a       131     0     6     1    11
 -1.6771178213451856E+00 a       132     0     6     1    12
 -2.5160550251402714E-01 a       133     0     6     1    13
  1.2012917833544243E+00 a       134     0     6     1    14
 -7.8773948869276245E-01 a       135     0     6     1    15
 -2.4132322397208852E+00 a       136     0     6     1    16
 -1.2558565216138645E-01 a       137     0     6     1    17
  3.0640041478128649E-01 a       138     0     6     1    18
  2.0755731080545861E+00 a       139     0     6     1    19
 -3.0162575872940991E+00 a       140     0     6     1    20
 -8.2216532128731501E-01 a       141     0     6     1    21
  9.5341145218177226E-01 a       142     0     6     1    22
 -1.6239388767711997E+00 a       143     0     6     1    23
  1.5156890527107831E+00 a       144     0     6     1    24
 -4.9777952935323261E-01 a       145     0     7     1     1
 -1.0983966905691968E-01 a       146     0     7     1     2
  6.4872640493187850E-01 a       147     0     7     1     3
 -1.3812199991656886E+00 a       148     0     7     1     4
  6.3503752374184774E-01 a       149     0     7     1     5
  3.7929096042196259E-01 a       150     0     7     1     6
  8.3449987570892092E-01 a       151     0     7     1     7
 -1.2076502965590086E+00 a       152     0     7     1     8
 -2.3186428175145708E+00 a       153     0     7     1     9
 -9.0811321245548171E-01 a       154     0     7     1    10
 -1.7214511650966389E+00 a       155     0     7     1    11
 -2.3810457294007046E+00 a       156     0     7     1    12
  3.6642869388704136E-01 a       157     0     7     1    13
 -7.4911586323839996E-01 a       158     0     7     1    14
 -5.0893822443900782E-01 a       159     0     7     1    15
  2.3425078313980761E+00 a       160     0     7     1    16
  2.3010832770126690E+00 a       161     0     7     1    17
 -1.9167253381559554E-01 a       162     0     7     1    18
 -1.7003060738518789E+00 a       163     0     7     1    19
  3.1748656335504197E+00 a       164     0     7     1    20
  8.6739270751123287E-01 a       165     0     7     1    21
 -1.4309369668668719E+00 a       166     0     7     1    22
  2.0179142460203536E+00 a       167     0     7     1    23
  3.3524352554127462E-01 a       168     0     7     1    24
 -2.4975923798706861E+00 a       169     0     8     1     1
 -6.2535544689680556E-01 a       170     0     8     1     2
  1.8907594378818469E+00 a       171     0     8     1     3
 -8.7714822416930871E-01 a       172     0     8     1     4
 -5.6044402690001123E+00 a       173     0     8     1     5
  1.0508592467854069E+01 a       174     0     8     1     6
 -1.7349897650663058E+00 a       175     0     8     1     7
 -1.3118964367295620E+00 a       176     0     8     1     8
 -1.9439630515513164E+00 a       177     0     8     1     9
 -1.9258677160221587E+00 a       178     0     8     1    10
  2.0963328972928147E-01 a       179     0     8     1    11
 -1.5057492162832349E+00 a       180     0     8     1    12
 -1.0789837842392060E+00 a       181     0     8     1    13
 -4.1445359020063925E+00 a       182     0     8     1    14
  3.9716737954910939E+00 a       183     0     8     1    15
 -2.7952746476286507E+00 a       184     0     8     1    16
