################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8641550547590433E-01 a         1     0     1     1     1
 -2.1254592945703334E-02 a         2     0     1     1     2
 -1.7066905881410796E-01 a         3     0     1     1     3
 -3.4368023348314396E-02 a         4     0     1     1     4
  3.0376365175635739E-01 a         5     0     1     1     5
  4.2420624769142268E-02 a         6     0     1     1     6
 -3.0709213362810273E-01 a         7     0     1     1     7
  8.0624393281142614E-01 a         8     0     1     1     8
  6.2464067923698852E-01 a         9     0     1     1     9
 -2.2036936234607279E-01 a        10     0     1     1    10
 -9.3976626493563975E-02 a        11     0     1     1    11
 -4.7869105546235552E-01 a        12     0     1     1    12
 -9.5305099825237161E-02 a        13     0     1     1    13
  2.5500923204175480E-01 a        14     0     1     1    14
 -1.5275341304231808E-02 a        15     0     1     1    15
 -2.3625472284430132E-01 a        16     0     1     1    16
 -2.8958193078562643E-02 a        17     0     1     1    17
  4.9654070309494863E-01 a        18     0     1     1    18
 -2.9195111275990077E-01 a        19     0     1     1    19
  7.8490870608154129E-04 a        20     0     1     1    20
 -6.5772652267935949E-01 a        21     0     1     1    21
 -3.7131109614779678E-01 a        22     0     1     1    22
  1.4269302889387858E+00 a        23     0     1     1    23
  7.8037245021567336E-01 a        24     0     1     1    24
 -6.8746026768428947E-01 a        25     0     2     1     1
 -6.7246906477817181E-01 a        26     0     2     1     2
 -7.5505693700679899E-01 a        27     0     2     1     3
  6.2493597560693148E-01 a        28     0     2     1     4
 -6.8975356306576852E-01 a        29     0     2     1     5
 -5.1469389911320429E-01 a        30     0     2     1     6
  5.3380664599974736E-01 a        31     0     2     1     7
 -2.1130060356411232E-01 a        32     0     2     1     8
 -3.9453428370924426E-01 a        33     0     2     1     9
  3.9524798230457231E-01 a        34     0     2     1    10
 -4.5885561608989667E-01 a        35     0     2     1    11
 -1.6564750142654752E+00 a        36     0     2     1    12
  3.1993388846348803E-01 a        37     0     2     1    13
  1.4393986902578171E-01 a        38     0     2     1    14
 -4.8316369345645566E-01 a        39     0     2     1    15
 -7.7388039526648122E-01 a        40     0     2     1    16
 -5.4427316437900386E-01 a        41     0     2     1    17
  2.8725613000641873E-02 a        42     0     2     1    18
  3.0382215475640317E-01 a        43     0     2     1    19
  2.3675164274751420E-01 a        44     0     2     1    20
 -2.7673209191671932E-01 a        45     0     2     1    21
  2.9474837808245846E-01 a        46     0     2     1    22
 -8.6572207382520794E-01 a        47     0     2     1    23
  3.0823711042806645E-01 a        48     0     2     1    24
  2.0987540763645426E-01 a        49     0     3     1     1
 -2.5519624403631502E-01 a        50     0     3     1     2
  2.6041648966909381E-01 a        51     0     3     1     3
  1.3385278866606725E+00 a        52     0     3     1     4
  5.3252195122712076E-01 a        53     0     3     1     5
  1.6599818894111509E-01 a        54     0     3     1     6
  3.3091702266104317E-01 a        55     0     3     1     7
 -1.3570965515130733E+00 a        56     0     3     1     8
 -9.8685976818763865E-01 a        57     0     3     1     9
 -1.2719906253254776E+00 a        58     0     3     1    10
 -1.0259765350010071E+00 a        59     0     3     1    11
  2.1104826189795073E-01 a        60     0     3     1    12
  7.5344404141293841E-02 a        61     0     3     1    13
 -1.3973981038581238E+00 a        62     0     3     1    14
 -1.3217243155226326E+00 a        63     0     3     1    15
  1.0068867066953416E-01 a        64     0     3     1    16
  1.3003306582434710E+00 a        65     0     3     1    17
  8.0643184543076549E-02 a        66     0     3     1    18
 -2.2179689182145093E-01 a        67     0     3     1    19
  3.7440049513759055E-01 a        68     0     3     1    20
 -1.1407696160323584E+00 a        69     0     3     1    21
  6.7364800069334885E-01 a        70     0     3     1    22
  1.0863104419475140E+00 a        71     0     3     1    23
  7.9018168383259840E-02 a        72     0     3     1    24
  1.1982549337150926E-01 a        73     0     4     1     1
 -5.0679931436996639E-01 a        74     0     4     1     2
  4.3009826575470217E-01 a        75     0     4     1     3
 -3.6247568338268632E-01 a        76     0     4     1     4
  3.3857162524686713E-01 a        77     0     4     1     5
 -5.2272815959587837E-01 a        78     0     4     1     6
  4.6961121546232454E-01 a        79     0     4     1     7
  5.5025471578161544E-01 a        80     0     4     1     8
  5.9645489225746184E-01 a        81     0     4     1     9
  3.2064297176627135E-02 a        82     0     4     1    10
  5.1491940482043619E-01 a        83     0     4     1    11
  5.8357773864788642E-01 a        84     0     4     1    12
  9.1351480268774016E-02 a        85     0     4     1    13
 -6.4265728048104576E-01 a        86     0     4     1    14
 -5.1731438134581909E-01 a        87     0     4     1    15
  2.7275083531464572E-01 a        88     0     4     1    16
  3.2110649887819182E-01 a        89     0     4     1    17
 -5.0827788001448237E-01 a        90     0     4     1    18
  2.0949993988493440E-01 a        91     0     4     1    19
 -5.7000552503099866E-01 a        92     0     4     1    20
  5.3957302413656560E-01 a        93     0     4     1    21
 -2.4060400241581653E-01 a        94     0     4     1    22
  8.5547691180166130E-01 a        95     0     4     1    23
  1.6065416550836226E-01 a        96     0     4     1    24
  2.9402739306030973E-01 a        97     0     5     1     1
  5.2293914975684930E-01 a        98     0     5     1     2
 -1.3378753005943148E-01 a        99     0     5     1     3
 -9.8047997765265504E-01 a       100     0     5     1     4
  6.9853178174893449E-01 a       101     0     5     1     5
  3.2600270701122530E-01 a       102     0     5     1     6
 -1.9373023049668545E-01 a       103     0     5     1     7
  2.5616684272826046E-01 a       104     0     5     1     8
 -4.7907660473842886E-02 a       105     0     5     1     9
  5.4382879555144337E-01 a       106     0     5     1    10
  2.8092194623173761E-01 a       107     0     5     1    11
 -1.0032649299206582E+00 a       108     0     5     1    12
 -4.6241602524854997E-01 a       109     0     5     1    13
  4.2211816755692821E-01 a       110     0     5     1    14
 -8.0890277207020211E-01 a       111     0     5     1    15
 -2.3171421757742577E-01 a       112     0     5     1    16
 -7.7047440220962193E-01 a       113     0     5     1    17
 -5.7458407838049008E-01 a       114     0     5     1    18
  6.4598153065531194E-01 a       115     0     5     1    19
 -4.5815946204177921E-02 a       116     0     5     1    20
 -3.8639087755797108E-02 a       117     0     5     1    21
 -6.5492705991887834E-01 a       118     0     5     1    22
 -3.4551300526810602E-01 a       119     0     5     1    23
  7.3390741107362445E-01 a       120     0     5     1    24
 -1.4897589518870161E-01 a       121     0     6     1     1
 -2.2880753034407880E-01 a       122     0     6     1     2
  9.1938602067608854E-01 a       123     0     6     1     3
  3.2012040273115488E-01 a       124     0     6     1     4
  4.1523459267201696E-01 a       125     0     6     1     5
 -6.2770224358836235E-01 a       126     0     6     1     6
 -3.7582306844730140E-01 a       127     0     6     1     7
 -4.5121829620178650E-01 a       128     0     6     1     8
 -6.8183157030986175E-01 a       129     0     6     1     9
  2.3310362682792604E-01 a       130     0     6     1    10
 -4.3620294628070277E-01 a       131     0     6     1    11
 -3.3342626383163050E-02 a       132     0     6     1    12
 -3.0206449019661746E-01 a       133     0     6     1    13
 -4.3939092225385568E-01 a       134     0     6     1    14
 -3.2589573579269132E-01 a       135     0     6     1    15
  1.7549223307834393E-02 a       136     0     6     1    16
  5.7681177323618504E-01 a       137     0     6     1    17
 -2.3790522673567577E-01 a       138     0     6     1    18
  6.9214366839687169E-01 a       139     0     6     1    19
  1.3869476968889982E-01 a       140     0     6     1    20
  8.3024776599255345E-01 a       141     0     6     1    21
  5.7085121921073112E-01 a       142     0     6     1    22
 -1.5237198385131703E+00 a       143     0     6     1    23
  1.5175649926256754E-01 a       144     0     6     1    24
  4.0156790658510244E-01 a       145     0     7     1     1
  2.7562545569032099E-01 a       146     0     7     1     2
  2.7335600765597140E-01 a       147     0     7     1     3
 -3.8908207721208073E-02 a       148     0     7     1     4
  3.5668618970261678E-01 a       149     0     7     1     5
  5.5091533748825716E-01 a       150     0     7     1     6
 -7.9855548727827552E-01 a       151     0     7     1     7
 -3.6713034467950723E-01 a       152     0     7     1     8
 -1.6996734235770194E-01 a       153     0     7     1     9
 -3.6919254661768708E-01 a       154     0     7     1    10
 -8.6822511092999266E-02 a       155     0     7     1    11
  3.6526300102456405E-01 a       156     0     7     1    12
 -1.1007710102614117E-01 a       157     0     7     1    13
  4.4555226589643626E-01 a       158     0     7     1    14
  9.0844701115837156E-01 a       159     0     7     1    15
  2.7604513032338035E-01 a       160     0     7     1    16
 -2.4115869805172735E-01 a       161     0     7     1    17
  4.4197485384542284E-01 a       162     0     7     1    18
 -3.6050931220936716E-01 a       163     0     7     1    19
 -3.6113288178483860E-02 a       164     0     7     1    20
 -3.6466402079790916E-01 a       165     0     7     1    21
  2.2384848658969719E-01 a       166     0     7     1    22
 -1.3961426973114549E-01 a       167     0     7     1    23
 -7.3589363138772146E-01 a       168     0     7     1    24
 -1.8698151324330717E-01 a       169     0     8     1     1
 -1.1432319004142046E+00 a       170     0     8     1     2
 -8.0768126963829756E-01 a       171     0     8     1     3
  3.0336073761694921E-01 a       172     0     8     1     4
 -6.4327335172523536E-01 a       173     0     8     1     5
 -6.5472097454570666E-01 a       174     0     8     1     6
 -2.6100159231236136E-01 a       175     0     8     1     7
  7.7364792484437428E-01 a       176     0     8     1     8
  4.9789941185842412E-01 a       177     0     8     1     9
  1.2267565508238376E-01 a       178     0     8     1    10
  2.6233583323412563E-01 a       179     0     8     1    11
  3.1615840998757483E-01 a       180     0     8     1    12
  1.8164461209162730E-01 a       181     0     8     1    13
 -1.0120758756875806E-01 a       182     0     8     1    14
  6.6181535966095184E-01 a       183     0     8     1    15
 -3.5005003335190799E-01 a       184     0     8     1    16
  2.9630193129510221E-02 a       185     0     8     1    17
  5.3531812505936260E-01 a       186     0     8     1    18
 -6.9808417690355651E-01 a       187     0     8     1    19
  1.5649191756774407E-02 a       188     0     8     1    20
  5.8323682826656820E-01 a       189     0     8     1    21
  5.5714674047478374E-01 a       190     0     8     1    22
 -5.2592849015193899E-01 a       191     0     8     1    23
 -6.6861570063879672E-01 a       192     0     8     1    24
 -3.6430239348474391E-01 a       193     0     9     1     1
 -7.8994627349705471E-02 a       194     0     9     1     2
 -9.3919686285563608E-01 a       195     0     9     1     3
