################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3281371351133484E+00 a         1     0     1     1     1
  2.8480039237754324E+00 a         2     0     1     1     2
 -1.0128866201310534E+00 a         3     0     1     1     3
  5.3489619664284813E+00 a         4     0     1     1     4
  5.2352583062863163E+00 a         5     0     1     1     5
  1.0247833633107368E+00 a         6     0     1     1     6
 -2.5109255160717625E+00 a         7     0     1     1     7
 -3.0748660954740354E+00 a         8     0     1     1     8
 -3.5969341121599427E+00 a         9     0     1     1     9
  2.0979450892810658E+00 a        10     0     1     1    10
  3.1848434807721824E+00 a        11     0     1     1    11
 -4.8462733960089128E+00 a        12     0     1     1    12
  4.2551318627913766E+00 a        13     0     1     1    13
  2.4709684093553194E-01 a        14     0     1     1    14
  2.8587037691949653E+00 a        15     0     1     1    15
 -9.2334171416305413E+00 a        16     0     1     1    16
 -3.1041150620160214E+00 a        17     0     1     1    17
  9.7867247474523946E+00 a        18     0     1     1    18
  6.6094163956601832E+00 a        19     0     1     1    19
 -7.2378101469253950E+00 a        20     0     1     1    20
 -4.2166880067664749E+00 a        21     0     1     1    21
  4.8359451643013678E+00 a        22     0     1     1    22
 -1.3332717408217565E+01 a        23     0     1     1    23
  7.8655424881540092E-02 a        24     0     1     1    24
  2.2580907435414624E-01 a        25     0     2     1     1
  3.9126107805132837E+00 a        26     0     2     1     2
  2.3730006360150595E+00 a        27     0     2     1     3
 -2.2835258063583592E+00 a        28     0     2     1     4
 -1.0860762568642121E+01 a        29     0     2     1     5
  1.2325084528665752E+01 a        30     0     2     1     6
  1.1687843760797092E+00 a        31     0     2     1     7
 -3.1036400493655436E+00 a        32     0     2     1     8
 -6.3961455377819414E+00 a        33     0     2     1     9
  6.2859181775637285E-01 a        34     0     2     1    10
 -3.2218856360329826E+00 a        35     0     2     1    11
 -2.5785867476941027E+00 a        36     0     2     1    12
  4.9019718412823821E+00 a        37     0     2     1    13
 -3.6447574319517475E+00 a        38     0     2     1    14
  4.7073971745657799E+00 a        39     0     2     1    15
  3.3301794417236902E-01 a        40     0     2     1    16
  5.3678533649505655E-01 a        41     0     2     1    17
 -2.5579639620078249E+00 a        42     0     2     1    18
  2.6959759529512271E+00 a        43     0     2     1    19
  5.2571853017917896E+00 a        44     0     2     1    20
 -5.1847794082725263E-01 a        45     0     2     1    21
  1.0143140086269350E+01 a        46     0     2     1    22
  1.5476941670397422E+00 a        47     0     2     1    23
  4.7536519852023371E+00 a        48     0     2     1    24
  2.0089823436068510E+00 a        49     0     3     1     1
 -1.9480041471062490E+00 a        50     0     3     1     2
 -1.2487417391864093E+00 a        51     0     3     1     3
