################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.4716040945224644E-01 a         1     0     1     1     1
 -3.5736244613960162E+00 a         2     0     1     1     2
 -2.8115069031343820E+00 a         3     0     1     1     3
  1.1291170771339032E+00 a         4     0     1     1     4
  1.0769498797651413E+00 a         5     0     1     1     5
  2.9859497441603833E+00 a         6     0     1     1     6
 -1.5751511621649401E+00 a         7     0     1     1     7
  2.3829888867070625E+00 a         8     0     1     1     8
 -1.4185987789096732E+00 a         9     0     1     1     9
  6.1554878880598951E-01 a        10     0     1     1    10
  1.9562278137911029E+00 a        11     0     1     1    11
 -1.6606551702730772E+00 a        12     0     1     1    12
  2.2792383750339376E+00 a        13     0     1     1    13
 -2.3180873053181488E+00 a        14     0     1     1    14
  5.8055638196029835E-01 a        15     0     1     1    15
  1.9532000395065749E+00 a        16     0     1     1    16
 -4.7425266871584310E-01 a        17     0     1     1    17
 -8.4782118026601749E-01 a        18     0     1     1    18
 -2.7834390857051017E+00 a        19     0     1     1    19
 -1.5883201973991703E+00 a        20     0     1     1    20
 -7.0652279874116974E-01 a        21     0     1     1    21
  1.1175571265096693E+00 a        22     0     1     1    22
  4.4627797537928331E-02 a        23     0     1     1    23
  2.6752669715275186E+00 a        24     0     1     1    24
 -4.8341926442052170E+00 a        25     0     2     1     1
  4.3746902450158780E+00 a        26     0     2     1     2
 -7.4684268069457636E+00 a        27     0     2     1     3
  2.4047303558482072E+00 a        28     0     2     1     4
  2.6274862858716386E+00 a        29     0     2     1     5
 -3.2853107296251927E+00 a        30     0     2     1     6
 -1.3073227511339713E-01 a        31     0     2     1     7
  1.4028928403935685E+00 a        32     0     2     1     8
 -2.6421723812849812E-01 a        33     0     2     1     9
 -2.4634194487614303E+00 a        34     0     2     1    10
  1.3263576095784815E+00 a        35     0     2     1    11
  6.4953050595843109E-01 a        36     0     2     1    12
  3.6833040886853792E+00 a        37     0     2     1    13
 -1.0278163022991043E+01 a        38     0     2     1    14
 -8.8138132898506711E+00 a        39     0     2     1    15
 -3.6438223055631674E-01 a        40     0     2     1    16
 -3.8594036650872439E+00 a        41     0     2     1    17
 -3.2733046700489261E+00 a        42     0     2     1    18
  1.4644690597739820E+00 a        43     0     2     1    19
  1.4894581846913384E+00 a        44     0     2     1    20
  1.8600306899195334E+00 a        45     0     2     1    21
 -6.4469050908597836E-01 a        46     0     2     1    22
 -6.0015503041051117E+00 a        47     0     2     1    23
  4.5153242815770138E+00 a        48     0     2     1    24
  1.1004077509785173E+01 a        49     0     3     1     1
 -3.1546687778693023E+00 a        50     0     3     1     2
 -5.0002089932344864E+00 a        51     0     3     1     3
  6.2737143700068119E+00 a        52     0     3     1     4
 -3.6280944640317654E+00 a        53     0     3     1     5
 -6.4740315984446024E+00 a        54     0     3     1     6
  1.1278645060717531E+00 a        55     0     3     1     7
 -6.5131378418804458E+00 a        56     0     3     1     8
 -8.0683077334406548E+00 a        57     0     3     1     9
  8.8173863985202416E-01 a        58     0     3     1    10
  2.9224793952795922E+00 a        59     0     3     1    11
  2.3217123753277971E+00 a        60     0     3     1    12
  1.1437337261136156E+00 a        61     0     3     1    13
 -5.6761163084442732E+00 a        62     0     3     1    14
 -8.8009027329054526E+00 a        63     0     3     1    15
  8.8363979560863826E-01 a        64     0     3     1    16
  6.6162012288588050E+00 a        65     0     3     1    17
 -7.7623739989204577E-01 a        66     0     3     1    18
 -2.3248692186534918E+00 a        67     0     3     1    19
  6.3430884013320972E+00 a        68     0     3     1    20
 -3.3997771008924871E+00 a        69     0     3     1    21
  1.7879689394831269E+00 a        70     0     3     1    22
 -2.0559570792420172E+00 a        71     0     3     1    23
  3.7724862643023527E+00 a        72     0     3     1    24
