################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3350258714586229E+00 a         1     0     1     1     1
 -5.3712551952538778E-01 a         2     0     1     1     2
 -7.2733650657675708E-01 a         3     0     1     1     3
  6.6942188916349377E-01 a         4     0     1     1     4
  1.2975324779434527E-01 a         5     0     1     1     5
 -5.8878243932812258E-01 a         6     0     1     1     6
 -5.1229049054009612E-01 a         7     0     1     1     7
  8.1026497953302234E-01 a         8     0     1     1     8
  8.3518088111960612E-02 a         9     0     1     1     9
 -4.1015981879931734E-01 a        10     0     1     1    10
 -1.4210796237250045E-02 a        11     0     1     1    11
 -3.9744012066169632E-01 a        12     0     1     1    12
  8.0386516697411525E-01 a        13     0     1     1    13
 -1.4145936628975178E-01 a        14     0     1     1    14
  1.6457679814220652E-01 a        15     0     1     1    15
  2.5172272073209068E-01 a        16     0     1     1    16
 -3.0375010430582056E-01 a        17     0     1     1    17
  1.4236898388792940E-01 a        18     0     1     1    18
 -1.0457850099323422E+00 a        19     0     1     1    19
  1.4836915708176926E-01 a        20     0     1     1    20
 -4.7455301233695368E-01 a        21     0     1     1    21
  8.6860410835681401E-01 a        22     0     1     1    22
 -2.1951708436245157E-01 a        23     0     1     1    23
  1.2385654548431335E+00 a        24     0     1     1    24
  6.1502666216264135E-01 a        25     0     2     1     1
  3.5895519323353992E-01 a        26     0     2     1     2
 -1.5980087206081734E+00 a        27     0     2     1     3
  1.5199074403758286E+00 a        28     0     2     1     4
  5.9209969649245331E-01 a        29     0     2     1     5
 -1.7318794548776923E+00 a        30     0     2     1     6
  8.3656757128953957E-02 a        31     0     2     1     7
 -1.2289263201160237E+00 a        32     0     2     1     8
 -1.3648505729824578E+00 a        33     0     2     1     9
  1.2970605736195864E+00 a        34     0     2     1    10
  7.2312850938728879E-01 a        35     0     2     1    11
 -6.2459129834986804E-01 a        36     0     2     1    12
 -1.8577175911331782E+00 a        37     0     2     1    13
 -1.3102626371011687E+00 a        38     0     2     1    14
 -1.7756587896008276E+00 a        39     0     2     1    15
 -2.9538351678870294E+00 a        40     0     2     1    16
 -1.8707419906886844E+00 a        41     0     2     1    17
 -1.3442538306512932E+00 a        42     0     2     1    18
  1.8637928972452762E+00 a        43     0     2     1    19
  4.7002413461991943E-01 a        44     0     2     1    20
  7.3959729083706061E-01 a        45     0     2     1    21
  1.2435297912145999E+00 a        46     0     2     1    22
  3.9754315659432055E-01 a        47     0     2     1    23
 -7.8695095213032848E-02 a        48     0     2     1    24
  5.0013236032102996E-02 a        49     0     3     1     1
 -1.8311100223083385E+00 a        50     0     3     1     2
 -1.6998978933654625E+00 a        51     0     3     1     3
  1.9012320238365363E+00 a        52     0     3     1     4
 -7.3384278468143682E-01 a        53     0     3     1     5
  5.7313639574353070E-01 a        54     0     3     1     6
 -7.9262479661863894E-01 a        55     0     3     1     7
 -2.5724410287189086E+00 a        56     0     3     1     8
 -2.2098903022087932E+00 a        57     0     3     1     9
 -2.5140186367380326E+00 a        58     0     3     1    10
 -5.9027500230599717E-01 a        59     0     3     1    11
  1.4229455297962192E+00 a        60     0     3     1    12
 -5.2221520289260626E-01 a        61     0     3     1    13
 -2.4052782070868464E+00 a        62     0     3     1    14
 -1.7744094668676154E+00 a        63     0     3     1    15
  1.5928186657509740E+00 a        64     0     3     1    16
  4.0213872415965159E+00 a        65     0     3     1    17
  9.8019301326917729E-01 a        66     0     3     1    18
  2.0368434225194014E-02 a        67     0     3     1    19
  3.2946505213469233E+00 a        68     0     3     1    20
 -9.3822947530512224E-01 a        69     0     3     1    21
 -3.3117791634315136E-02 a        70     0     3     1    22
  1.1047760035911254E+00 a        71     0     3     1    23
 -1.1214443748955674E+00 a        72     0     3     1    24
 -1.6091498289093604E+00 a        73     0     4     1     1
 -1.7469332658095915E+00 a        74     0     4     1     2
  6.8805822217980561E-01 a        75     0     4     1     3
 -4.8081572464191147E-02 a        76     0     4     1     4
 -2.2822097999473994E+00 a        77     0     4     1     5
 -1.3159451800691966E+00 a        78     0     4     1     6
  1.4552284898412882E+00 a        79     0     4     1     7
  8.0791079991346149E-01 a        80     0     4     1     8
  1.0396181113769436E+00 a        81     0     4     1     9
 -7.2042297123132704E-01 a        82     0     4     1    10
 -8.3404847101081336E-01 a        83     0     4     1    11
  8.3063717603819046E-02 a        84     0     4     1    12
  2.3794187787555754E+00 a        85     0     4     1    13
  8.1914845742663955E-01 a        86     0     4     1    14
  8.4043173460413645E-01 a        87     0     4     1    15
  2.7706369629541392E+00 a        88     0     4     1    16
  2.2920359930957859E+00 a        89     0     4     1    17
  5.3623663984902936E-01 a        90     0     4     1    18
 -1.4210444604467625E+00 a        91     0     4     1    19
 -7.5057366060481479E-01 a        92     0     4     1    20
 -1.0460069680394658E-01 a        93     0     4     1    21
 -1.1938048109624344E+00 a        94     0     4     1    22
  3.3839200038325806E-01 a        95     0     4     1    23
  3.6297154316656371E-01 a        96     0     4     1    24
  2.7965736979912070E-01 a        97     0     5     1     1
  1.6297761415992504E+00 a        98     0     5     1     2
  2.2957620255229299E+00 a        99     0     5     1     3
 -1.6225619464253749E+00 a       100     0     5     1     4
  2.6448583903439582E-01 a       101     0     5     1     5
  1.3189340662480800E+00 a       102     0     5     1     6
  8.3416157806786784E-01 a       103     0     5     1     7
  5.1070751377031864E-01 a       104     0     5     1     8
 -7.1449566233958695E-01 a       105     0     5     1     9
  3.3646656711610605E+00 a       106     0     5     1    10
 -5.8197587635504935E-02 a       107     0     5     1    11
 -1.3271890775229640E+00 a       108     0     5     1    12
 -2.8172573028865117E-01 a       109     0     5     1    13
  2.8832237752972789E+00 a       110     0     5     1    14
  4.3962324931223101E-01 a       111     0     5     1    15
 -1.5808626090700773E+00 a       112     0     5     1    16
 -3.7774524358372683E+00 a       113     0     5     1    17
 -2.4828357379303085E+00 a       114     0     5     1    18
  8.5717097060935832E-01 a       115     0     5     1    19
 -3.2085881986507538E+00 a       116     0     5     1    20
 -6.3625246577806904E-01 a       117     0     5     1    21
 -1.2232196588102968E+00 a       118     0     5     1    22
  1.7143493161059111E+00 a       119     0     5     1    23
  1.6092945951485680E+00 a       120     0     5     1    24
 -1.3634962513445930E+00 a       121     0     6     1     1
  6.3315771397830045E-01 a       122     0     6     1     2
  1.8567077594495476E+00 a       123     0     6     1     3
 -9.4555477797492882E-01 a       124     0     6     1     4
  6.4117552088675200E-01 a       125     0     6     1     5
  8.3742293264899070E-01 a       126     0     6     1     6
 -7.3918897406591855E-02 a       127     0     6     1     7
  1.2139662407212397E-01 a       128     0     6     1     8
  2.6443301652550566E-01 a       129     0     6     1     9
  1.1348637260955012E-01 a       130     0     6     1    10
 -2.8738555891498224E-01 a       131     0     6     1    11
 -4.9204493668935045E-01 a       132     0     6     1    12
 -8.2017443964628090E-01 a       133     0     6     1    13
 -3.3042406331125251E-01 a       134     0     6     1    14
 -2.6478219583379070E-01 a       135     0     6     1    15
 -6.2981835179370249E-01 a       136     0     6     1    16
  1.3217058285031644E+00 a       137     0     6     1    17
  1.1185989558533649E-01 a       138     0     6     1    18
  1.2242263908173985E+00 a       139     0     6     1    19
 -2.5837066076515518E-02 a       140     0     6     1    20
  4.8903655263772661E-01 a       141     0     6     1    21
 -6.9531235308033612E-01 a       142     0     6     1    22
 -1.5088247392681506E-02 a       143     0     6     1    23
 -5.6481162387929740E-01 a       144     0     6     1    24
  5.9241474426343954E-01 a       145     0     7     1     1
  1.0069879433816922E+00 a       146     0     7     1     2
  4.6340523482407614E-01 a       147     0     7     1     3
 -6.0672534835070246E-01 a       148     0     7     1     4
  1.4073264600011759E+00 a       149     0     7     1     5
  1.3830178615427058E+00 a       150     0     7     1     6
 -1.2338750016924889E+00 a       151     0     7     1     7
 -1.9838534711902694E-01 a       152     0     7     1     8
  8.1999505376817300E-02 a       153     0     7     1     9
 -4.6677044263252698E-01 a       154     0     7     1    10
  2.8345241808359189E-01 a       155     0     7     1    11
  7.2875839816102517E-01 a       156     0     7     1    12
 -3.9503771212682043E-01 a       157     0     7     1    13
  3.1901692347064675E-01 a       158     0     7     1    14
  4.0124851325231387E-01 a       159     0     7     1    15
 -2.3786051145648843E-01 a       160     0     7     1    16
 -7.5740814494052622E-01 a       161     0     7     1    17
  2.3991218732638336E-01 a       162     0     7     1    18
 -1.8288069702090046E-01 a       163     0     7     1    19
  2.1764767821837511E-01 a       164     0     7     1    20
 -4.2049804493240434E-01 a       165     0     7     1    21
  2.9040750541109023E-01 a       166     0     7     1    22
 -1.4724419555610027E-01 a       167     0     7     1    23
 -5.8249539278430273E-01 a       168     0     7     1    24
 -4.1373093645469374E-03 a       169     0     8     1     1
 -4.0473644264685688E-01 a       170     0     8     1     2
 -1.3685800837712694E+00 a       171     0     8     1     3
  3.3651399478697652E-01 a       172     0     8     1     4
 -1.3924780786035310E-01 a       173     0     8     1     5
 -1.6092178237937034E+00 a       174     0     8     1     6
 -4.3074173767026219E-01 a       175     0     8     1     7
  9.3879722466633020E-01 a       176     0     8     1     8
  1.4087917608858100E+00 a       177     0     8     1     9
 -9.1070809457646051E-01 a       178     0     8     1    10
  1.4343513485453704E-01 a       179     0     8     1    11
  5.6148301218517616E-01 a       180     0     8     1    12
  1.5805000580313397E-01 a       181     0     8     1    13
 -8.8321721311975587E-01 a       182     0     8     1    14
  4.6544578323862934E-01 a       183     0     8     1    15
  5.9897974509763773E-02 a       184     0     8     1    16
  5.4965247729207689E-01 a       185     0     8     1    17
  1.2343274501950212E+00 a       186     0     8     1    18
 -8.9726674599761991E-01 a       187     0     8     1    19
  1.0771629634745794E+00 a       188     0     8     1    20
  5.9181705751279201E-01 a       189     0     8     1    21
  1.1990750606149396E+00 a       190     0     8     1    22
 -1.7315599284887637E+00 a       191     0     8     1    23
 -5.5209884016359168E-01 a       192     0     8     1    24
 -1.0854985707753791E-01 a       193     0     9     1     1
 -6.3013423641120547E-01 a       194     0     9     1     2
 -1.2945403523921315E+00 a       195     0     9     1     3
  4.6795363927668127E-01 a       196     0     9     1     4
 -3.5979846061395238E-01 a       197     0     9     1     5
 -3.7782358205297056E-01 a       198     0     9     1     6
 -1.5972805279241387E-02 a       199     0     9     1     7
 -5.1876972327671161E-02 a       200     0     9     1     8
  5.7569826283936615E-02 a       201     0     9     1     9
  6.6222899655314110E-02 a       202     0     9     1    10
  4.0592594915738728E-01 a       203     0     9     1    11
  6.4267098209799156E-01 a       204     0     9     1    12
  3.4615483995896984E-01 a       205     0     9     1    13
  4.0162975791516120E-01 a       206     0     9     1    14
  1.7922022277104610E-01 a       207     0     9     1    15
  3.1753187086958401E-01 a       208     0     9     1    16
 -9.7859572642457993E-01 a       209     0     9     1    17
  3.7951831617108508E-02 a       210     0     9     1    18
 -9.9793622762180889E-01 a       211     0     9     1    19
  1.1165837620286254E-01 a       212     0     9     1    20
 -4.1113623154331413E-01 a       213     0     9     1    21
  3.9455581435433856E-01 a       214     0     9     1    22
  1.1998737714458382E-01 a       215     0     9     1    23
 -1.2717243504370548E-01 a       216     0     9     1    24
 -1.4410962122356887E+00 a       217     0    10     1     1
  2.8131434584821269E-01 a       218     0    10     1     2
 -9.1063804501129519E-01 a       219     0    10     1     3
 -3.8884948203796893E-01 a       220     0    10     1     4
  8.3781468905958813E-03 a       221     0    10     1     5
 -5.4572304277106620E-01 a       222     0    10     1     6
  3.4746102324626299E-01 a       223     0    10     1     7
 -1.0692152376716839E+00 a       224     0    10     1     8
 -1.5672275546303622E+00 a       225     0    10     1     9
  3.8061886058858496E-01 a       226     0    10     1    10
 -1.2491223207560612E-01 a       227     0    10     1    11
 -1.2345349113147866E-01 a       228     0    10     1    12
 -1.8612508612200247E+00 a       229     0    10     1    13
  2.2420738753858141E-01 a       230     0    10     1    14
 -1.2439471984655350E+00 a       231     0    10     1    15
 -3.4422140323119194E-01 a       232     0    10     1    16
 -2.1232918331123718E-01 a       233     0    10     1    17
  4.7367736504560837E-01 a       234     0    10     1    18
 -3.4870984375824685E-02 a       235     0    10     1    19
 -7.0342206648697481E-01 a       236     0    10     1    20
  4.6445475495470762E-01 a       237     0    10     1    21
 -2.7360490767383627E-02 a       238     0    10     1    22
  6.0410767368124074E-01 a       239     0    10     1    23
  7.2898724691063690E-02 a       240     0    10     1    24
  7.9906983891711691E-01 a       241     0    11     1     1
  1.4183110182763488E+00 a       242     0    11     1     2
  1.0904528653599803E+00 a       243     0    11     1     3
 -1.1564996065641298E+00 a       244     0    11     1     4
  1.0007551759975399E+00 a       245     0    11     1     5
  2.4574654834368310E+00 a       246     0    11     1     6
 -2.1999983103781665E-01 a       247     0    11     1     7
 -1.9982620478450103E-01 a       248     0    11     1     8
 -2.2522682902202956E-01 a       249     0    11     1     9
 -6.1299148177081708E-01 a       250     0    11     1    10
 -1.3009861922236543E+00 a       251     0    11     1    11
 -7.1726742654115305E-01 a       252     0    11     1    12
  2.4249382303065843E-03 a       253     0    11     1    13
 -1.9691409816872341E-01 a       254     0    11     1    14
  1.1165685393575178E+00 a       255     0    11     1    15
  1.8110713461587686E+00 a       256     0    11     1    16
  2.1532214685240331E-01 a       257     0    11     1    17
  9.7677602524070861E-01 a       258     0    11     1    18
 -2.1994616892181060E-01 a       259     0    11     1    19
  7.4292450568029766E-01 a       260     0    11     1    20
 -1.1057487714584666E+00 a       261     0    11     1    21
  1.4620528684917480E+00 a       262     0    11     1    22
 -1.7681436069927079E+00 a       263     0    11     1    23
  3.6917548895043067E-01 a       264     0    11     1    24
 -6.1593945324085297E-01 a       265     0    12     1     1
 -5.0575090394894884E-01 a       266     0    12     1     2
 -2.0965781729704192E-01 a       267     0    12     1     3
  1.1337507111821106E+00 a       268     0    12     1     4
  1.5953520497729985E+00 a       269     0    12     1     5
  2.0051827255319582E-01 a       270     0    12     1     6
 -3.7049850350466668E-01 a       271     0    12     1     7
  1.1695598850776316E+00 a       272     0    12     1     8
  2.6190185661590197E+00 a       273     0    12     1     9
 -6.8236693549091632E-01 a       274     0    12     1    10
  1.0412739672092519E+00 a       275     0    12     1    11
 -1.2681563427822105E+00 a       276     0    12     1    12
  7.0801455361158661E-01 a       277     0    12     1    13
  3.9465878239105853E-03 a       278     0    12     1    14
  9.2437884137404802E-01 a       279     0    12     1    15
 -1.6864051539000926E+00 a       280     0    12     1    16
 -4.5524286272337361E-01 a       281     0    12     1    17
  4.7279398387119997E-01 a       282     0    12     1    18
  1.0409433287515244E+00 a       283     0    12     1    19
 -2.6168130138380796E+00 a       284     0    12     1    20
  1.9140997999521490E+00 a       285     0    12     1    21
  8.5663801229865255E-01 a       286     0    12     1    22
 -2.1618264358577268E+00 a       287     0    12     1    23
 -9.0976481010227950E-01 a       288     0    12     1    24
 -1.8342786739904443E-01 a       289     0    13     1     1
 -1.8050230019098189E-02 a       290     0    13     1     2
