################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.6803775339325608E-01 a         1     0     1     1     1
  1.3559425221251529E+00 a         2     0     1     1     2
  3.3417656929054557E-01 a         3     0     1     1     3
  1.8033985566193387E+00 a         4     0     1     1     4
 -2.0826598055588970E+00 a         5     0     1     1     5
 -6.9748798350664254E-01 a         6     0     1     1     6
 -2.1494792320296789E+00 a         7     0     1     1     7
 -2.4381296117801043E+00 a         8     0     1     1     8
  1.8274800082013927E+00 a         9     0     1     1     9
  1.2359012771666673E+00 a        10     0     1     1    10
 -1.2502333022952006E-01 a        11     0     1     1    11
  7.1346855379935692E-01 a        12     0     1     1    12
  4.6583658286326918E-01 a        13     0     1     1    13
  9.6246218098856440E-01 a        14     0     1     1    14
 -3.3140633472636638E-01 a        15     0     1     1    15
  5.9710411752502046E-01 a        16     0     1     1    16
 -1.3763831231038590E+00 a        17     0     1     1    17
  1.0381400610966416E+00 a        18     0     1     1    18
  2.4626936760397178E-01 a        19     0     1     1    19
 -6.0997550520613827E-02 a        20     0     1     1    20
  1.6357449347703445E+00 a        21     0     1     1    21
  1.4898367169123041E+00 a        22     0     1     1    22
  5.9136226004654979E-01 a        23     0     1     1    23
 -6.0330629714427819E-01 a        24     0     1     1    24
 -3.2727786842217190E+00 a        25     0     2     1     1
  1.2393119305563884E+00 a        26     0     2     1     2
  9.8210171810916999E-02 a        27     0     2     1     3
  2.0386498294480089E+00 a        28     0     2     1     4
 -3.3715775875703891E-01 a        29     0     2     1     5
  2.3536306680657209E+00 a        30     0     2     1     6
 -2.3276031511374127E+00 a        31     0     2     1     7
 -2.2097941898400344E+00 a        32     0     2     1     8
 -4.8962047054468388E-01 a        33     0     2     1     9
  1.3555233106847991E-01 a        34     0     2     1    10
  2.0882403827542667E-01 a        35     0     2     1    11
  3.1959676815945255E-02 a        36     0     2     1    12
  4.3678221636644407E-02 a        37     0     2     1    13
  4.8096977351119152E-01 a        38     0     2     1    14
 -6.3042269849235189E-01 a        39     0     2     1    15
  3.5064200484623093E-01 a        40     0     2     1    16
 -5.1020389723921711E-01 a        41     0     2     1    17
 -5.6145730991614573E-02 a        42     0     2     1    18
  1.0926631264676521E+00 a        43     0     2     1    19
 -2.9405414513102614E-03 a        44     0     2     1    20
 -7.6372030081404552E-01 a        45     0     2     1    21
  2.3561155894419405E+00 a        46     0     2     1    22
  1.0983372764609967E+00 a        47     0     2     1    23
  1.2347008171583098E+00 a        48     0     2     1    24
 -5.6762013857549787E-01 a        49     0     3     1     1
  5.7250411887995012E-01 a        50     0     3     1     2
 -6.0666704070873456E-01 a        51     0     3     1     3
  3.1963250041849994E-01 a        52     0     3     1     4
 -8.5902505871629412E-02 a        53     0     3     1     5
 -1.9072219139500863E+00 a        54     0     3     1     6
 -1.0822185653734256E-01 a        55     0     3     1     7
 -1.4217949945663904E+00 a        56     0     3     1     8
  1.0464568750994192E+00 a        57     0     3     1     9
  4.1145397011844337E-01 a        58     0     3     1    10
  1.6012946049499783E+00 a        59     0     3     1    11
  2.6671258566778997E+00 a        60     0     3     1    12
  5.5937881345788767E-02 a        61     0     3     1    13
  8.4419279485146193E-01 a        62     0     3     1    14
  7.8527231712389545E-01 a        63     0     3     1    15
  9.1336815301967397E-02 a        64     0     3     1    16
 -1.6860594004807448E+00 a        65     0     3     1    17
 -1.0310609796011567E+00 a        66     0     3     1    18
 -1.0430892203702362E-01 a        67     0     3     1    19
 -1.2532998395210853E+00 a        68     0     3     1    20
  4.2357425849694058E-01 a        69     0     3     1    21
 -1.1667658105169973E+00 a        70     0     3     1    22
  3.6846898404592315E-01 a        71     0     3     1    23
  3.3016685776233579E-01 a        72     0     3     1    24
 -2.2598856026758982E-01 a        73     0     4     1     1
 -1.4244205276027153E+00 a        74     0     4     1     2
  3.8215621334365679E-02 a        75     0     4     1     3
 -1.3079033701731486E+00 a        76     0     4     1     4
  7.8538117020222908E-01 a        77     0     4     1     5
  1.1948816797864081E+00 a        78     0     4     1     6
  1.7589471107030827E+00 a        79     0     4     1     7
  1.6107917347343317E+00 a        80     0     4     1     8
 -2.3410443048338707E+00 a        81     0     4     1     9
 -8.8368822100396360E-01 a        82     0     4     1    10
  6.2411474551912682E-01 a        83     0     4     1    11
  2.6298293359560185E+00 a        84     0     4     1    12
 -1.2748753227005999E-01 a        85     0     4     1    13
 -2.2947297075035067E+00 a        86     0     4     1    14
  1.4500829970882438E+00 a        87     0     4     1    15
  5.5101530025234535E-01 a        88     0     4     1    16
  1.9278767139916272E-01 a        89     0     4     1    17
 -1.0845577354864078E+00 a        90     0     4     1    18
 -1.7653122562655645E+00 a        91     0     4     1    19
  3.4976657010429607E-01 a        92     0     4     1    20
 -1.1193328230920672E+00 a        93     0     4     1    21
 -1.5231183173869036E+00 a        94     0     4     1    22
 -1.7845693552308055E+00 a        95     0     4     1    23
 -4.4308250383536818E-01 a        96     0     4     1    24
  3.5713814614099912E+00 a        97     0     5     1     1
  5.9935259484586589E-01 a        98     0     5     1     2
 -1.4194703042447007E-02 a        99     0     5     1     3
 -1.2068025736343890E+00 a       100     0     5     1     4
 -2.2092431202048457E-03 a       101     0     5     1     5
 -2.6995629154050298E+00 a       102     0     5     1     6
  2.1899509974709992E+00 a       103     0     5     1     7
  1.4266359414779994E+00 a       104     0     5     1     8
  5.3191958895954272E-01 a       105     0     5     1     9
  6.2962801556438475E-01 a       106     0     5     1    10
  4.1406213780857104E-01 a       107     0     5     1    11
  9.5629562339516194E-01 a       108     0     5     1    12
  4.4368503906493723E-01 a       109     0     5     1    13
  1.0227772548997645E+00 a       110     0     5     1    14
  1.0557930392096231E+00 a       111     0     5     1    15
 -3.7246041728129614E-01 a       112     0     5     1    16
 -7.6574592522203067E-01 a       113     0     5     1    17
 -5.7469009859588793E-01 a       114     0     5     1    18
 -1.9218404442063470E+00 a       115     0     5     1    19
 -1.0921894257978135E+00 a       116     0     5     1    20
  2.7814217287796472E+00 a       117     0     5     1    21
 -2.1692971312203859E+00 a       118     0     5     1    22
 -2.0356582901004496E+00 a       119     0     5     1    23
 -1.9363175481459185E+00 a       120     0     5     1    24
 -6.8552462342083745E-02 a       121     0     6     1     1
  5.6941703005715250E-01 a       122     0     6     1     2
 -2.4174864985621455E-01 a       123     0     6     1     3
  1.0335793826483111E-01 a       124     0     6     1     4
  4.8677077986926198E-01 a       125     0     6     1     5
 -4.1159366804062991E-01 a       126     0     6     1     6
 -1.9326630074620593E-01 a       127     0     6     1     7
 -3.9534835910903754E-01 a       128     0     6     1     8
  4.7704323245384983E-01 a       129     0     6     1     9
  6.9087164989676861E-02 a       130     0     6     1    10
 -6.1356330331377540E-01 a       131     0     6     1    11
 -2.0683280353976481E+00 a       132     0     6     1    12
 -3.7529216932628021E-02 a       133     0     6     1    13
  8.7064770590346630E-01 a       134     0     6     1    14
 -7.2904763766013392E-01 a       135     0     6     1    15
 -7.9153536799862290E-01 a       136     0     6     1    16
  6.0909691783691355E-01 a       137     0     6     1    17
 -1.9204787572797904E-01 a       138     0     6     1    18
  1.0056001872780631E+00 a       139     0     6     1    19
 -1.6731304582439982E-01 a       140     0     6     1    20
  2.3131913409631191E-01 a       141     0     6     1    21
  3.9874742322746304E-01 a       142     0     6     1    22
  5.2122042396520885E-01 a       143     0     6     1    23
  5.2286686526235238E-01 a       144     0     6     1    24
  2.9087969371709987E-01 a       145     0     7     1     1
 -4.9274686192208889E-01 a       146     0     7     1     2
  2.3456486905291762E-01 a       147     0     7     1     3
 -1.7521569529823988E-01 a       148     0     7     1     4
 -6.7905832292539950E-02 a       149     0     7     1     5
  1.6971134103796672E+00 a       150     0     7     1     6
  2.9273025596252678E-01 a       151     0     7     1     7
  2.4842345484506673E-01 a       152     0     7     1     8
 -1.1899694970615966E+00 a       153     0     7     1     9
 -1.5602251703663186E-01 a       154     0     7     1    10
 -1.6245614478414980E+00 a       155     0     7     1    11
 -1.7059351728454186E+00 a       156     0     7     1    12
 -3.5620811800387966E-02 a       157     0     7     1    13
  4.0956373956280073E-01 a       158     0     7     1    14
 -3.2385647488477615E-01 a       159     0     7     1    15
  5.0262892736830385E-02 a       160     0     7     1    16
  1.7173688230472233E+00 a       161     0     7     1    17
  2.1663409938873349E-01 a       162     0     7     1    18
  4.5579876826115800E-01 a       163     0     7     1    19
 -7.7114390899766516E-03 a       164     0     7     1    20
  5.2724426722698658E-01 a       165     0     7     1    21
  5.5518025118373626E-01 a       166     0     7     1    22
  3.1060252595012566E-01 a       167     0     7     1    23
  1.9565703563787207E-01 a       168     0     7     1    24
 -1.6010901147922527E+00 a       169     0     8     1     1
 -1.3426360478382926E+00 a       170     0     8     1     2
 -1.3692570189736541E+00 a       171     0     8     1     3
  6.9422879033416235E-02 a       172     0     8     1     4
  1.0212471674152650E+00 a       173     0     8     1     5
  2.4165659197246439E+00 a       174     0     8     1     6
 -1.0090679634558286E+00 a       175     0     8     1     7
 -1.3340889998087266E+00 a       176     0     8     1     8
 -1.1357614126916999E+00 a       177     0     8     1     9
 -6.2757094626743304E-01 a       178     0     8     1    10
 -1.1719249743656939E+00 a       179     0     8     1    11
 -1.8706425202046066E+00 a       180     0     8     1    12
 -1.5091488223194172E+00 a       181     0     8     1    13
 -1.6176481493448245E+00 a       182     0     8     1    14
  1.3767625459172967E+00 a       183     0     8     1    15
 -6.4647829362646070E-01 a       184     0     8     1    16
  6.4046125562410539E-01 a       185     0     8     1    17
 -1.1242283582576118E+00 a       186     0     8     1    18
  8.9746580166885415E-01 a       187     0     8     1    19
