################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1267802628092043E+00 a         1     0     1     1     1
  2.4869113143759360E+00 a         2     0     1     1     2
  1.8286943004258374E-01 a         3     0     1     1     3
 -8.2911417296181800E-01 a         4     0     1     1     4
  8.2002037048666898E-01 a         5     0     1     1     5
  1.0214030382371944E+00 a         6     0     1     1     6
  2.5690328676676684E+00 a         7     0     1     1     7
  2.0668787159096809E+00 a         8     0     1     1     8
 -7.7365684372967125E-01 a         9     0     1     1     9
  9.3792391534831843E-01 a        10     0     1     1    10
 -1.4145954853718676E-02 a        11     0     1     1    11
 -5.3354165717044619E+00 a        12     0     1     1    12
  1.3027321335210833E+00 a        13     0     1     1    13
 -1.0309147730682519E-01 a        14     0     1     1    14
 -1.2152240164461960E+00 a        15     0     1     1    15
  9.1865379307401007E-01 a        16     0     1     1    16
  2.2688607459442794E-01 a        17     0     1     1    17
 -2.0029835372351359E+00 a        18     0     1     1    18
 -1.2431090289277442E+00 a        19     0     1     1    19
  5.7758089443553651E-01 a        20     0     1     1    20
  1.0142860427265288E-01 a        21     0     1     1    21
  6.2595400767847020E-01 a        22     0     1     1    22
 -7.7732631484116543E-01 a        23     0     1     1    23
  4.0726814995433691E-01 a        24     0     1     1    24
 -2.0915036509604632E+00 a        25     0     2     1     1
  2.5257379187953020E+00 a        26     0     2     1     2
 -4.0540241926681925E-01 a        27     0     2     1     3
  2.5092254958582414E+00 a        28     0     2     1     4
 -1.3881679984533551E-02 a        29     0     2     1     5
  6.2065745593621646E-01 a        30     0     2     1     6
 -5.1615372446630198E-02 a        31     0     2     1     7
  7.2555416300578424E-01 a        32     0     2     1     8
  1.8872172461167180E+00 a        33     0     2     1     9
  4.9534989727258377E-01 a        34     0     2     1    10
 -4.8816610168798058E-01 a        35     0     2     1    11
  1.7041948269138523E-03 a        36     0     2     1    12
 -1.3410817436459883E+00 a        37     0     2     1    13
 -8.4069753900733957E-01 a        38     0     2     1    14
  5.5237956727964455E-01 a        39     0     2     1    15
 -8.2592194951829123E-01 a        40     0     2     1    16
 -1.3164745089273096E+00 a        41     0     2     1    17
  4.2652302821303711E-01 a        42     0     2     1    18
 -3.1145999251004426E-02 a        43     0     2     1    19
 -1.8190928903724333E+00 a        44     0     2     1    20
  1.0145754350449543E+00 a        45     0     2     1    21
  5.8959391490617130E-01 a        46     0     2     1    22
  1.4623826876342401E+00 a        47     0     2     1    23
  2.7794431781924384E-01 a        48     0     2     1    24
 -4.7608173762455435E+00 a        49     0     3     1     1
 -4.8491393977768071E+00 a        50     0     3     1     2
  4.6636162409806481E+00 a        51     0     3     1     3
  7.3454900816904356E-01 a        52     0     3     1     4
 -3.1695419591893534E+00 a        53     0     3     1     5
 -1.4696452623633731E+00 a        54     0     3     1     6
  7.6817533492019718E-01 a        55     0     3     1     7
 -8.4485304582367853E+00 a        56     0     3     1     8
  3.3894711469759327E+00 a        57     0     3     1     9
  4.4356942361379277E+00 a        58     0     3     1    10
 -6.4198440606847340E+00 a        59     0     3     1    11
 -1.0634234078272069E+00 a        60     0     3     1    12
  8.1656094821182990E+00 a        61     0     3     1    13
  3.1645698098104207E+00 a        62     0     3     1    14
  3.7185165545565861E+00 a        63     0     3     1    15
 -1.1958425612340047E+01 a        64     0     3     1    16
 -1.1947334963398447E+01 a        65     0     3     1    17
  6.2844504302491107E+00 a        66     0     3     1    18
  3.9544105545387218E+00 a        67     0     3     1    19
 -4.7618580478746546E+00 a        68     0     3     1    20
  3.3492727914216314E+00 a        69     0     3     1    21
  7.4782579277395351E+00 a        70     0     3     1    22
  8.3766293829618750E+00 a        71     0     3     1    23
  2.3157193022849545E+00 a        72     0     3     1    24
  2.3333017436686778E+00 a        73     0     4     1     1
  5.2798245483204793E+00 a        74     0     4     1     2
 -7.0179918069923835E+00 a        75     0     4     1     3
  9.1789716327248516E-01 a        76     0     4     1     4
  5.5455078127020050E+00 a        77     0     4     1     5
 -6.9837369168492680E-01 a        78     0     4     1     6
 -2.2211381086103338E-01 a        79     0     4     1     7
  1.5327678728964202E+01 a        80     0     4     1     8
 -5.4837899580546132E+00 a        81     0     4     1     9
 -7.1482868658912961E+00 a        82     0     4     1    10
  4.9752907621760567E+00 a        83     0     4     1    11
  8.1260940776649893E-01 a        84     0     4     1    12
 -1.0061205555610716E+01 a        85     0     4     1    13
 -5.9486012556128633E+00 a        86     0     4     1    14
 -1.1776850508647381E+00 a        87     0     4     1    15
  1.4196001382639794E+01 a        88     0     4     1    16
  1.5107736239822199E+01 a        89     0     4     1    17
 -8.4510936352198076E+00 a        90     0     4     1    18
 -6.7102705190312477E+00 a        91     0     4     1    19
  5.0364846933860932E+00 a        92     0     4     1    20
 -3.3975774265593355E+00 a        93     0     4     1    21
 -1.0013499944291359E+01 a        94     0     4     1    22
 -1.3010947166040777E+01 a        95     0     4     1    23
 -6.8634984642092274E+00 a        96     0     4     1    24
 -1.2054255822338316E+00 a        97     0     5     1     1
 -1.4616880050548884E+00 a        98     0     5     1     2
 -9.9233437662066959E-01 a        99     0     5     1     3
  9.3420435556821724E-01 a       100     0     5     1     4
 -8.5895933650603529E-01 a       101     0     5     1     5
 -8.3089885441932254E-01 a       102     0     5     1     6
 -1.1816786293473152E+00 a       103     0     5     1     7
 -2.8626667688844099E-01 a       104     0     5     1     8
  5.8057236931487188E-01 a       105     0     5     1     9
 -7.8830336575236237E-01 a       106     0     5     1    10
 -3.5507003901815276E-01 a       107     0     5     1    11
  2.4150022296357236E+00 a       108     0     5     1    12
 -6.6109599500617600E-01 a       109     0     5     1    13
 -5.9811891919472455E-02 a       110     0     5     1    14
  9.0670685602499024E-01 a       111     0     5     1    15
 -4.3962195349929839E-01 a       112     0     5     1    16
 -8.5911778462969757E-01 a       113     0     5     1    17
  1.2235691811578957E+00 a       114     0     5     1    18
  1.8753002422527490E-01 a       115     0     5     1    19
 -2.3117395585221021E-01 a       116     0     5     1    20
  5.0211483940375196E-02 a       117     0     5     1    21
  1.5167620089386691E-01 a       118     0     5     1    22
  1.5979610721001170E-01 a       119     0     5     1    23
 -3.3809316617983226E-01 a       120     0     5     1    24
 -1.7080925237884736E-02 a       121     0     6     1     1
 -1.2627218026102278E+00 a       122     0     6     1     2
 -3.4640503428547681E-01 a       123     0     6     1     3
 -7.2385850184238199E-01 a       124     0     6     1     4
 -3.6973610034367288E-01 a       125     0     6     1     5
 -1.1487674401700816E-01 a       126     0     6     1     6
 -2.5314611641642332E-01 a       127     0     6     1     7
  7.0189125513653167E-02 a       128     0     6     1     8
 -9.4655461771727567E-01 a       129     0     6     1     9
 -3.7375966879018768E-01 a       130     0     6     1    10
  2.6686048535320811E-01 a       131     0     6     1    11
  3.2910315378568428E-01 a       132     0     6     1    12
  6.3067231019866965E-01 a       133     0     6     1    13
 -9.4633185323016993E-03 a       134     0     6     1    14
  1.4870586602192368E-01 a       135     0     6     1    15
 -8.2098873141965942E-02 a       136     0     6     1    16
  6.9444415487326505E-01 a       137     0     6     1    17
  1.0050879530897888E-01 a       138     0     6     1    18
 -4.4692883118885729E-01 a       139     0     6     1    19
  1.2570527031748477E+00 a       140     0     6     1    20
 -2.3919954513713612E-01 a       141     0     6     1    21
 -2.5910407737321833E-01 a       142     0     6     1    22
 -1.0877922842533452E+00 a       143     0     6     1    23
 -7.8610655619130956E-02 a       144     0     6     1    24
  2.2063419602467040E+00 a       145     0     7     1     1
 -1.8881571817152893E+00 a       146     0     7     1     2
  5.2243649516192079E+00 a       147     0     7     1     3
 -3.1433856516296790E+00 a       148     0     7     1     4
 -5.3924894769385103E+00 a       149     0     7     1     5
  2.7554624408229360E+00 a       150     0     7     1     6
  7.9382228660555809E-01 a       151     0     7     1     7
 -1.0052833367097216E+01 a       152     0     7     1     8
  3.2269354499605964E+00 a       153     0     7     1     9
  6.7219691902935406E+00 a       154     0     7     1    10
  1.3918856375748438E+00 a       155     0     7     1    11
  1.2171127338701619E+00 a       156     0     7     1    12
  5.6700812374908409E+00 a       157     0     7     1    13
  3.7489685428364110E+00 a       158     0     7     1    14
 -1.3145320772284315E+00 a       159     0     7     1    15
 -4.8990139731926625E+00 a       160     0     7     1    16
 -6.7613247149811109E+00 a       161     0     7     1    17
  5.7382584806829806E+00 a       162     0     7     1    18
  3.5470585314256238E+00 a       163     0     7     1    19
 -2.3599754740222569E+00 a       164     0     7     1    20
  1.1860068389094218E+00 a       165     0     7     1    21
  7.5126114415729441E+00 a       166     0     7     1    22
  7.8763321113522569E+00 a       167     0     7     1    23
  5.1823277922337230E+00 a       168     0     7     1    24
 -1.9048010277278888E+00 a       169     0     8     1     1
 -4.2710223787679713E-01 a       170     0     8     1     2
 -2.4914749667979024E+00 a       171     0     8     1     3
  2.4024580601053560E+00 a       172     0     8     1     4
  2.5391712818122159E+00 a       173     0     8     1     5
 -1.8279688117150084E+00 a       174     0     8     1     6
 -4.3096369377389959E-01 a       175     0     8     1     7
  3.3400239445152589E+00 a       176     0     8     1     8
 -1.2111666984636917E+00 a       177     0     8     1     9
 -4.0596133526146199E+00 a       178     0     8     1    10
 -1.8712779094335759E+00 a       179     0     8     1    11
 -2.1540666985167051E-01 a       180     0     8     1    12
 -2.5035488758249480E+00 a       181     0     8     1    13
 -8.4064827708845213E-01 a       182     0     8     1    14
  1.0522132052748847E+00 a       183     0     8     1    15
  9.7323300420022685E-01 a       184     0     8     1    16
  1.6576115661627056E+00 a       185     0     8     1    17
 -2.0137728389629075E+00 a       186     0     8     1    18
 -9.2067155759740049E-01 a       187     0     8     1    19
  1.4095996150969947E+00 a       188     0     8     1    20
 -3.6933215899040628E-01 a       189     0     8     1    21
 -3.5142580663740315E+00 a       190     0     8     1    22
