################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4592426731888364E-01 a         1     0     1     1     1
 -1.1701172711753489E-01 a         2     0     1     1     2
 -1.5560224451286731E-02 a         3     0     1     1     3
 -4.5678447194670353E-02 a         4     0     1     1     4
  4.4241408632279222E-01 a         5     0     1     1     5
 -1.6208067091628342E-01 a         6     0     1     1     6
 -3.5357664739400024E-01 a         7     0     1     1     7
  3.0728051720392835E-01 a         8     0     1     1     8
 -2.8463849177967260E-01 a         9     0     1     1     9
 -1.5085399191239410E-01 a        10     0     1     1    10
  1.0202842268456060E-02 a        11     0     1     1    11
 -2.7533626653181209E-01 a        12     0     1     1    12
 -4.0052128279798016E-01 a        13     0     1     1    13
  9.1190470141472788E-02 a        14     0     1     1    14
 -2.1337118238321776E-01 a        15     0     1     1    15
 -3.2733543127272127E-02 a        16     0     1     1    16
 -3.1061861044260369E-01 a        17     0     1     1    17
  1.0157592984678923E-01 a        18     0     1     1    18
 -9.6414882390213924E-02 a        19     0     1     1    19
  2.0407994540530094E-01 a        20     0     1     1    20
 -1.8770803935573419E-01 a        21     0     1     1    21
 -1.6798055609645682E-01 a        22     0     1     1    22
 -1.1492896757503125E-02 a        23     0     1     1    23
  2.6727798432110889E-01 a        24     0     1     1    24
 -2.7154412422635166E-01 a        25     0     2     1     1
 -5.3293707513204247E-01 a        26     0     2     1     2
 -2.7778249158949841E-01 a        27     0     2     1     3
 -8.4325920648210193E-02 a        28     0     2     1     4
 -5.7489804331934992E-02 a        29     0     2     1     5
 -8.9726325461266146E-02 a        30     0     2     1     6
  3.2334076250002453E-01 a        31     0     2     1     7
 -4.3694096956856737E-01 a        32     0     2     1     8
 -2.8715405356072343E-01 a        33     0     2     1     9
 -6.8028768646464316E-02 a        34     0     2     1    10
 -2.3001010344672332E-01 a        35     0     2     1    11
 -9.5469785234186999E-01 a        36     0     2     1    12
  5.2894027325717730E-01 a        37     0     2     1    13
  2.4891169664259735E-01 a        38     0     2     1    14
  2.8997969660851219E-01 a        39     0     2     1    15
 -4.6619635418427496E-01 a        40     0     2     1    16
  6.0364560642457925E-02 a        41     0     2     1    17
  4.4212459427774908E-02 a        42     0     2     1    18
  1.6929268545250617E-01 a        43     0     2     1    19
 -2.3712821048297919E-01 a        44     0     2     1    20
 -2.2195730249355303E-01 a        45     0     2     1    21
 -1.6972325226199336E-01 a        46     0     2     1    22
 -9.7742848984039607E-02 a        47     0     2     1    23
  4.7912430573987613E-01 a        48     0     2     1    24
  5.4923845129761679E-02 a        49     0     3     1     1
 -2.8957240595383754E-01 a        50     0     3     1     2
 -1.1472472173369655E-01 a        51     0     3     1     3
  1.3525716668002502E-01 a        52     0     3     1     4
  2.2915152462475094E-01 a        53     0     3     1     5
  5.5946068299325069E-01 a        54     0     3     1     6
 -2.6829829270307415E-01 a        55     0     3     1     7
 -1.4975935929103051E-01 a        56     0     3     1     8
 -2.1203628619286594E-01 a        57     0     3     1     9
 -2.9235110716093715E-01 a        58     0     3     1    10
  6.8327021992714121E-02 a        59     0     3     1    11
 -3.6702155419519694E-01 a        60     0     3     1    12
  4.8037702722106890E-02 a        61     0     3     1    13
  2.5151904350488880E-01 a        62     0     3     1    14
 -6.2414356235014989E-01 a        63     0     3     1    15
 -1.3516491172457362E-01 a        64     0     3     1    16
  5.9763938077059253E-01 a        65     0     3     1    17
  6.2659134819591275E-02 a        66     0     3     1    18
  2.9695225414673393E-01 a        67     0     3     1    19
  9.1221074595064289E-02 a        68     0     3     1    20
  7.4181633327436394E-02 a        69     0     3     1    21
  2.4205692895125958E-01 a        70     0     3     1    22
  4.0198871142357528E-01 a        71     0     3     1    23
 -1.2444892295555363E-01 a        72     0     3     1    24
 -3.1611391601102051E-01 a        73     0     4     1     1
 -8.5919238756316699E-02 a        74     0     4     1     2
  1.3474020070056680E-01 a        75     0     4     1     3
  3.2273747813786996E-01 a        76     0     4     1     4
  2.9262049589628458E-01 a        77     0     4     1     5
 -2.7168058692739923E-02 a        78     0     4     1     6
  5.4018491943625868E-01 a        79     0     4     1     7
  8.3664393028087952E-02 a        80     0     4     1     8
 -3.3869882833241480E-02 a        81     0     4     1     9
  2.2213662598129758E-01 a        82     0     4     1    10
  1.4073202499048468E-01 a        83     0     4     1    11
 -2.2866701010926468E-01 a        84     0     4     1    12
  1.7153392758482042E-01 a        85     0     4     1    13
 -2.4201928454950830E-01 a        86     0     4     1    14
  1.7098296226387197E-01 a        87     0     4     1    15
 -3.3379978271046357E-02 a        88     0     4     1    16
 -3.0532960270506904E-01 a        89     0     4     1    17
  2.8572318269655639E-01 a        90     0     4     1    18
  3.3127154611152142E-02 a        91     0     4     1    19
 -2.3697389218737155E-01 a        92     0     4     1    20
  3.1109561320102064E-03 a        93     0     4     1    21
  5.3287856310204371E-02 a        94     0     4     1    22
  1.0456071530514159E-01 a        95     0     4     1    23
  5.9017031521865784E-02 a        96     0     4     1    24
 -1.4081296900331930E-01 a        97     0     5     1     1
  2.8063282342152118E-01 a        98     0     5     1     2
  1.5581472538111302E-01 a        99     0     5     1     3
 -7.8764939133963027E-02 a       100     0     5     1     4
  2.8999211726161950E-01 a       101     0     5     1     5
  2.2382982792317724E-01 a       102     0     5     1     6
  6.6900468423358242E-02 a       103     0     5     1     7
 -2.8960324628552570E-02 a       104     0     5     1     8
 -6.6991262061762269E-01 a       105     0     5     1     9
  1.5767140614030287E-02 a       106     0     5     1    10
  1.5878522313073171E-01 a       107     0     5     1    11
 -1.8298115713559643E-01 a       108     0     5     1    12
  4.2689853234021843E-02 a       109     0     5     1    13
 -3.0610912536486645E-01 a       110     0     5     1    14
 -3.5347052452023314E-01 a       111     0     5     1    15
 -5.4793059963615387E-01 a       112     0     5     1    16
 -2.9762699049530511E-01 a       113     0     5     1    17
  8.8239428625406152E-02 a       114     0     5     1    18
 -1.7583394424144419E-01 a       115     0     5     1    19
  3.8826539903060328E-02 a       116     0     5     1    20
 -3.4265256098148322E-01 a       117     0     5     1    21
  2.9446247468807096E-01 a       118     0     5     1    22
  2.9196944968866806E-01 a       119     0     5     1    23
  2.4375964084390964E-01 a       120     0     5     1    24
 -1.3334235317456619E-01 a       121     0     6     1     1
  4.7128194597371498E-02 a       122     0     6     1     2
  2.7335258809250917E-01 a       123     0     6     1     3
  9.9002438793101527E-02 a       124     0     6     1     4
  5.6636689531644391E-01 a       125     0     6     1     5
 -2.6884981186206691E-01 a       126     0     6     1     6
 -6.5998876660908912E-01 a       127     0     6     1     7
  8.1622750497262059E-02 a       128     0     6     1     8
  2.8484711579421319E-02 a       129     0     6     1     9
  1.7913109152808668E-01 a       130     0     6     1    10
 -2.3626758903442713E-01 a       131     0     6     1    11
  6.3778440672638288E-03 a       132     0     6     1    12
 -2.1982889133349681E-01 a       133     0     6     1    13
  5.7412466113643784E-02 a       134     0     6     1    14
 -1.4143149663866234E-01 a       135     0     6     1    15
 -2.9944612777264162E-01 a       136     0     6     1    16
  5.6066167411397150E-01 a       137     0     6     1    17
  2.1915804616243961E-01 a       138     0     6     1    18
 -2.3578625793436780E-01 a       139     0     6     1    19
 -2.3336148790434313E-03 a       140     0     6     1    20
  3.7732783418278019E-03 a       141     0     6     1    21
  2.4393657764648033E-01 a       142     0     6     1    22
  1.6980811857933645E-01 a       143     0     6     1    23
  5.3488296966051707E-01 a       144     0     6     1    24
  7.3309035123656230E-01 a       145     0     7     1     1
  2.6853297203274790E-01 a       146     0     7     1     2
  8.6968903636286149E-02 a       147     0     7     1     3
 -2.6453449680262103E-01 a       148     0     7     1     4
  3.7227823721631276E-04 a       149     0     7     1     5
  2.9940199091474162E-01 a       150     0     7     1     6
 -8.3115909429163459E-01 a       151     0     7     1     7
 -1.1255337885632301E-01 a       152     0     7     1     8
  3.0286947070197784E-01 a       153     0     7     1     9
 -2.1936704590981335E-02 a       154     0     7     1    10
  2.8362540446475980E-02 a       155     0     7     1    11
  7.1346596625197212E-01 a       156     0     7     1    12
 -4.1088744840294150E-01 a       157     0     7     1    13
  2.2212479449286260E-01 a       158     0     7     1    14
  2.1051380747678483E-02 a       159     0     7     1    15
  3.9266782503507225E-01 a       160     0     7     1    16
 -2.7965261393386127E-02 a       161     0     7     1    17
 -1.3566000152412938E-01 a       162     0     7     1    18
 -1.8560071905950180E-02 a       163     0     7     1    19
  1.6956539959439840E-01 a       164     0     7     1    20
 -1.3878200043332739E-01 a       165     0     7     1    21
  3.4540533935663897E-01 a       166     0     7     1    22
 -9.8592927064044156E-02 a       167     0     7     1    23
 -2.6186949378032498E-01 a       168     0     7     1    24
  1.2842221424889763E-01 a       169     0     8     1     1
 -4.4024547961972571E-01 a       170     0     8     1     2
 -4.7597644157581653E-01 a       171     0     8     1     3
  2.5099919311401686E-01 a       172     0     8     1     4
 -4.8854974413091640E-01 a       173     0     8     1     5
 -4.0277380425752207E-01 a       174     0     8     1     6
 -3.0924330944770796E-02 a       175     0     8     1     7
  2.7856157358611794E-01 a       176     0     8     1     8
  5.6855088232242867E-01 a       177     0     8     1     9
  9.6818380475093946E-02 a       178     0     8     1    10
 -4.8986924980459201E-02 a       179     0     8     1    11
