################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5224548984621906E+00 a         1     0     1     1     1
 -1.0349451776249805E+00 a         2     0     1     1     2
  7.4589998707784366E-01 a         3     0     1     1     3
  7.9140230277256218E-01 a         4     0     1     1     4
  8.1325289836438386E-01 a         5     0     1     1     5
 -1.1703366472866552E+00 a         6     0     1     1     6
 -1.7534217529744041E+00 a         7     0     1     1     7
 -1.0971491993876072E+00 a         8     0     1     1     8
  9.1343355918842528E-01 a         9     0     1     1     9
 -2.3569184974045432E+00 a        10     0     1     1    10
  3.7133084327710586E-01 a        11     0     1     1    11
  1.3011513669138906E+00 a        12     0     1     1    12
  3.9351084924318851E+00 a        13     0     1     1    13
 -1.3255686903059443E+00 a        14     0     1     1    14
  1.0683892732276181E+00 a        15     0     1     1    15
  2.6194704978334271E+00 a        16     0     1     1    16
  8.8777500464614467E-01 a        17     0     1     1    17
 -1.7901307620215907E+00 a        18     0     1     1    18
  9.3673319002978706E-01 a        19     0     1     1    19
  3.8303757505046043E-01 a        20     0     1     1    20
  1.5333238579912556E+00 a        21     0     1     1    21
 -4.7065631877093961E-01 a        22     0     1     1    22
  4.1970816295288266E-01 a        23     0     1     1    23
  2.1158239900361040E+00 a        24     0     1     1    24
 -4.2625106668542818E+00 a        25     0     2     1     1
  1.3274389133849535E+01 a        26     0     2     1     2
 -8.8405322518678542E+00 a        27     0     2     1     3
  2.4536250310150725E+00 a        28     0     2     1     4
  2.8807981511243925E+00 a        29     0     2     1     5
 -3.7535041233490989E+00 a        30     0     2     1     6
  8.2712784631338565E-01 a        31     0     2     1     7
 -2.4051638735338137E+00 a        32     0     2     1     8
 -8.1597469428001101E-01 a        33     0     2     1     9
  3.2241327282274232E-02 a        34     0     2     1    10
  3.7189308803057541E-01 a        35     0     2     1    11
  2.9577078877630760E+00 a        36     0     2     1    12
  1.0832303882590992E+00 a        37     0     2     1    13
