################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5942574019135878E-01 a         1     0     1     1     1
  1.1848365481065828E+00 a         2     0     1     1     2
 -2.1821442378755035E-01 a         3     0     1     1     3
 -1.4236016251140169E+00 a         4     0     1     1     4
  1.5705997402928429E+00 a         5     0     1     1     5
  4.3792931094056758E-01 a         6     0     1     1     6
  1.6064871687774196E+00 a         7     0     1     1     7
  2.0011919114856931E+00 a         8     0     1     1     8
 -6.0407465803378968E-01 a         9     0     1     1     9
 -3.6561756415433111E-01 a        10     0     1     1    10
 -2.5735274148061909E-02 a        11     0     1     1    11
 -2.5286128356151902E+00 a        12     0     1     1    12
  1.9052553134898702E+00 a        13     0     1     1    13
 -3.1545779277675812E-01 a        14     0     1     1    14
  2.8436926937602913E-01 a        15     0     1     1    15
  9.1434120237270633E-01 a        16     0     1     1    16
  1.6678684789519646E-01 a        17     0     1     1    17
 -1.3121524843294730E+00 a        18     0     1     1    18
 -3.0032778250574393E-01 a        19     0     1     1    19
 -1.2726114237456240E-01 a        20     0     1     1    20
 -4.1147123804259500E-01 a        21     0     1     1    21
  5.4599057364391235E-01 a        22     0     1     1    22
 -1.3298594883983592E+00 a        23     0     1     1    23
  1.6286502538570682E+00 a        24     0     1     1    24
 -2.0760575068997391E+00 a        25     0     2     1     1
  1.5054179169534181E+00 a        26     0     2     1     2
 -5.8680812807577509E-01 a        27     0     2     1     3
  1.5307888467375375E+00 a        28     0     2     1     4
  6.3288401259395916E-02 a        29     0     2     1     5
  7.6157720887486080E-01 a        30     0     2     1     6
 -2.6934898443441407E-02 a        31     0     2     1     7
  8.5894275988983870E-01 a        32     0     2     1     8
  2.0986000033275007E+00 a        33     0     2     1     9
 -9.4102623456659451E-01 a        34     0     2     1    10
 -1.5366673834196162E-01 a        35     0     2     1    11
  2.1610222326128031E-01 a        36     0     2     1    12
 -1.1382420208057880E+00 a        37     0     2     1    13
 -1.3538637510175839E+00 a        38     0     2     1    14
  2.5764152896919468E-01 a        39     0     2     1    15
 -6.1902482011956950E-01 a        40     0     2     1    16
 -8.9950079319044185E-01 a        41     0     2     1    17
  5.8373119580677557E-01 a        42     0     2     1    18
 -3.1200536842885074E-01 a        43     0     2     1    19
 -3.5636263763236631E-01 a        44     0     2     1    20
  8.4193229287911064E-01 a        45     0     2     1    21
  1.1984924404906656E+00 a        46     0     2     1    22
  1.3228938333640352E+00 a        47     0     2     1    23
  2.0346510989951311E-01 a        48     0     2     1    24
 -2.9024151332290211E+00 a        49     0     3     1     1
 -2.1277839318995375E+00 a        50     0     3     1     2
  3.7673539880044715E+00 a        51     0     3     1     3
  2.6048431071866540E+00 a        52     0     3     1     4
 -3.7828803986564972E+00 a        53     0     3     1     5
 -3.1417620149446881E+00 a        54     0     3     1     6
 -9.3126997373493658E-01 a        55     0     3     1     7
 -3.8853957704183490E+00 a        56     0     3     1     8
 -2.3874238341262122E+00 a        57     0     3     1     9
  2.6880934900746629E+00 a        58     0     3     1    10
 -2.0785746293352654E+00 a        59     0     3     1    11
  1.1202319964110627E+00 a        60     0     3     1    12
 -4.9308942262095057E-01 a        61     0     3     1    13
  3.0211956981339663E+00 a        62     0     3     1    14
 -1.0511623793733480E+00 a        63     0     3     1    15
 -1.0589713033782438E+01 a        64     0     3     1    16
 -3.6926599852232260E+00 a        65     0     3     1    17
  6.1866801165711305E+00 a        66     0     3     1    18
  7.2886047012596427E+00 a        67     0     3     1    19
 -4.2606575125959685E+00 a        68     0     3     1    20
 -7.4717409349144959E-01 a        69     0     3     1    21
 -1.2289958547733686E+00 a        70     0     3     1    22
  4.5927327178460446E+00 a        71     0     3     1    23
  1.9364366229056202E+00 a        72     0     3     1    24
  1.4847485137242098E+00 a        73     0     4     1     1
  2.0071872903427650E+00 a        74     0     4     1     2
 -4.2404114473101151E+00 a        75     0     4     1     3
 -1.6386402309013575E+00 a        76     0     4     1     4
  3.6389346810819290E+00 a        77     0     4     1     5
  3.8209002523584381E+00 a        78     0     4     1     6
  1.0753304253735179E+00 a        79     0     4     1     7
  8.6192759611505174E+00 a        80     0     4     1     8
  3.0749027372446656E+00 a        81     0     4     1     9
 -5.8977541593630587E+00 a        82     0     4     1    10
  5.5708408949154065E-01 a        83     0     4     1    11
  1.1097144712394184E-01 a        84     0     4     1    12
  7.4617532990552327E-01 a        85     0     4     1    13
 -4.0790234032116288E+00 a        86     0     4     1    14
  2.3297589567802368E+00 a        87     0     4     1    15
  1.2360403780466385E+01 a        88     0     4     1    16
  4.2137751248562143E+00 a        89     0     4     1    17
 -7.8343300513188705E+00 a        90     0     4     1    18
 -1.1177617154354250E+01 a        91     0     4     1    19
  5.8821918806740294E+00 a        92     0     4     1    20
  2.3457953998296124E+00 a        93     0     4     1    21
  2.3057143530238218E+00 a        94     0     4     1    22
 -6.2406256672399545E+00 a        95     0     4     1    23
 -7.4930672262410347E+00 a        96     0     4     1    24
 -4.6059363014138199E-01 a        97     0     5     1     1
 -8.9887120818434962E-01 a        98     0     5     1     2
 -6.2534637355075584E-01 a        99     0     5     1     3
  8.4652520125968655E-01 a       100     0     5     1     4
 -1.0620540806907444E+00 a       101     0     5     1     5
 -4.8706972863135817E-01 a       102     0     5     1     6
 -1.0941600104188491E+00 a       103     0     5     1     7
 -4.9628300809967918E-01 a       104     0     5     1     8
  4.4574491904754160E-01 a       105     0     5     1     9
