################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5270365538238613E+00 a         1     0     1     1     1
  3.8022405983591754E+00 a         2     0     1     1     2
 -9.0440910840040833E-01 a         3     0     1     1     3
  3.7726172622957854E+00 a         4     0     1     1     4
  1.6701914379232794E+00 a         5     0     1     1     5
  2.6420620788534537E+00 a         6     0     1     1     6
 -5.0518580287050907E-01 a         7     0     1     1     7
 -2.3513052993108978E+00 a         8     0     1     1     8
 -5.1205959873922025E+00 a         9     0     1     1     9
  2.0049368232547784E+00 a        10     0     1     1    10
  1.4313002221743278E+00 a        11     0     1     1    11
 -2.4367944551234864E+00 a        12     0     1     1    12
  4.1670811932148455E+00 a        13     0     1     1    13
  1.9653944343773164E+00 a        14     0     1     1    14
  2.7818329952882466E+00 a        15     0     1     1    15
 -5.4017584460438703E+00 a        16     0     1     1    16
 -8.9206551405751444E-01 a        17     0     1     1    17
  9.7140547901864913E+00 a        18     0     1     1    18
  5.9564287281819066E+00 a        19     0     1     1    19
 -5.8104849241206225E+00 a        20     0     1     1    20
 -1.7131907727385771E+00 a        21     0     1     1    21
  5.4303648721879876E+00 a        22     0     1     1    22
 -6.5160214483474306E+00 a        23     0     1     1    23
  8.1418302062378178E-01 a        24     0     1     1    24
 -2.1395933625716596E-01 a        25     0     2     1     1
  3.0396734935811005E+00 a        26     0     2     1     2
  2.3809392269701242E+00 a        27     0     2     1     3
 -1.4727515485178269E+00 a        28     0     2     1     4
 -9.7862380244702631E+00 a        29     0     2     1     5
  1.2149464503619845E+01 a        30     0     2     1     6
  8.5486693635963362E-01 a        31     0     2     1     7
 -2.2371149315608769E+00 a        32     0     2     1     8
 -4.5175339659242564E+00 a        33     0     2     1     9
  2.4794771488892711E-01 a        34     0     2     1    10
 -1.9736766207417851E+00 a        35     0     2     1    11
 -2.2481964090037465E+00 a        36     0     2     1    12
  3.6395153919064049E+00 a        37     0     2     1    13
 -2.2103691485573989E+00 a        38     0     2     1    14
  4.7388995401544971E+00 a        39     0     2     1    15
 -6.9647057458719394E-02 a        40     0     2     1    16
 -2.4861382026310093E-03 a        41     0     2     1    17
 -1.5530001778777691E+00 a        42     0     2     1    18
  2.6157043513794407E+00 a        43     0     2     1    19
  4.6459043644335951E+00 a        44     0     2     1    20
