################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3824317699565598E+00 a         1     0     1     1     1
  2.3483028822804379E+00 a         2     0     1     1     2
  2.4366316946317373E-01 a         3     0     1     1     3
 -1.0889474160563977E+00 a         4     0     1     1     4
  8.7957346858516505E-01 a         5     0     1     1     5
  8.6049881690601271E-01 a         6     0     1     1     6
  2.6821733788975415E+00 a         7     0     1     1     7
  1.9387319111358876E+00 a         8     0     1     1     8
 -1.1662721051575453E+00 a         9     0     1     1     9
  6.2206881274238990E-01 a        10     0     1     1    10
  4.3221401401862242E-01 a        11     0     1     1    11
 -5.1494466769359430E+00 a        12     0     1     1    12
  1.1783151967957362E+00 a        13     0     1     1    13
 -2.0512043106864172E-01 a        14     0     1     1    14
 -5.9520354078969728E-01 a        15     0     1     1    15
  1.3770832646466900E+00 a        16     0     1     1    16
  5.2530212615969663E-01 a        17     0     1     1    17
 -1.8795275165085188E+00 a        18     0     1     1    18
 -1.2353776240827579E+00 a        19     0     1     1    19
  8.7542721205757235E-01 a        20     0     1     1    20
  4.0600278045851500E-02 a        21     0     1     1    21
  8.3660793867142569E-01 a        22     0     1     1    22
 -9.7165613456568567E-01 a        23     0     1     1    23
  7.1123168746993004E-01 a        24     0     1     1    24
 -1.7917865729711084E+00 a        25     0     2     1     1
  2.4668497584781428E+00 a        26     0     2     1     2
 -3.1710352343158982E-01 a        27     0     2     1     3
  2.6794958840355556E+00 a        28     0     2     1     4
  1.8836481384022630E-01 a        29     0     2     1     5
  6.8534711322906272E-01 a        30     0     2     1     6
 -1.1093239166013714E-01 a        31     0     2     1     7
  6.4422340033685865E-01 a        32     0     2     1     8
  1.9228449228150970E+00 a        33     0     2     1     9
  2.7080337192564929E-02 a        34     0     2     1    10
 -3.1321398020269270E-01 a        35     0     2     1    11
 -2.3784578947328527E-01 a        36     0     2     1    12
 -1.4649971697639299E+00 a        37     0     2     1    13
 -9.3673752691149847E-01 a        38     0     2     1    14
  3.4379247315202316E-01 a        39     0     2     1    15
 -7.9113617218611809E-01 a        40     0     2     1    16
 -1.1394576868033048E+00 a        41     0     2     1    17
  3.8541655617980419E-01 a        42     0     2     1    18
 -1.4674161678957320E-01 a        43     0     2     1    19
 -1.3454388910038022E+00 a        44     0     2     1    20
  1.1331128610236205E+00 a        45     0     2     1    21
  7.0226042460036064E-01 a        46     0     2     1    22
  1.2106003303923820E+00 a        47     0     2     1    23
  3.5261165780561343E-01 a        48     0     2     1    24
 -5.6626948179850736E+00 a        49     0     3     1     1
 -5.8694179624804175E+00 a        50     0     3     1     2
  3.8445100100931451E+00 a        51     0     3     1     3
  1.8964457858577013E+00 a        52     0     3     1     4
