################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2288714662892659E+00 a         1     0     1     1     1
 -2.0857770715751616E+00 a         2     0     1     1     2
 -3.5161344784765358E+00 a         3     0     1     1     3
  6.8904975546573266E-01 a         4     0     1     1     4
  1.0642132955875780E+00 a         5     0     1     1     5
  1.1487589371883578E+00 a         6     0     1     1     6
 -1.8827208727076838E+00 a         7     0     1     1     7
  1.4236253798548157E+00 a         8     0     1     1     8
 -1.8682550267451701E+00 a         9     0     1     1     9
  4.3236962496567538E-01 a        10     0     1     1    10
  1.4098963487286778E+00 a        11     0     1     1    11
 -2.4515752627368470E+00 a        12     0     1     1    12
  1.0027264833274778E+00 a        13     0     1     1    13
 -2.2250643558726999E+00 a        14     0     1     1    14
  6.1221691588157379E-01 a        15     0     1     1    15
  7.6906904870726800E-01 a        16     0     1     1    16
  7.7651878041376174E-02 a        17     0     1     1    17
 -1.7387256935299808E-01 a        18     0     1     1    18
 -1.8017554167138266E+00 a        19     0     1     1    19
 -1.0524277826534580E+00 a        20     0     1     1    20
 -1.0998339603802041E+00 a        21     0     1     1    21
  1.5190159809710166E+00 a        22     0     1     1    22
  2.5127882641877008E-01 a        23     0     1     1    23
  2.0717519490613032E+00 a        24     0     1     1    24
 -1.6830829321658778E+00 a        25     0     2     1     1
  2.3095630928334820E+00 a        26     0     2     1     2
 -3.6420704526377370E+00 a        27     0     2     1     3
  1.7639972303629889E+00 a        28     0     2     1     4
  5.2344978973733562E+00 a        29     0     2     1     5
 -7.6930647062740465E-01 a        30     0     2     1     6
  6.2661215054068565E-03 a        31     0     2     1     7
  1.0337252959051657E+00 a        32     0     2     1     8
 -2.8643367221445160E-01 a        33     0     2     1     9
 -1.8532414055717412E+00 a        34     0     2     1    10
  3.6749186198079871E+00 a        35     0     2     1    11
 -5.7691089394070094E-01 a        36     0     2     1    12
  1.0341992535959124E+00 a        37     0     2     1    13
 -6.2593252817320773E+00 a        38     0     2     1    14
 -2.7123704935782156E+00 a        39     0     2     1    15
 -1.5965642818370906E+00 a        40     0     2     1    16
 -3.2583505292631498E+00 a        41     0     2     1    17
 -4.7859097289969976E-01 a        42     0     2     1    18
  1.7106627508646748E+00 a        43     0     2     1    19
  9.4819439865921329E-01 a        44     0     2     1    20
  2.5568335673038250E-01 a        45     0     2     1    21
  3.6825965228025204E-01 a        46     0     2     1    22
 -2.9708389376545914E+00 a        47     0     2     1    23
  2.6420944543358171E+00 a        48     0     2     1    24
  7.4593000589734606E+00 a        49     0     3     1     1
 -2.8753902764402617E+00 a        50     0     3     1     2
 -8.8474767141481570E-01 a        51     0     3     1     3
  4.2527562123292997E+00 a        52     0     3     1     4
 -2.5663580189983248E+00 a        53     0     3     1     5
 -2.8729322175541827E+00 a        54     0     3     1     6
  3.5566204266343902E+00 a        55     0     3     1     7
 -1.3766828034604213E+00 a        56     0     3     1     8
 -2.5833847278536495E+00 a        57     0     3     1     9
 -5.6496665897858067E-01 a        58     0     3     1    10
 -1.8642271273424221E-01 a        59     0     3     1    11
  1.2247866181444409E+00 a        60     0     3     1    12
 -1.1147056985177488E+00 a        61     0     3     1    13
 -2.9055615403921338E+00 a        62     0     3     1    14
 -6.7302932627551773E+00 a        63     0     3     1    15
  2.8130774333416992E+00 a        64     0     3     1    16
  6.4474591158600250E+00 a        65     0     3     1    17
 -7.8119205894453658E-01 a        66     0     3     1    18
 -2.7803142616506293E+00 a        67     0     3     1    19
  5.0459735251178115E+00 a        68     0     3     1    20
 -3.7785190448681996E+00 a        69     0     3     1    21
  2.1432776832152824E+00 a        70     0     3     1    22
  9.1012219478028833E-01 a        71     0     3     1    23
  2.4229774294826290E-01 a        72     0     3     1    24
  1.3700235852784042E+00 a        73     0     4     1     1
 -4.5339983365574854E+00 a        74     0     4     1     2
  4.1529323049221514E+00 a        75     0     4     1     3
 -3.9000359919039596E-01 a        76     0     4     1     4
 -6.7844112982002347E+00 a        77     0     4     1     5
 -1.4814377318066201E+00 a        78     0     4     1     6
  8.3484294624602673E-01 a        79     0     4     1     7
 -1.2922041800892619E+00 a        80     0     4     1     8
  2.8808149060957172E-01 a        81     0     4     1     9
  2.1297699602840670E+00 a        82     0     4     1    10
 -4.1006718213474045E+00 a        83     0     4     1    11
 -7.0065479720129065E-01 a        84     0     4     1    12
 -2.2418381575425780E-01 a        85     0     4     1    13
  6.0561799429560876E+00 a        86     0     4     1    14
  1.9190421009969740E+00 a        87     0     4     1    15
  1.0732181975625579E+00 a        88     0     4     1    16
  4.1832752483382141E+00 a        89     0     4     1    17
  4.9853605783190202E-01 a        90     0     4     1    18
 -2.0438687197235477E+00 a        91     0     4     1    19
 -1.5821570186037273E+00 a        92     0     4     1    20
  1.2056443802273016E+00 a        93     0     4     1    21
 -1.2098146729304780E-01 a        94     0     4     1    22
  3.2455235787970258E+00 a        95     0     4     1    23
 -2.6508823834987831E+00 a        96     0     4     1    24
 -8.2157262382576519E+00 a        97     0     5     1     1
  2.2587854118222097E+00 a        98     0     5     1     2
 -1.1989940500148246E+00 a        99     0     5     1     3
 -5.0283026653961942E+00 a       100     0     5     1     4
  2.9382355369608342E+00 a       101     0     5     1     5
  3.0005586949363550E+00 a       102     0     5     1     6
 -3.6485941464626395E+00 a       103     0     5     1     7
 -2.9050821161383744E-01 a       104     0     5     1     8
 -9.7586269035917450E-01 a       105     0     5     1     9
  1.4659777476403035E+00 a       106     0     5     1    10
  6.9326743606050356E-01 a       107     0     5     1    11
 -9.5207268762946229E-01 a       108     0     5     1    12
  3.0472495750948558E-01 a       109     0     5     1    13
