################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7677718130973377E-01 a         1     0     1     1     1
  3.1672457371797993E+00 a         2     0     1     1     2
  1.4986756485630506E-01 a         3     0     1     1     3
  1.6644722640290042E+00 a         4     0     1     1     4
  1.0287773937599536E+00 a         5     0     1     1     5
  1.0442801151525332E+00 a         6     0     1     1     6
  1.8601422486912020E+00 a         7     0     1     1     7
  6.4857175097429982E+00 a         8     0     1     1     8
 -2.1869876595667459E+00 a         9     0     1     1     9
  4.1188721137648967E+00 a        10     0     1     1    10
 -5.2254465621609936E-01 a        11     0     1     1    11
 -4.4640492745946618E+00 a        12     0     1     1    12
 -6.0382816630556468E-01 a        13     0     1     1    13
 -8.6330915815966483E-02 a        14     0     1     1    14
 -3.3070750363680101E+00 a        15     0     1     1    15
  4.6994821136498655E-01 a        16     0     1     1    16
 -5.7593220342522559E-02 a        17     0     1     1    17
 -1.9197979709323305E+00 a        18     0     1     1    18
 -8.9790361994669732E-01 a        19     0     1     1    19
  1.3847007206186286E+00 a        20     0     1     1    20
  1.7614876261726592E-01 a        21     0     1     1    21
  1.2292815556108487E+00 a        22     0     1     1    22
 -8.1415396237403570E-01 a        23     0     1     1    23
 -3.4945198166722696E-01 a        24     0     1     1    24
 -2.7452562431533454E+00 a        25     0     2     1     1
  2.8982974132365125E+00 a        26     0     2     1     2
 -8.5310758893397731E-01 a        27     0     2     1     3
  2.3215689444437619E+00 a        28     0     2     1     4
  2.6812715295838302E-01 a        29     0     2     1     5
  6.7773482739129498E-01 a        30     0     2     1     6
  8.5116840913550029E-01 a        31     0     2     1     7
  8.7591825496618814E-01 a        32     0     2     1     8
  1.4218093959676363E+00 a        33     0     2     1     9
  1.1472984756125013E+00 a        34     0     2     1    10
  2.5544017082686821E-01 a        35     0     2     1    11
  3.7321380857628311E-01 a        36     0     2     1    12
 -1.4297011422813828E+00 a        37     0     2     1    13
 -1.2640797597839795E+00 a        38     0     2     1    14
 -4.1025697110078141E-01 a        39     0     2     1    15
  3.6919085285914172E-01 a        40     0     2     1    16
 -4.6295428495647978E-01 a        41     0     2     1    17
  5.7822671252564650E-01 a        42     0     2     1    18
 -3.2020760868997455E-01 a        43     0     2     1    19
 -2.5156126216559280E+00 a        44     0     2     1    20
  6.0108859870741027E-01 a        45     0     2     1    21
  7.9749497721451434E-01 a        46     0     2     1    22
  1.3581554493893546E+00 a        47     0     2     1    23
  9.7512031189788961E-01 a        48     0     2     1    24
 -1.6370768976737959E+00 a        49     0     3     1     1
  2.5122614496616120E+00 a        50     0     3     1     2
  9.5103840759821132E+00 a        51     0     3     1     3
 -7.8431431497516542E+00 a        52     0     3     1     4
 -6.7899749261184841E+00 a        53     0     3     1     5
 -7.3751762900584170E+00 a        54     0     3     1     6
  1.1482247162477845E+01 a        55     0     3     1     7
 -1.2489536261966828E+01 a        56     0     3     1     8
  8.8166746615462781E+00 a        57     0     3     1     9
  1.4318178923026066E+01 a        58     0     3     1    10
 -1.3651653868923646E+01 a        59     0     3     1    11
 -4.4816435943056465E-01 a        60     0     3     1    12
  9.5977861977319243E+00 a        61     0     3     1    13
 -2.5599616444833848E+00 a        62     0     3     1    14
 -5.0200396461255998E+00 a        63     0     3     1    15
 -1.7101981876401279E+01 a        64     0     3     1    16
 -1.5230704965715137E+01 a        65     0     3     1    17
  6.1703023248205655E+00 a        66     0     3     1    18
  4.0893027797073573E+00 a        67     0     3     1    19
 -9.4030054657474391E+00 a        68     0     3     1    20
  3.8233581663905456E+00 a        69     0     3     1    21
  1.8981613174237122E+01 a        70     0     3     1    22
  7.7634440369782780E+00 a        71     0     3     1    23
 -1.1821448227737097E+01 a        72     0     3     1    24
  2.6721381044313153E-01 a        73     0     4     1     1
  1.0944611439159551E+00 a        74     0     4     1     2
 -1.0997089285993448E+01 a        75     0     4     1     3
  1.1991621765967819E+01 a        76     0     4     1     4
  1.2346991184417362E+01 a        77     0     4     1     5
  4.5392668625970529E+00 a        78     0     4     1     6
 -1.2269761977828823E+01 a        79     0     4     1     7
  1.8932158644385890E+01 a        80     0     4     1     8
 -1.5608723881697971E+01 a        81     0     4     1     9
 -1.8209265006490757E+01 a        82     0     4     1    10
  1.3694890167217048E+01 a        83     0     4     1    11
