1.493148714105593200e+01 -2.047007280459861578e-01 4.299999999999999656e-02
1.515658117614322009e+01 -1.997142439647696943e-01 4.399999999999999745e-02
1.538392613291704336e+01 -1.517836594375163994e-01 4.700000000000000011e-02
1.561353320999274352e+01 7.003589313611628675e-02 4.900000000000000189e-02
1.584541360598568538e+01 4.198891004061191534e-01 5.700000000000000205e-02
1.607957851951117334e+01 9.615527926604747755e-01 5.899999999999999689e-02
1.631603914918460774e+01 1.673092560504725324e+00 6.300000000000000044e-02
1.655480669362133384e+01 2.394158693567022045e+00 7.000000000000000666e-02
