################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1243721349489872E+00 a         1     0     1     1     1
 -1.7648167806509771E-01 a         2     0     1     1     2
 -1.2031850760277740E+00 a         3     0     1     1     3
 -4.1224926000168005E-01 a         4     0     1     1     4
 -9.5413998108078421E-02 a         5     0     1     1     5
  1.8487492881836892E-03 a         6     0     1     1     6
  1.7943160344078976E-01 a         7     0     1     1     7
 -3.9957034762707999E-01 a         8     0     1     1     8
  1.2562097019588179E+00 a         9     0     1     1     9
  1.1317730068809080E+00 a        10     0     1     1    10
  5.2196532830629722E-02 a        11     0     1     1    11
  9.0310505963829701E-01 a        12     0     1     1    12
  8.2600669628850243E-01 a        13     0     1     1    13
  3.8387313237784712E-03 a        14     0     1     1    14
 -1.4507434927171754E+00 a        15     0     1     1    15
  1.1303974410809334E+00 a        16     0     1     1    16
 -1.0206444198850873E+00 a        17     0     1     1    17
  1.4479812599262593E-01 a        18     0     1     1    18
  2.8163448396825979E-02 a        19     0     1     1    19
 -1.7521462639912726E+00 a        20     0     1     1    20
 -2.0799623441826354E+00 a        21     0     1     1    21
  7.4076231309899299E-01 a        22     0     1     1    22
  1.8135149045608401E+00 a        23     0     1     1    23
  1.7563095021860844E+00 a        24     0     1     1    24
 -1.3952999005753801E+00 a        25     0     2     1     1
 -7.4598870743972784E-04 a        26     0     2     1     2
 -1.4762034223165259E+00 a        27     0     2     1     3
 -1.0492266502065750E+00 a        28     0     2     1     4
 -9.8057611271133382E-02 a        29     0     2     1     5
  3.8097105423555502E-02 a        30     0     2     1     6
  1.0182351881468052E+00 a        31     0     2     1     7
  3.4008399048305826E-01 a        32     0     2     1     8
  9.0788333659719389E-01 a        33     0     2     1     9
 -3.3775824984775987E-01 a        34     0     2     1    10
 -2.2226194168338584E+00 a        35     0     2     1    11
  6.2013906289590270E-01 a        36     0     2     1    12
  1.5963299200934900E+00 a        37     0     2     1    13
  1.1272844741324013E+00 a        38     0     2     1    14
 -1.8238366962982753E+00 a        39     0     2     1    15
 -1.3321177145018066E+00 a        40     0     2     1    16
 -1.0998098980839537E+00 a        41     0     2     1    17
  2.0827897009090401E+00 a        42     0     2     1    18
  5.6094927977552178E-01 a        43     0     2     1    19
 -3.0328618965591486E-01 a        44     0     2     1    20
  2.0569751017163513E+00 a        45     0     2     1    21
 -8.1091111466802956E-01 a        46     0     2     1    22
  7.0226287645003471E-01 a        47     0     2     1    23
  1.5935231213506742E+00 a        48     0     2     1    24
  2.4040370367232869E-01 a        49     0     3     1     1
 -2.1454624603162769E+00 a        50     0     3     1     2
  4.7998815930697436E+00 a        51     0     3     1     3
  8.5036797174071275E+00 a        52     0     3     1     4
 -1.0365772947562364E+01 a        53     0     3     1     5
  7.5212281558134109E-01 a        54     0     3     1     6
  5.8915382776184848E-02 a        55     0     3     1     7
 -9.9524485259117634E-01 a        56     0     3     1     8
  3.7546732054001413E+00 a        57     0     3     1     9
 -3.3730425910096278E+00 a        58     0     3     1    10
 -4.8658511787447987E+00 a        59     0     3     1    11
  2.2305336951711228E+00 a        60     0     3     1    12
 -7.5608881249917070E+00 a        61     0     3     1    13
  6.3947577118648908E+00 a        62     0     3     1    14
  6.3566753697135576E+00 a        63     0     3     1    15
  5.1257239881052241E+00 a        64     0     3     1    16
  1.2402553969334920E+00 a        65     0     3     1    17
 -8.9686231667683991E+00 a        66     0     3     1    18
 -2.7614981812777937E+00 a        67     0     3     1    19
 -7.9137445603686207E-01 a        68     0     3     1    20
 -3.5930139586599796E-01 a        69     0     3     1    21
 -7.9389489651645775E+00 a        70     0     3     1    22
  5.7874970965032579E+00 a        71     0     3     1    23
 -1.5239872390740890E+01 a        72     0     3     1    24
 -3.8945645127583797E+00 a        73     0     4     1     1
 -1.9632827652232610E+00 a        74     0     4     1     2
 -7.4942105550636482E+00 a        75     0     4     1     3
 -1.1459191167676984E+01 a        76     0     4     1     4
  1.2262363150771268E+01 a        77     0     4     1     5
 -4.9810675701104712E-01 a        78     0     4     1     6
 -2.2789601450839791E+00 a        79     0     4     1     7
  2.4378034153873069E+00 a        80     0     4     1     8
 -5.4649663373806687E+00 a        81     0     4     1     9
  5.2582268199543689E+00 a        82     0     4     1    10
  1.1160929599780500E+01 a        83     0     4     1    11
  2.3708514245711285E+00 a        84     0     4     1    12
  1.3584977610097322E+01 a        85     0     4     1    13
 -6.6747228412239341E+00 a        86     0     4     1    14
 -9.4079432093493995E+00 a        87     0     4     1    15
 -7.2732090449751050E+00 a        88     0     4     1    16
 -1.1557393671879981E-02 a        89     0     4     1    17
  1.4119070151040141E+01 a        90     0     4     1    18
  3.3679678838134017E+00 a        91     0     4     1    19
  3.6415034731405158E+00 a        92     0     4     1    20
 -6.8995390338007780E+00 a        93     0     4     1    21
  1.3066720612746936E+01 a        94     0     4     1    22
 -1.1201809709399058E+01 a        95     0     4     1    23
  2.5297892690183680E+01 a        96     0     4     1    24
  1.6430008970291285E-01 a        97     0     5     1     1
  1.9123945260160924E-01 a        98     0     5     1     2
  5.6385172969249220E-01 a        99     0     5     1     3
  6.1750104740833041E-02 a       100     0     5     1     4
 -7.2400810862894415E-03 a       101     0     5     1     5
 -1.2709613109804063E-01 a       102     0     5     1     6
  2.5201015866167864E-01 a       103     0     5     1     7
 -1.6184734588855332E-01 a       104     0     5     1     8
  2.1220969381980950E-01 a       105     0     5     1     9
 -8.7591517079152759E-01 a       106     0     5     1    10
 -3.5702025318996483E-01 a       107     0     5     1    11
 -4.9367610431254760E-01 a       108     0     5     1    12
 -2.8398132322565628E-01 a       109     0     5     1    13
  4.2069698643042225E-01 a       110     0     5     1    14
  7.0352977588366672E-01 a       111     0     5     1    15
 -4.0221390635562215E-01 a       112     0     5     1    16
 -2.0879028294848639E-02 a       113     0     5     1    17
 -3.4106007838611102E-01 a       114     0     5     1    18
 -5.5671675068710860E-02 a       115     0     5     1    19
  3.6350112077949676E-01 a       116     0     5     1    20
  8.0563758788564510E-01 a       117     0     5     1    21
 -7.3247568266447027E-01 a       118     0     5     1    22
  1.8816940185077378E-02 a       119     0     5     1    23
 -4.8995985912535939E-01 a       120     0     5     1    24
  5.8312528327724178E-01 a       121     0     6     1     1
 -9.1130104736822326E-01 a       122     0     6     1     2
  5.1870524204557633E-01 a       123     0     6     1     3
 -4.2898225549789304E-03 a       124     0     6     1     4
 -7.9776142277061465E-02 a       125     0     6     1     5
 -3.3841764264557606E-01 a       126     0     6     1     6
 -9.4775204602177657E-02 a       127     0     6     1     7
 -5.3006722599766520E-01 a       128     0     6     1     8
 -5.9548871914847047E-03 a       129     0     6     1     9
 -6.4154577089104459E-01 a       130     0     6     1    10
  1.0819174325153478E+00 a       131     0     6     1    11
  1.8077208436440607E-02 a       132     0     6     1    12
 -9.1570075715348564E-01 a       133     0     6     1    13
 -6.1718866050682442E-01 a       134     0     6     1    14
  1.2172568137290591E+00 a       135     0     6     1    15
  5.1793766082338585E-02 a       136     0     6     1    16
 -4.8440479280966620E-02 a       137     0     6     1    17
 -8.3348593762054901E-01 a       138     0     6     1    18
 -2.6970404653515456E-01 a       139     0     6     1    19
  6.5414584542878007E-01 a       140     0     6     1    20
 -5.5737769029286144E-01 a       141     0     6     1    21
  1.7033302715334370E-01 a       142     0     6     1    22
 -1.0817812996893725E+00 a       143     0     6     1    23
 -2.2587104437374322E-01 a       144     0     6     1    24
  4.8263427176923139E+00 a       145     0     7     1     1
  4.3643102409027446E+00 a       146     0     7     1     2
  5.7459726312425747E+00 a       147     0     7     1     3
  4.2795464799946652E+00 a       148     0     7     1     4
 -4.9504770201254846E+00 a       149     0     7     1     5
 -3.4365982646326254E-01 a       150     0     7     1     6
  4.2344821061554292E+00 a       151     0     7     1     7
 -1.1576507192929624E+00 a       152     0     7     1     8
  3.5028971950410939E+00 a       153     0     7     1     9
 -4.0074985963630931E+00 a       154     0     7     1    10
 -7.0649271569457444E+00 a       155     0     7     1    11
 -5.6091749325743132E+00 a       156     0     7     1    12
 -9.8508353943145632E+00 a       157     0     7     1    13
  1.9534909280735733E+00 a       158     0     7     1    14
  4.7074737018049069E+00 a       159     0     7     1    15
  3.9839518833226291E+00 a       160     0     7     1    16
 -2.2789610210321878E+00 a       161     0     7     1    17
 -8.0653755604548838E+00 a       162     0     7     1    18
 -2.0250645576246198E+00 a       163     0     7     1    19
 -3.0395320266177417E+00 a       164     0     7     1    20
  8.1013677679618041E+00 a       165     0     7     1    21
 -7.4157724119416910E+00 a       166     0     7     1    22
  1.1800048269679129E+01 a       167     0     7     1    23
 -1.7609501915917999E+01 a       168     0     7     1    24
 -2.1908712739918372E+00 a       169     0     8     1     1
 -2.2040687832231418E+00 a       170     0     8     1     2
 -2.7577531197175564E+00 a       171     0     8     1     3
 -3.6336162738016131E-01 a       172     0     8     1     4
  1.0245364766888427E+00 a       173     0     8     1     5
  4.1034270818444551E-01 a       174     0     8     1     6
 -2.5486888819248463E+00 a       175     0     8     1     7
  9.2215326932231723E-02 a       176     0     8     1     8
 -1.7760637088373603E+00 a       177     0     8     1     9
  1.8927113096521730E+00 a       178     0     8     1    10
  1.8803897561905960E+00 a       179     0     8     1    11
  3.8255977105634980E+00 a       180     0     8     1    12
  4.0723527025345643E+00 a       181     0     8     1    13
  3.0953518789807305E-01 a       182     0     8     1    14
 -9.3321374051510064E-01 a       183     0     8     1    15
 -2.1029747932164589E+00 a       184     0     8     1    16
  1.6639412925955603E+00 a       185     0     8     1    17
  2.3933781399762424E+00 a       186     0     8     1    18
  5.6876024591140262E-01 a       187     0     8     1    19
  2.0953768203445087E+00 a       188     0     8     1    20
 -2.8725763660247066E+00 a       189     0     8     1    21
  2.2023765872637462E+00 a       190     0     8     1    22
 -7.5662895364781120E+00 a       191     0     8     1    23
  7.4941985978659860E+00 a       192     0     8     1    24
  3.3614579460646388E+00 a       193     0     9     1     1
 -3.8343888497776559E+00 a       194     0     9     1     2
  9.1147898088248684E+00 a       195     0     9     1     3
  3.3737080723225121E+00 a       196     0     9     1     4
 -4.8477179610444887E+00 a       197     0     9     1     5
 -1.5852049060717266E+00 a       198     0     9     1     6
 -7.1698701798889708E-01 a       199     0     9     1     7
  3.6757254150444729E+00 a       200     0     9     1     8
 -5.0510669314217509E+00 a       201     0     9     1     9
 -6.3358336114430145E+00 a       202     0     9     1    10
 -4.4659111616506646E+00 a       203     0     9     1    11
 -3.6212400496351793E-01 a       204     0     9     1    12
 -1.2786845862850432E+01 a       205     0     9     1    13
  3.1314517286004908E+00 a       206     0     9     1    14
  8.9790788574018325E+00 a       207     0     9     1    15
  1.8883528738926838E+00 a       208     0     9     1    16
  1.5710739794200792E+00 a       209     0     9     1    17
  3.9905937455385097E+00 a       210     0     9     1    18
  6.9322788904854171E+00 a       211     0     9     1    19
  8.3724714964818983E+00 a       212     0     9     1    20
 -2.1774444057818543E+00 a       213     0     9     1    21
 -3.1252288620613715E+00 a       214     0     9     1    22
  3.4074319115709351E-01 a       215     0     9     1    23
 -8.6556651266150535E+00 a       216     0     9     1    24
  8.7182567755996065E-01 a       217     0    10     1     1
  1.3859005165344245E+00 a       218     0    10     1     2
  1.0629049629210985E+00 a       219     0    10     1     3
  3.5052419669828069E-02 a       220     0    10     1     4
 -1.0361974725899223E+00 a       221     0    10     1     5
 -2.1715144211181943E+00 a       222     0    10     1     6
 -8.4672967854749681E-01 a       223     0    10     1     7
  2.3180171457276657E+00 a       224     0    10     1     8
  3.2334759756180644E+00 a       225     0    10     1     9
  8.8709807080433767E-01 a       226     0    10     1    10
 -2.0685056120783607E-01 a       227     0    10     1    11
 -5.9769177085763503E-01 a       228     0    10     1    12
 -3.8885047806034567E-01 a       229     0    10     1    13
  3.1979546878118749E-02 a       230     0    10     1    14
  1.0137679014630498E+00 a       231     0    10     1    15
  2.0131163171285880E+00 a       232     0    10     1    16
 -2.6743082178750859E+00 a       233     0    10     1    17
 -1.3643248305142355E+00 a       234     0    10     1    18
  4.4732495589006144E-01 a       235     0    10     1    19
 -1.4714015553543491E+00 a       236     0    10     1    20
 -1.8720483947274709E+00 a       237     0    10     1    21
 -2.0400172698374777E-01 a       238     0    10     1    22
  4.3859174629838762E+00 a       239     0    10     1    23
 -6.1393376465265581E-01 a       240     0    10     1    24
 -1.4633135385928824E+00 a       241     0    11     1     1
  7.4963213749783977E+00 a       242     0    11     1     2
 -8.8683942308783461E+00 a       243     0    11     1     3
  4.0922485253295973E+00 a       244     0    11     1     4
 -1.6479945492441745E+00 a       245     0    11     1     5
 -9.4623228866743379E+00 a       246     0    11     1     6
  2.0272534978217083E+00 a       247     0    11     1     7
 -9.4739976430927904E+00 a       248     0    11     1     8
  1.2481867060800027E+00 a       249     0    11     1     9
 -1.1955723685901784E+01 a       250     0    11     1    10
 -7.3461421609510502E+00 a       251     0    11     1    11
 -1.2018362808829862E+01 a       252     0    11     1    12
 -7.4789785649746596E+00 a       253     0    11     1    13
 -1.4166390590797329E+01 a       254     0    11     1    14
  9.9023556152866128E+00 a       255     0    11     1    15
  3.9706860391848977E+00 a       256     0    11     1    16
 -7.5959310814092733E+00 a       257     0    11     1    17
 -5.6095622332648851E+00 a       258     0    11     1    18
  8.2254190580036148E+00 a       259     0    11     1    19
 -5.1518201850144241E-01 a       260     0    11     1    20
  1.4515129736754004E+01 a       261     0    11     1    21
 -8.3743517680192756E+00 a       262     0    11     1    22
  2.0080102308337096E+00 a       263     0    11     1    23
 -6.1996711598798262E+00 a       264     0    11     1    24
  8.4711121565274894E+00 a       265     0    12     1     1
 -7.9166847450244529E+00 a       266     0    12     1     2
  3.9854314005375011E+00 a       267     0    12     1     3
 -1.3097243454183237E+01 a       268     0    12     1     4
  7.8253065866379812E+00 a       269     0    12     1     5
  2.5300131857238068E+00 a       270     0    12     1     6
  1.4322771921331601E+01 a       271     0    12     1     7
  7.8336273440409485E+00 a       272     0    12     1     8
  6.2780667260623453E+00 a       273     0    12     1     9
 -4.1963039833365228E+00 a       274     0    12     1    10
  3.9355848291284961E+00 a       275     0    12     1    11
 -5.8569502314142001E+00 a       276     0    12     1    12
 -4.8290671098943549E-01 a       277     0    12     1    13
 -1.6327729691607047E+01 a       278     0    12     1    14
  3.7230743105826383E+00 a       279     0    12     1    15
