################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0432861142384224E+00 a         1     0     1     1     1
 -1.8696397322538916E+00 a         2     0     1     1     2
  6.7752953245881686E-01 a         3     0     1     1     3
 -2.7267927681919781E+00 a         4     0     1     1     4
  1.8599583282785543E+00 a         5     0     1     1     5
  7.8346565929640521E-01 a         6     0     1     1     6
 -1.7972918096340658E+00 a         7     0     1     1     7
  1.9853337261316835E+00 a         8     0     1     1     8
 -1.7220955897583505E+00 a         9     0     1     1     9
 -2.3571632697322449E+00 a        10     0     1     1    10
 -1.3296096328584073E+00 a        11     0     1     1    11
  3.4072518532165046E+00 a        12     0     1     1    12
 -1.5350957464396160E+00 a        13     0     1     1    13
 -1.2270990845694791E+00 a        14     0     1     1    14
 -9.2621974362130877E-01 a        15     0     1     1    15
 -6.9281631097444146E-02 a        16     0     1     1    16
  1.4060477663614375E+00 a        17     0     1     1    17
 -6.5953482462703839E-01 a        18     0     1     1    18
  1.5595781093161891E+00 a        19     0     1     1    19
  4.2432502081096835E-01 a        20     0     1     1    20
  5.1597625648537548E-01 a        21     0     1     1    21
  1.0020682462538935E+00 a        22     0     1     1    22
  2.9100474523684072E-01 a        23     0     1     1    23
 -1.1794081377700837E-01 a        24     0     1     1    24
  7.7900142858146575E+00 a        25     0     2     1     1
 -1.5521220293967639E+00 a        26     0     2     1     2
 -3.9446281984727518E+00 a        27     0     2     1     3
  3.1382952744196442E+00 a        28     0     2     1     4
  4.2225573761558080E+00 a        29     0     2     1     5
 -2.0229642335441596E+00 a        30     0     2     1     6
  3.4706582791454013E+00 a        31     0     2     1     7
  2.1089778107349413E+00 a        32     0     2     1     8
 -1.6678202664605246E+00 a        33     0     2     1     9
 -8.6877596666448986E-01 a        34     0     2     1    10
  9.9799010825998524E-01 a        35     0     2     1    11
  2.9142388515847278E-01 a        36     0     2     1    12
 -8.2784402885012498E-01 a        37     0     2     1    13
  9.5437733004187759E+00 a        38     0     2     1    14
 -8.1428348818884473E+00 a        39     0     2     1    15
 -5.1167922978461062E+00 a        40     0     2     1    16
  5.4644823680070402E+00 a        41     0     2     1    17
  9.0424623362890699E+00 a        42     0     2     1    18
 -4.1595266617408955E+00 a        43     0     2     1    19
 -1.1830917333691296E+01 a        44     0     2     1    20
  2.8751765419720132E-01 a        45     0     2     1    21
 -1.8631736056961108E+00 a        46     0     2     1    22
 -5.6469377623261439E+00 a        47     0     2     1    23
 -3.4838647728218537E+00 a        48     0     2     1    24
 -4.1203580441468288E+00 a        49     0     3     1     1
 -6.5003350719412287E+00 a        50     0     3     1     2
 -7.8726962068455042E-01 a        51     0     3     1     3
 -3.0914516229017996E+00 a        52     0     3     1     4
  2.7652102987396505E+00 a        53     0     3     1     5
  5.2731845844983178E+00 a        54     0     3     1     6
 -4.2129544908725896E+00 a        55     0     3     1     7
  8.2074456463788543E+00 a        56     0     3     1     8
 -7.0368279862850107E+00 a        57     0     3     1     9
 -3.6240081925104022E+00 a        58     0     3     1    10
  4.5904375897545924E+00 a        59     0     3     1    11
 -2.9249887702732686E+00 a        60     0     3     1    12
 -1.5150592008664001E+00 a        61     0     3     1    13
 -4.7724436266064441E+00 a        62     0     3     1    14
  5.2174218643398564E+00 a        63     0     3     1    15
 -6.2887645808888584E+00 a        64     0     3     1    16
  1.0815606406645752E+00 a        65     0     3     1    17
 -1.0046139908248737E+01 a        66     0     3     1    18
 -3.1293162510278139E+00 a        67     0     3     1    19
  1.1386555035938436E+01 a        68     0     3     1    20
  5.0813594774221054E+00 a        69     0     3     1    21
 -5.6709173191636539E+00 a        70     0     3     1    22
 -3.2511808029216738E+00 a        71     0     3     1    23
 -1.6768936684983311E+00 a        72     0     3     1    24
 -9.3085707974677394E+00 a        73     0     4     1     1
  1.7064710640612757E+00 a        74     0     4     1     2
  2.0937387393100644E+00 a        75     0     4     1     3
 -2.9451840196447545E+00 a        76     0     4     1     4
 -4.4756489945653852E+00 a        77     0     4     1     5
  2.1905248398183486E+00 a        78     0     4     1     6
 -2.0969354454028220E+00 a        79     0     4     1     7
 -2.4017664051733334E+00 a        80     0     4     1     8
  4.5786557752781851E+00 a        81     0     4     1     9
  8.3561143306482921E-01 a        82     0     4     1    10
 -3.6680912439918711E+00 a        83     0     4     1    11
 -5.9946097482470373E-01 a        84     0     4     1    12
  1.9757287174672915E+00 a        85     0     4     1    13
 -1.1781893976378655E+01 a        86     0     4     1    14
  7.7331582652170310E+00 a        87     0     4     1    15
  8.7059544564952098E+00 a        88     0     4     1    16
 -4.5088593657100811E+00 a        89     0     4     1    17
 -9.2288275182469786E+00 a        90     0     4     1    18
  3.3546147384159104E+00 a        91     0     4     1    19
  1.4871361310276786E+01 a        92     0     4     1    20
  4.1988841356006579E-01 a        93     0     4     1    21
  2.6206633362402560E+00 a        94     0     4     1    22
  6.8764508315647008E+00 a        95     0     4     1    23
  4.4937132098712240E+00 a        96     0     4     1    24
  2.1980745298866631E+00 a        97     0     5     1     1
  5.1205533082868850E+00 a        98     0     5     1     2
 -1.5320117251137704E+00 a        99     0     5     1     3
  1.2236777627034272E+00 a       100     0     5     1     4
 -1.5539395030530403E+00 a       101     0     5     1     5
 -4.9925453596563214E+00 a       102     0     5     1     6
  7.1821462981442030E+00 a       103     0     5     1     7
 -7.7252722671933238E+00 a       104     0     5     1     8
