################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1309039290949083E+00 a         1     0     1     1     1
  1.6640039190663392E-01 a         2     0     1     1     2
 -1.3838103789436325E+00 a         3     0     1     1     3
 -9.7119871034091210E-01 a         4     0     1     1     4
  6.2628115458602140E-02 a         5     0     1     1     5
 -1.0897478339586980E-01 a         6     0     1     1     6
  1.3158027554853555E+00 a         7     0     1     1     7
 -3.5257968017715663E-01 a         8     0     1     1     8
  1.6365070092147591E+00 a         9     0     1     1     9
  1.2644706071128196E+00 a        10     0     1     1    10
  5.2736639117134804E-03 a        11     0     1     1    11
  6.7108970976937354E-01 a        12     0     1     1    12
  8.3840016732538025E-01 a        13     0     1     1    13
 -5.6733374588223073E-01 a        14     0     1     1    14
 -1.2517669085277778E+00 a        15     0     1     1    15
  1.6518661495274765E+00 a        16     0     1     1    16
 -1.5425399546903500E+00 a        17     0     1     1    17
  3.3769821502148867E-01 a        18     0     1     1    18
  5.8323662670158150E-02 a        19     0     1     1    19
 -2.8069275150297179E+00 a        20     0     1     1    20
 -3.0087481598694157E+00 a        21     0     1     1    21
  1.2498206226697919E+00 a        22     0     1     1    22
  2.1988390248108050E+00 a        23     0     1     1    23
  2.2309800940312616E+00 a        24     0     1     1    24
 -1.3804335487369590E+00 a        25     0     2     1     1
 -1.5115573855417742E-02 a        26     0     2     1     2
 -1.6756932821550963E+00 a        27     0     2     1     3
 -1.1240698835423315E+00 a        28     0     2     1     4
  1.6711526327469722E-01 a        29     0     2     1     5
 -6.3270558087446804E-02 a        30     0     2     1     6
  1.1951191064813751E+00 a        31     0     2     1     7
  2.9109996247747594E-01 a        32     0     2     1     8
  9.2734082774493198E-01 a        33     0     2     1     9
 -5.3922554575854598E-01 a        34     0     2     1    10
 -2.0243797811962270E+00 a        35     0     2     1    11
  6.1866895562174140E-01 a        36     0     2     1    12
  1.5078617135310708E+00 a        37     0     2     1    13
  1.3510022274389986E+00 a        38     0     2     1    14
 -1.9050934800259387E+00 a        39     0     2     1    15
 -1.3231170717038931E+00 a        40     0     2     1    16
 -9.3117226444160039E-01 a        41     0     2     1    17
  2.0473850520802555E+00 a        42     0     2     1    18
  7.2934050738702461E-01 a        43     0     2     1    19
 -3.9552323157925806E-01 a        44     0     2     1    20
  1.9962936705294136E+00 a        45     0     2     1    21
 -9.8618796665992292E-01 a        46     0     2     1    22
  3.2996993733865343E-01 a        47     0     2     1    23
  1.3920296734034054E+00 a        48     0     2     1    24
  2.0561936048389655E+00 a        49     0     3     1     1
 -4.0536597244294681E+00 a        50     0     3     1     2
  6.2330585415632198E+00 a        51     0     3     1     3
