################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6925023162621848E+00 a         1     0     1     1     1
  1.3067168123702606E+00 a         2     0     1     1     2
 -1.1597392133139253E+00 a         3     0     1     1     3
 -1.0517474384268599E+00 a         4     0     1     1     4
 -5.2314096932718324E-01 a         5     0     1     1     5
 -3.4044125641523870E-01 a         6     0     1     1     6
  2.1011331107098559E+00 a         7     0     1     1     7
  1.4129399696522438E-01 a         8     0     1     1     8
  2.3447445386964323E+00 a         9     0     1     1     9
  1.7674027908819183E+00 a        10     0     1     1    10
 -1.3714217046133919E+00 a        11     0     1     1    11
  6.8000497222124845E-01 a        12     0     1     1    12
  1.4626125418923643E+00 a        13     0     1     1    13
 -9.2252936242611216E-01 a        14     0     1     1    14
 -1.7430883855793218E+00 a        15     0     1     1    15
  2.4792775842131571E+00 a        16     0     1     1    16
 -1.0679638972477576E+00 a        17     0     1     1    17
 -1.7741548345209809E-01 a        18     0     1     1    18
  3.0355579745386879E-01 a        19     0     1     1    19
 -2.7779318463993139E+00 a        20     0     1     1    20
 -3.0383758985080176E+00 a        21     0     1     1    21
  1.0916249239533145E+00 a        22     0     1     1    22
  2.7911477210904327E+00 a        23     0     1     1    23
  3.1469222903846030E+00 a        24     0     1     1    24
 -1.6995537386639195E+00 a        25     0     2     1     1
  8.3144112726352845E-02 a        26     0     2     1     2
 -1.7852396756253799E+00 a        27     0     2     1     3
 -1.1913170934563921E+00 a        28     0     2     1     4
 -1.1944825693702769E-01 a        29     0     2     1     5
 -2.6848859517674928E-01 a        30     0     2     1     6
  1.3062774826212842E+00 a        31     0     2     1     7
  4.2815515542799248E-01 a        32     0     2     1     8
  7.3217280649434169E-01 a        33     0     2     1     9
 -6.5872895936592013E-01 a        34     0     2     1    10
 -1.9651207525815353E+00 a        35     0     2     1    11
  5.5973511976650359E-01 a        36     0     2     1    12
  1.1692346646611558E+00 a        37     0     2     1    13
  1.0504657412083367E+00 a        38     0     2     1    14
 -2.0708664652373110E+00 a        39     0     2     1    15
 -1.4306322089095025E+00 a        40     0     2     1    16
 -1.0635434646458795E+00 a        41     0     2     1    17
  2.3671345824674206E+00 a        42     0     2     1    18
  1.1821368581340781E+00 a        43     0     2     1    19
 -8.2909936622295966E-01 a        44     0     2     1    20
  1.0268962031082578E+00 a        45     0     2     1    21
 -7.6519815802734881E-01 a        46     0     2     1    22
  5.5308368937157204E-01 a        47     0     2     1    23
  1.1954778036900950E+00 a        48     0     2     1    24
  3.5890971007505033E+00 a        49     0     3     1     1
 -7.4785599022848215E-01 a        50     0     3     1     2
  6.5443815067468982E+00 a        51     0     3     1     3
  9.3972945468247175E+00 a        52     0     3     1     4
 -1.4206869781124361E+01 a        53     0     3     1     5
  9.9546545266037501E-01 a        54     0     3     1     6
  3.8756776803002874E-01 a        55     0     3     1     7
 -2.5181942004493987E+00 a        56     0     3     1     8
  4.2230785018957731E+00 a        57     0     3     1     9
 -4.1256970562163557E+00 a        58     0     3     1    10
 -3.4095463420397238E+00 a        59     0     3     1    11
 -1.0654724884305597E+00 a        60     0     3     1    12
 -5.5167076918675324E+00 a        61     0     3     1    13
  2.1620616520997564E+00 a        62     0     3     1    14
  5.2022821735079292E+00 a        63     0     3     1    15
  9.5773841282204408E+00 a        64     0     3     1    16
  2.3191694977332493E+00 a        65     0     3     1    17
 -9.9500220200807323E+00 a        66     0     3     1    18
 -4.2911526865424410E+00 a        67     0     3     1    19
 -6.3684751469439318E+00 a        68     0     3     1    20
 -5.8749488512814843E+00 a        69     0     3     1    21
 -3.7007367705470107E+00 a        70     0     3     1    22
  1.9487936687133587E+01 a        71     0     3     1    23
 -1.8024253820943805E+01 a        72     0     3     1    24
 -9.7177865115977404E+00 a        73     0     4     1     1
 -3.6473642086144680E+00 a        74     0     4     1     2
 -7.9087148539637564E+00 a        75     0     4     1     3
 -1.4360272499948554E+01 a        76     0     4     1     4
  1.7864109199739488E+01 a        77     0     4     1     5
 -5.9716876444526257E-01 a        78     0     4     1     6
 -1.4108609310261009E+00 a        79     0     4     1     7
  7.6573142585881966E+00 a        80     0     4     1     8
 -8.4053756233529917E+00 a        81     0     4     1     9
  6.5941864598531765E+00 a        82     0     4     1    10
  1.2606640789550887E+01 a        83     0     4     1    11
  8.2739143630714427E+00 a        84     0     4     1    12
  1.1729892786356302E+01 a        85     0     4     1    13
 -3.1254168683957402E+00 a        86     0     4     1    14
 -6.8549460637516946E+00 a        87     0     4     1    15
 -1.5860361867051482E+01 a        88     0     4     1    16
 -3.4550758700780428E+00 a        89     0     4     1    17
  1.8606206652165266E+01 a        90     0     4     1    18
  8.4590257307863350E+00 a        91     0     4     1    19
  1.0875543573160096E+01 a        92     0     4     1    20
 -1.6290171460644609E+00 a        93     0     4     1    21
  1.0685692655615988E+01 a        94     0     4     1    22
