################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3384611759949072E+00 a         1     0     1     1     1
 -5.3269019122808592E-01 a         2     0     1     1     2
 -1.1666877911103604E+00 a         3     0     1     1     3
 -2.1753455540479516E+00 a         4     0     1     1     4
  1.7733145956452709E+00 a         5     0     1     1     5
  1.2988301014985308E+00 a         6     0     1     1     6
 -1.3225891652821586E+00 a         7     0     1     1     7
  2.3354038092999572E+00 a         8     0     1     1     8
 -1.3680795471064049E+00 a         9     0     1     1     9
 -1.5122075289839700E+00 a        10     0     1     1    10
 -1.2647964435361587E+00 a        11     0     1     1    11
  2.4220461270956855E+00 a        12     0     1     1    12
 -5.3985400933475980E-01 a        13     0     1     1    13
 -8.9175001036259427E-01 a        14     0     1     1    14
 -5.0916806088400457E-01 a        15     0     1     1    15
  2.5676074292250345E-01 a        16     0     1     1    16
  1.8863817058576717E+00 a        17     0     1     1    17
 -3.1900805596432424E-01 a        18     0     1     1    18
  1.2987047270283145E+00 a        19     0     1     1    19
 -1.0068849632784969E+00 a        20     0     1     1    20
 -2.1318930450304743E-01 a        21     0     1     1    21
  1.1637897289266992E+00 a        22     0     1     1    22
 -1.3106954644118893E-01 a        23     0     1     1    23
 -4.1691177640669652E-01 a        24     0     1     1    24
  8.3817469343375759E+00 a        25     0     2     1     1
 -5.3767983408631792E-01 a        26     0     2     1     2
 -1.1105562528004438E+00 a        27     0     2     1     3
  1.3721490600499415E+00 a        28     0     2     1     4
  1.7467252853236068E+00 a        29     0     2     1     5
 -1.1268165210671579E+00 a        30     0     2     1     6
  5.1595746211836602E-01 a        31     0     2     1     7
  2.7034994345909200E+00 a        32     0     2     1     8
 -1.7562682525972786E+00 a        33     0     2     1     9
 -5.0419949039620811E+00 a        34     0     2     1    10
 -1.8568010072362545E-01 a        35     0     2     1    11
  1.3222480816730509E+00 a        36     0     2     1    12
 -1.0335407456462837E+00 a        37     0     2     1    13
  7.6679128136832206E+00 a        38     0     2     1    14
 -5.7067645533041613E+00 a        39     0     2     1    15
 -3.8189700393204524E+00 a        40     0     2     1    16
  6.4423543544053121E+00 a        41     0     2     1    17
  6.3033108167015630E+00 a        42     0     2     1    18
 -4.3537761763673730E+00 a        43     0     2     1    19
 -1.0628287028431215E+01 a        44     0     2     1    20
 -2.3039480578179647E-01 a        45     0     2     1    21
 -2.2471563280676468E-01 a        46     0     2     1    22
 -2.6172636143804087E+00 a        47     0     2     1    23
 -1.8075901439762183E+00 a        48     0     2     1    24
 -2.2478319905484985E+00 a        49     0     3     1     1
 -6.1621050607345991E+00 a        50     0     3     1     2
 -4.3997227959345544E+00 a        51     0     3     1     3
 -2.4298490823357457E+00 a        52     0     3     1     4
  3.5225267231173505E+00 a        53     0     3     1     5
 -1.2075472023287437E-01 a        54     0     3     1     6
 -4.8843106914114293E-01 a        55     0     3     1     7
  6.8059232209104659E+00 a        56     0     3     1     8
 -5.1725685775634451E+00 a        57     0     3     1     9
 -7.0836851932878169E+00 a        58     0     3     1    10
  7.4471617266421717E+00 a        59     0     3     1    11
 -3.1336193582111576E+00 a        60     0     3     1    12
  1.4369451119628043E-01 a        61     0     3     1    13
  3.6198526216290092E-02 a        62     0     3     1    14
  4.4700646031242446E+00 a        63     0     3     1    15
 -7.2996635427363472E+00 a        64     0     3     1    16
 -7.9189951005075698E-01 a        65     0     3     1    17
 -6.3509129413127212E+00 a        66     0     3     1    18
 -5.1123939260004772E+00 a        67     0     3     1    19
  2.6191690111583625E+00 a        68     0     3     1    20
  4.0433123291844115E+00 a        69     0     3     1    21
 -7.1502190774969767E+00 a        70     0     3     1    22
 -1.1192656046716791E+00 a        71     0     3     1    23
  1.5304114619901510E+00 a        72     0     3     1    24
 -9.7807086578034834E+00 a        73     0     4     1     1
  1.9996888799218820E-01 a        74     0     4     1     2
 -1.5414410946010519E+00 a        75     0     4     1     3
 -7.2153979008791480E-01 a        76     0     4     1     4
 -1.8386296168625489E+00 a        77     0     4     1     5
  1.3194200522464203E+00 a        78     0     4     1     6
  7.6349998545817410E-01 a        79     0     4     1     7
 -2.8771555351636273E+00 a        80     0     4     1     8
  4.4406544239720391E+00 a        81     0     4     1     9
  5.5291520513507457E+00 a        82     0     4     1    10
 -2.0136362889852064E+00 a        83     0     4     1    11
 -1.4757444930994961E+00 a        84     0     4     1    12
  2.3747501881028668E+00 a        85     0     4     1    13
 -9.1725953088051941E+00 a        86     0     4     1    14
  4.9049184562682244E+00 a        87     0     4     1    15
  6.4085224853014955E+00 a        88     0     4     1    16
 -5.6882644864062568E+00 a        89     0     4     1    17
 -6.1796651033604189E+00 a        90     0     4     1    18
  3.0234983008335998E+00 a        91     0     4     1    19
  1.3012813330818938E+01 a        92     0     4     1    20
  1.0869440007635673E+00 a        93     0     4     1    21
  8.6321798506249736E-01 a        94     0     4     1    22
  3.1933616324032261E+00 a        95     0     4     1    23
  3.0509834830875326E+00 a        96     0     4     1    24
  4.4742513013677498E-01 a        97     0     5     1     1
  5.2098363433747510E+00 a        98     0     5     1     2
  2.6822836932316516E+00 a        99     0     5     1     3
  1.2348998342262507E+00 a       100     0     5     1     4
 -2.4677440547187901E+00 a       101     0     5     1     5
  1.0438994201789122E+00 a       102     0     5     1     6
  3.2587375520221005E+00 a       103     0     5     1     7
 -7.2567236139894016E+00 a       104     0     5     1     8
  4.3692292381575459E+00 a       105     0     5     1     9
  8.6740489281058704E+00 a       106     0     5     1    10
 -7.3711962074985058E+00 a       107     0     5     1    11
  3.3011401478170201E+00 a       108     0     5     1    12
 -3.9598434757620421E-01 a       109     0     5     1    13
 -1.2821151448958481E+00 a       110     0     5     1    14
