################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0851864579894082E+00 a         1     0     1     1     1
 -2.9179816838273009E-01 a         2     0     1     1     2
 -1.1888994980685912E+00 a         3     0     1     1     3
 -3.4454507226373515E-01 a         4     0     1     1     4
 -3.4802935677949329E-02 a         5     0     1     1     5
  8.8002014039303533E-03 a         6     0     1     1     6
  4.8495110043110343E-02 a         7     0     1     1     7
 -3.5669716651171901E-01 a         8     0     1     1     8
  1.0718029886681593E+00 a         9     0     1     1     9
  1.2731918595112801E+00 a        10     0     1     1    10
 -1.9511521495885442E-01 a        11     0     1     1    11
  9.8072485588018288E-01 a        12     0     1     1    12
  8.4827038784668518E-01 a        13     0     1     1    13
  7.2590119218433280E-02 a        14     0     1     1    14
 -1.3529226542241040E+00 a        15     0     1     1    15
  9.0945143851110388E-01 a        16     0     1     1    16
 -9.1229992031794827E-01 a        17     0     1     1    17
  1.7464676407500201E-01 a        18     0     1     1    18
 -1.3772223550221421E-01 a        19     0     1     1    19
 -1.4976460708598736E+00 a        20     0     1     1    20
 -1.8105574371288875E+00 a        21     0     1     1    21
  5.0106084231897219E-01 a        22     0     1     1    22
  1.3318475674876591E+00 a        23     0     1     1    23
  1.7253890439677126E+00 a        24     0     1     1    24
 -1.3618203770414798E+00 a        25     0     2     1     1
  8.1582244622866326E-02 a        26     0     2     1     2
 -1.4250582386334101E+00 a        27     0     2     1     3
 -9.5420600095797581E-01 a        28     0     2     1     4
 -1.2178499470466071E-01 a        29     0     2     1     5
  4.7951639748404336E-02 a        30     0     2     1     6
  1.0643224443599149E+00 a        31     0     2     1     7
  2.8592921913070957E-01 a        32     0     2     1     8
  9.4108644586186196E-01 a        33     0     2     1     9
 -3.0429211111941729E-01 a        34     0     2     1    10
 -2.1667993874501827E+00 a        35     0     2     1    11
  6.1333581371630419E-01 a        36     0     2     1    12
  1.6437656651960655E+00 a        37     0     2     1    13
  1.1554566665879167E+00 a        38     0     2     1    14
 -1.8788543039406458E+00 a        39     0     2     1    15
 -1.2047567826140826E+00 a        40     0     2     1    16
 -9.3063048388486724E-01 a        41     0     2     1    17
  1.9199185132458438E+00 a        42     0     2     1    18
  4.0635029119527072E-01 a        43     0     2     1    19
 -2.5077926803446571E-01 a        44     0     2     1    20
  2.0515959721096291E+00 a        45     0     2     1    21
 -8.5805834409158066E-01 a        46     0     2     1    22
  5.0189716132248929E-01 a        47     0     2     1    23
  1.4880610416702924E+00 a        48     0     2     1    24
 -5.0867323061165970E-01 a        49     0     3     1     1
 -1.6271729356068863E+00 a        50     0     3     1     2
  4.9203352753617633E+00 a        51     0     3     1     3
  8.3809569285247676E+00 a        52     0     3     1     4
 -1.0730274102515697E+01 a        53     0     3     1     5
  8.7341930095430742E-01 a        54     0     3     1     6
  3.9738720344717576E-01 a        55     0     3     1     7
 -7.1476307535686645E-01 a        56     0     3     1     8
  3.5994347913705198E+00 a        57     0     3     1     9
 -3.3705233979312399E+00 a        58     0     3     1    10
 -4.4482682529881679E+00 a        59     0     3     1    11
  2.1560425286823790E+00 a        60     0     3     1    12
 -7.2131136154587576E+00 a        61     0     3     1    13
  7.4948968849301769E+00 a        62     0     3     1    14
  6.9363981167191069E+00 a        63     0     3     1    15
  3.3062325343681245E+00 a        64     0     3     1    16
  2.0808564334656768E-01 a        65     0     3     1    17
 -8.7048362305308888E+00 a        66     0     3     1    18
 -3.1440667611015964E+00 a        67     0     3     1    19
 -4.6801434260368013E-01 a        68     0     3     1    20
 -2.0239436616227721E-02 a        69     0     3     1    21
