################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9873185322579268E+00 a         1     0     1     1     1
 -1.8327299127441441E+00 a         2     0     1     1     2
  4.2981782684222630E-01 a         3     0     1     1     3
 -2.5783279414239293E+00 a         4     0     1     1     4
  1.9280497859199228E+00 a         5     0     1     1     5
  8.2522000753431246E-01 a         6     0     1     1     6
 -1.7702369653327297E+00 a         7     0     1     1     7
  2.0004097735732387E+00 a         8     0     1     1     8
 -1.7156733617933644E+00 a         9     0     1     1     9
 -2.2134792034188235E+00 a        10     0     1     1    10
 -1.3818085184541831E+00 a        11     0     1     1    11
  3.3420738227758879E+00 a        12     0     1     1    12
 -1.5737129966674426E+00 a        13     0     1     1    13
 -1.1325018519160739E+00 a        14     0     1     1    14
 -9.1354531015664375E-01 a        15     0     1     1    15
 -1.6129811596537456E-02 a        16     0     1     1    16
  1.5161670308853619E+00 a        17     0     1     1    17
 -6.7043870744421297E-01 a        18     0     1     1    18
  1.5167118908153712E+00 a        19     0     1     1    19
  2.2857257465305861E-01 a        20     0     1     1    20
  3.9088653302780862E-01 a        21     0     1     1    21
  1.0459769257086700E+00 a        22     0     1     1    22
  2.4140122518816048E-01 a        23     0     1     1    23
 -9.6155709200142631E-02 a        24     0     1     1    24
  8.0062208009767719E+00 a        25     0     2     1     1
 -1.5711646446513148E+00 a        26     0     2     1     2
 -3.4740722187899924E+00 a        27     0     2     1     3
  2.9736419638029798E+00 a        28     0     2     1     4
  4.1262384816460669E+00 a        29     0     2     1     5
 -2.0913479311218985E+00 a        30     0     2     1     6
  3.2704872521433086E+00 a        31     0     2     1     7
  2.4983441355288107E+00 a        32     0     2     1     8
 -2.2271378195991738E+00 a        33     0     2     1     9
 -7.9351296662080628E-01 a        34     0     2     1    10
  8.4518187370486353E-01 a        35     0     2     1    11
  1.7754627479797013E-02 a        36     0     2     1    12
 -1.1452976012651059E+00 a        37     0     2     1    13
  9.6719341969852337E+00 a        38     0     2     1    14
 -7.7796430431041985E+00 a        39     0     2     1    15
 -5.1760586475378103E+00 a        40     0     2     1    16
  5.6373583639909874E+00 a        41     0     2     1    17
  9.1261333042703185E+00 a        42     0     2     1    18
 -4.0488076157642103E+00 a        43     0     2     1    19
 -1.2345810772465725E+01 a        44     0     2     1    20
  3.4037291647457041E-01 a        45     0     2     1    21
 -1.8135172139832931E+00 a        46     0     2     1    22
 -5.6423811224897689E+00 a        47     0     2     1    23
 -3.3357934664785667E+00 a        48     0     2     1    24
 -4.0208189255544351E+00 a        49     0     3     1     1
 -6.8531736084521482E+00 a        50     0     3     1     2
 -1.0003912870264875E+00 a        51     0     3     1     3
 -3.0236161152943377E+00 a        52     0     3     1     4
  2.5411447938596523E+00 a        53     0     3     1     5
  5.0642771664496999E+00 a        54     0     3     1     6
 -4.1064364374668676E+00 a        55     0     3     1     7
  8.3067228391422994E+00 a        56     0     3     1     8
 -6.9012650400850521E+00 a        57     0     3     1     9
 -3.6167062616862933E+00 a        58     0     3     1    10
  4.4158846289081426E+00 a        59     0     3     1    11
 -3.6173828146327085E+00 a        60     0     3     1    12
 -1.9990053448425631E+00 a        61     0     3     1    13
 -4.3755725566943315E+00 a        62     0     3     1    14
  5.0273701685809193E+00 a        63     0     3     1    15
 -6.7050184707145108E+00 a        64     0     3     1    16
  1.2444729055021793E+00 a        65     0     3     1    17
 -1.0287228584304534E+01 a        66     0     3     1    18
 -3.6344563892461350E+00 a        67     0     3     1    19
  1.0939133763571638E+01 a        68     0     3     1    20
  4.5624910455686889E+00 a        69     0     3     1    21
 -5.5462235229665735E+00 a        70     0     3     1    22
 -3.2849136984250760E+00 a        71     0     3     1    23
 -1.7276684760021948E+00 a        72     0     3     1    24
 -9.5348675681896164E+00 a        73     0     4     1     1
  1.7591620924571012E+00 a        74     0     4     1     2
  1.5022760096351098E+00 a        75     0     4     1     3
 -2.6986522801904909E+00 a        76     0     4     1     4
 -4.3134304743831011E+00 a        77     0     4     1     5
  2.2867719889013984E+00 a        78     0     4     1     6
 -1.9024181666555708E+00 a        79     0     4     1     7
 -2.8477922969237230E+00 a        80     0     4     1     8
  5.1269808278965314E+00 a        81     0     4     1     9
  7.0884036444521659E-01 a        82     0     4     1    10
 -3.4905948055575444E+00 a        83     0     4     1    11
 -2.8849671837166829E-01 a        84     0     4     1    12
