################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0712656849896161E+00 a         1     0     1     1     1
  1.2761234257192808E+00 a         2     0     1     1     2
 -8.3176664945666201E-01 a         3     0     1     1     3
 -6.5455178122214830E-01 a         4     0     1     1     4
 -5.7534550732505563E-01 a         5     0     1     1     5
 -3.2953016801747576E-01 a         6     0     1     1     6
  2.3166532569227285E+00 a         7     0     1     1     7
  1.6664201685743382E-01 a         8     0     1     1     8
  2.6131749164655047E+00 a         9     0     1     1     9
  1.8877447040395674E+00 a        10     0     1     1    10
 -1.7041511999816130E+00 a        11     0     1     1    11
  6.4307294674700211E-01 a        12     0     1     1    12
  1.4203342847689542E+00 a        13     0     1     1    13
 -9.8967765171687749E-01 a        14     0     1     1    14
 -1.8732408344397675E+00 a        15     0     1     1    15
  2.7306133619421797E+00 a        16     0     1     1    16
 -9.2576050965262191E-01 a        17     0     1     1    17
 -3.3891002088368843E-01 a        18     0     1     1    18
  2.6311267291373064E-01 a        19     0     1     1    19
 -2.7577429582930901E+00 a        20     0     1     1    20
 -3.1003178164178671E+00 a        21     0     1     1    21
  6.4043661145132991E-01 a        22     0     1     1    22
  2.6187465608545732E+00 a        23     0     1     1    23
  3.3134001142996201E+00 a        24     0     1     1    24
 -1.8026396689015092E+00 a        25     0     2     1     1
 -7.5617771276842979E-02 a        26     0     2     1     2
 -1.7044637606720461E+00 a        27     0     2     1     3
 -9.5787310210031218E-01 a        28     0     2     1     4
 -9.9495761051339157E-02 a        29     0     2     1     5
 -2.7143816934151388E-01 a        30     0     2     1     6
  1.1649132730517475E+00 a        31     0     2     1     7
  5.0435969883586940E-01 a        32     0     2     1     8
  8.9668146567684404E-01 a        33     0     2     1     9
 -6.3053270823373908E-01 a        34     0     2     1    10
 -1.9543905551040264E+00 a        35     0     2     1    11
  4.6260867053920435E-01 a        36     0     2     1    12
  1.1199428414090584E+00 a        37     0     2     1    13
  9.7847363727058456E-01 a        38     0     2     1    14
 -2.0897123479130086E+00 a        39     0     2     1    15
 -1.4891096634100909E+00 a        40     0     2     1    16
 -8.5648776813394145E-01 a        41     0     2     1    17
  2.3882633213457654E+00 a        42     0     2     1    18
  1.1505670984794538E+00 a        43     0     2     1    19
 -7.1422663372702933E-01 a        44     0     2     1    20
  1.0599201125937865E+00 a        45     0     2     1    21
 -7.8471253654745576E-01 a        46     0     2     1    22
  5.5414567588148078E-01 a        47     0     2     1    23
  1.1166623733388854E+00 a        48     0     2     1    24
  4.7749513932529855E+00 a        49     0     3     1     1
 -2.8119434311785558E+00 a        50     0     3     1     2
  6.5283554727272701E+00 a        51     0     3     1     3
  6.5722688734125967E+00 a        52     0     3     1     4
 -1.3356308396239443E+01 a        53     0     3     1     5
  1.4632372442075869E+00 a        54     0     3     1     6
 -1.3860642218984370E-01 a        55     0     3     1     7
 -2.7172947737113620E+00 a        56     0     3     1     8
  4.0893026909670889E+00 a        57     0     3     1     9
 -4.9185233419888821E+00 a        58     0     3     1    10
 -1.3504298652998575E-01 a        59     0     3     1    11
 -4.9147070182008623E-01 a        60     0     3     1    12
 -5.8877753509197568E+00 a        61     0     3     1    13
  8.1551380684852393E-01 a        62     0     3     1    14
  5.1770582910264098E+00 a        63     0     3     1    15
  9.9252736296230086E+00 a        64     0     3     1    16
  5.8621458538702875E-01 a        65     0     3     1    17
 -9.6357707453480970E+00 a        66     0     3     1    18
 -3.8278940309550205E+00 a        67     0     3     1    19
 -6.0970967651877501E+00 a        68     0     3     1    20
 -6.6177663166064571E+00 a        69     0     3     1    21
 -2.7138664362785003E+00 a        70     0     3     1    22
  1.8269406400757351E+01 a        71     0     3     1    23
 -1.8386670052215777E+01 a        72     0     3     1    24
 -1.1709918180155073E+01 a        73     0     4     1     1
 -1.0966713034074234E+00 a        74     0     4     1     2
 -7.7412493680298988E+00 a        75     0     4     1     3
 -1.0452769210223027E+01 a        76     0     4     1     4
  1.6913413334223669E+01 a        77     0     4     1     5
 -1.2015516359111353E+00 a        78     0     4     1     6
 -5.8124493979371117E-01 a        79     0     4     1     7
  8.2051829628191069E+00 a        80     0     4     1     8
 -8.6656365449540012E+00 a        81     0     4     1     9
  8.0862831372694615E+00 a        82     0     4     1    10
  8.7409755339000732E+00 a        83     0     4     1    11
  7.6139048542640007E+00 a        84     0     4     1    12
  1.2304604715209502E+01 a        85     0     4     1    13
 -1.3884089947473481E+00 a        86     0     4     1    14
 -6.7121988219144093E+00 a        87     0     4     1    15
 -1.6862448217353567E+01 a        88     0     4     1    16
 -1.1473792350741436E+00 a        89     0     4     1    17
  1.8572145740926040E+01 a        90     0     4     1    18
  7.4838154028296522E+00 a        91     0     4     1    19
  1.0724076647242118E+01 a        92     0     4     1    20
 -5.4901196159234922E-01 a        93     0     4     1    21
  9.4807836493060300E+00 a        94     0     4     1    22
 -2.4339757372001692E+01 a        95     0     4     1    23
  3.4600265456072989E+01 a        96     0     4     1    24
  3.4444065072022761E-01 a        97     0     5     1     1
 -8.6636353946599298E-02 a        98     0     5     1     2
  2.0809972866400442E-01 a        99     0     5     1     3
 -6.8075090595272839E-03 a       100     0     5     1     4
 -2.1067418363011094E-02 a       101     0     5     1     5
 -9.6006609155131956E-02 a       102     0     5     1     6
 -3.7774255861408407E-01 a       103     0     5     1     7
 -1.9624601071255568E-01 a       104     0     5     1     8
 -1.0517529695352947E-01 a       105     0     5     1     9
 -9.6917464323992830E-01 a       106     0     5     1    10
 -5.2627809152471366E-02 a       107     0     5     1    11
 -7.7985628906365609E-02 a       108     0     5     1    12
