################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0058782362681671E+00 a         1     0     1     1     1
 -1.8006330332969700E-01 a         2     0     1     1     2
 -1.2110805318226638E+00 a         3     0     1     1     3
 -8.4521071202905873E-01 a         4     0     1     1     4
  1.3487585929453638E-01 a         5     0     1     1     5
 -1.0954945911502091E-01 a         6     0     1     1     6
  1.2076076957372592E+00 a         7     0     1     1     7
 -3.5398204621932067E-01 a         8     0     1     1     8
  1.6641988355637589E+00 a         9     0     1     1     9
  1.1015776309619487E+00 a        10     0     1     1    10
  2.3595745182147482E-02 a        11     0     1     1    11
  5.2884079251529525E-01 a        12     0     1     1    12
  7.0495596274524130E-01 a        13     0     1     1    13
 -5.5549338620634725E-01 a        14     0     1     1    14
 -1.2379794618196933E+00 a        15     0     1     1    15
  1.5510572130498932E+00 a        16     0     1     1    16
 -1.3710082521556923E+00 a        17     0     1     1    17
  3.0097089124263099E-01 a        18     0     1     1    18
  9.0625169653952495E-02 a        19     0     1     1    19
 -2.5738117955988291E+00 a        20     0     1     1    20
 -3.0435609760172571E+00 a        21     0     1     1    21
  8.9451275117711426E-01 a        22     0     1     1    22
  2.1621784189955755E+00 a        23     0     1     1    23
  2.0213087797798548E+00 a        24     0     1     1    24
 -1.3797380552280014E+00 a        25     0     2     1     1
 -1.1359387720677736E-01 a        26     0     2     1     2
 -1.7045422603930827E+00 a        27     0     2     1     3
 -1.2082889783396864E+00 a        28     0     2     1     4
  2.0535608852576959E-01 a        29     0     2     1     5
  1.1661821888883589E-03 a        30     0     2     1     6
  1.2414432053987650E+00 a        31     0     2     1     7
  3.1092926441392588E-01 a        32     0     2     1     8
  8.8897153714401955E-01 a        33     0     2     1     9
 -4.8602297847199599E-01 a        34     0     2     1    10
 -2.1760538476590852E+00 a        35     0     2     1    11
  6.2150641314050326E-01 a        36     0     2     1    12
  1.5089230521310926E+00 a        37     0     2     1    13
  1.2280054337284099E+00 a        38     0     2     1    14
 -1.8679935689650751E+00 a        39     0     2     1    15
 -1.3027791547168981E+00 a        40     0     2     1    16
 -8.6234139293803247E-01 a        41     0     2     1    17
  2.0033595995357376E+00 a        42     0     2     1    18
  7.2150823633241989E-01 a        43     0     2     1    19
 -3.5924165242393519E-01 a        44     0     2     1    20
  2.0123739524243169E+00 a        45     0     2     1    21
 -1.0304689706187300E+00 a        46     0     2     1    22
  1.6598797822020978E-01 a        47     0     2     1    23
  1.4234024792360862E+00 a        48     0     2     1    24
  5.8774864142395888E-01 a        49     0     3     1     1
 -3.9904417675547972E+00 a        50     0     3     1     2
  6.1919305014403747E+00 a        51     0     3     1     3
  8.0006566730407709E+00 a        52     0     3     1     4
 -1.0999587136680701E+01 a        53     0     3     1     5
  8.4653860569106010E-01 a        54     0     3     1     6
  1.0803905976402295E+00 a        55     0     3     1     7
 -1.0761056580283301E+00 a        56     0     3     1     8
  2.0276867393465015E+00 a        57     0     3     1     9
 -4.8105570622669758E+00 a        58     0     3     1    10
 -6.8983654035567987E+00 a        59     0     3     1    11
  8.6352961004933404E-01 a        60     0     3     1    12
 -6.5883262593410796E+00 a        61     0     3     1    13
  5.9318116941621151E+00 a        62     0     3     1    14
  6.7644787282012073E+00 a        63     0     3     1    15
  6.4110037425262743E+00 a        64     0     3     1    16
  6.1327510176664761E+00 a        65     0     3     1    17
 -8.8828413538816005E+00 a        66     0     3     1    18
 -2.3269044970818467E+00 a        67     0     3     1    19
 -3.8293276076338021E+00 a        68     0     3     1    20
 -1.3143899925742111E+00 a        69     0     3     1    21
 -9.4866159934623813E+00 a        70     0     3     1    22
  6.8485598124729234E+00 a        71     0     3     1    23
 -1.5906626651135761E+01 a        72     0     3     1    24
 -2.9955457696919536E+00 a        73     0     4     1     1
  9.8335102752617087E-01 a        74     0     4     1     2
 -8.9478363071739757E+00 a        75     0     4     1     3
 -1.1215525488059326E+01 a        76     0     4     1     4
  1.3707061262677469E+01 a        77     0     4     1     5
 -4.5340390864277819E-01 a        78     0     4     1     6
 -3.8706022252416394E+00 a        79     0     4     1     7
  3.1639819539604157E+00 a        80     0     4     1     8
 -2.7868247975960063E+00 a        81     0     4     1     9
  7.8171134487205212E+00 a        82     0     4     1    10
  1.5056553949246632E+01 a        83     0     4     1    11
  4.2527735616976301E+00 a        84     0     4     1    12
  1.2426639828572076E+01 a        85     0     4     1    13
 -6.7232898846002209E+00 a        86     0     4     1    14
 -9.6149889545685401E+00 a        87     0     4     1    15
 -8.6877385273658358E+00 a        88     0     4     1    16
 -7.5124621934353302E+00 a        89     0     4     1    17
  1.4274972932870245E+01 a        90     0     4     1    18
  2.7244965906940686E+00 a        91     0     4     1    19
  7.4056388433663018E+00 a        92     0     4     1    20
 -6.0962471089865549E+00 a        93     0     4     1    21
  1.6663215696782522E+01 a        94     0     4     1    22
 -1.2109486182842206E+01 a        95     0     4     1    23
  2.6504448757798599E+01 a        96     0     4     1    24
  1.5270517939008030E-01 a        97     0     5     1     1
  3.1039462175054688E-01 a        98     0     5     1     2
  4.2660223638421008E-01 a        99     0     5     1     3
  2.3459242373134148E-01 a       100     0     5     1     4
 -9.5361159878819726E-02 a       101     0     5     1     5
 -1.5441678631268074E-01 a       102     0     5     1     6
 -1.5904671076194324E-01 a       103     0     5     1     7
 -1.7446278604246662E-01 a       104     0     5     1     8
  4.6046626982253487E-02 a       105     0     5     1     9
 -8.0041406122828196E-01 a       106     0     5     1    10
 -4.7404536585420037E-01 a       107     0     5     1    11
 -2.5652391653394013E-01 a       108     0     5     1    12
 -1.5274041042648040E-01 a       109     0     5     1    13
  6.5398577466795715E-01 a       110     0     5     1    14
  5.6401645498155994E-01 a       111     0     5     1    15
 -5.7930927007852995E-01 a       112     0     5     1    16
  1.0279362701539445E-01 a       113     0     5     1    17
 -4.2777636756554888E-01 a       114     0     5     1    18
 -1.3778311655898523E-01 a       115     0     5     1    19
  6.4468417256723842E-01 a       116     0     5     1    20
  1.3531546405101775E+00 a       117     0     5     1    21
 -7.6954818349972864E-01 a       118     0     5     1    22
 -1.5654642344183278E-01 a       119     0     5     1    23
 -5.4235510678205667E-01 a       120     0     5     1    24
  4.6009052182681948E-01 a       121     0     6     1     1
 -7.9086760825952984E-01 a       122     0     6     1     2
  5.3990635849914403E-01 a       123     0     6     1     3
  1.1922506225690733E-02 a       124     0     6     1     4
 -1.7306355106040772E-01 a       125     0     6     1     5
 -3.3973198279633238E-01 a       126     0     6     1     6
 -9.3987015468309648E-02 a       127     0     6     1     7
 -4.9968030985743006E-01 a       128     0     6     1     8
 -3.0003750886926198E-02 a       129     0     6     1     9
 -5.8967807328601862E-01 a       130     0     6     1    10
  9.3848589921441350E-01 a       131     0     6     1    11
  2.0556233761334815E-02 a       132     0     6     1    12
 -8.9852296385489783E-01 a       133     0     6     1    13
 -6.3507958325597358E-01 a       134     0     6     1    14
  1.1816095294783404E+00 a       135     0     6     1    15
 -2.2564609530650519E-02 a       136     0     6     1    16
 -1.9409874763128648E-01 a       137     0     6     1    17
 -7.6030400255570274E-01 a       138     0     6     1    18
 -3.2851037110043996E-01 a       139     0     6     1    19
  6.0201477766848221E-01 a       140     0     6     1    20
 -5.1247565904619063E-01 a       141     0     6     1    21
  2.0840814390734097E-01 a       142     0     6     1    22
 -7.7144567166241429E-01 a       143     0     6     1    23
 -1.5459711091194944E-01 a       144     0     6     1    24
  3.5255895617482058E+00 a       145     0     7     1     1
  2.9015452373383099E+00 a       146     0     7     1     2
  6.1348315317677580E+00 a       147     0     7     1     3
  4.3010108121227644E+00 a       148     0     7     1     4
 -6.0621460453707154E+00 a       149     0     7     1     5
 -7.1165798466604990E-01 a       150     0     7     1     6
  5.5162332235697153E+00 a       151     0     7     1     7
 -1.5849543276682274E+00 a       152     0     7     1     8
  1.3788357425986013E+00 a       153     0     7     1     9
 -5.6462195013745813E+00 a       154     0     7     1    10
 -1.0352480791450251E+01 a       155     0     7     1    11
 -6.2810908224552575E+00 a       156     0     7     1    12
 -9.2595253274788245E+00 a       157     0     7     1    13
  2.6265305451967209E+00 a       158     0     7     1    14
  4.2608544685206926E+00 a       159     0     7     1    15
  4.2703281976349086E+00 a       160     0     7     1    16
  2.8748916271018619E+00 a       161     0     7     1    17
 -8.4408084550536788E+00 a       162     0     7     1    18
 -1.7629621722893098E+00 a       163     0     7     1    19
 -4.7711655203423913E+00 a       164     0     7     1    20
  7.6526387420557862E+00 a       165     0     7     1    21
 -1.0819291013615782E+01 a       166     0     7     1    22
  1.2225459896416243E+01 a       167     0     7     1    23
 -1.8456046577107255E+01 a       168     0     7     1    24
 -1.7579803349083063E+00 a       169     0     8     1     1
 -1.8875444260699275E+00 a       170     0     8     1     2
 -2.7986681526287365E+00 a       171     0     8     1     3
 -2.9830814459443211E-01 a       172     0     8     1     4
  1.5075946243571723E+00 a       173     0     8     1     5
  7.2201185633759024E-01 a       174     0     8     1     6
 -3.2057370194497068E+00 a       175     0     8     1     7
  2.3005272554523906E-01 a       176     0     8     1     8
 -7.3051361323695618E-01 a       177     0     8     1     9
  2.5287589535288371E+00 a       178     0     8     1    10
  3.3102427165179491E+00 a       179     0     8     1    11
  3.8983118811342248E+00 a       180     0     8     1    12
  3.9227817900561699E+00 a       181     0     8     1    13
 -1.8197821332773114E-02 a       182     0     8     1    14
 -6.6149316339215802E-01 a       183     0     8     1    15
 -2.1178086680731520E+00 a       184     0     8     1    16
 -3.2253339213456717E-01 a       185     0     8     1    17
  2.6055461263428472E+00 a       186     0     8     1    18
  5.2219242859151105E-01 a       187     0     8     1    19
  2.5984946586299662E+00 a       188     0     8     1    20
 -2.6646992155612299E+00 a       189     0     8     1    21
  3.6581752423388045E+00 a       190     0     8     1    22
 -7.8343379529352273E+00 a       191     0     8     1    23
  7.7954765161141690E+00 a       192     0     8     1    24
  3.4514898472582085E+00 a       193     0     9     1     1
 -5.5891674719565536E+00 a       194     0     9     1     2
  1.2099642423506653E+01 a       195     0     9     1     3
  3.2563615216054402E+00 a       196     0     9     1     4
 -6.6680425200203137E+00 a       197     0     9     1     5
 -9.1878621069740807E-01 a       198     0     9     1     6
 -2.8963374343497641E+00 a       199     0     9     1     7
  3.5559755178156753E+00 a       200     0     9     1     8
 -6.9389664185604021E+00 a       201     0     9     1     9
 -7.9984252922069583E+00 a       202     0     9     1    10
 -4.5947667406431387E+00 a       203     0     9     1    11
 -1.3840280170340480E+00 a       204     0     9     1    12
 -1.5841689517575777E+01 a       205     0     9     1    13
  2.6540141956745162E+00 a       206     0     9     1    14
  1.0320685212839157E+01 a       207     0     9     1    15
  1.2981748072211092E+00 a       208     0     9     1    16
  2.5460718639967657E+00 a       209     0     9     1    17
  3.5861475824176781E+00 a       210     0     9     1    18
  9.1528625045747383E+00 a       211     0     9     1    19
  1.0284400583081807E+01 a       212     0     9     1    20
 -3.4093412888322212E+00 a       213     0     9     1    21
 -2.8183619900030075E+00 a       214     0     9     1    22
 -5.1818221795452457E-01 a       215     0     9     1    23
 -1.1534336922800279E+01 a       216     0     9     1    24
