################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1504421428113618E+00 a         1     0     1     1     1
 -2.2736681132911616E+00 a         2     0     1     1     2
  3.1844301049289059E+00 a         3     0     1     1     3
 -3.4952748065816395E+00 a         4     0     1     1     4
  1.0564158511691000E+00 a         5     0     1     1     5
  4.1659134524567687E-01 a         6     0     1     1     6
 -1.5073871141009723E+00 a         7     0     1     1     7
  2.5589922693763616E+00 a         8     0     1     1     8
 -2.2571653234731759E+00 a         9     0     1     1     9
 -1.6400608896313456E+00 a        10     0     1     1    10
 -1.5798397313487187E+00 a        11     0     1     1    11
  2.1653034560195041E+00 a        12     0     1     1    12
 -2.0960462643161009E+00 a        13     0     1     1    13
 -1.3955263797528406E+00 a        14     0     1     1    14
 -1.3085050271054839E+00 a        15     0     1     1    15
 -4.6553195188313284E-01 a        16     0     1     1    16
  9.2526528476918923E-01 a        17     0     1     1    17
 -4.5166939103112536E-02 a        18     0     1     1    18
  1.5753449670940380E+00 a        19     0     1     1    19
  1.1005365002084746E+00 a        20     0     1     1    20
  5.7942324643436427E-01 a        21     0     1     1    21
  1.3199142919819287E+00 a        22     0     1     1    22
  8.6305140410629744E-01 a        23     0     1     1    23
  8.9264443309298391E-01 a        24     0     1     1    24
  5.1152908257805025E+00 a        25     0     2     1     1
 -1.7218916319477624E+00 a        26     0     2     1     2
 -9.3671462625941988E+00 a        27     0     2     1     3
  3.4200787150213530E+00 a        28     0     2     1     4
  7.7231818156975773E+00 a        29     0     2     1     5
 -1.9734196334770684E+00 a        30     0     2     1     6
  3.5598010340990247E+00 a        31     0     2     1     7
  1.6409795887321299E+00 a        32     0     2     1     8
 -2.0321946036059253E+00 a        33     0     2     1     9
  6.2521123303099557E+00 a        34     0     2     1    10
  6.7912399355641382E+00 a        35     0     2     1    11
 -1.1702218692009860E+00 a        36     0     2     1    12
 -7.0035056872417412E-01 a        37     0     2     1    13
  8.4882766915865115E+00 a        38     0     2     1    14
 -1.0786599377446288E+01 a        39     0     2     1    15
 -1.5110294829203601E+00 a        40     0     2     1    16
  8.6665514463077358E+00 a        41     0     2     1    17
  1.1842720501487843E+01 a        42     0     2     1    18
 -5.2659720818184637E+00 a        43     0     2     1    19
 -1.7515494918428242E+01 a        44     0     2     1    20
  7.7628028279097450E-01 a        45     0     2     1    21
 -3.4763163216865931E+00 a        46     0     2     1    22
 -8.3743859546486359E+00 a        47     0     2     1    23
 -5.0022414270699382E+00 a        48     0     2     1    24
 -3.5764109225040186E+00 a        49     0     3     1     1
 -4.2405486055255484E+00 a        50     0     3     1     2
  1.3611803973600340E+00 a        51     0     3     1     3
 -7.0779008282914591E+00 a        52     0     3     1     4
  2.3842524178421818E+00 a        53     0     3     1     5
  5.6847351042679959E+00 a        54     0     3     1     6
 -7.0537917133106971E+00 a        55     0     3     1     7
  5.5850275493574468E+00 a        56     0     3     1     8
 -9.8007796418580959E+00 a        57     0     3     1     9
 -2.3462458796725185E+00 a        58     0     3     1    10
  9.8600240891193336E-01 a        59     0     3     1    11
  2.9604867110403887E+00 a        60     0     3     1    12
 -4.7695033077776223E+00 a        61     0     3     1    13
 -9.1046455575030265E+00 a        62     0     3     1    14
 -1.0910921308312153E-01 a        63     0     3     1    15
 -4.5011043374523094E+00 a        64     0     3     1    16
  7.3536014560616598E+00 a        65     0     3     1    17
 -1.5881880835944969E+01 a        66     0     3     1    18
 -3.2287124561015434E+00 a        67     0     3     1    19
  1.3247307069957381E+01 a        68     0     3     1    20
  4.6898848814024765E+00 a        69     0     3     1    21
 -4.7131917911153698E+00 a        70     0     3     1    22
  3.6421756888331931E+00 a        71     0     3     1    23
 -6.1984972696008267E-01 a        72     0     3     1    24
 -6.5575589304513588E+00 a        73     0     4     1     1
  1.4100562898454430E+00 a        74     0     4     1     2
  8.1610058466307862E+00 a        75     0     4     1     3
 -2.8686073569024662E+00 a        76     0     4     1     4
 -8.3634811775884916E+00 a        77     0     4     1     5
  2.4015164351066511E+00 a        78     0     4     1     6
 -1.9586953996738348E+00 a        79     0     4     1     7
 -1.2894680186891150E+00 a        80     0     4     1     8
  4.3905597627136288E+00 a        81     0     4     1     9
 -5.7007045370406138E+00 a        82     0     4     1    10
 -1.0110302859803042E+01 a        83     0     4     1    11
 -3.9003395217176584E-01 a        84     0     4     1    12
  1.4903504680653035E+00 a        85     0     4     1    13
 -1.1628493426718624E+01 a        86     0     4     1    14
  1.1221830490770007E+01 a        87     0     4     1    15
  4.8793162794920546E+00 a        88     0     4     1    16
 -8.8317214268134840E+00 a        89     0     4     1    17
 -1.2133914319606744E+01 a        90     0     4     1    18
  4.7565753075006834E+00 a        91     0     4     1    19
  2.1477858055541162E+01 a        92     0     4     1    20
 -4.6032999513327033E-01 a        93     0     4     1    21
  4.8098845616486710E+00 a        94     0     4     1    22
  1.0394450662109920E+01 a        95     0     4     1    23
  6.5319964950953038E+00 a        96     0     4     1    24
  2.3323162629554002E+00 a        97     0     5     1     1
  1.8631529866695427E+00 a        98     0     5     1     2
 -4.4039626465880497E+00 a        99     0     5     1     3
  5.2367762282471846E+00 a       100     0     5     1     4
 -1.4234749678839052E+00 a       101     0     5     1     5
 -5.8602012650726527E+00 a       102     0     5     1     6
  9.9244255654625899E+00 a       103     0     5     1     7
 -5.2209989095941838E+00 a       104     0     5     1     8
  8.2428814291359824E+00 a       105     0     5     1     9
  4.6309986146711219E+00 a       106     0     5     1    10
 -2.1583734763020219E+00 a       107     0     5     1    11
 -3.2281075981975453E+00 a       108     0     5     1    12
  2.2131069035253277E+00 a       109     0     5     1    13
  9.2834861839107869E+00 a       110     0     5     1    14
 -3.0057327718858029E+00 a       111     0     5     1    15
  5.2479727935087217E+00 a       112     0     5     1    16
 -6.6347396505099905E+00 a       113     0     5     1    17
  2.0228579793146871E+01 a       114     0     5     1    18
 -5.7741819388846849E-01 a       115     0     5     1    19
 -1.1212884759742796E+01 a       116     0     5     1    20
 -6.3663811006845830E+00 a       117     0     5     1    21
  6.4951221949050888E+00 a       118     0     5     1    22
 -1.2642191992525911E+00 a       119     0     5     1    23
 -5.9641676788065445E-01 a       120     0     5     1    24
 -2.4829096894720513E+00 a       121     0     6     1     1
  2.1489507762140234E+00 a       122     0     6     1     2
 -2.4281054128365733E+00 a       123     0     6     1     3
  2.6281956443547032E+00 a       124     0     6     1     4
 -4.9226419968498697E-01 a       125     0     6     1     5
 -1.1369969471534891E+00 a       126     0     6     1     6
  1.4786805377744805E+00 a       127     0     6     1     7
 -1.9808441766188061E+00 a       128     0     6     1     8
  2.0608973971599851E+00 a       129     0     6     1     9
  1.6296716523306398E+00 a       130     0     6     1    10
  4.7727660737823335E-01 a       131     0     6     1    11
 -2.2397785889459678E+00 a       132     0     6     1    12
  5.3939288371688043E-01 a       133     0     6     1    13
  1.0293817574017148E+00 a       134     0     6     1    14
  1.2704428391146263E+00 a       135     0     6     1    15
  4.9065421945557064E-01 a       136     0     6     1    16
 -8.4593402513551874E-01 a       137     0     6     1    17
  3.6476312618546092E-01 a       138     0     6     1    18
 -2.3184140676777276E+00 a       139     0     6     1    19
 -2.8551146548774908E-01 a       140     0     6     1    20
 -1.3747980433622314E-01 a       141     0     6     1    21
 -5.5412932581372620E-01 a       142     0     6     1    22
 -6.5518172779613404E-01 a       143     0     6     1    23
  6.3463574350634655E-02 a       144     0     6     1    24
  1.5351733835432850E+00 a       145     0     7     1     1
 -4.0840011049408942E-01 a       146     0     7     1     2
 -1.4303293273936701E+00 a       147     0     7     1     3
  7.6550183191228571E-01 a       148     0     7     1     4
  2.1112191816858563E+00 a       149     0     7     1     5
 -5.9433431104594514E-01 a       150     0     7     1     6
 -4.6915006143199200E-01 a       151     0     7     1     7
  1.5769983150484546E-01 a       152     0     7     1     8
 -1.6324895479464403E+00 a       153     0     7     1     9
  3.9102716959402917E-01 a       154     0     7     1    10
  2.5228299503320724E+00 a       155     0     7     1    11
  1.0969028310244455E+00 a       156     0     7     1    12
  2.4021265179095955E-01 a       157     0     7     1    13
  3.0491257181507403E+00 a       158     0     7     1    14
 -2.3074536137297423E+00 a       159     0     7     1    15
 -2.2623201920732292E+00 a       160     0     7     1    16
  1.0954507310150796E+00 a       161     0     7     1    17
  2.8010077026198643E+00 a       162     0     7     1    18
 -7.8561021452451818E-01 a       163     0     7     1    19
 -5.0672111143844081E+00 a       164     0     7     1    20
  8.4755254660250703E-02 a       165     0     7     1    21
 -1.3423686146946299E+00 a       166     0     7     1    22
 -2.4441726134182624E+00 a       167     0     7     1    23
 -1.9398804546405590E+00 a       168     0     7     1    24
 -3.3338935932419322E-02 a       169     0     8     1     1
  4.4209103334355504E-01 a       170     0     8     1     2
  2.0255701430396456E+00 a       171     0     8     1     3
 -4.3713157455660373E-01 a       172     0     8     1     4
 -5.2702769249163151E-01 a       173     0     8     1     5
