################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5924389581592455E-01 a         1     0     1     1     1
  2.7549299551709144E-01 a         2     0     1     1     2
 -1.1920379057941868E+00 a         3     0     1     1     3
 -1.6854426780847338E+00 a         4     0     1     1     4
 -3.8380151861017064E-01 a         5     0     1     1     5
 -1.0408984504777201E-01 a         6     0     1     1     6
  1.8530275012509172E+00 a         7     0     1     1     7
 -2.0991897287702893E-01 a         8     0     1     1     8
  1.8998398051608227E+00 a         9     0     1     1     9
  1.2036858053650903E+00 a        10     0     1     1    10
 -6.7989216294130828E-01 a        11     0     1     1    11
  1.0075932740492681E+00 a        12     0     1     1    12
  1.1417363416289099E+00 a        13     0     1     1    13
 -8.3418001147010978E-01 a        14     0     1     1    14
 -1.4517755113697419E+00 a        15     0     1     1    15
  2.1204996414523989E+00 a        16     0     1     1    16
 -1.1866674196027902E+00 a        17     0     1     1    17
  1.0408645612292491E-01 a        18     0     1     1    18
  2.2006185608261142E-01 a        19     0     1     1    19
 -3.4675508706115918E+00 a        20     0     1     1    20
 -2.8017358909358694E+00 a        21     0     1     1    21
  1.3138641005625749E+00 a        22     0     1     1    22
  2.8751821167047091E+00 a        23     0     1     1    23
  2.7274129664154780E+00 a        24     0     1     1    24
 -1.6979857326571464E+00 a        25     0     2     1     1
  7.2374399252006963E-02 a        26     0     2     1     2
 -1.7576014264219615E+00 a        27     0     2     1     3
 -1.1153601639054800E+00 a        28     0     2     1     4
 -1.0218802980521434E-01 a        29     0     2     1     5
 -1.4173822112025616E-01 a        30     0     2     1     6
  1.3143997133845526E+00 a        31     0     2     1     7
  3.1095830690743287E-01 a        32     0     2     1     8
  8.5404974721650839E-01 a        33     0     2     1     9
 -5.4996084243640497E-01 a        34     0     2     1    10
 -2.1204782000604103E+00 a        35     0     2     1    11
  6.0510631694624917E-01 a        36     0     2     1    12
  1.3092116583862010E+00 a        37     0     2     1    13
  1.4148226051677453E+00 a        38     0     2     1    14
 -1.9749588852983921E+00 a        39     0     2     1    15
 -1.3677760849995761E+00 a        40     0     2     1    16
 -7.4618980713269445E-01 a        41     0     2     1    17
  2.0836045837376669E+00 a        42     0     2     1    18
  9.9089394825547605E-01 a        43     0     2     1    19
 -4.8096962911084828E-01 a        44     0     2     1    20
  1.5081900616700719E+00 a        45     0     2     1    21
 -9.7381428067255604E-01 a        46     0     2     1    22
  2.8871104743049170E-01 a        47     0     2     1    23
  1.3649841859439722E+00 a        48     0     2     1    24
  1.7049206171546918E+00 a        49     0     3     1     1
 -1.2723642940468411E+00 a        50     0     3     1     2
  6.3338789758552076E+00 a        51     0     3     1     3
  1.1719712852636778E+01 a        52     0     3     1     4
 -1.4529480726281843E+01 a        53     0     3     1     5
  9.6129730187151086E-01 a        54     0     3     1     6
 -2.5652598109598829E-01 a        55     0     3     1     7
 -1.9577637327253223E+00 a        56     0     3     1     8
  4.0052514160815917E+00 a        57     0     3     1     9
 -3.0405280090023923E+00 a        58     0     3     1    10
 -6.8750342315748805E+00 a        59     0     3     1    11
 -2.8150934497017257E+00 a        60     0     3     1    12
 -6.4247322720660769E+00 a        61     0     3     1    13
  5.8716273504695380E+00 a        62     0     3     1    14
  8.0632962490185545E+00 a        63     0     3     1    15
  7.2187799226987464E+00 a        64     0     3     1    16
  5.3476839445210205E+00 a        65     0     3     1    17
 -1.1128993318938212E+01 a        66     0     3     1    18
 -3.3616566803954537E+00 a        67     0     3     1    19
 -4.7398717792970917E+00 a        68     0     3     1    20
 -1.5988974458147227E+00 a        69     0     3     1    21
 -7.4995627380601890E+00 a        70     0     3     1    22
  1.4872494525094002E+01 a        71     0     3     1    23
 -1.8459606914833049E+01 a        72     0     3     1    24
 -5.2098937556216249E+00 a        73     0     4     1     1
 -3.1728842443959415E+00 a        74     0     4     1     2
 -8.2869346653995688E+00 a        75     0     4     1     3
 -1.6972650529427902E+01 a        76     0     4     1     4
  1.7781296061810604E+01 a        77     0     4     1     5
 -7.7646853798509052E-01 a        78     0     4     1     6
 -1.2932042393636827E+00 a        79     0     4     1     7
  5.7495061214836474E+00 a        80     0     4     1     8
 -6.4896779575041625E+00 a        81     0     4     1     9
  5.0842163935141027E+00 a        82     0     4     1    10
  1.6061498878437259E+01 a        83     0     4     1    11
  1.0109395818901548E+01 a        84     0     4     1    12
  1.2536784610184013E+01 a        85     0     4     1    13
 -7.3164522427372871E+00 a        86     0     4     1    14
 -1.0653482818628477E+01 a        87     0     4     1    15
 -1.1367662553118780E+01 a        88     0     4     1    16
 -6.7473438313625147E+00 a        89     0     4     1    17
  1.8623479689537678E+01 a        90     0     4     1    18
  5.8627942457173390E+00 a        91     0     4     1    19
  7.8003474030005284E+00 a        92     0     4     1    20
 -6.3732212846818177E+00 a        93     0     4     1    21
  1.4801211263328861E+01 a        94     0     4     1    22
 -2.0461671763583254E+01 a        95     0     4     1    23
  3.2123403388804277E+01 a        96     0     4     1    24
  2.5274943204746759E-02 a        97     0     5     1     1
  2.8789787221802504E-01 a        98     0     5     1     2
  4.0742340849474201E-01 a        99     0     5     1     3
  5.2001053962786759E-01 a       100     0     5     1     4
 -2.8996305527575945E-02 a       101     0     5     1     5
 -1.0594784529520021E-01 a       102     0     5     1     6
 -3.3213808827341418E-01 a       103     0     5     1     7
 -2.6036872967787972E-01 a       104     0     5     1     8
 -3.4521672133163706E-02 a       105     0     5     1     9
 -8.4464363459766800E-01 a       106     0     5     1    10
 -3.9719058633488219E-01 a       107     0     5     1    11
 -3.3933436947596274E-01 a       108     0     5     1    12
 -2.0541967302358866E-01 a       109     0     5     1    13
  7.7635658402534524E-01 a       110     0     5     1    14
  5.2291261442642090E-01 a       111     0     5     1    15
 -6.9764727207610822E-01 a       112     0     5     1    16
  6.6557077708913837E-02 a       113     0     5     1    17
 -3.9740480953708873E-01 a       114     0     5     1    18
 -1.5490812934174905E-01 a       115     0     5     1    19
  1.0077719796845059E+00 a       116     0     5     1    20
  1.2310210264961474E+00 a       117     0     5     1    21
 -1.0743962247322747E+00 a       118     0     5     1    22
 -4.6863846587439123E-01 a       119     0     5     1    23
 -9.0706219569535274E-01 a       120     0     5     1    24
  6.6907016954315979E-01 a       121     0     6     1     1
 -9.2167219191382710E-01 a       122     0     6     1     2
  5.4358894275715874E-01 a       123     0     6     1     3
 -2.2299424490780234E-03 a       124     0     6     1     4
 -8.4946963622174049E-02 a       125     0     6     1     5
 -2.6800786537376481E-01 a       126     0     6     1     6
 -7.7362053696229657E-02 a       127     0     6     1     7
 -5.3955057025388142E-01 a       128     0     6     1     8
 -4.6701111444094827E-02 a       129     0     6     1     9
 -5.9437131766430595E-01 a       130     0     6     1    10
