################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5580876581323904E+00 a         1     0     1     1     1
 -4.2506126869162486E+00 a         2     0     1     1     2
  4.3413108612832003E+00 a         3     0     1     1     3
 -6.8832856633672925E+00 a         4     0     1     1     4
 -8.2926398184703642E-01 a         5     0     1     1     5
  1.6829525983473335E+00 a         6     0     1     1     6
  7.3322857671521842E+00 a         7     0     1     1     7
 -1.8719301775311943E+00 a         8     0     1     1     8
  2.3646644203737526E+00 a         9     0     1     1     9
 -4.0926440518725951E+00 a        10     0     1     1    10
 -3.6185363551744607E+00 a        11     0     1     1    11
  2.9527311942385790E+00 a        12     0     1     1    12
 -3.8031250212257133E+00 a        13     0     1     1    13
  5.8155741015053746E+00 a        14     0     1     1    14
 -7.1977905540406892E+00 a        15     0     1     1    15
 -5.1177617425177253E+00 a        16     0     1     1    16
  4.6087270651098047E+00 a        17     0     1     1    17
  3.6405755375668614E+00 a        18     0     1     1    18
 -3.3810785917376194E+00 a        19     0     1     1    19
 -4.5402749753521583E+00 a        20     0     1     1    20
 -3.6827749271591124E+00 a        21     0     1     1    21
 -4.5513978694419022E+00 a        22     0     1     1    22
  2.1109767162636572E+00 a        23     0     1     1    23
 -2.1428160876299098E+00 a        24     0     1     1    24
  2.2637665494825803E+00 a        25     0     2     1     1
 -2.8831589140089373E+00 a        26     0     2     1     2
  6.5367703812895259E+00 a        27     0     2     1     3
  9.8318294405400353E-01 a        28     0     2     1     4
 -4.8476833507596968E+00 a        29     0     2     1     5
  3.7113224056086898E+00 a        30     0     2     1     6
  2.0573744858777201E+00 a        31     0     2     1     7
 -2.2064645699496817E+00 a        32     0     2     1     8
 -1.1758325642230083E+00 a        33     0     2     1     9
 -4.9214536648121404E-01 a        34     0     2     1    10
  1.9903906922336705E+00 a        35     0     2     1    11
 -4.4797476917523227E+00 a        36     0     2     1    12
  7.9182875957772414E-01 a        37     0     2     1    13
 -5.0438410188095775E+00 a        38     0     2     1    14
 -1.3669403085665475E+00 a        39     0     2     1    15
  2.2696197912933607E+00 a        40     0     2     1    16
  3.1091255640376665E+00 a        41     0     2     1    17
  1.3434232430672215E+00 a        42     0     2     1    18
  7.1722404363928822E+00 a        43     0     2     1    19
 -6.2536863621802086E-01 a        44     0     2     1    20
  2.4908279849309417E-01 a        45     0     2     1    21
 -6.3825669574438502E+00 a        46     0     2     1    22
  1.6743102550870361E+00 a        47     0     2     1    23
 -2.7930702357865513E+00 a        48     0     2     1    24
 -1.8168065612318034E+00 a        49     0     3     1     1
  1.9266532032484109E+00 a        50     0     3     1     2
  1.9043378878683725E+00 a        51     0     3     1     3
  5.3403297386210891E-01 a        52     0     3     1     4
  2.5816908034573287E+00 a        53     0     3     1     5
  2.1753384459560108E+00 a        54     0     3     1     6
 -5.6049521381511214E-01 a        55     0     3     1     7
 -2.6564791776799725E+00 a        56     0     3     1     8
 -5.2695831914356484E-01 a        57     0     3     1     9
  9.7669991479586793E-01 a        58     0     3     1    10
 -2.5782946428065023E+00 a        59     0     3     1    11
  2.4170237049302830E+00 a        60     0     3     1    12
 -5.2767286354132448E-01 a        61     0     3     1    13
  1.7003298362442776E+00 a        62     0     3     1    14
 -1.3098778122813524E+00 a        63     0     3     1    15
  1.4316089852118326E+00 a        64     0     3     1    16
 -9.2765756149840284E-01 a        65     0     3     1    17
  1.1956606523716974E-01 a        66     0     3     1    18
 -2.0266287680933304E-02 a        67     0     3     1    19
 -2.7702541915113166E-01 a        68     0     3     1    20
 -3.7033325008918876E+00 a        69     0     3     1    21
  1.6644150529616262E+00 a        70     0     3     1    22
  2.5351090156005807E-01 a        71     0     3     1    23
 -3.1896308353106401E-01 a        72     0     3     1    24
 -3.2489037982669871E+00 a        73     0     4     1     1
  4.5592017288069320E+00 a        74     0     4     1     2
 -2.0995147309341946E+00 a        75     0     4     1     3
  6.0743647931795302E+00 a        76     0     4     1     4
  3.1513085347504144E-01 a        77     0     4     1     5
  1.3743144179436756E-01 a        78     0     4     1     6
 -5.4991910969261637E+00 a        79     0     4     1     7
  1.9572488641390520E+00 a        80     0     4     1     8
 -5.9738855470633139E+00 a        81     0     4     1     9
  1.8034826481218644E+00 a        82     0     4     1    10
  2.7369391464756179E+00 a        83     0     4     1    11
 -3.5837746806320157E+00 a        84     0     4     1    12
  3.5611790688643050E+00 a        85     0     4     1    13
 -5.8990695752539137E+00 a        86     0     4     1    14
  5.1173451053038512E+00 a        87     0     4     1    15
  4.6085983346628270E+00 a        88     0     4     1    16
 -4.6578296748241375E+00 a        89     0     4     1    17
 -2.6915268824930645E+00 a        90     0     4     1    18
  2.7286142468605497E+00 a        91     0     4     1    19
  3.1463492524514440E+00 a        92     0     4     1    20
  2.7639633486946402E+00 a        93     0     4     1    21
  4.7142135573905799E+00 a        94     0     4     1    22
 -1.5529380944128486E+00 a        95     0     4     1    23
  1.0839219845072772E+00 a        96     0     4     1    24
 -8.6664686305645799E-01 a        97     0     5     1     1
  3.3738935731500153E+00 a        98     0     5     1     2
 -5.7008363489792027E+00 a        99     0     5     1     3
  4.6872108259001497E-04 a       100     0     5     1     4
  4.3192480252586662E+00 a       101     0     5     1     5
 -2.0729546722510368E+00 a       102     0     5     1     6
 -1.6278213878575130E+00 a       103     0     5     1     7
  2.9731274173519746E+00 a       104     0     5     1     8
  2.1432891343120599E+00 a       105     0     5     1     9
  1.6624822871462386E-01 a       106     0     5     1    10
 -2.4149548766067137E+00 a       107     0     5     1    11
  3.4989288355594499E+00 a       108     0     5     1    12
 -3.5443987519255171E-01 a       109     0     5     1    13
  3.9861267101267721E+00 a       110     0     5     1    14
  1.5751757770196784E+00 a       111     0     5     1    15
 -1.3518754265167987E+00 a       112     0     5     1    16
 -1.4015279328393531E+00 a       113     0     5     1    17
 -1.8344631273145904E+00 a       114     0     5     1    18
 -6.2966616639310571E+00 a       115     0     5     1    19
  1.8902275587712600E-01 a       116     0     5     1    20
 -4.3110644220394123E-01 a       117     0     5     1    21
  4.9910609471848497E+00 a       118     0     5     1    22
 -8.6799674903380863E-01 a       119     0     5     1    23
  2.3783160641973771E+00 a       120     0     5     1    24
  1.0651847285008194E+00 a       121     0     6     1     1
 -5.9980842746020602E-01 a       122     0     6     1     2
 -5.0252096840055209E-02 a       123     0     6     1     3
 -1.1810029551732655E+00 a       124     0     6     1     4
 -3.8837714347565050E-01 a       125     0     6     1     5
 -4.3796641705979505E-01 a       126     0     6     1     6
  5.6147170934606239E-01 a       127     0     6     1     7
 -6.5035759027669016E-01 a       128     0     6     1     8
  2.5972193565438015E+00 a       129     0     6     1     9
  6.0036412891845481E-01 a       130     0     6     1    10
 -3.9833869512998427E-01 a       131     0     6     1    11
  5.7703273353255202E-01 a       132     0     6     1    12
 -5.5773258846394469E-01 a       133     0     6     1    13
  8.1377428539808150E-01 a       134     0     6     1    14
 -4.7616627658548766E-01 a       135     0     6     1    15
 -3.6869990690573889E-01 a       136     0     6     1    16
  1.2766576184666363E+00 a       137     0     6     1    17
 -4.0211336001036921E-02 a       138     0     6     1    18
 -3.3219571840226653E-01 a       139     0     6     1    19
 -6.3451924075506383E-01 a       140     0     6     1    20
 -8.1378660246736556E-01 a       141     0     6     1    21
 -1.4324485461064924E+00 a       142     0     6     1    22
  3.4319566966127474E-03 a       143     0     6     1    23
  3.6849244497639760E-01 a       144     0     6     1    24
  9.3211761955797723E-01 a       145     0     7     1     1
 -5.2513715160581266E-02 a       146     0     7     1     2
 -8.5789053326465303E-01 a       147     0     7     1     3
 -9.2437907957102328E-01 a       148     0     7     1     4
 -1.7348225356670912E+00 a       149     0     7     1     5
 -5.6210435351617183E-01 a       150     0     7     1     6
  1.9640018855386451E-01 a       151     0     7     1     7
  1.0188937766908395E+00 a       152     0     7     1     8
  8.2282414324877429E-01 a       153     0     7     1     9
 -2.7158610438148423E-01 a       154     0     7     1    10
  4.0854390618609487E-01 a       155     0     7     1    11
 -1.5821892534140929E+00 a       156     0     7     1    12
 -3.2365689758963628E-01 a       157     0     7     1    13
 -6.9529832263633939E-01 a       158     0     7     1    14
  8.2174926757399824E-01 a       159     0     7     1    15
 -1.2201595324880210E+00 a       160     0     7     1    16
  9.5224997923591070E-01 a       161     0     7     1    17
 -2.1575648070562120E-01 a       162     0     7     1    18
  2.1734494829604881E-02 a       163     0     7     1    19
 -2.1137735916353170E-01 a       164     0     7     1    20
 -2.0727178381789321E-02 a       165     0     7     1    21
 -6.9970860283679515E-01 a       166     0     7     1    22
  2.1126820000165961E-01 a       167     0     7     1    23
  5.3480539199302979E-01 a       168     0     7     1    24
  1.9921889057842776E-01 a       169     0     8     1     1
 -8.7977659503138428E-01 a       170     0     8     1     2
  2.6454606881834648E+00 a       171     0     8     1     3
 -8.9342545584579736E-01 a       172     0     8     1     4
 -1.7121882648311995E+00 a       173     0     8     1     5
  1.0271222227611684E-01 a       174     0     8     1     6
  1.1075063580624467E+00 a       175     0     8     1     7
 -7.4518565426451500E-01 a       176     0     8     1     8
 -1.7247007322699410E+00 a       177     0     8     1     9
 -5.0955702763887256E-01 a       178     0     8     1    10
  2.8029232568443869E+00 a       179     0     8     1    11
 -1.1462383903007880E+00 a       180     0     8     1    12
  2.5057321122427650E-01 a       181     0     8     1    13
 -2.7802951751241736E+00 a       182     0     8     1    14
 -8.4462497067998854E-01 a       183     0     8     1    15
  4.8281802250190109E-01 a       184     0     8     1    16
  4.0511300171198772E-01 a       185     0     8     1    17
  1.0737070385742846E+00 a       186     0     8     1    18
  2.4487981488127786E+00 a       187     0     8     1    19
  9.2492768757394192E-02 a       188     0     8     1    20
  2.1871672896714023E-01 a       189     0     8     1    21
 -2.8522233955905807E+00 a       190     0     8     1    22
  1.1413771196466664E+00 a       191     0     8     1    23
