################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1060781834060862E+00 a         1     0     1     1     1
  1.3625124171441563E-01 a         2     0     1     1     2
 -1.3286125882611233E+00 a         3     0     1     1     3
 -9.4508363220781733E-01 a         4     0     1     1     4
 -1.2986461704025590E-01 a         5     0     1     1     5
 -3.9215664211729187E-02 a         6     0     1     1     6
  1.1393822956737947E+00 a         7     0     1     1     7
 -3.4863611499282193E-01 a         8     0     1     1     8
  1.7557007526715951E+00 a         9     0     1     1     9
  1.4386987655290342E+00 a        10     0     1     1    10
  3.7323588559638146E-02 a        11     0     1     1    11
  7.4701949335151219E-01 a        12     0     1     1    12
  9.6515010409315227E-01 a        13     0     1     1    13
 -7.5067826643566005E-01 a        14     0     1     1    14
 -1.1685224501253817E+00 a        15     0     1     1    15
  1.7883320405737826E+00 a        16     0     1     1    16
 -1.3812337415723188E+00 a        17     0     1     1    17
  3.5624153243762363E-01 a        18     0     1     1    18
  1.6504679683098009E-01 a        19     0     1     1    19
 -2.9188948913747432E+00 a        20     0     1     1    20
 -2.7445622702280525E+00 a        21     0     1     1    21
  1.3677704533339725E+00 a        22     0     1     1    22
  2.4104917997478985E+00 a        23     0     1     1    23
  2.3835942115590059E+00 a        24     0     1     1    24
 -1.4978373747578375E+00 a        25     0     2     1     1
 -1.1402925321887351E-01 a        26     0     2     1     2
 -1.7805399467441145E+00 a        27     0     2     1     3
 -1.1357925927728532E+00 a        28     0     2     1     4
  1.7407980986070037E-01 a        29     0     2     1     5
 -5.3316997882201643E-02 a        30     0     2     1     6
  1.0603542402659949E+00 a        31     0     2     1     7
  3.1028222908048336E-01 a        32     0     2     1     8
  9.7949596105115122E-01 a        33     0     2     1     9
 -5.9216903692752665E-01 a        34     0     2     1    10
 -2.1991816037137770E+00 a        35     0     2     1    11
  6.4490497443227512E-01 a        36     0     2     1    12
  1.5134767361094872E+00 a        37     0     2     1    13
  1.5229059884057221E+00 a        38     0     2     1    14
 -1.8383106846397332E+00 a        39     0     2     1    15
 -1.3736638539718407E+00 a        40     0     2     1    16
 -6.8746026157306339E-01 a        41     0     2     1    17
  2.0048066766552206E+00 a        42     0     2     1    18
  8.4001656959530335E-01 a        43     0     2     1    19
 -3.7523362285485218E-01 a        44     0     2     1    20
  1.9935924210395681E+00 a        45     0     2     1    21
 -1.1007436422125116E+00 a        46     0     2     1    22
  1.4753460097402379E-01 a        47     0     2     1    23
  1.3755125654791502E+00 a        48     0     2     1    24
  2.5927807518528034E+00 a        49     0     3     1     1
 -3.2135674945983381E+00 a        50     0     3     1     2
  6.3763803097384741E+00 a        51     0     3     1     3
  8.9311056851744510E+00 a        52     0     3     1     4
 -1.3340974225927301E+01 a        53     0     3     1     5
  8.8725632284889255E-01 a        54     0     3     1     6
  3.0799234600202841E-01 a        55     0     3     1     7
 -2.0084293638306310E+00 a        56     0     3     1     8
  1.7665412957629045E+00 a        57     0     3     1     9
 -4.7964684747908226E+00 a        58     0     3     1    10
 -5.3311320701598879E+00 a        59     0     3     1    11
 -6.0502205736116810E-01 a        60     0     3     1    12
 -6.4601418342588399E+00 a        61     0     3     1    13
  5.1477309297347214E+00 a        62     0     3     1    14
  8.1271619192508595E+00 a        63     0     3     1    15
  7.1903135507797113E+00 a        64     0     3     1    16
  5.5975899968670664E+00 a        65     0     3     1    17
 -1.0811253021262793E+01 a        66     0     3     1    18
 -3.0554586759967175E+00 a        67     0     3     1    19
 -5.8267610682581639E+00 a        68     0     3     1    20
 -2.1089384958290012E+00 a        69     0     3     1    21
 -7.5707288038792262E+00 a        70     0     3     1    22
  1.1033046301092302E+01 a        71     0     3     1    23
