################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0152039897947333E-01 a         1     0     1     1     1
 -8.2966108597188519E+00 a         2     0     1     1     2
  4.4929401678144227E+00 a         3     0     1     1     3
 -1.2204850865918090E+01 a         4     0     1     1     4
  6.7715965396944489E+00 a         5     0     1     1     5
  1.3381994725314412E+00 a         6     0     1     1     6
  9.8037385589928370E+00 a         7     0     1     1     7
 -2.6423181076731526E+00 a         8     0     1     1     8
 -1.2236513760985985E+00 a         9     0     1     1     9
 -5.1957486877566890E+00 a        10     0     1     1    10
  1.9935952540634940E+00 a        11     0     1     1    11
  5.8664375358000713E+00 a        12     0     1     1    12
 -7.8779681542769895E+00 a        13     0     1     1    13
  1.4322248364221858E+01 a        14     0     1     1    14
 -3.3471746272126404E+00 a        15     0     1     1    15
 -8.0459894031825314E+00 a        16     0     1     1    16
  7.0477803037037585E+00 a        17     0     1     1    17
  5.0598032609380441E+00 a        18     0     1     1    18
  1.9530532336496387E+00 a        19     0     1     1    19
 -3.7160707970057189E-01 a        20     0     1     1    20
  6.3992183923590478E+00 a        21     0     1     1    21
 -7.3758703849647649E+00 a        22     0     1     1    22
  1.9862256675987011E+00 a        23     0     1     1    23
 -3.5783386154796721E+00 a        24     0     1     1    24
  2.1678375168261184E+00 a        25     0     2     1     1
 -3.1131820310632019E+00 a        26     0     2     1     2
  1.0607064247335463E+01 a        27     0     2     1     3
  2.4090874043594908E+00 a        28     0     2     1     4
 -4.5602659444925377E+00 a        29     0     2     1     5
  2.5679377580181191E+00 a        30     0     2     1     6
  1.7332592012493431E-01 a        31     0     2     1     7
 -3.0696792325283182E+00 a        32     0     2     1     8
  3.4781266979258173E-02 a        33     0     2     1     9
  3.4646005858166865E-02 a        34     0     2     1    10
  4.0699720421455678E+00 a        35     0     2     1    11
 -4.4511873774727100E+00 a        36     0     2     1    12
  1.0404047613087142E-01 a        37     0     2     1    13
 -3.3763376726718954E+00 a        38     0     2     1    14
 -5.0126858116227191E-01 a        39     0     2     1    15
 -8.8089694813066977E-01 a        40     0     2     1    16
  4.5020686484534300E+00 a        41     0     2     1    17
  8.5961384863998946E-01 a        42     0     2     1    18
  8.1072919986659198E+00 a        43     0     2     1    19
  8.4210658794711235E-01 a        44     0     2     1    20
 -7.0805107651037336E-01 a        45     0     2     1    21
 -9.0045640136121659E+00 a        46     0     2     1    22
  1.6118779395890781E+00 a        47     0     2     1    23
 -4.2350967971548563E+00 a        48     0     2     1    24
 -4.1928131848308674E-02 a        49     0     3     1     1
  2.7187513550489011E+00 a        50     0     3     1     2
  4.4182727301537366E+00 a        51     0     3     1     3
  2.2144442559680821E+00 a        52     0     3     1     4
  1.6084708828904630E+00 a        53     0     3     1     5
  9.0365408313240925E-01 a        54     0     3     1     6
 -1.2296300624031271E+00 a        55     0     3     1     7
 -3.6106909347888223E+00 a        56     0     3     1     8
 -6.7723277228865161E-03 a        57     0     3     1     9
  7.2835624560244761E-01 a        58     0     3     1    10
 -2.5250598442917294E-01 a        59     0     3     1    11
  2.6114125136805995E+00 a        60     0     3     1    12
  1.0624346486235068E+00 a        61     0     3     1    13
  4.1544240875939709E+00 a        62     0     3     1    14
 -2.4572682860234485E+00 a        63     0     3     1    15
 -1.6879896378650938E+00 a        64     0     3     1    16
 -6.1494904075388912E-01 a        65     0     3     1    17
  6.3023405806254462E-01 a        66     0     3     1    18
  1.4772061562043212E-01 a        67     0     3     1    19
 -1.7248998918306273E+00 a        68     0     3     1    20
 -4.9588756121129451E+00 a        69     0     3     1    21
  2.7302599388607651E-01 a        70     0     3     1    22
  1.7994565220974923E+00 a        71     0     3     1    23
 -1.4276657539013922E+00 a        72     0     3     1    24
  6.1234604137854498E-01 a        73     0     4     1     1
  8.7075962704867003E+00 a        74     0     4     1     2
 -1.2577589478340476E+00 a        75     0     4     1     3
  1.0627984594582259E+01 a        76     0     4     1     4
 -6.1400758923197802E+00 a        77     0     4     1     5
  4.4010874303756761E-02 a        78     0     4     1     6
 -7.5729224851152734E+00 a        79     0     4     1     7
  3.2610141790982361E+00 a        80     0     4     1     8
 -1.7907591557094007E+00 a        81     0     4     1     9
  2.0091332695503321E+00 a        82     0     4     1    10
 -1.6666874653989276E+00 a        83     0     4     1    11
 -5.8421133545602641E+00 a        84     0     4     1    12
  7.5109267893234311E+00 a        85     0     4     1    13
 -1.2538150786724872E+01 a        86     0     4     1    14
  2.8789829102025712E+00 a        87     0     4     1    15
  5.9590130331510061E+00 a        88     0     4     1    16
 -6.4153987537494190E+00 a        89     0     4     1    17
 -3.9606137931902903E+00 a        90     0     4     1    18
 -1.1084672283512815E+00 a        91     0     4     1    19
 -4.2420179802753732E-01 a        92     0     4     1    20
 -5.9920601664733857E+00 a        93     0     4     1    21
  5.8012171068561935E+00 a        94     0     4     1    22
 -1.5033345330334744E+00 a        95     0     4     1    23
  3.2501037801814441E+00 a        96     0     4     1    24
  5.4041081353770552E-02 a        97     0     5     1     1
  4.4019204253978863E+00 a        98     0     5     1     2
 -5.8667833095848012E+00 a        99     0     5     1     3
  3.5781307854709260E-01 a       100     0     5     1     4
  2.4793895417768690E+00 a       101     0     5     1     5
 -1.3749708237962690E+00 a       102     0     5     1     6
 -1.4632494904219322E+00 a       103     0     5     1     7
  4.5775393245490399E+00 a       104     0     5     1     8
  1.1749908134912879E+00 a       105     0     5     1     9
 -7.2729122464394125E-01 a       106     0     5     1    10
 -3.6528676401595259E+00 a       107     0     5     1    11
  3.9122893152094571E+00 a       108     0     5     1    12
  8.9326652760139280E-01 a       109     0     5     1    13
  1.9783954047974188E+00 a       110     0     5     1    14
