################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3031244436828238E+00 a         1     0     1     1     1
 -2.3534299186163730E+00 a         2     0     1     1     2
  3.5194094127399462E+00 a         3     0     1     1     3
 -3.6935523387121543E+00 a         4     0     1     1     4
  9.4064612075783960E-01 a         5     0     1     1     5
  3.7565100661630640E-01 a         6     0     1     1     6
 -1.5965489161527366E+00 a         7     0     1     1     7
  2.5403536095995380E+00 a         8     0     1     1     8
 -2.3941651643657176E+00 a         9     0     1     1     9
 -1.7807619191384441E+00 a        10     0     1     1    10
 -1.5965043762388842E+00 a        11     0     1     1    11
  2.2263972489289170E+00 a        12     0     1     1    12
 -2.3536323433016153E+00 a        13     0     1     1    13
 -1.2122649709610638E+00 a        14     0     1     1    14
 -1.3041854412205227E+00 a        15     0     1     1    15
 -4.6334147197595443E-01 a        16     0     1     1    16
  1.1515015926975241E+00 a        17     0     1     1    17
 -5.5557789468669613E-02 a        18     0     1     1    18
  1.5684703028605365E+00 a        19     0     1     1    19
  1.1401751411599326E+00 a        20     0     1     1    20
  7.1925015599684561E-01 a        21     0     1     1    21
  1.2937703572129526E+00 a        22     0     1     1    22
  1.0014304046090154E+00 a        23     0     1     1    23
  8.7794178237061626E-01 a        24     0     1     1    24
  5.3290780192250571E+00 a        25     0     2     1     1
 -1.4125403694718812E+00 a        26     0     2     1     2
 -8.6038059448357398E+00 a        27     0     2     1     3
  3.7646643443480237E+00 a        28     0     2     1     4
  7.4805719838245244E+00 a        29     0     2     1     5
 -1.6018389024221509E+00 a        30     0     2     1     6
  2.8659511033843983E+00 a        31     0     2     1     7
  1.7557455399670046E+00 a        32     0     2     1     8
 -3.1564506285570197E+00 a        33     0     2     1     9
  5.7175812365139942E+00 a        34     0     2     1    10
  7.1737008668874243E+00 a        35     0     2     1    11
 -1.0332958253744302E+00 a        36     0     2     1    12
 -6.4438967459363483E-01 a        37     0     2     1    13
  9.0992657294014876E+00 a        38     0     2     1    14
 -1.0674801161907622E+01 a        39     0     2     1    15
 -2.1996049732598362E+00 a        40     0     2     1    16
  8.6913514101610883E+00 a        41     0     2     1    17
  1.1718309888374394E+01 a        42     0     2     1    18
 -5.7334746474973368E+00 a        43     0     2     1    19
 -1.7371826432063354E+01 a        44     0     2     1    20
  6.0891788883235243E-01 a        45     0     2     1    21
 -3.3156865948410585E+00 a        46     0     2     1    22
 -7.7699888105143389E+00 a        47     0     2     1    23
 -4.1490573678313414E+00 a        48     0     2     1    24
 -3.1592400975676802E+00 a        49     0     3     1     1
 -4.2193309287286933E+00 a        50     0     3     1     2
  1.1276396516791283E+00 a        51     0     3     1     3
 -7.1982637293674729E+00 a        52     0     3     1     4
  2.0551300004688584E+00 a        53     0     3     1     5
  6.9122303037918806E+00 a        54     0     3     1     6
 -7.5502366000493737E+00 a        55     0     3     1     7
  5.9838714789747431E+00 a        56     0     3     1     8
 -1.0476216206959172E+01 a        57     0     3     1     9
 -1.4259722601320546E+00 a        58     0     3     1    10
  1.0015537024672103E+00 a        59     0     3     1    11
  3.0339524782942644E+00 a        60     0     3     1    12
 -5.0278897559344040E+00 a        61     0     3     1    13
 -1.0025582970862995E+01 a        62     0     3     1    14
 -7.8110052394138862E-01 a        63     0     3     1    15
 -3.8694938192007706E+00 a        64     0     3     1    16
  8.6717930199020934E+00 a        65     0     3     1    17
 -1.6813834201905365E+01 a        66     0     3     1    18
 -2.7379563896593022E+00 a        67     0     3     1    19
  1.3067099460047027E+01 a        68     0     3     1    20
  4.6352933244890604E+00 a        69     0     3     1    21
 -4.5551462269103835E+00 a        70     0     3     1    22
  4.0411529161116633E+00 a        71     0     3     1    23
 -2.7429974760404381E-02 a        72     0     3     1    24
 -6.6931993891642341E+00 a        73     0     4     1     1
  9.7530798136674035E-01 a        74     0     4     1     2
  7.4490254680303902E+00 a        75     0     4     1     3
 -3.2138432759306950E+00 a        76     0     4     1     4
 -8.2217353659194821E+00 a        77     0     4     1     5
  2.0667803082895899E+00 a        78     0     4     1     6
 -1.2521601697148192E+00 a        79     0     4     1     7
