################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8421818623656937E-03 a         1     0     1     1     1
 -8.7672989050775509E+00 a         2     0     1     1     2
  4.5173961393762410E+00 a         3     0     1     1     3
 -1.2582067347443596E+01 a         4     0     1     1     4
  7.8995760081878865E+00 a         5     0     1     1     5
  9.5741374253495293E-01 a         6     0     1     1     6
  9.6035687439976094E+00 a         7     0     1     1     7
 -2.4214498237390951E+00 a         8     0     1     1     8
 -1.2471520288005549E+00 a         9     0     1     1     9
 -5.3038302301514006E+00 a        10     0     1     1    10
  2.6449053594632259E+00 a        11     0     1     1    11
  5.9594644975581126E+00 a        12     0     1     1    12
 -8.0125594289870783E+00 a        13     0     1     1    13
  1.5103794348162989E+01 a        14     0     1     1    14
 -2.9130498462872136E+00 a        15     0     1     1    15
 -8.2106517293004337E+00 a        16     0     1     1    16
  6.5984637049374495E+00 a        17     0     1     1    17
  5.3079239684952739E+00 a        18     0     1     1    18
  2.3250154579884210E+00 a        19     0     1     1    19
  2.2844875738171308E-01 a        20     0     1     1    20
  7.5527527057275154E+00 a        21     0     1     1    21
 -6.9475815386075022E+00 a        22     0     1     1    22
  1.6918695053137596E+00 a        23     0     1     1    23
 -4.1672527267173107E+00 a        24     0     1     1    24
  2.1732926525030560E+00 a        25     0     2     1     1
 -3.2835737577096502E+00 a        26     0     2     1     2
  1.1165577836187120E+01 a        27     0     2     1     3
  2.7232501178364337E+00 a        28     0     2     1     4
 -4.4555692750138967E+00 a        29     0     2     1     5
  2.5619603953785397E+00 a        30     0     2     1     6
 -1.6245656916794141E-02 a        31     0     2     1     7
 -2.8666284715145016E+00 a        32     0     2     1     8
  7.5221966383696340E-02 a        33     0     2     1     9
  2.2680539202610092E-01 a        34     0     2     1    10
  3.9802741310011407E+00 a        35     0     2     1    11
 -4.5898198037801849E+00 a        36     0     2     1    12
  7.1888786499249735E-02 a        37     0     2     1    13
 -3.5689845570216594E+00 a        38     0     2     1    14
 -4.3978208182740941E-01 a        39     0     2     1    15
 -9.6200704477690313E-01 a        40     0     2     1    16
  4.4699214210861333E+00 a        41     0     2     1    17
  1.1380037068035742E+00 a        42     0     2     1    18
  8.2043367934400244E+00 a        43     0     2     1    19
  1.1111052462295365E+00 a        44     0     2     1    20
 -5.8151917271904974E-01 a        45     0     2     1    21
 -9.2238969133274740E+00 a        46     0     2     1    22
  1.4297071210901098E+00 a        47     0     2     1    23
 -4.2599629653095192E+00 a        48     0     2     1    24
 -1.5431954791017831E-02 a        49     0     3     1     1
  3.2381866276758760E+00 a        50     0     3     1     2
  4.7455759461614679E+00 a        51     0     3     1     3
  2.4397450483453338E+00 a        52     0     3     1     4
  1.3851337569015258E+00 a        53     0     3     1     5
  6.5365053376046167E-01 a        54     0     3     1     6
 -1.3425683641764390E+00 a        55     0     3     1     7
 -3.4516406933620631E+00 a        56     0     3     1     8
 -3.4695423139887265E-02 a        57     0     3     1     9
  5.1431216137976921E-01 a        58     0     3     1    10
 -1.7480141848551989E-01 a        59     0     3     1    11
  2.3873293015807682E+00 a        60     0     3     1    12
  1.1796451247307354E+00 a        61     0     3     1    13
  4.2464755380448675E+00 a        62     0     3     1    14
 -2.4273563692174562E+00 a        63     0     3     1    15
 -1.8714385663244919E+00 a        64     0     3     1    16
 -5.3353677888397821E-01 a        65     0     3     1    17
  9.8303384540708838E-01 a        66     0     3     1    18
 -1.7257513024342121E-02 a        67     0     3     1    19
 -1.9216602258030173E+00 a        68     0     3     1    20
 -4.7039909589298396E+00 a        69     0     3     1    21
  2.7331509106659641E-01 a        70     0     3     1    22
  1.9665696554542269E+00 a        71     0     3     1    23
 -1.2092179986459781E+00 a        72     0     3     1    24
  7.4766461274636487E-01 a        73     0     4     1     1
  9.3077997488263957E+00 a        74     0     4     1     2
 -1.2218060732632225E+00 a        75     0     4     1     3
  1.1030966686012752E+01 a        76     0     4     1     4
 -7.2331452833856726E+00 a        77     0     4     1     5
  2.7331451554139630E-01 a        78     0     4     1     6
 -7.4318950597089355E+00 a        79     0     4     1     7
  3.2831296027071750E+00 a        80     0     4     1     8
 -1.8013077724217721E+00 a        81     0     4     1     9
  2.1474167872246706E+00 a        82     0     4     1    10
 -2.0937472119427016E+00 a        83     0     4     1    11
 -6.1357383298896409E+00 a        84     0     4     1    12
  7.6727316773693737E+00 a        85     0     4     1    13
 -1.3339320394455195E+01 a        86     0     4     1    14
  2.4435137798378936E+00 a        87     0     4     1    15
  6.1641873561046117E+00 a        88     0     4     1    16
 -5.9800283007736317E+00 a        89     0     4     1    17
 -4.0451909555846317E+00 a        90     0     4     1    18
 -1.4366089643961746E+00 a        91     0     4     1    19
 -8.3130668305947675E-01 a        92     0     4     1    20
 -7.0367102356137430E+00 a        93     0     4     1    21
  5.4256176528668840E+00 a        94     0     4     1    22
 -1.1673768631096118E+00 a        95     0     4     1    23
  3.8741093086295337E+00 a        96     0     4     1    24
  3.2477974065122203E-03 a        97     0     5     1     1
  4.5365220510673181E+00 a        98     0     5     1     2
 -5.9515087206143003E+00 a        99     0     5     1     3
