################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6389001187035466E+00 a         1     0     1     1     1
 -3.3951223514170632E+00 a         2     0     1     1     2
  5.8073548931555177E+00 a         3     0     1     1     3
 -3.9405653118146633E+00 a         4     0     1     1     4
  4.5963784552928816E-01 a         5     0     1     1     5
  4.8645850436963373E-01 a         6     0     1     1     6
 -1.5060446993480612E+00 a         7     0     1     1     7
  2.5332198615541492E+00 a         8     0     1     1     8
 -2.6309376781178995E+00 a         9     0     1     1     9
 -1.7422559739735541E+00 a        10     0     1     1    10
 -1.5969265255476226E+00 a        11     0     1     1    11
  1.3059727449847398E+00 a        12     0     1     1    12
 -4.0134848300385011E+00 a        13     0     1     1    13
 -1.0244270181226183E+00 a        14     0     1     1    14
 -1.5559299930958028E+00 a        15     0     1     1    15
 -1.2001108660701947E+00 a        16     0     1     1    16
  4.6942973529543897E-01 a        17     0     1     1    17
 -6.7433102485698004E-01 a        18     0     1     1    18
  1.0891091693389172E+00 a        19     0     1     1    19
  3.5701553612744350E+00 a        20     0     1     1    20
  1.4736961650914897E+00 a        21     0     1     1    21
  1.0812425538103143E+00 a        22     0     1     1    22
  1.3253352259757392E+00 a        23     0     1     1    23
  1.2990343952382206E+00 a        24     0     1     1    24
  4.2470821466457176E+00 a        25     0     2     1     1
  1.2513547728754453E+00 a        26     0     2     1     2
 -4.7728703750615171E+00 a        27     0     2     1     3
  4.4173862573973297E+00 a        28     0     2     1     4
  9.9660922228332272E+00 a        29     0     2     1     5
  2.7085056579437722E-01 a        30     0     2     1     6
  2.8126801886416177E+00 a        31     0     2     1     7
  3.4995413376753395E+00 a        32     0     2     1     8
 -5.8640643746424326E+00 a        33     0     2     1     9
  4.3113288590953704E+00 a        34     0     2     1    10
  8.0992750831293243E+00 a        35     0     2     1    11
 -2.9379356401354673E-01 a        36     0     2     1    12
  5.7351499201606992E-01 a        37     0     2     1    13
  9.5316049848780366E+00 a        38     0     2     1    14
 -9.5399261157753710E+00 a        39     0     2     1    15
 -1.9542333948669741E+00 a        40     0     2     1    16
  7.5236796753438488E+00 a        41     0     2     1    17
  1.0545775533967198E+01 a        42     0     2     1    18
 -4.6769709443763388E+00 a        43     0     2     1    19
 -1.4964661097025616E+01 a        44     0     2     1    20
  2.3387040743877963E+00 a        45     0     2     1    21
 -4.8892315206997221E+00 a        46     0     2     1    22
 -4.9058084302129839E+00 a        47     0     2     1    23
 -2.0787604321031363E+00 a        48     0     2     1    24
  7.9306804083185037E-02 a        49     0     3     1     1
 -3.6913655548911586E+00 a        50     0     3     1     2
  5.9678919802939978E+00 a        51     0     3     1     3
 -8.4490883630646358E+00 a        52     0     3     1     4
  1.4946896766091884E+00 a        53     0     3     1     5
  1.0455608102387034E+01 a        54     0     3     1     6
 -1.0371759467689026E+01 a        55     0     3     1     7
  7.7613931477389038E+00 a        56     0     3     1     8
 -1.1231687853374344E+01 a        57     0     3     1     9
