################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6254852135698631E+01 a         1     0     1     1     1
 -2.7858220005892584E+00 a         2     0     1     1     2
 -1.2411251098440141E+01 a         3     0     1     1     3
 -2.2665949497690718E+01 a         4     0     1     1     4
 -6.3759453682372325E-01 a         5     0     1     1     5
  8.7424169964825555E+00 a         6     0     1     1     6
  7.4994764581239615E-01 a         7     0     1     1     7
 -6.5130276663724871E+00 a         8     0     1     1     8
  1.3043804098165097E+00 a         9     0     1     1     9
 -2.4377253262834362E+00 a        10     0     1     1    10
 -6.1041952098942458E+00 a        11     0     1     1    11
  2.4783001803283032E+01 a        12     0     1     1    12
 -1.8840258726125030E+00 a        13     0     1     1    13
 -3.5434501313653826E+00 a        14     0     1     1    14
  3.5223238613982333E+00 a        15     0     1     1    15
  1.1075243266292507E-02 a        16     0     1     1    16
  1.5431501062879217E+01 a        17     0     1     1    17
 -1.9239800153141151E+00 a        18     0     1     1    18
 -4.7933061801712471E+00 a        19     0     1     1    19
  6.7681782765511436E+00 a        20     0     1     1    20
 -4.1150878968714116E-01 a        21     0     1     1    21
  1.1051624243484170E+01 a        22     0     1     1    22
 -5.7629565433498122E+00 a        23     0     1     1    23
 -3.7739272757132475E-01 a        24     0     1     1    24
 -8.7429262653394773E+00 a        25     0     2     1     1
 -1.2501958610633781E+00 a        26     0     2     1     2
  3.0226160338734007E+00 a        27     0     2     1     3
  2.3819001582257293E+00 a        28     0     2     1     4
 -1.2264937874976432E-02 a        29     0     2     1     5
  5.4862331675532644E-02 a        30     0     2     1     6
 -6.1612262572024609E-02 a        31     0     2     1     7
 -1.9110604702142251E+00 a        32     0     2     1     8
 -2.4968478824795270E+00 a        33     0     2     1     9
  2.5830114972419573E+00 a        34     0     2     1    10
  3.1815799189404914E+00 a        35     0     2     1    11
 -9.3216199410267038E+00 a        36     0     2     1    12
  3.8609758386477759E+00 a        37     0     2     1    13
  9.3484265762321689E-02 a        38     0     2     1    14
 -3.7990437700692314E-01 a        39     0     2     1    15
  2.2640733591336608E+00 a        40     0     2     1    16
 -6.8275349724046972E+00 a        41     0     2     1    17
  3.3456935664978560E+00 a        42     0     2     1    18
  4.3847080348542731E+00 a        43     0     2     1    19
 -2.4150016834975259E+00 a        44     0     2     1    20
  3.3790885275556142E+00 a        45     0     2     1    21
 -3.2881457359102524E+00 a        46     0     2     1    22
  8.3330781004913543E+00 a        47     0     2     1    23
  1.6448523888521316E+00 a        48     0     2     1    24
 -1.1606610844747856E+00 a        49     0     3     1     1
 -9.6650939695827087E-01 a        50     0     3     1     2
  9.7475429777407396E-01 a        51     0     3     1     3
 -1.6820039162747940E+00 a        52     0     3     1     4
  1.9168793707203433E+00 a        53     0     3     1     5
  9.9693715729363175E-01 a        54     0     3     1     6
 -1.2608561163195922E+00 a        55     0     3     1     7
 -1.2644034100046619E+00 a        56     0     3     1     8
 -2.4240431843723513E+00 a        57     0     3     1     9
  7.4292641979610519E-01 a        58     0     3     1    10
  3.0876628701559490E+00 a        59     0     3     1    11
 -2.9425627895998385E+00 a        60     0     3     1    12
  1.1174937810951235E+00 a        61     0     3     1    13
 -4.0199683236392697E-01 a        62     0     3     1    14
 -1.4059972473551338E-01 a        63     0     3     1    15
  8.1832301878327840E-01 a        64     0     3     1    16
 -7.7903683279204727E-01 a        65     0     3     1    17
  2.4120026085705976E-01 a        66     0     3     1    18
  1.5588665017506957E+00 a        67     0     3     1    19
  1.0680699985302904E+00 a        68     0     3     1    20
  7.3916579784234315E-01 a        69     0     3     1    21
 -5.9868052615142742E-01 a        70     0     3     1    22
  2.6809751994215758E+00 a        71     0     3     1    23
  1.3683145398699923E+00 a        72     0     3     1    24
