################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5385691541178534E+00 a         1     0     1     1     1
  1.7807412500673490E+00 a         2     0     1     1     2
  3.4010821855559183E-02 a         3     0     1     1     3
 -3.0573191225128880E+00 a         4     0     1     1     4
 -9.4044725478473641E+00 a         5     0     1     1     5
 -6.9478781040652793E-01 a         6     0     1     1     6
  8.4247233347802031E-01 a         7     0     1     1     7
 -4.3029351130602214E+00 a         8     0     1     1     8
  1.1769665116614649E+00 a         9     0     1     1     9
 -4.0816247454282255E+00 a        10     0     1     1    10
 -2.6699688825434326E-01 a        11     0     1     1    11
 -1.0410084634688292E+00 a        12     0     1     1    12
  6.6906462874513994E-01 a        13     0     1     1    13
 -4.1936689142872732E+00 a        14     0     1     1    14
  5.8725050318573295E+00 a        15     0     1     1    15
  3.2111704557974603E+00 a        16     0     1     1    16
 -1.8617172990098514E+00 a        17     0     1     1    17
 -4.0896175330814168E+00 a        18     0     1     1    18
  3.6719540271068007E-01 a        19     0     1     1    19
  2.8336381337054148E+00 a        20     0     1     1    20
  7.6028210935635245E+00 a        21     0     1     1    21
 -1.3215829744225371E+00 a        22     0     1     1    22
  2.0183666444247378E-01 a        23     0     1     1    23
  5.8178846767309302E+00 a        24     0     1     1    24
  1.3893967214990402E+01 a        25     0     2     1     1
  5.4437806767682115E+00 a        26     0     2     1     2
  8.7887149459416083E+00 a        27     0     2     1     3
  5.0222967531869980E+00 a        28     0     2     1     4
 -3.3382454228655249E+00 a        29     0     2     1     5
  4.3250690827496702E-01 a        30     0     2     1     6
 -1.0119720637581711E+01 a        31     0     2     1     7
  4.0301580075562713E+00 a        32     0     2     1     8
 -7.0661507775478949E+00 a        33     0     2     1     9
  1.9891715952654476E+01 a        34     0     2     1    10
  9.1704161777615543E+00 a        35     0     2     1    11
 -4.3333694971233045E+00 a        36     0     2     1    12
  1.7588735868111447E+00 a        37     0     2     1    13
 -2.4975070712519155E+01 a        38     0     2     1    14
 -5.9841920821832408E+00 a        39     0     2     1    15
 -2.0924705676792015E+00 a        40     0     2     1    16
 -1.1278234943002282E+01 a        41     0     2     1    17
  1.2175379963189281E+01 a        42     0     2     1    18
  7.8018892429379703E+00 a        43     0     2     1    19
 -4.8206545580373437E+00 a        44     0     2     1    20
  5.6259044294210918E+00 a        45     0     2     1    21
 -1.3015092129428819E+01 a        46     0     2     1    22
 -3.7575670723123449E+00 a        47     0     2     1    23
  1.3534522121315590E+01 a        48     0     2     1    24
 -8.4113696253682217E+00 a        49     0     3     1     1
 -1.4446242406235706E+01 a        50     0     3     1     2
  1.3037745793326282E+01 a        51     0     3     1     3
 -1.5791687990073131E+01 a        52     0     3     1     4
  1.1001239706220129E+01 a        53     0     3     1     5
 -1.2321245700062981E+01 a        54     0     3     1     6
  3.2253835621033797E+00 a        55     0     3     1     7
 -2.3535989423489966E+01 a        56     0     3     1     8
 -8.2994804547388927E+00 a        57     0     3     1     9
 -1.6017233418478284E+01 a        58     0     3     1    10
  7.0923416344156101E+00 a        59     0     3     1    11
 -1.7046692510364117E+01 a        60     0     3     1    12
 -2.9358047345446373E+01 a        61     0     3     1    13
  1.8696638103252603E+00 a        62     0     3     1    14
 -2.7773100352579498E+00 a        63     0     3     1    15
  6.2600642076619906E+00 a        64     0     3     1    16
 -1.8964784790883638E+01 a        65     0     3     1    17
 -4.5964416031045507E+00 a        66     0     3     1    18
 -2.0148795677477525E+00 a        67     0     3     1    19
  5.4786784926234811E+00 a        68     0     3     1    20
  1.3470061667985906E+01 a        69     0     3     1    21
  8.5242473554467786E+00 a        70     0     3     1    22
  6.4359340494943531E+00 a        71     0     3     1    23
  2.9470323403042662E+00 a        72     0     3     1    24
 -1.2761276951981278E+01 a        73     0     4     1     1
 -8.3686330924228614E+00 a        74     0     4     1     2
 -1.1644101106591252E+01 a        75     0     4     1     3
 -3.2317773461905448E+00 a        76     0     4     1     4
  1.0154548718160093E+01 a        77     0     4     1     5
  4.9557341069672946E-02 a        78     0     4     1     6
  1.2616337348874364E+01 a        79     0     4     1     7
 -8.8305380330057517E+00 a        80     0     4     1     8
  6.8850052889044466E+00 a        81     0     4     1     9
 -1.9907524892188260E+01 a        82     0     4     1    10
 -5.2321136312460963E+00 a        83     0     4     1    11
  1.0689653502191288E+00 a        84     0     4     1    12
  1.6773834819007372E+00 a        85     0     4     1    13
  2.3454293282717924E+01 a        86     0     4     1    14
  9.8811509179091903E+00 a        87     0     4     1    15
  4.4532872440916389E+00 a        88     0     4     1    16
  1.1288624706690630E+01 a        89     0     4     1    17
 -1.6405864275599651E+01 a        90     0     4     1    18
 -7.2874455096054529E+00 a        91     0     4     1    19
  8.3248355961029787E+00 a        92     0     4     1    20
 -5.2170360676250969E+00 a        93     0     4     1    21
  1.3051182140770299E+01 a        94     0     4     1    22
  1.1968612361141998E+01 a        95     0     4     1    23
 -1.8190448357361277E+01 a        96     0     4     1    24
  1.0414140795105626E+01 a        97     0     5     1     1
  1.2447861791977941E+01 a        98     0     5     1     2
 -1.1685751407014873E+01 a        99     0     5     1     3
  1.3533357556339869E+01 a       100     0     5     1     4
 -9.2457576292988986E+00 a       101     0     5     1     5
