################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1960963415916259E+00 a         1     0     1     1     1
 -5.6284722073564691E-02 a         2     0     1     1     2
  2.7878821266862506E+00 a         3     0     1     1     3
  2.9134455308390961E+00 a         4     0     1     1     4
 -2.6704523928956534E+00 a         5     0     1     1     5
 -2.4476534069130964E+00 a         6     0     1     1     6
  3.7346416238749143E+00 a         7     0     1     1     7
  4.5519507157924954E-01 a         8     0     1     1     8
  4.7966020141027799E-01 a         9     0     1     1     9
  3.5847989448520401E-01 a        10     0     1     1    10
 -1.3211911611274123E+00 a        11     0     1     1    11
 -3.5122615117027109E+00 a        12     0     1     1    12
 -7.4507062648106259E-01 a        13     0     1     1    13
  3.3481818510125427E-01 a        14     0     1     1    14
 -2.0589917435745977E+00 a        15     0     1     1    15
 -1.9894348125833237E+00 a        16     0     1     1    16
  3.3690063671642762E-01 a        17     0     1     1    17
 -2.6697507176236375E+00 a        18     0     1     1    18
 -4.4519574765971281E+00 a        19     0     1     1    19
 -1.3710125190996028E+00 a        20     0     1     1    20
 -2.1076211177145590E+00 a        21     0     1     1    21
 -4.4041621909633051E+00 a        22     0     1     1    22
 -1.1236319552805483E+00 a        23     0     1     1    23
 -7.9926283617823324E-01 a        24     0     1     1    24
  7.2812178074450493E+00 a        25     0     2     1     1
 -4.4916301470381335E+00 a        26     0     2     1     2
  2.0531776340730609E-01 a        27     0     2     1     3
 -1.1837789052097780E+00 a        28     0     2     1     4
 -2.3075224488973141E+00 a        29     0     2     1     5
  2.7592552307788032E+00 a        30     0     2     1     6
 -2.5012145396036587E+00 a        31     0     2     1     7
 -7.5112905674413244E-01 a        32     0     2     1     8
  7.0110367548988195E-01 a        33     0     2     1     9
  7.6195044738800310E-01 a        34     0     2     1    10
  5.1825095994721009E+00 a        35     0     2     1    11
 -8.2860306351109418E+00 a        36     0     2     1    12
 -8.1426306816572911E+00 a        37     0     2     1    13
  3.9139681961458255E+00 a        38     0     2     1    14
 -5.3950016348674916E+00 a        39     0     2     1    15
 -3.1513339784929770E+00 a        40     0     2     1    16
  5.6601620627322733E+00 a        41     0     2     1    17
  4.6189114860624993E+00 a        42     0     2     1    18
 -4.1945698842933226E+00 a        43     0     2     1    19
 -2.9523834591101759E+00 a        44     0     2     1    20
  2.4408224588586513E+00 a        45     0     2     1    21
  1.1009900273153854E+00 a        46     0     2     1    22
  1.4010984809435059E+00 a        47     0     2     1    23
 -6.1692028598557052E+00 a        48     0     2     1    24
 -4.9186458207084263E+00 a        49     0     3     1     1
 -1.5172185776365139E+00 a        50     0     3     1     2
  2.4856951888666257E+00 a        51     0     3     1     3
 -1.0414292609737156E+01 a        52     0     3     1     4
  2.3589860983574135E-01 a        53     0     3     1     5
 -1.2070240814826769E+00 a        54     0     3     1     6
 -1.1072152495180798E+00 a        55     0     3     1     7
 -9.7069012401677912E-01 a        56     0     3     1     8
 -2.3298296628057500E+00 a        57     0     3     1     9
  1.1227730152425705E+01 a        58     0     3     1    10
 -9.1454893175350149E-01 a        59     0     3     1    11
 -3.9622403835868258E+00 a        60     0     3     1    12
  2.5569358557921307E+00 a        61     0     3     1    13
  1.4898262126738928E+00 a        62     0     3     1    14
 -9.4508701251172711E-01 a        63     0     3     1    15
  2.1821696219364166E+00 a        64     0     3     1    16
  5.0896866650227723E-01 a        65     0     3     1    17
 -1.8375369805530317E+00 a        66     0     3     1    18
  2.3551199649534347E+00 a        67     0     3     1    19
  2.7333176005570401E+00 a        68     0     3     1    20
 -9.6019929396432939E+00 a        69     0     3     1    21
  7.2870127826158075E+00 a        70     0     3     1    22
 -8.5024577031102986E+00 a        71     0     3     1    23
  1.4420779924606382E+00 a        72     0     3     1    24
 -1.0529586439029025E+01 a        73     0     4     1     1
  2.7293329504696595E-01 a        74     0     4     1     2
  1.3224649108607474E+00 a        75     0     4     1     3
  6.6586200066040446E-01 a        76     0     4     1     4
  3.1546412037025866E+00 a        77     0     4     1     5
 -2.0337563744709479E+00 a        78     0     4     1     6
  1.4106851017150208E+00 a        79     0     4     1     7
  7.9746316014661145E-01 a        80     0     4     1     8
 -2.0692025036050357E+00 a        81     0     4     1     9
  2.8983669501790343E+00 a        82     0     4     1    10
 -6.9092241162046877E+00 a        83     0     4     1    11
  8.9384929308390255E+00 a        84     0     4     1    12
  6.7013285846679969E+00 a        85     0     4     1    13
  1.2237515346676826E+00 a        86     0     4     1    14
  4.8603696676493007E+00 a        87     0     4     1    15
  2.1232937693368932E+00 a        88     0     4     1    16
 -5.5869850571576976E+00 a        89     0     4     1    17
 -8.2953174570280446E+00 a        90     0     4     1    18
  4.2937933804973625E+00 a        91     0     4     1    19
  3.1605207731238418E+00 a        92     0     4     1    20
 -3.7806107439988987E+00 a        93     0     4     1    21
 -3.2433798612183069E+00 a        94     0     4     1    22
 -6.9538360933513204E+00 a        95     0     4     1    23
  4.3506984456105986E+00 a        96     0     4     1    24
  6.6652162380799460E+00 a        97     0     5     1     1
  1.3119612164028005E+00 a        98     0     5     1     2
 -5.0883762044295926E+00 a        99     0     5     1     3
  1.2779577097719121E+01 a       100     0     5     1     4
  5.5547656912968142E+00 a       101     0     5     1     5
  2.1941534048311997E+00 a       102     0     5     1     6
  4.3425905012502525E-01 a       103     0     5     1     7
  2.7763130393740356E+00 a       104     0     5     1     8
  8.4691017697708837E-01 a       105     0     5     1     9
 -8.6300919613063058E+00 a       106     0     5     1    10
 -9.1769698959964630E-01 a       107     0     5     1    11
  2.8547713898754052E+00 a       108     0     5     1    12
 -2.8759592928566717E+00 a       109     0     5     1    13
 -3.5262851810047726E+00 a       110     0     5     1    14
  1.2113082293892004E+00 a       111     0     5     1    15
 -3.4235365096072869E+00 a       112     0     5     1    16
 -3.5437469770775049E-01 a       113     0     5     1    17
  2.3796992146245524E+00 a       114     0     5     1    18
 -1.8754104385148784E+00 a       115     0     5     1    19
 -2.7119197576782801E+00 a       116     0     5     1    20
  4.7610204442027406E+00 a       117     0     5     1    21
 -5.9991281994206993E+00 a       118     0     5     1    22
  7.4786463571266815E+00 a       119     0     5     1    23
  4.2690173170747769E-01 a       120     0     5     1    24
 -2.3016930838804202E+00 a       121     0     6     1     1
  2.5406973468295724E-01 a       122     0     6     1     2
 -1.8160338902693773E+00 a       123     0     6     1     3
 -2.0746148324496225E+00 a       124     0     6     1     4
  2.9552614966689847E+00 a       125     0     6     1     5
  1.1279401733395571E+00 a       126     0     6     1     6
 -2.8740274095615939E+00 a       127     0     6     1     7
 -1.5869766023118588E+00 a       128     0     6     1     8
 -3.1159526720039371E-01 a       129     0     6     1     9
 -1.3213024109407976E+00 a       130     0     6     1    10
 -6.3070962873106506E-01 a       131     0     6     1    11
  4.3872787114531704E+00 a       132     0     6     1    12
 -5.9133298665470913E-01 a       133     0     6     1    13
  1.9905336184908329E-01 a       134     0     6     1    14
  2.1452083445628625E+00 a       135     0     6     1    15
  2.0730210973408636E+00 a       136     0     6     1    16
 -1.1613234244797406E+00 a       137     0     6     1    17
 -4.3157699389441900E-01 a       138     0     6     1    18
  2.6024480705549768E+00 a       139     0     6     1    19
 -8.5440782573105234E-01 a       140     0     6     1    20
  3.3390386033674644E+00 a       141     0     6     1    21
  2.1624690416543113E+00 a       142     0     6     1    22
 -1.3713023120406949E+00 a       143     0     6     1    23
  4.6099894307082367E-01 a       144     0     6     1    24
  2.9602916454881480E+00 a       145     0     7     1     1
  1.5887210475385387E+00 a       146     0     7     1     2
 -1.4525152225849709E+00 a       147     0     7     1     3
 -6.1269259736125203E-01 a       148     0     7     1     4
 -1.6683039661592747E+00 a       149     0     7     1     5
 -1.4666851325229083E-01 a       150     0     7     1     6
 -2.8973422599384996E-01 a       151     0     7     1     7
 -5.6623042338983687E-01 a       152     0     7     1     8
  1.2077983419283715E+00 a       153     0     7     1     9
 -2.9117900770750729E+00 a       154     0     7     1    10
  1.1842452335607039E+00 a       155     0     7     1    11
 -1.6515122093959889E+00 a       156     0     7     1    12
 -1.1475548347588773E+00 a       157     0     7     1    13
 -3.2841680610082737E+00 a       158     0     7     1    14
  7.0813088860602433E-02 a       159     0     7     1    15
  5.8266234979265741E-01 a       160     0     7     1    16
  6.1512106838507508E-01 a       161     0     7     1    17
  2.3338806863369923E+00 a       162     0     7     1    18
 -1.6284461356925988E+00 a       163     0     7     1    19
 -2.6031218353505170E+00 a       164     0     7     1    20
  8.6423914659603884E-01 a       165     0     7     1    21
  1.5224221891842662E+00 a       166     0     7     1    22
  3.2499052681216956E+00 a       167     0     7     1    23
 -4.6443247462444735E-02 a       168     0     7     1    24
 -2.7576511000873554E+00 a       169     0     8     1     1
  1.3337168400513679E+00 a       170     0     8     1     2
  2.1190991385677673E+00 a       171     0     8     1     3
 -2.9815968495896406E+00 a       172     0     8     1     4
 -3.6230498978646022E+00 a       173     0     8     1     5
 -1.6683267876280559E+00 a       174     0     8     1     6
  5.3135501067034607E-01 a       175     0     8     1     7
 -1.6256636636663804E+00 a       176     0     8     1     8
  1.3465188439188036E-01 a       177     0     8     1     9
  6.1391405799334098E-01 a       178     0     8     1    10
  1.1053562032049014E+00 a       179     0     8     1    11
 -4.2375399994149741E-04 a       180     0     8     1    12
  7.3528933253904416E-01 a       181     0     8     1    13
  1.5970905503299244E+00 a       182     0     8     1    14
 -3.1393412086191563E-01 a       183     0     8     1    15
  3.4205208668487830E-01 a       184     0     8     1    16
  5.2604870480360111E-02 a       185     0     8     1    17
 -9.8364531709960651E-02 a       186     0     8     1    18
  7.4550262350624485E-01 a       187     0     8     1    19
 -8.2471963129747902E-02 a       188     0     8     1    20
  3.3878756920010655E-01 a       189     0     8     1    21
 -6.8118656643342712E-01 a       190     0     8     1    22
