1.608248352468365283e+01 -7.790369778160579628e-01 9.299999999999999933e-02
1.632492897412869937e+01 -1.323060978805920884e+00 8.200000000000000344e-02
1.656979885796509322e+01 -1.482388472297953452e+00 8.300000000000000433e-02
1.681710523805548263e+01 -1.110218036721980717e+00 8.999999999999999667e-02
1.706686017626249097e+01 -7.437136808021828083e-01 8.200000000000000344e-02
1.731907573444879844e+01 -7.012062660945825865e-01 8.100000000000000255e-02
1.757376397447700711e+01 -8.073888887126036140e-01 8.100000000000000255e-02
1.783093695820977231e+01 -1.212783095606185801e+00 7.799999999999999989e-02
