################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5305450584049696E+00 a         1     0     1     1     1
  6.6389484691515381E+00 a         2     0     1     1     2
  2.4750388473942073E+00 a         3     0     1     1     3
 -2.1303138893194157E-01 a         4     0     1     1     4
  1.0593283693862523E+01 a         5     0     1     1     5
 -6.2541649536203341E+00 a         6     0     1     1     6
 -1.7737225705539238E+01 a         7     0     1     1     7
 -3.7822045805736888E+00 a         8     0     1     1     8
  1.7294483471847752E+01 a         9     0     1     1     9
  6.3914577687090768E+00 a        10     0     1     1    10
 -9.8913858169315976E+00 a        11     0     1     1    11
  2.1002469158827064E+00 a        12     0     1     1    12
  2.3042210270413510E+00 a        13     0     1     1    13
 -5.6528807144795287E-02 a        14     0     1     1    14
 -4.7837544722615872E+00 a        15     0     1     1    15
  4.7116864995720578E+00 a        16     0     1     1    16
 -3.2124780175031704E+00 a        17     0     1     1    17
  1.0459627385927146E+01 a        18     0     1     1    18
 -2.3573673547327960E+00 a        19     0     1     1    19
  8.2517791469242514E+00 a        20     0     1     1    20
  9.2111091859111252E+00 a        21     0     1     1    21
  1.5014091263810913E+01 a        22     0     1     1    22
  2.0640710151418378E+00 a        23     0     1     1    23
  8.6995841326467858E+00 a        24     0     1     1    24
  4.4333402523266994E+00 a        25     0     2     1     1
 -3.4531676843913015E+00 a        26     0     2     1     2
 -3.8265676293396225E+00 a        27     0     2     1     3
 -1.3396815173094747E+00 a        28     0     2     1     4
 -4.3395907575189625E+00 a        29     0     2     1     5
  3.2648955816581968E+00 a        30     0     2     1     6
  5.4993423297241124E+00 a        31     0     2     1     7
  4.8996815770087512E+00 a        32     0     2     1     8
 -7.5763414100122271E+00 a        33     0     2     1     9
 -2.2171220714869060E+00 a        34     0     2     1    10
 -9.2818391673227085E-01 a        35     0     2     1    11
 -2.5927146348957462E+00 a        36     0     2     1    12
 -2.8559105501966999E+00 a        37     0     2     1    13
 -1.2464031145285686E+00 a        38     0     2     1    14
  3.0973806886094755E+00 a        39     0     2     1    15
 -1.5506760182928920E+00 a        40     0     2     1    16
 -1.5955785877908799E+00 a        41     0     2     1    17
  8.6567108325957476E-01 a        42     0     2     1    18
 -1.3761404298015711E+00 a        43     0     2     1    19
 -7.8759531760198458E+00 a        44     0     2     1    20
 -6.2675018884971145E-01 a        45     0     2     1    21
 -3.1904380336759539E+00 a        46     0     2     1    22
 -5.7657308867424195E-01 a        47     0     2     1    23
 -1.0905124543316689E+00 a        48     0     2     1    24
  1.3480611991922005E+00 a        49     0     3     1     1
  2.8292935213663389E-01 a        50     0     3     1     2
 -3.5034093966759574E+00 a        51     0     3     1     3
 -1.3921553964067208E+00 a        52     0     3     1     4
 -1.3090063027250389E+00 a        53     0     3     1     5
 -7.5445296380662774E-02 a        54     0     3     1     6
  8.0179284351417979E-01 a        55     0     3     1     7
  4.5476614004573401E-01 a        56     0     3     1     8
 -1.3904878121102580E+00 a        57     0     3     1     9
 -1.3724048935920772E+00 a        58     0     3     1    10
 -2.6203828534196649E+00 a        59     0     3     1    11
  5.3445528869818359E-01 a        60     0     3     1    12
 -1.5048354350347903E+00 a        61     0     3     1    13
 -4.2266127240728063E-01 a        62     0     3     1    14
  3.0787198406397840E+00 a        63     0     3     1    15
 -1.5308411293546095E-01 a        64     0     3     1    16
 -5.8460009627883858E-01 a        65     0     3     1    17
  3.5203528923797958E+00 a        66     0     3     1    18
  7.6719214697976090E-01 a        67     0     3     1    19
 -2.7604527722837005E+00 a        68     0     3     1    20
  1.9022422117319804E-02 a        69     0     3     1    21
 -1.0656130995104136E+00 a        70     0     3     1    22
 -6.0763011849977477E-01 a        71     0     3     1    23
  2.4085486209877302E-01 a        72     0     3     1    24
 -6.5480996846217954E+00 a        73     0     4     1     1
 -8.7921330536614176E-02 a        74     0     4     1     2
  5.3786229184365597E+00 a        75     0     4     1     3
 -9.6328439142854760E-01 a        76     0     4     1     4
  7.0210057677631854E-01 a        77     0     4     1     5
 -4.2490452315905314E+00 a        78     0     4     1     6
  3.0705424388155471E+00 a        79     0     4     1     7
 -1.4472308048526411E-01 a        80     0     4     1     8
  2.8824970651308051E+00 a        81     0     4     1     9
 -1.4360270158905672E+00 a        82     0     4     1    10
  7.5171532517898376E-03 a        83     0     4     1    11
 -2.9382822170373815E+00 a        84     0     4     1    12
  1.3462988975696586E+00 a        85     0     4     1    13
 -1.8962375056369631E+00 a        86     0     4     1    14
 -3.1585083700477021E+00 a        87     0     4     1    15
  3.5692152209671772E+00 a        88     0     4     1    16
  5.6681432613011173E+00 a        89     0     4     1    17
  1.0910380416003413E+00 a        90     0     4     1    18
  5.4953072598071140E-01 a        91     0     4     1    19
 -1.1799141521582086E+00 a        92     0     4     1    20
  2.2651118768548266E+00 a        93     0     4     1    21
 -2.5458146690191179E+00 a        94     0     4     1    22
  6.9171144266778994E-01 a        95     0     4     1    23
 -1.7410905953623586E+00 a        96     0     4     1    24
 -6.5753104057369463E-02 a        97     0     5     1     1
 -2.1291928218559633E-01 a        98     0     5     1     2
 -3.5578002608612525E-01 a        99     0     5     1     3
 -2.2043307695672279E-01 a       100     0     5     1     4
  3.2597462197332627E-01 a       101     0     5     1     5
 -1.1030999693247239E+00 a       102     0     5     1     6
 -5.1645696671472585E-01 a       103     0     5     1     7
  9.5637503344619368E-01 a       104     0     5     1     8
  1.8046265576108303E-01 a       105     0     5     1     9
  6.1465164339900857E-01 a       106     0     5     1    10
  8.8123270262533326E-01 a       107     0     5     1    11
  1.9280277128537304E-01 a       108     0     5     1    12
 -1.9637650262290174E-01 a       109     0     5     1    13
  2.4860813002498405E-01 a       110     0     5     1    14
  1.0327820157588368E+00 a       111     0     5     1    15
  1.7312864542181122E-01 a       112     0     5     1    16
  9.8145256586915197E-01 a       113     0     5     1    17
  1.2733037553215393E-01 a       114     0     5     1    18
 -1.7155453626046860E-01 a       115     0     5     1    19
 -3.7456997461862757E-01 a       116     0     5     1    20
  4.2449879481710157E-01 a       117     0     5     1    21
 -4.6097261181677805E-02 a       118     0     5     1    22
 -1.5757690586377085E-01 a       119     0     5     1    23
 -6.3641713131008137E-01 a       120     0     5     1    24
  3.0696719123976952E+00 a       121     0     6     1     1
  9.7100200620894395E-01 a       122     0     6     1     2
 -9.5124904575042135E-01 a       123     0     6     1     3
  3.3870131906027212E-01 a       124     0     6     1     4
 -7.1870980890303837E-01 a       125     0     6     1     5
  9.5738102328314123E-01 a       126     0     6     1     6
 -9.3068576164056893E-01 a       127     0     6     1     7
 -2.1791594679822746E-01 a       128     0     6     1     8
 -1.0173951506423662E+00 a       129     0     6     1     9
  1.3187673730389808E+00 a       130     0     6     1    10
  9.4833729877824480E-01 a       131     0     6     1    11
  1.8009861396392390E+00 a       132     0     6     1    12
 -1.5405323614843169E-01 a       133     0     6     1    13
  9.3929155384456564E-01 a       134     0     6     1    14
  1.3002976572195115E+00 a       135     0     6     1    15
 -1.4465758342621833E+00 a       136     0     6     1    16
 -2.6743956203870969E+00 a       137     0     6     1    17
 -5.7450434925392135E-01 a       138     0     6     1    18
 -1.3012115117345988E+00 a       139     0     6     1    19
  2.9016600134382148E-01 a       140     0     6     1    20
  1.7304359713379336E-01 a       141     0     6     1    21
  3.2370341315797311E+00 a       142     0     6     1    22
 -9.7621190181361672E-02 a       143     0     6     1    23
  5.9829684182869458E-01 a       144     0     6     1    24
 -2.2710767793603566E+01 a       145     0     7     1     1
  7.1808383242301286E+00 a       146     0     7     1     2
  5.3025543912184814E+00 a       147     0     7     1     3
 -1.2827008065976155E+01 a       148     0     7     1     4
 -2.8211295874545652E+01 a       149     0     7     1     5
 -2.6751525525255136E+01 a       150     0     7     1     6
  5.5714179669379092E+01 a       151     0     7     1     7
 -3.4439381207042096E+01 a       152     0     7     1     8
 -1.7793500568369328E+01 a       153     0     7     1     9
 -1.3927906606971122E+01 a       154     0     7     1    10
  2.8771020459915579E+01 a       155     0     7     1    11
  2.1883548249921617E+01 a       156     0     7     1    12
 -1.0339951105149515E+01 a       157     0     7     1    13
  1.3519180967841052E+01 a       158     0     7     1    14
  3.5269012298623949E+01 a       159     0     7     1    15
 -1.8592533923179666E+01 a       160     0     7     1    16
 -1.2758967953421363E+00 a       161     0     7     1    17
 -2.0782557845223945E+01 a       162     0     7     1    18
  1.6473296269497726E+00 a       163     0     7     1    19
  7.3059946783663881E+00 a       164     0     7     1    20
 -2.5740623426626883E+01 a       165     0     7     1    21
 -1.6845622282227200E+01 a       166     0     7     1    22
  2.7539778230652918E+00 a       167     0     7     1    23
 -3.3733048769741927E+01 a       168     0     7     1    24
  4.9830685251232332E+01 a       169     0     8     1     1
 -1.7011018508118756E+01 a       170     0     8     1     2
 -1.0398725651109416E+01 a       171     0     8     1     3
  6.7365114528484646E+00 a       172     0     8     1     4
 -2.9922344350694775E+01 a       173     0     8     1     5
 -2.2593912241530052E+01 a       174     0     8     1     6
 -2.6752965783314007E+01 a       175     0     8     1     7
 -3.7876273581208189E+01 a       176     0     8     1     8
 -2.2969841648139703E+01 a       177     0     8     1     9
  2.1665542891605533E+01 a       178     0     8     1    10
 -9.4616042346463498E+00 a       179     0     8     1    11
  2.7896857722574023E+01 a       180     0     8     1    12
 -8.8295552722415245E+00 a       181     0     8     1    13
  3.1339795320446910E+01 a       182     0     8     1    14
  2.1344223403126563E+01 a       183     0     8     1    15
 -4.1845393871741177E+00 a       184     0     8     1    16
 -5.6632115240348625E+01 a       185     0     8     1    17
 -1.2964589210980144E+01 a       186     0     8     1    18
  9.6258464386748592E+00 a       187     0     8     1    19
  8.5681273588100790E+00 a       188     0     8     1    20
 -1.6689690176958372E+01 a       189     0     8     1    21
 -6.8147419961858162E+00 a       190     0     8     1    22
  1.3704044658605383E+01 a       191     0     8     1    23
  1.7386972991731289E+00 a       192     0     8     1    24
 -3.1171247170781027E+00 a       193     0     9     1     1
 -1.4189483284905467E+01 a       194     0     9     1     2
  1.0418209308644933E+01 a       195     0     9     1     3
  3.2676597558155983E+01 a       196     0     9     1     4
 -3.5433678097404844E+00 a       197     0     9     1     5
 -7.8959709702304404E-01 a       198     0     9     1     6
 -9.9810717936109228E+01 a       199     0     9     1     7
 -2.3259337234865454E+00 a       200     0     9     1     8
 -3.8462063469614485E+01 a       201     0     9     1     9
  6.0683684828577258E+00 a       202     0     9     1    10
  6.0789437033491524E+01 a       203     0     9     1    11
 -4.6511562638492421E+01 a       204     0     9     1    12
  1.0787466605353785E+01 a       205     0     9     1    13
  1.5223379418395393E+01 a       206     0     9     1    14
 -4.4256291572885281E+01 a       207     0     9     1    15
  2.1950907552330264E+01 a       208     0     9     1    16
  3.4829962409531980E+01 a       209     0     9     1    17
  1.1952907708904313E+01 a       210     0     9     1    18
  1.7140039354561193E+01 a       211     0     9     1    19
 -3.2988420211667602E+01 a       212     0     9     1    20
  1.6351487589673198E+01 a       213     0     9     1    21
 -2.4966487458409619E+00 a       214     0     9     1    22
 -5.9970705979807150E+01 a       215     0     9     1    23
 -6.7303335367684367E+00 a       216     0     9     1    24
 -1.0279133581588354E+01 a       217     0    10     1     1
 -7.4577544506028914E+00 a       218     0    10     1     2
 -5.1873951402650160E+00 a       219     0    10     1     3
 -6.3359527545703500E+00 a       220     0    10     1     4
 -1.6277888307186879E+00 a       221     0    10     1     5
  4.8604663771000398E+00 a       222     0    10     1     6
 -8.2969950106550483E-01 a       223     0    10     1     7
 -1.9605222701335319E+00 a       224     0    10     1     8
 -1.0854519513063583E+01 a       225     0    10     1     9
  4.9013998555469209E+00 a       226     0    10     1    10
 -7.4939768420380553E+00 a       227     0    10     1    11
 -4.0479083635680357E+00 a       228     0    10     1    12
 -7.9637715897669703E-01 a       229     0    10     1    13
 -1.4003121467930926E+00 a       230     0    10     1    14
 -3.0127974853766317E+00 a       231     0    10     1    15
 -5.7173283917346431E+00 a       232     0    10     1    16
 -6.2960391675842811E+00 a       233     0    10     1    17
  2.4398448022108399E+00 a       234     0    10     1    18
 -1.8001412468010201E+01 a       235     0    10     1    19
 -7.9996726005080498E-01 a       236     0    10     1    20
 -5.7092564237472598E-01 a       237     0    10     1    21
  3.0759430117618201E+00 a       238     0    10     1    22
 -7.7501505943223128E+00 a       239     0    10     1    23
 -2.2170776857258581E+00 a       240     0    10     1    24
 -1.7933906226122534E+01 a       241     0    11     1     1
  4.6192011917122286E+00 a       242     0    11     1     2
  5.1710748007832111E-02 a       243     0    11     1     3
  1.8294268758795675E+00 a       244     0    11     1     4
 -4.0197694730968712E+00 a       245     0    11     1     5
  3.4967413595574542E-01 a       246     0    11     1     6
  7.4153694872670461E-01 a       247     0    11     1     7
  3.8236160809255364E+00 a       248     0    11     1     8
 -5.9877555875650126E+00 a       249     0    11     1     9
 -1.0211364120903710E+00 a       250     0    11     1    10
  1.6367931471472188E+00 a       251     0    11     1    11
  2.0272758816580390E+00 a       252     0    11     1    12
 -1.5932265104167813E+00 a       253     0    11     1    13
 -2.4116644120725410E+00 a       254     0    11     1    14
 -1.8353338380591706E+00 a       255     0    11     1    15
  4.8874678269412403E-01 a       256     0    11     1    16
 -2.2137314917877595E+00 a       257     0    11     1    17
 -1.2908723131433518E+01 a       258     0    11     1    18
 -3.8162949335137117E+00 a       259     0    11     1    19
 -1.1208728312161892E+01 a       260     0    11     1    20
 -3.3862557018950206E+00 a       261     0    11     1    21
 -8.7152440410051497E+00 a       262     0    11     1    22
  1.2646921953647638E+00 a       263     0    11     1    23
 -1.1681453160598003E+00 a       264     0    11     1    24
 -2.2499491186842944E+00 a       265     0    12     1     1
  1.1216885352891607E+01 a       266     0    12     1     2
 -1.1175156361450840E+01 a       267     0    12     1     3
  2.4611632330224622E+00 a       268     0    12     1     4
  4.2923383162710191E+00 a       269     0    12     1     5
 -5.0452631323366308E+00 a       270     0    12     1     6
 -7.6278292531979748E+00 a       271     0    12     1     7
 -8.7975694491184109E-01 a       272     0    12     1     8
  3.5441838386958162E+00 a       273     0    12     1     9
 -5.9431988978464192E+00 a       274     0    12     1    10
 -1.3130927238594944E+01 a       275     0    12     1    11
  8.7045856179706984E+00 a       276     0    12     1    12
 -1.0134373511001291E+01 a       277     0    12     1    13
  1.3311810837739328E+00 a       278     0    12     1    14
  1.2220846275296315E+01 a       279     0    12     1    15
  1.1749596849403690E+00 a       280     0    12     1    16
 -2.2513254981062607E+00 a       281     0    12     1    17
  1.2605965826861716E+01 a       282     0    12     1    18
 -1.9043076048336569E+00 a       283     0    12     1    19
