1.583701706504816009e+01 8.225131779909133911e-03
1.595772551911184323e+01 -7.282695383764803410e-03
1.607904577346092978e+01 -8.222004049457609653e-03
1.620097937460779747e+01 -2.600263571366667747e-03
1.632352786906476894e+01 3.648937446996569633e-03
1.644669280334420591e+01 7.173402118496596813e-03
1.657047572395842039e+01 6.605801987461745739e-03
1.669487817741982738e+01 2.314605051651597023e-03
1.681990171024071756e+01 -3.733142511919140816e-03
1.694554786893348108e+01 -8.117630146443843842e-03
1.707181820001045125e+01 -6.117411074228584766e-03
1.719871424998396847e+01 8.136919816024601460e-03
