1.612051387913137290e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.636353264092351623e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.660898157018293730e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.685687275729505075e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.710721829264524985e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.736003026661894566e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.761532076960160254e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.787310189197854626e+01 0.000000000000000000e+00 0.000000000000000000e+00
