################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5726272249512248E+00 a         1     0     1     1     1
 -1.4933046471179376E+00 a         2     0     1     1     2
 -1.1590990870910440E+00 a         3     0     1     1     3
  4.5504338017951591E+00 a         4     0     1     1     4
  1.5430184818155204E-01 a         5     0     1     1     5
  3.3058126587783860E+00 a         6     0     1     1     6
  4.3319879152190124E+00 a         7     0     1     1     7
  9.7235524430772824E-01 a         8     0     1     1     8
 -2.0709556681943351E+00 a         9     0     1     1     9
  9.7992096148705199E-01 a        10     0     1     1    10
 -3.2158592960317036E+00 a        11     0     1     1    11
  4.5145990355245713E+00 a        12     0     1     1    12
 -1.2479301314455875E-01 a        13     0     1     1    13
 -1.2151935690922608E-01 a        14     0     1     1    14
 -2.5630721695445620E+00 a        15     0     1     1    15
  1.0673983762644330E+00 a        16     0     1     1    16
  5.9098871760579250E+00 a        17     0     1     1    17
 -1.0275399959852052E+00 a        18     0     1     1    18
  5.5624666280910817E-01 a        19     0     1     1    19
 -1.5739354202324949E+00 a        20     0     1     1    20
 -3.8150199388667783E-01 a        21     0     1     1    21
 -1.1560104114950824E+00 a        22     0     1     1    22
 -1.7268236575497407E+00 a        23     0     1     1    23
  3.5604486514293980E+00 a        24     0     1     1    24
 -2.5401137341136149E-01 a        25     0     2     1     1
 -1.4042315482428014E+00 a        26     0     2     1     2
 -4.8380119028774626E-01 a        27     0     2     1     3
 -1.9150465885351888E+00 a        28     0     2     1     4
 -3.9108504355733992E-01 a        29     0     2     1     5
 -2.5020241118691660E+00 a        30     0     2     1     6
 -1.0943508587929709E+00 a        31     0     2     1     7
  2.9924404048586548E+00 a        32     0     2     1     8
  7.8563604549958060E-02 a        33     0     2     1     9
 -1.0018205574997521E+00 a        34     0     2     1    10
  9.5416163235183893E-01 a        35     0     2     1    11
  4.3583497065047982E+00 a        36     0     2     1    12
 -1.1330900599334928E+00 a        37     0     2     1    13
 -3.4250926216371407E+00 a        38     0     2     1    14
  3.2083051517245211E+00 a        39     0     2     1    15
  1.7136698227965403E+00 a        40     0     2     1    16
 -2.9148401793581158E+00 a        41     0     2     1    17
 -3.0601885032279172E+00 a        42     0     2     1    18
  4.2679991671568045E+00 a        43     0     2     1    19
  1.2887949501265559E+00 a        44     0     2     1    20
 -4.9887181836149103E-01 a        45     0     2     1    21
  2.7919752066000103E-01 a        46     0     2     1    22
 -3.4201367239909153E-01 a        47     0     2     1    23
 -1.2075257900781384E+00 a        48     0     2     1    24
 -1.1750877295995699E+00 a        49     0     3     1     1
  3.0977592876615634E+00 a        50     0     3     1     2
  1.2383135295003131E+01 a        51     0     3     1     3
  3.0228723801544937E+00 a        52     0     3     1     4
  5.5868704024239904E+00 a        53     0     3     1     5
  1.0190066688319524E+01 a        54     0     3     1     6
  5.1159582186073438E-01 a        55     0     3     1     7
  1.1357110610128094E+00 a        56     0     3     1     8
 -1.6271165117598780E+00 a        57     0     3     1     9
  4.2803492270957060E+00 a        58     0     3     1    10
 -9.6639474710682354E+00 a        59     0     3     1    11
  2.9708307551165101E+00 a        60     0     3     1    12
 -4.5123347780108505E+00 a        61     0     3     1    13
 -1.6334944454533185E-01 a        62     0     3     1    14
 -1.7487284218952328E+00 a        63     0     3     1    15
  1.0311426948389839E+01 a        64     0     3     1    16
 -2.1857154090448017E+00 a        65     0     3     1    17
 -3.2581270040434958E+00 a        66     0     3     1    18
 -1.2941688274820466E+00 a        67     0     3     1    19
  7.1109091730313914E+00 a        68     0     3     1    20
 -1.9504169422507645E+00 a        69     0     3     1    21
  5.3590552335019992E-01 a        70     0     3     1    22
 -2.4809756341517670E+00 a        71     0     3     1    23
 -1.0535826856317376E+01 a        72     0     3     1    24
  1.7827479056972655E+00 a        73     0     4     1     1
 -3.3199786525044184E+00 a        74     0     4     1     2
 -2.3008063809823792E+01 a        75     0     4     1     3
  2.0580772886302454E+00 a        76     0     4     1     4
 -5.1853861446576541E+00 a        77     0     4     1     5
 -1.4519179243587848E+01 a        78     0     4     1     6
 -2.6893110700562533E+00 a        79     0     4     1     7
 -4.8607066284251335E-02 a        80     0     4     1     8
  1.0229595728821521E+00 a        81     0     4     1     9
 -7.6144857592423456E+00 a        82     0     4     1    10
  2.0233691261307833E+01 a        83     0     4     1    11
 -2.3293928816522977E+00 a        84     0     4     1    12
  1.3773539777354026E+01 a        85     0     4     1    13
  2.8723796951607037E+00 a        86     0     4     1    14
  9.8777251091718832E-01 a        87     0     4     1    15
 -1.2942462070862113E+01 a        88     0     4     1    16
  3.0668007095833598E+00 a        89     0     4     1    17
  6.5205938785042434E+00 a        90     0     4     1    18
  3.3171212704208126E+00 a        91     0     4     1    19
 -1.0435788922320606E+01 a        92     0     4     1    20
 -1.4225360658025357E+00 a        93     0     4     1    21
  9.7091836539251253E-01 a        94     0     4     1    22
  5.6964853374139386E+00 a        95     0     4     1    23
  1.6593474698755340E+01 a        96     0     4     1    24
  3.2855432895614239E-01 a        97     0     5     1     1
  4.2572914910838561E-01 a        98     0     5     1     2
  1.2453866553392761E+00 a        99     0     5     1     3
 -1.7432369477592515E+00 a       100     0     5     1     4
  9.4916873055063522E-01 a       101     0     5     1     5
 -1.3344513104740667E+00 a       102     0     5     1     6
 -1.7394783757382601E+00 a       103     0     5     1     7
  5.1584246253746635E-01 a       104     0     5     1     8
  1.3841477824770838E+00 a       105     0     5     1     9
 -1.3044760099856387E+00 a       106     0     5     1    10
  1.4048627004883008E+00 a       107     0     5     1    11
 -6.8101958830627407E-01 a       108     0     5     1    12
 -1.2244101862765892E-01 a       109     0     5     1    13
 -1.6522709108626862E-01 a       110     0     5     1    14
  1.5999362382218190E+00 a       111     0     5     1    15
 -1.7254602640877834E+00 a       112     0     5     1    16
 -2.5278088399227006E+00 a       113     0     5     1    17
  1.3071722737414220E+00 a       114     0     5     1    18
 -3.4544189093195204E-01 a       115     0     5     1    19
 -1.0453897182927474E-01 a       116     0     5     1    20
 -2.2324358292489999E-01 a       117     0     5     1    21
  1.0376176500022207E+00 a       118     0     5     1    22
  2.1573523336412128E+00 a       119     0     5     1    23
  5.1319849079876900E-01 a       120     0     5     1    24
 -1.1129385553184117E+00 a       121     0     6     1     1
 -6.8695867982473541E-02 a       122     0     6     1     2
 -2.3458765898508718E-01 a       123     0     6     1     3
  1.1682838771048111E-01 a       124     0     6     1     4
  1.2373246821687844E+00 a       125     0     6     1     5
  3.3956106881662595E-01 a       126     0     6     1     6
  1.0580520682965204E+00 a       127     0     6     1     7
 -3.2071073687648538E-01 a       128     0     6     1     8
 -7.0853804859433350E-02 a       129     0     6     1     9
  2.5488350762750239E-01 a       130     0     6     1    10
 -2.0804762177919853E-01 a       131     0     6     1    11
 -2.1780411333700225E+00 a       132     0     6     1    12
 -1.0905007015653239E+00 a       133     0     6     1    13
 -3.3611551182913410E-02 a       134     0     6     1    14
 -1.5743397721124885E+00 a       135     0     6     1    15
 -9.1641713840982575E-01 a       136     0     6     1    16
  7.7508527537430172E-01 a       137     0     6     1    17
  1.0505847653275537E+00 a       138     0     6     1    18
 -1.7051345497805406E+00 a       139     0     6     1    19
 -8.8157816532773836E-01 a       140     0     6     1    20
 -8.4115435832496677E-01 a       141     0     6     1    21
 -2.1917857803959812E-01 a       142     0     6     1    22
  4.3825593072605512E-01 a       143     0     6     1    23
  9.3316366025424458E-01 a       144     0     6     1    24
 -1.7399582391941395E+00 a       145     0     7     1     1
  7.0100005513814856E-01 a       146     0     7     1     2
  1.6895227329772890E+01 a       147     0     7     1     3
 -4.3092326826608955E+00 a       148     0     7     1     4
 -9.5720096000310073E-01 a       149     0     7     1     5
  7.9324329220487240E+00 a       150     0     7     1     6
  5.9694881785110390E+00 a       151     0     7     1     7
 -3.3170676174773268E+00 a       152     0     7     1     8
