################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0639350459060966E-01 a         1     0     1     1     1
 -4.3468237516195596E-01 a         2     0     1     1     2
  7.2110619923905228E-01 a         3     0     1     1     3
  2.5038638602773539E-01 a         4     0     1     1     4
  6.0222550491494338E-02 a         5     0     1     1     5
  9.3320203482875375E-01 a         6     0     1     1     6
 -8.1174463759580762E-01 a         7     0     1     1     7
 -3.9299487910617315E-01 a         8     0     1     1     8
 -8.8120340535365660E-01 a         9     0     1     1     9
 -6.9462817996125303E-01 a        10     0     1     1    10
 -2.9664091824637662E-01 a        11     0     1     1    11
 -1.6465250871883003E-01 a        12     0     1     1    12
 -7.5167020206389790E-01 a        13     0     1     1    13
  5.8758197606994711E-01 a        14     0     1     1    14
 -1.0224778438814892E+00 a        15     0     1     1    15
 -7.0385859550812802E-01 a        16     0     1     1    16
  6.8656925896950849E-01 a        17     0     1     1    17
  2.5898382549090693E-01 a        18     0     1     1    18
  1.7117038438437593E-01 a        19     0     1     1    19
  7.3011392397918262E-02 a        20     0     1     1    20
 -6.4913316529460019E-01 a        21     0     1     1    21
 -6.4038991906670584E-01 a        22     0     1     1    22
 -5.1451861979272866E-02 a        23     0     1     1    23
 -1.0096237212651672E-02 a        24     0     1     1    24
  3.6494772311179514E-02 a        25     0     2     1     1
 -5.8777597651541535E-01 a        26     0     2     1     2
  2.5334717640405380E-01 a        27     0     2     1     3
 -1.4832822451311796E+00 a        28     0     2     1     4
  4.5158927359012574E-01 a        29     0     2     1     5
  2.5420710237030042E-01 a        30     0     2     1     6
  1.4180107920775462E+00 a        31     0     2     1     7
  4.6875912484776033E-01 a        32     0     2     1     8
 -1.3709536188606980E-01 a        33     0     2     1     9
 -1.5938437141465650E-01 a        34     0     2     1    10
 -1.1759728803471508E+00 a        35     0     2     1    11
  1.5767977530199808E+00 a        36     0     2     1    12
 -6.1589273146361334E-01 a        37     0     2     1    13
 -6.5044430939535847E-01 a        38     0     2     1    14
  2.7030357777372466E-01 a        39     0     2     1    15
  1.3426688722324336E+00 a        40     0     2     1    16
 -8.4541957426406911E-01 a        41     0     2     1    17
  6.9570536912030551E-02 a        42     0     2     1    18
  2.3639292798502332E-01 a        43     0     2     1    19
 -2.4855461524656694E-01 a        44     0     2     1    20
 -1.4187437631716890E+00 a        45     0     2     1    21
 -1.5740905544081416E+00 a        46     0     2     1    22
 -2.3614215077121747E-01 a        47     0     2     1    23
  1.2336992992116178E+00 a        48     0     2     1    24
  2.3544517339478821E-01 a        49     0     3     1     1
  1.1111482400831167E+00 a        50     0     3     1     2
 -7.5980577008326455E-01 a        51     0     3     1     3
  4.0467519624899612E-01 a        52     0     3     1     4
  1.7507592659026943E+00 a        53     0     3     1     5
  5.4587185126456306E-01 a        54     0     3     1     6
  6.0445337474430183E-01 a        55     0     3     1     7
  4.4561697526413752E-01 a        56     0     3     1     8
  3.2300101626831856E-01 a        57     0     3     1     9
 -9.5996250034630171E-01 a        58     0     3     1    10
  2.3241346995783868E-01 a        59     0     3     1    11
 -5.8363006682261846E-02 a        60     0     3     1    12
  5.9007124023860147E-01 a        61     0     3     1    13
 -3.0355747855486814E-01 a        62     0     3     1    14
 -3.0388090074249641E-01 a        63     0     3     1    15
  7.8374533475779951E-01 a        64     0     3     1    16
 -3.5958686464811740E-01 a        65     0     3     1    17
  8.2572198614733749E-01 a        66     0     3     1    18
 -4.7329816206482145E-01 a        67     0     3     1    19
 -2.5325194221075598E-02 a        68     0     3     1    20
 -1.7466949488063517E+00 a        69     0     3     1    21
 -7.7887280931743952E-01 a        70     0     3     1    22
  1.9604272940279341E+00 a        71     0     3     1    23
  8.3744725939865516E-01 a        72     0     3     1    24
 -3.2071472311946736E-01 a        73     0     4     1     1
 -4.5568641546482158E-01 a        74     0     4     1     2
 -5.0003777550533801E-01 a        75     0     4     1     3
  2.4352842776477912E-01 a        76     0     4     1     4
 -1.3774742820509926E+00 a        77     0     4     1     5
