################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3234864524229790E+00 a         1     0     1     1     1
 -6.7273980736428385E+00 a         2     0     1     1     2
  1.0609668179501648E+01 a         3     0     1     1     3
  1.7931873079847538E+00 a         4     0     1     1     4
  2.1042364690206585E+00 a         5     0     1     1     5
 -2.1104828240954426E-01 a         6     0     1     1     6
 -6.6196960672649210E+00 a         7     0     1     1     7
 -1.1933974098510347E+00 a         8     0     1     1     8
  2.5946839755047471E+00 a         9     0     1     1     9
  1.8535577149636615E+00 a        10     0     1     1    10
  3.8842992626832649E+00 a        11     0     1     1    11
 -4.8124945306862523E+00 a        12     0     1     1    12
  4.2315560268016252E+00 a        13     0     1     1    13
 -3.1249921138564014E+00 a        14     0     1     1    14
 -3.1111372542431264E+00 a        15     0     1     1    15
  4.4807473317277169E-01 a        16     0     1     1    16
 -4.5957167515100199E+00 a        17     0     1     1    17
  4.0704862536342667E-01 a        18     0     1     1    18
 -4.5151529872959548E-02 a        19     0     1     1    19
  1.7998147954249728E+00 a        20     0     1     1    20
 -1.3737458954027355E+00 a        21     0     1     1    21
 -5.4046817779709322E+00 a        22     0     1     1    22
  1.3482994477551988E+00 a        23     0     1     1    23
 -1.3092543460182662E+00 a        24     0     1     1    24
  3.4223267792572165E+00 a        25     0     2     1     1
  2.0220924451141915E+00 a        26     0     2     1     2
 -8.2442735676405821E-01 a        27     0     2     1     3
 -5.0489218394335428E-02 a        28     0     2     1     4
 -3.0702915386497391E+00 a        29     0     2     1     5
  1.0766991753819011E+00 a        30     0     2     1     6
  8.2480365045613147E-01 a        31     0     2     1     7
 -4.8843483012094149E+00 a        32     0     2     1     8
  9.6506333755817619E-01 a        33     0     2     1     9
  4.0624869379848141E+00 a        34     0     2     1    10
  4.2157869228990821E+00 a        35     0     2     1    11
  3.3686272260394214E+00 a        36     0     2     1    12
 -5.4496889235225576E-01 a        37     0     2     1    13
 -3.0593257908956038E-02 a        38     0     2     1    14
 -9.6166805858255844E-01 a        39     0     2     1    15
 -3.4265982326504107E+00 a        40     0     2     1    16
  2.9972036196330936E+00 a        41     0     2     1    17
 -1.9743245662970119E+00 a        42     0     2     1    18
 -4.9746806694210788E-01 a        43     0     2     1    19
  7.2390924213284364E+00 a        44     0     2     1    20
 -1.7482136496660128E+00 a        45     0     2     1    21
 -5.3646476651089214E+00 a        46     0     2     1    22
  3.7914642219840098E+00 a        47     0     2     1    23
 -1.2724162394113112E+00 a        48     0     2     1    24
 -1.4554399356763228E+00 a        49     0     3     1     1
 -3.3711305191362344E+00 a        50     0     3     1     2
  3.9341824449626497E+00 a        51     0     3     1     3
  1.9355876839329650E-01 a        52     0     3     1     4
  2.5644939674206157E+00 a        53     0     3     1     5
  5.2011164452854874E+00 a        54     0     3     1     6
  2.0650221780234936E+00 a        55     0     3     1     7
  2.5021438110240348E+00 a        56     0     3     1     8
  5.6350373413353894E-01 a        57     0     3     1     9
 -1.6235863585605250E+00 a        58     0     3     1    10
  1.4633544419251190E+00 a        59     0     3     1    11
  1.7299920816935079E+00 a        60     0     3     1    12
  4.0077191599760038E+00 a        61     0     3     1    13
  2.8103781982995986E+00 a        62     0     3     1    14
 -2.9943038733865128E+00 a        63     0     3     1    15
 -3.4426153319076142E-01 a        64     0     3     1    16
  6.4441041198030638E-02 a        65     0     3     1    17
  1.1050806452137105E+00 a        66     0     3     1    18
 -3.1938811917495111E+00 a        67     0     3     1    19
  7.3218568747614841E+00 a        68     0     3     1    20
 -2.0657926492979503E-01 a        69     0     3     1    21
 -8.2444271129739177E-01 a        70     0     3     1    22
 -5.4805372095240843E+00 a        71     0     3     1    23
  3.1405619090161707E+00 a        72     0     3     1    24
 -4.0054179947505855E+00 a        73     0     4     1     1
  5.7214770710842533E+00 a        74     0     4     1     2
 -6.4612323448342801E+00 a        75     0     4     1     3
 -1.5954238132651912E+00 a        76     0     4     1     4
 -4.8453261703034398E+00 a        77     0     4     1     5
 -1.6971866792283111E-01 a        78     0     4     1     6
  6.3952207914241157E+00 a        79     0     4     1     7
  1.2649153679732206E+00 a        80     0     4     1     8
 -4.8541832068002053E+00 a        81     0     4     1     9
  5.9833892359816554E-01 a        82     0     4     1    10
 -1.9355460113869210E+00 a        83     0     4     1    11
  3.7514701953844622E+00 a        84     0     4     1    12
 -5.8017926984221146E+00 a        85     0     4     1    13
  2.3149692881587329E+00 a        86     0     4     1    14
  3.8024853221647463E+00 a        87     0     4     1    15
 -2.2103958308713194E+00 a        88     0     4     1    16
  5.7841934393216041E+00 a        89     0     4     1    17
 -1.6353428951297571E+00 a        90     0     4     1    18
 -1.1062008322990611E+00 a        91     0     4     1    19
  5.4334160002331355E-01 a        92     0     4     1    20
  3.1191737771404010E-01 a        93     0     4     1    21
  2.6721335572510467E+00 a        94     0     4     1    22
  4.0486470955002769E+00 a        95     0     4     1    23
  2.8375499566100886E+00 a        96     0     4     1    24
 -6.4507695302091506E-01 a        97     0     5     1     1
 -3.0018838133700227E+00 a        98     0     5     1     2
  9.8815570707337841E-01 a        99     0     5     1     3
  1.9483694045001350E+00 a       100     0     5     1     4
  4.3251778157930261E+00 a       101     0     5     1     5
 -2.5628408277990014E+00 a       102     0     5     1     6
 -7.2121681768514367E-01 a       103     0     5     1     7
  5.0473247505720522E+00 a       104     0     5     1     8
 -2.4456453473286706E+00 a       105     0     5     1     9
 -4.7123418550671774E+00 a       106     0     5     1    10
 -5.2973488542658469E+00 a       107     0     5     1    11
 -2.7490821883047181E+00 a       108     0     5     1    12
 -1.6297586706630884E+00 a       109     0     5     1    13
 -4.8450665979587741E-02 a       110     0     5     1    14
  1.1630377227288782E+00 a       111     0     5     1    15
  4.6683038541129882E+00 a       112     0     5     1    16
 -2.7650907736656936E+00 a       113     0     5     1    17
  3.7551384922573477E-01 a       114     0     5     1    18
 -3.3137209371294802E+00 a       115     0     5     1    19
 -8.9086457422829000E+00 a       116     0     5     1    20
  3.0035334072493898E+00 a       117     0     5     1    21
  4.3234930667664884E+00 a       118     0     5     1    22
 -5.7873240379390340E+00 a       119     0     5     1    23
  1.7903365591773371E-01 a       120     0     5     1    24
  8.8139238377060269E-01 a       121     0     6     1     1
 -1.0328493825131455E+00 a       122     0     6     1     2
 -6.5327347268321800E-01 a       123     0     6     1     3
  3.9076785158422700E-01 a       124     0     6     1     4
  2.6489397583298984E+00 a       125     0     6     1     5
 -2.6477747534710699E-01 a       126     0     6     1     6
