################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2175963371922864E+00 a         1     0     1     1     1
  5.7282401570982203E-02 a         2     0     1     1     2
 -2.0523002704019695E+00 a         3     0     1     1     3
  1.6466826660449683E+00 a         4     0     1     1     4
 -7.4659224805294144E-01 a         5     0     1     1     5
  4.0995740175714017E+00 a         6     0     1     1     6
  5.7306567261317065E+00 a         7     0     1     1     7
  1.8106629161175143E-03 a         8     0     1     1     8
 -6.1979578182499606E-02 a         9     0     1     1     9
  7.8518782151994104E-01 a        10     0     1     1    10
 -2.2093874975436090E+00 a        11     0     1     1    11
  5.7700433140441652E+00 a        12     0     1     1    12
  3.2264036157032336E+00 a        13     0     1     1    13
 -2.4956663717918546E+00 a        14     0     1     1    14
 -3.5960781001372064E+00 a        15     0     1     1    15
 -6.4118118828386605E-01 a        16     0     1     1    16
  6.2372371512691904E+00 a        17     0     1     1    17
  3.6157516341113252E+00 a        18     0     1     1    18
  1.9936844997932779E+00 a        19     0     1     1    19
  1.3063343051223859E+00 a        20     0     1     1    20
  1.7226635164317401E+00 a        21     0     1     1    21
  6.0026330240294953E-02 a        22     0     1     1    22
 -8.5962624101358798E-02 a        23     0     1     1    23
  6.0497103508009511E+00 a        24     0     1     1    24
  1.5115003421872916E-01 a        25     0     2     1     1
 -1.3923382871231056E+00 a        26     0     2     1     2
 -4.3624910739602667E-02 a        27     0     2     1     3
 -1.2199119995659324E+00 a        28     0     2     1     4
 -3.5070985916246431E+00 a        29     0     2     1     5
 -2.3385313467667257E+00 a        30     0     2     1     6
 -4.0178692415108130E-01 a        31     0     2     1     7
  4.7710137271551138E+00 a        32     0     2     1     8
 -2.1629766653876685E+00 a        33     0     2     1     9
 -8.5290652148444712E-01 a        34     0     2     1    10
  1.5271473795763970E+00 a        35     0     2     1    11
  4.1355217757715366E+00 a        36     0     2     1    12
 -2.7202195218356686E+00 a        37     0     2     1    13
 -6.2003076790782208E+00 a        38     0     2     1    14
  4.7507331948068217E+00 a        39     0     2     1    15
  3.4449668847814268E+00 a        40     0     2     1    16
 -1.8675826430699440E+00 a        41     0     2     1    17
 -3.1616811828510221E+00 a        42     0     2     1    18
  5.8085049422155661E+00 a        43     0     2     1    19
  4.1001645637687236E+00 a        44     0     2     1    20
 -4.9612370714919568E-01 a        45     0     2     1    21
 -2.1036276931365605E+00 a        46     0     2     1    22
  1.3782751155372711E-01 a        47     0     2     1    23
 -9.9845717198942074E-01 a        48     0     2     1    24
  3.0938453709026623E+00 a        49     0     3     1     1
  7.0151117522184565E+00 a        50     0     3     1     2
  1.0753832897496357E+01 a        51     0     3     1     3
 -6.5903697958021015E+00 a        52     0     3     1     4
  7.8131294290935029E+00 a        53     0     3     1     5
  1.0704824955460719E+01 a        54     0     3     1     6
 -4.6005905692505795E+00 a        55     0     3     1     7
  8.1134970645993260E-02 a        56     0     3     1     8
 -5.9990514028032713E+00 a        57     0     3     1     9
  1.2620053451302214E+01 a        58     0     3     1    10
 -8.7714904538551259E+00 a        59     0     3     1    11
  5.4807004285329253E+00 a        60     0     3     1    12
  3.2499171703636609E+00 a        61     0     3     1    13
 -6.2757524089059711E+00 a        62     0     3     1    14
 -9.6279315067814863E+00 a        63     0     3     1    15
  3.8456253458562473E+00 a        64     0     3     1    16
 -5.9426401022795652E+00 a        65     0     3     1    17
  5.0190609896658538E+00 a        66     0     3     1    18
 -2.8955788289506970E+00 a        67     0     3     1    19
  9.6239555573136948E-01 a        68     0     3     1    20
 -7.3762201127488352E+00 a        69     0     3     1    21
  5.1119338674158792E+00 a        70     0     3     1    22
 -2.0196104743857490E+00 a        71     0     3     1    23
 -1.3359313137830638E+01 a        72     0     3     1    24
 -9.5014988587513494E-01 a        73     0     4     1     1
 -9.7200100702777412E+00 a        74     0     4     1     2
 -2.4411426545882158E+01 a        75     0     4     1     3
  1.8184136781922721E+01 a        76     0     4     1     4
 -1.3427507436276690E+01 a        77     0     4     1     5
 -1.6636546095609319E+01 a        78     0     4     1     6
  3.7650394752407572E+00 a        79     0     4     1     7
 -3.5739416794573877E+00 a        80     0     4     1     8
  6.3580006225952168E+00 a        81     0     4     1     9
 -2.0256078645234329E+01 a        82     0     4     1    10
  2.0935351717699664E+01 a        83     0     4     1    11
 -8.3122597998991381E+00 a        84     0     4     1    12
  5.4345170148165112E+00 a        85     0     4     1    13
  1.3900283658474768E+01 a        86     0     4     1    14
  1.4168551436244627E+01 a        87     0     4     1    15
