################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4375410306772567E+00 a         1     0     1     1     1
  2.1883125010266313E-01 a         2     0     1     1     2
 -1.7927248936620757E+00 a         3     0     1     1     3
  1.4250651916154757E+00 a         4     0     1     1     4
 -2.0074235380163830E-01 a         5     0     1     1     5
  5.0247890121903094E+00 a         6     0     1     1     6
  5.8113213160697601E+00 a         7     0     1     1     7
 -1.1400679188564943E-01 a         8     0     1     1     8
  3.8638438855375717E-01 a         9     0     1     1     9
 -3.6406932170503675E-01 a        10     0     1     1    10
 -1.9360420991893044E+00 a        11     0     1     1    11
  5.6605572882255881E+00 a        12     0     1     1    12
  3.8564157244965611E+00 a        13     0     1     1    13
 -3.1562958911575274E+00 a        14     0     1     1    14
 -3.0020487823930417E+00 a        15     0     1     1    15
 -1.7324706692646843E+00 a        16     0     1     1    16
  6.6538322504156273E+00 a        17     0     1     1    17
  4.2549011744086638E+00 a        18     0     1     1    18
  2.4988907322600111E+00 a        19     0     1     1    19
  2.0984961676628435E+00 a        20     0     1     1    20
  2.4509961905463351E+00 a        21     0     1     1    21
  1.0798284139501595E+00 a        22     0     1     1    22
  5.8823666355683946E-01 a        23     0     1     1    23
  7.6399147857847778E+00 a        24     0     1     1    24
  9.1535131654172860E-02 a        25     0     2     1     1
 -8.9346438831427066E-01 a        26     0     2     1     2
  4.1490656722249730E-01 a        27     0     2     1     3
 -3.3208963334978492E-01 a        28     0     2     1     4
 -3.5545756947620393E+00 a        29     0     2     1     5
 -1.9569994584617887E+00 a        30     0     2     1     6
 -1.5902715503053526E+00 a        31     0     2     1     7
  4.5059472503504212E+00 a        32     0     2     1     8
 -2.3243376034975070E+00 a        33     0     2     1     9
 -9.5899808056066005E-01 a        34     0     2     1    10
  1.7442186077843671E+00 a        35     0     2     1    11
  4.2885920081087310E+00 a        36     0     2     1    12
 -3.0049146321096170E+00 a        37     0     2     1    13
 -5.8331166934546239E+00 a        38     0     2     1    14
  4.8638984986477913E+00 a        39     0     2     1    15
  3.2745567319904652E+00 a        40     0     2     1    16
 -1.0801350399532432E+00 a        41     0     2     1    17
 -2.9010056173128409E+00 a        42     0     2     1    18
  5.6136807317321722E+00 a        43     0     2     1    19
  3.5195529115206643E+00 a        44     0     2     1    20
 -7.2270800354723788E-02 a        45     0     2     1    21
 -3.0261872706189958E+00 a        46     0     2     1    22
  6.0519963163108659E-01 a        47     0     2     1    23
 -1.7160781118701289E+00 a        48     0     2     1    24
  1.7611368242388297E+00 a        49     0     3     1     1
  9.5024782907353202E+00 a        50     0     3     1     2
  1.0178140601305195E+01 a        51     0     3     1     3
 -7.6844763990127882E+00 a        52     0     3     1     4
  1.0492973954751184E+01 a        53     0     3     1     5
  1.1389384245563738E+01 a        54     0     3     1     6
 -1.0951075713702332E+01 a        55     0     3     1     7
 -4.3042667425649945E+00 a        56     0     3     1     8
 -5.9305184097329038E+00 a        57     0     3     1     9
  1.4553306240862998E+01 a        58     0     3     1    10
 -8.2803939804098530E+00 a        59     0     3     1    11
  1.3425025468421593E+01 a        60     0     3     1    12
  3.2744551487603704E+00 a        61     0     3     1    13
 -1.3125766141457083E+01 a        62     0     3     1    14
 -1.0767760315827735E+01 a        63     0     3     1    15
  2.7449775548383171E+00 a        64     0     3     1    16
 -3.2947535629382809E+00 a        65     0     3     1    17
  7.7251663795640901E+00 a        66     0     3     1    18
 -5.1648466797136567E+00 a        67     0     3     1    19
  4.9228357120721733E-01 a        68     0     3     1    20
 -8.5082370651087604E+00 a        69     0     3     1    21
  5.1970664017138111E+00 a        70     0     3     1    22
 -7.9602901709186102E-01 a        71     0     3     1    23
 -1.4738664605296444E+01 a        72     0     3     1    24
  2.0486395647504647E+00 a        73     0     4     1     1
 -1.4126720727189152E+01 a        74     0     4     1     2
 -2.4159952980675836E+01 a        75     0     4     1     3
  1.8896383941561336E+01 a        76     0     4     1     4
 -1.9005244920228350E+01 a        77     0     4     1     5
 -1.6178219735628087E+01 a        78     0     4     1     6
  1.3338925472076713E+01 a        79     0     4     1     7
  1.7691738531903729E+00 a        80     0     4     1     8
  8.5513137776818269E+00 a        81     0     4     1     9
 -2.4167916742363239E+01 a        82     0     4     1    10
  2.0915316943010250E+01 a        83     0     4     1    11
 -2.2004327720732842E+01 a        84     0     4     1    12
  7.4099796099142976E+00 a        85     0     4     1    13
  2.4355995790099314E+01 a        86     0     4     1    14
  1.5938948598172850E+01 a        87     0     4     1    15
 -2.5535410223184223E+00 a        88     0     4     1    16
  7.9428264696301225E+00 a        89     0     4     1    17
 -6.0507764425085329E+00 a        90     0     4     1    18
  6.9544872833591800E+00 a        91     0     4     1    19
 -3.6099705600263561E+00 a        92     0     4     1    20
  1.1250839004548231E+01 a        93     0     4     1    21
 -1.3686918798170771E+00 a        94     0     4     1    22
  5.3582943246667618E+00 a        95     0     4     1    23
  2.5109441655723383E+01 a        96     0     4     1    24
  5.0214964883663948E-01 a        97     0     5     1     1
  9.6735436603453073E-01 a        98     0     5     1     2
  6.3288104431174208E-01 a        99     0     5     1     3
 -2.7438723094074940E-01 a       100     0     5     1     4
  4.3770884095014273E-01 a       101     0     5     1     5
 -2.0389067954844671E+00 a       102     0     5     1     6
 -2.3783681080119639E+00 a       103     0     5     1     7
  8.2497317101319934E-01 a       104     0     5     1     8
  2.6053448292618014E-01 a       105     0     5     1     9
 -3.5013863816034607E-01 a       106     0     5     1    10
  6.1441542963086675E-02 a       107     0     5     1    11
 -3.1084478893175921E-01 a       108     0     5     1    12
 -2.2099683577667495E+00 a       109     0     5     1    13
  1.2738848943965411E+00 a       110     0     5     1    14
  1.0705717101568677E+00 a       111     0     5     1    15
 -1.7872263684936954E-01 a       112     0     5     1    16
 -2.3127419977157953E+00 a       113     0     5     1    17
 -1.8699621912685269E-01 a       114     0     5     1    18
 -1.3750007784001506E+00 a       115     0     5     1    19
 -1.9137095760750862E+00 a       116     0     5     1    20
 -2.3344394997310021E+00 a       117     0     5     1    21
  1.2210866812532897E+00 a       118     0     5     1    22
  1.0859095745774883E+00 a       119     0     5     1    23
 -6.2432164794087031E-01 a       120     0     5     1    24
 -1.2435349919379441E+00 a       121     0     6     1     1
 -4.5020723442134086E-01 a       122     0     6     1     2
 -7.4609523774516917E-01 a       123     0     6     1     3
