################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2487734422088357E+00 a         1     0     1     1     1
 -3.7759145171863012E-01 a         2     0     1     1     2
 -1.8367138268332734E+00 a         3     0     1     1     3
  2.3884580064774106E+00 a         4     0     1     1     4
 -5.5298418327872556E-01 a         5     0     1     1     5
  3.8977833944752183E+00 a         6     0     1     1     6
  5.2881453902069211E+00 a         7     0     1     1     7
  1.8141465315189267E-01 a         8     0     1     1     8
 -6.7516661552349655E-01 a         9     0     1     1     9
  6.8037459206204154E-01 a        10     0     1     1    10
 -2.1423070186326170E+00 a        11     0     1     1    11
  5.8027346555642483E+00 a        12     0     1     1    12
  2.6617481103293619E+00 a        13     0     1     1    13
 -2.0387321624342611E+00 a        14     0     1     1    14
 -3.4402061218379081E+00 a        15     0     1     1    15
 -3.4769353013958826E-01 a        16     0     1     1    16
  6.5829100043272080E+00 a        17     0     1     1    17
  3.1367884299255087E+00 a        18     0     1     1    18
  1.7366845519255805E+00 a        19     0     1     1    19
  1.1634798018979693E+00 a        20     0     1     1    20
  1.6128113569528750E+00 a        21     0     1     1    21
 -4.8155606387253741E-01 a        22     0     1     1    22
 -2.9908910894561880E-01 a        23     0     1     1    23
  5.1883902917240867E+00 a        24     0     1     1    24
 -2.4469481357282771E-01 a        25     0     2     1     1
 -1.2216343696311924E+00 a        26     0     2     1     2
 -1.1415962760535556E-01 a        27     0     2     1     3
 -1.2131210906227947E+00 a        28     0     2     1     4
 -2.9232238501580654E+00 a        29     0     2     1     5
 -2.2944586068620909E+00 a        30     0     2     1     6
 -7.2775735439120226E-01 a        31     0     2     1     7
  4.3294183546175891E+00 a        32     0     2     1     8
 -1.7058852768359898E+00 a        33     0     2     1     9
 -1.2235043023521366E+00 a        34     0     2     1    10
  1.6069035703048060E+00 a        35     0     2     1    11
  4.5336071744841258E+00 a        36     0     2     1    12
 -2.7219906697867193E+00 a        37     0     2     1    13
 -5.9697867888562781E+00 a        38     0     2     1    14
  4.8065031668888203E+00 a        39     0     2     1    15
  3.5104327035083696E+00 a        40     0     2     1    16
 -2.1338692612476819E+00 a        41     0     2     1    17
 -3.2611297936576000E+00 a        42     0     2     1    18
  5.2107011543725497E+00 a        43     0     2     1    19
  4.2779074963684680E+00 a        44     0     2     1    20
 -7.1083815269387540E-01 a        45     0     2     1    21
 -1.8602132135657254E+00 a        46     0     2     1    22
  2.1249035577096687E-01 a        47     0     2     1    23
 -2.5724511647298692E-01 a        48     0     2     1    24
  2.9749575814758171E+00 a        49     0     3     1     1
  6.7497565687531447E+00 a        50     0     3     1     2
  1.0717649231406199E+01 a        51     0     3     1     3
 -5.1055971937540043E+00 a        52     0     3     1     4
  7.2324551638393046E+00 a        53     0     3     1     5
  1.1727788368469701E+01 a        54     0     3     1     6
 -2.3321631645488132E+00 a        55     0     3     1     7
  4.6248734960722920E-01 a        56     0     3     1     8
 -5.1764925693983050E+00 a        57     0     3     1     9
