################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0481515914252597E+00 a         1     0     1     1     1
 -3.4779519917631854E+00 a         2     0     1     1     2
  8.8093503282507797E+00 a         3     0     1     1     3
  2.0470710025176739E+00 a         4     0     1     1     4
  2.2199818869617465E+00 a         5     0     1     1     5
 -1.5887575434211263E+00 a         6     0     1     1     6
 -5.0094409690049284E+00 a         7     0     1     1     7
 -1.3376216765532307E+00 a         8     0     1     1     8
  1.4257959136117304E+00 a         9     0     1     1     9
  1.0335621547774183E+00 a        10     0     1     1    10
  2.7898464045473679E+00 a        11     0     1     1    11
 -3.4560386771383222E+00 a        12     0     1     1    12
  3.4131827525636980E+00 a        13     0     1     1    13
 -3.2144123056064382E+00 a        14     0     1     1    14
 -2.6902382955916853E+00 a        15     0     1     1    15
 -3.6413818387326952E-01 a        16     0     1     1    16
 -4.1293621876375974E+00 a        17     0     1     1    17
  1.3478346867268456E+00 a        18     0     1     1    18
 -7.3716516988575065E-01 a        19     0     1     1    19
  1.7736020491380753E+00 a        20     0     1     1    20
  3.6223644404084010E-01 a        21     0     1     1    21
 -2.2215240471319531E+00 a        22     0     1     1    22
  1.1058391264829670E+00 a        23     0     1     1    23
  3.4669115315089261E-01 a        24     0     1     1    24
  2.3216188019321189E+00 a        25     0     2     1     1
  3.1540258439806750E+00 a        26     0     2     1     2
 -4.3914320531015860E-01 a        27     0     2     1     3
 -9.2266307530507730E-01 a        28     0     2     1     4
 -2.7942781794154863E+00 a        29     0     2     1     5
  3.7213000688949749E-01 a        30     0     2     1     6
  1.4602029106509697E+00 a        31     0     2     1     7
 -5.0345269368578514E+00 a        32     0     2     1     8
  1.3978179429832338E+00 a        33     0     2     1     9
  3.4399578583501449E+00 a        34     0     2     1    10
  3.8267637887774169E+00 a        35     0     2     1    11
  3.0476609764581735E+00 a        36     0     2     1    12
 -4.7455302396898019E-01 a        37     0     2     1    13
  5.5722509071998505E-01 a        38     0     2     1    14
 -1.0495453583075207E+00 a        39     0     2     1    15
 -4.1063594237687839E+00 a        40     0     2     1    16
  1.8260432145209333E+00 a        41     0     2     1    17
 -1.8586976559310446E+00 a        42     0     2     1    18
 -5.5021138395394009E-01 a        43     0     2     1    19
  6.0803169630276832E+00 a        44     0     2     1    20
 -1.1995956185344883E+00 a        45     0     2     1    21
 -4.2776612869792485E+00 a        46     0     2     1    22
  3.7063808738365411E+00 a        47     0     2     1    23
 -9.0938026970988028E-01 a        48     0     2     1    24
 -2.2075560074440683E+00 a        49     0     3     1     1
 -3.7034712602845916E+00 a        50     0     3     1     2
  4.4308717422510338E+00 a        51     0     3     1     3
 -8.6724456969330121E-01 a        52     0     3     1     4
  1.0795438723041799E+00 a        53     0     3     1     5
  3.9019865319848752E+00 a        54     0     3     1     6
  1.5279464361681321E+00 a        55     0     3     1     7
  3.7410054063076141E+00 a        56     0     3     1     8
  9.6616685612313469E-01 a        57     0     3     1     9
 -2.3260505462267917E+00 a        58     0     3     1    10
  2.3901024199126963E+00 a        59     0     3     1    11
  1.4357905447524819E+00 a        60     0     3     1    12
  2.1015158909680771E+00 a        61     0     3     1    13
  9.5452703381689219E-01 a        62     0     3     1    14
 -2.3718130631903365E+00 a        63     0     3     1    15
 -8.9488799927167428E-01 a        64     0     3     1    16
  1.2866275102248637E+00 a        65     0     3     1    17
 -3.7849077151392418E-01 a        66     0     3     1    18
 -2.0142705704220147E+00 a        67     0     3     1    19
  5.0098133511603402E+00 a        68     0     3     1    20
 -1.2595040624790257E-01 a        69     0     3     1    21
 -1.3648039504699863E+00 a        70     0     3     1    22
 -5.2554849761842322E+00 a        71     0     3     1    23
  4.3175424642799358E+00 a        72     0     3     1    24
 -5.0814023716833514E+00 a        73     0     4     1     1
  2.4225118826226129E+00 a        74     0     4     1     2
 -5.1433602268763963E+00 a        75     0     4     1     3
 -2.1333429156061490E+00 a        76     0     4     1     4
 -5.1758619535379653E+00 a        77     0     4     1     5
  1.7718964733296183E+00 a        78     0     4     1     6
  4.7595767484605638E+00 a        79     0     4     1     7
  1.4760861711533626E+00 a        80     0     4     1     8
 -3.7047540369303125E+00 a        81     0     4     1     9
  7.8763095991826870E-01 a        82     0     4     1    10
 -1.3043431973267410E+00 a        83     0     4     1    11
  2.5634739306080281E+00 a        84     0     4     1    12
 -4.2026793605879273E+00 a        85     0     4     1    13
  2.7762283772817469E+00 a        86     0     4     1    14
  3.4219600620608612E+00 a        87     0     4     1    15
 -1.1437119530470437E+00 a        88     0     4     1    16
  4.9961129119883045E+00 a        89     0     4     1    17
 -2.1222580041516017E+00 a        90     0     4     1    18
 -1.5382472416618864E-01 a        91     0     4     1    19
  7.1186177033228895E-02 a        92     0     4     1    20
 -1.6114084500912436E+00 a        93     0     4     1    21
 -1.9742699335720112E-01 a        94     0     4     1    22
  3.7001238711756148E+00 a        95     0     4     1    23
  1.3826310301999025E+00 a        96     0     4     1    24
  7.7282699295426760E-01 a        97     0     5     1     1
 -4.5371996775111585E+00 a        98     0     5     1     2
  1.4668160889632290E-01 a        99     0     5     1     3
  2.9202808949910271E+00 a       100     0     5     1     4
  3.7349788854825960E+00 a       101     0     5     1     5
 -1.6060801183706794E+00 a       102     0     5     1     6
 -1.1878910180272522E+00 a       103     0     5     1     7
  5.5405597569339324E+00 a       104     0     5     1     8
 -2.7240828071256296E+00 a       105     0     5     1     9
 -4.1798328541117922E+00 a       106     0     5     1    10
 -4.5071318812253507E+00 a       107     0     5     1    11
 -2.4029959990470156E+00 a       108     0     5     1    12
 -1.8801285170082374E+00 a       109     0     5     1    13
 -5.0112205234866980E-01 a       110     0     5     1    14
